User,Time,Energy
5444,3,30.003088004887104
5444,4,31.96080757677555
5444,5,31.004031628370285
3024,1,67.83753061294556
3024,2,66.58275413513184
3024,3,66.06672638654709
3024,4,64.48913967609406
3024,5,64.73953518271446
112,1,42.08973649144173
112,2,42.12470863759518
112,3,43.831128150224686
112,4,40.64826279878616
112,5,40.05342501401901
1967,1,60.915203519165516
1967,2,59.34798591583967
1967,3,60.06433793902397
1967,4,61.171628311276436
1967,5,58.586826145648956
650,1,65.15124429762363
650,2,62.7879598736763
650,3,62.01116690039635
650,4,61.64587254822254
650,5,61.81474782526493
4333,1,39.46788239479065
4333,2,39.579063199460506
4333,3,39.69622801989317
4333,4,38.82613226771355
4333,5,40.70134189724922
1384,1,43.27983042597771
1384,2,42.827172458171844
1384,3,43.49257620424032
1384,4,43.76374553143978
1384,5,44.667618334293365
5086,1,62.12021915614605
5086,2,63.088772654533386
5086,3,60.32891856133938
5086,4,60.90089386701584
5086,5,59.00977160036564
5979,1,59.241260051727295
5979,2,58.06518321484327
5979,3,57.45819616317749
5979,4,56.49463825672865
5979,5,57.38265411555767
5675,1,36.406068578362465
5675,2,37.28252946585417
5675,3,38.74459911882877
5675,4,38.78433707356453
5675,5,41.276337787508965
63,1,38.46973064541817
63,2,38.818588837981224
63,3,36.684558779001236
63,4,34.89022385329008
63,5,34.4492192864418
3999,1,44.06140265613794
3999,2,43.72704205662012
3999,3,42.78880553692579
3999,4,41.68611414730549
3999,5,40.812520146369934
3988,1,49.403031013906
3988,2,48.878900960087776
3988,3,50.10782628506422
3988,4,50.31314891576767
3988,5,50.144367165863514
2502,1,61.426835387945175
2502,2,60.22648657858372
2502,3,59.997515112161636
2502,4,59.036490604281425
2502,5,58.794206008315086
5385,1,37.71779388189316
5385,2,37.41392357647419
5385,3,37.54236812889576
5385,4,37.56613038480282
5385,5,36.4923349916935
3516,1,60.07729357481003
3516,2,51.81585746258497
3516,3,50.82014100253582
3516,4,54.41300442814827
3516,5,54.90091335773468
4699,1,48.42676505446434
4699,2,47.06705904006958
4699,3,45.54733017086983
4699,4,44.90591497719288
4699,5,45.883862644433975
2671,1,62.32722896337509
2671,2,61.19430395960808
2671,3,59.949216321110725
2671,4,60.549893990159035
2671,5,61.676211178302765
5539,1,35.15228928625584
5539,2,35.81632561981678
5539,3,36.001013189554214
5539,4,36.338727965950966
5539,5,36.78939850628376
2387,1,38.05306675285101
2387,2,37.8768480271101
2387,3,37.805881433188915
2387,4,36.58704063296318
2387,5,37.89420014619827
1868,1,43.8529801890254
1868,2,42.23385128378868
1868,3,43.9370591789484
1868,4,44.95561294257641
1868,5,44.97587029635906
5394,1,50.99823995679617
5394,2,50.88047233223915
5394,3,51.64639400690794
5394,4,49.83406702429056
5394,5,49.418435513973236
3441,1,50.93068341910839
3441,2,50.25753252208233
3441,3,48.11082997918129
3441,4,46.93862070143223
3441,5,46.498058170080185
2274,1,37.407460775226355
2274,2,38.956605799496174
2274,3,39.36903694272041
2274,4,41.89848171174526
2274,5,42.73231914639473
5345,1,55.112095192074776
5345,2,54.48719581961632
5345,3,55.69147492945194
5345,4,55.40995575487614
5345,5,54.167939260602
1963,1,24.088873401284218
1963,2,24.146679177880287
1963,3,24.831015646457672
1963,4,26.782223910093307
1963,5,25.98836988955736
5763,1,51.20086747407913
5763,2,50.45976687222719
5763,3,48.13837419450283
5763,4,49.189781330525875
5763,5,48.936807334423065
2956,1,53.92577138543129
2956,2,52.36148443818092
2956,3,50.25406605005264
2956,4,48.747998386621475
2956,5,48.551137916743755
3898,1,35.31471090018749
3898,2,35.12110298871994
3898,3,35.85433639585972
3898,4,36.98702648282051
3898,5,38.779817312955856
3969,1,52.999826818704605
3969,2,52.545643359422684
3969,3,52.54204477369785
3969,4,51.97127954661846
3969,5,48.445764407515526
4903,1,59.098454631865025
4903,2,57.551141142845154
4903,3,55.83126460015774
4903,4,54.51875652372837
4903,5,53.3658002614975
5144,1,45.181825041770935
5144,2,45.343435019254684
5144,3,45.00800438225269
5144,4,46.94784528762102
5144,5,46.30401426553726
698,1,44.74250170588493
698,2,44.49982734769583
698,3,44.05997569859028
698,4,45.747489884495735
698,5,43.8287071287632
292,1,43.607807353138924
292,2,43.8485140055418
292,3,45.780828043818474
292,4,42.1461064517498
292,5,39.221994675695896
837,1,62.50933028757572
837,2,61.32419265061617
837,3,60.89697262644768
837,4,61.41061554849148
837,5,59.989792600274086
6278,1,44.29731646180153
6278,2,44.900848627090454
6278,3,45.18693117052317
6278,4,44.56533733010292
6278,5,43.10410384088755
4099,1,61.51473518460989
4099,2,59.78340370953083
4099,3,60.127854876220226
4099,4,59.55523590743542
4099,5,57.787083357572556
5346,1,68.1915493607521
5346,2,66.48617766797543
5346,3,62.240576937794685
5346,4,62.22878812253475
5346,5,61.762103989720345
4776,1,35.55744856223464
4776,2,35.116046756505966
4776,3,36.64688318967819
4776,4,36.32154095172882
4776,5,35.561407670378685
5537,1,39.236132845282555
5537,2,39.44659160077572
5537,3,38.92910499870777
5537,4,39.320130579173565
5537,5,39.49149052798748
4122,1,43.251889914274216
4122,2,43.515998885035515
4122,3,41.456100687384605
4122,4,43.193879306316376
4122,5,43.76278683543205
736,1,32.0905888825655
736,2,32.16308034956455
736,3,34.02475203573704
736,4,35.26066806912422
736,5,35.303128466010094
2296,1,61.31756314635277
2296,2,58.85568109154701
2296,3,58.126683577895164
2296,4,57.73637020587921
2296,5,57.844085454940796
4461,1,63.14508357644081
4461,2,59.365278244018555
4461,3,57.78927930444479
4461,4,57.15857180953026
4461,5,57.05592596530914
1971,1,61.07996568083763
1971,2,60.2003653049469
1971,3,58.31563080102205
1971,4,59.41187143325806
1971,5,59.39707241952419
3273,1,59.36339940875769
3273,2,57.85178333520889
3273,3,55.456920109689236
3273,4,57.06345057487488
3273,5,54.38753167539835
5557,1,51.509749338030815
5557,2,49.975081995129585
5557,3,49.1959303766489
5557,4,49.362115025520325
5557,5,49.78767564892769
197,1,35.46803030371666
197,2,35.33576871454716
197,3,36.49493279308081
197,4,36.578617952764034
197,5,34.74323311820626
5025,1,59.93650504946709
5025,2,56.74474237114191
5025,3,57.77968341112137
5025,4,57.674255423247814
5025,5,57.54918026924133
1671,1,43.21135677397251
1671,2,41.71862920373678
1671,3,41.65588308125734
1671,4,42.18593209981918
1671,5,40.647652968764305
2685,1,63.312679059803486
2685,2,61.46268120408058
2685,3,60.592002511024475
2685,4,60.05320046842098
2685,5,59.453075885772705
606,1,41.41026057302952
606,2,41.459279388189316
606,3,41.677778616547585
606,4,42.73337456583977
606,5,44.418995559215546
2120,1,64.29157048463821
2120,2,63.908890411257744
2120,3,62.727751180529594
2120,4,62.76833435893059
2120,5,61.770642310380936
4342,1,48.36403287947178
4342,2,48.19466823339462
4342,3,48.23295582830906
4342,4,48.43431032449007
4342,5,47.63221235573292
1159,1,42.888871654868126
1159,2,42.05619581788778
1159,3,44.81488536298275
1159,4,44.24113756418228
1159,5,43.25439413636923
1731,1,62.325496181845665
1731,2,58.50065724551678
1731,3,60.2518245279789
1731,4,59.45549854636192
1731,5,59.33908221125603
2261,1,67.53967813402414
2261,2,65.78212381899357
2261,3,60.25868892669678
2261,4,57.34690959751606
2261,5,59.64884830266237
3395,1,55.34827582538128
3395,2,54.627795696258545
3395,3,54.3554332703352
3395,4,53.54917508363724
3395,5,55.08445072174072
6246,1,65.88619676232338
6246,2,64.82031883299351
6246,3,63.14810788631439
6246,4,63.44515088200569
6246,5,63.03276491165161
2375,1,66.43274968117476
2375,2,64.37781174480915
2375,3,63.408705815672874
2375,4,62.428830444812775
2375,5,63.476910673081875
595,1,52.927089743316174
595,2,48.94310373067856
595,3,48.98689444363117
595,4,48.99789762496948
595,5,45.81808143854141
5343,1,65.80084176361561
5343,2,65.56287005543709
5343,3,64.18685987591743
5343,4,62.35889068245888
5343,5,61.86805106699467
2304,1,32.53916648030281
2304,2,32.36943183094263
2304,3,32.82858645915985
2304,4,34.84320908784866
2304,5,35.440157651901245
3717,1,56.6477434784174
3717,2,53.77073800563812
3717,3,54.430212654173374
3717,4,54.01206414401531
3717,5,53.87472753971815
3419,1,66.42041431367397
3419,2,64.63775344192982
3419,3,64.89568330347538
3419,4,64.05661833286285
3419,5,62.460058227181435
1131,1,31.942085921764374
1131,2,32.5943551287055
1131,3,33.120449632406235
1131,4,34.6555804759264
1131,5,34.41956652700901
6089,1,48.39178554713726
6089,2,47.53892084956169
6089,3,48.69533014297485
6089,4,47.657411724328995
6089,5,46.226929664611816
2003,1,54.04806339740753
2003,2,54.715900123119354
2003,3,55.41137896478176
2003,4,54.14596937596798
2003,5,50.74020180106163
3591,1,43.719696916639805
3591,2,44.41023674607277
3591,3,46.207832507789135
3591,4,44.29220925271511
3591,5,44.251940943300724
3221,1,37.33211529254913
3221,2,37.27609097957611
3221,3,36.988634780049324
3221,4,35.786666825413704
3221,5,34.61332148313522
2021,1,40.43614745140076
2021,2,39.843877390027046
2021,3,39.202329605817795
2021,4,39.36062416434288
2021,5,39.83514243364334
5512,1,44.2144650220871
5512,2,43.675262447446585
5512,3,45.3766575306654
5512,4,45.79477043449879
5512,5,45.55042853951454
1707,1,66.43601194024086
1707,2,65.40595290064812
1707,3,64.41387625038624
1707,4,64.29901432991028
1707,5,63.0915367603302
1582,1,65.95420810580254
1582,2,64.82805829495192
1582,3,63.22183731943369
1582,4,61.40700002759695
1582,5,61.016872845590115
0,1,61.84224659204483
0,2,60.40474730730057
0,3,57.96863267570734
0,4,58.23688495159149
0,5,59.24279010295868
691,1,38.13790584355593
691,2,38.461825624108315
691,3,38.20510618388653
691,4,38.96089559793472
691,5,40.356643944978714
5670,1,69.70266546308994
5670,2,69.60967680811882
5670,3,68.43777269124985
5670,4,67.06359559297562
5670,5,67.84443461894989
5209,1,63.63587871193886
5209,2,62.37377429008484
5209,3,58.95191904902458
5209,4,58.362565502524376
5209,5,57.61247270554304
3146,1,53.92719288170338
3146,2,49.42724958062172
3146,3,49.47787894308567
3146,4,46.39760830998421
3146,5,47.93457251787186
2547,1,39.179792419075966
2547,2,38.48537269234657
2547,3,37.358946576714516
2547,4,35.14406107366085
2547,5,34.15379658341408
2786,1,37.48682929575443
2786,2,36.662142001092434
2786,3,34.744789868593216
2786,4,33.97268304228783
2786,5,35.87402866780758
2683,1,47.289473712444305
2683,2,46.29628674685955
2683,3,47.40196451544762
2683,4,47.6585757881403
2683,5,47.22136867046356
343,1,62.21016484498978
343,2,61.03116674721241
343,3,60.39553926885128
343,4,59.146347761154175
343,5,59.91119434684515
4378,1,28.078529495745897
4378,2,29.980305183678865
4378,3,32.02652908116579
4378,4,33.53121431916952
4378,5,32.85523299872875
6176,1,35.054507218301296
6176,2,35.52643455564976
6176,3,34.88806617259979
6176,4,35.63934828341007
6176,5,37.058844447135925
3187,1,43.59969575703144
3187,2,42.52562679350376
3187,3,44.838372983038425
3187,4,43.81829470396042
3187,5,40.64075720310211
5985,1,65.7266007810831
5985,2,63.15243898332119
5985,3,61.374085023999214
5985,4,59.59963609278202
5985,5,58.61904202401638
4524,1,65.48617696762085
4524,2,64.13469342887402
4524,3,63.19724940508604
4524,4,62.856802485883236
4524,5,61.68122944235802
827,1,65.83239185810089
827,2,65.4073345810175
827,3,64.12581241130829
827,4,63.48384811729193
827,5,62.92221029102802
1849,1,39.77414759993553
1849,2,39.95669150352478
1849,3,39.03046694397926
1849,4,38.39139860868454
1849,5,39.522402346134186
2221,1,58.447120293974876
2221,2,57.09586472809315
2221,3,56.50558917224407
2221,4,58.811734810471535
2221,5,57.13321065157652
5865,1,39.449684016406536
5865,2,39.16569060087204
5865,3,39.47523006796837
5865,4,41.288846895098686
5865,5,38.58626788854599
3204,1,34.857541881501675
3204,2,35.30884214490652
3204,3,36.068529799580574
3204,4,36.477122232317924
3204,5,36.97806832194328
3513,1,39.7084289342165
3513,2,39.352342039346695
3513,3,39.313807621598244
3513,4,39.141354754567146
3513,5,39.424094036221504
93,1,53.63832449913025
93,2,52.707267455756664
93,3,51.05630573630333
93,4,50.21980272978544
93,5,46.30054284632206
5521,1,41.41509971767664
5521,2,41.548112109303474
5521,3,42.796619072556496
5521,4,43.189989037811756
5521,5,42.070089019834995
2467,1,30.570608094334602
2467,2,30.01391214877367
2467,3,29.687789641320705
2467,4,29.024037009105086
2467,5,28.92829752713442
3778,1,37.30927135050297
3778,2,37.63639925420284
3778,3,37.55435314774513
3778,4,36.30421855300665
3778,5,37.85830408334732
404,1,37.79258867353201
404,2,37.521693877875805
404,3,36.5226706713438
404,4,37.64847560226917
404,5,37.980330131947994
5037,1,44.06026101857424
5037,2,42.60440652817488
5037,3,43.389281056821346
5037,4,42.661991246044636
5037,5,41.41155008226633
1209,1,48.617958068847656
1209,2,49.061516270041466
1209,3,48.0660005658865
1209,4,45.68801276385784
1209,5,45.0634481459856
5071,1,33.9587297141552
5071,2,35.66044396162033
5071,3,35.455138206481934
5071,4,34.660927310585976
5071,5,32.494165532290936
375,1,43.95801801979542
375,2,43.424895241856575
375,3,42.6100409924984
375,4,41.988262221217155
375,5,43.17378778755665
3945,1,39.720608562231064
3945,2,39.55313041806221
3945,3,39.465795531868935
3945,4,38.340423703193665
3945,5,37.98495930433273
2750,1,44.32298497110605
2750,2,43.675097927451134
2750,3,43.37366735935211
2750,4,42.62808780372143
2750,5,43.77035278081894
497,1,62.7084401845932
497,2,61.087837532162666
497,3,59.66820768266916
497,4,60.47602842748165
497,5,60.99669619649649
1438,1,40.3867846801877
1438,2,41.21135565638542
1438,3,41.53120446205139
1438,4,42.15794923901558
1438,5,43.605854496359825
5485,1,63.169405579566956
5485,2,59.64345622062683
5485,3,59.33123421669006
5485,4,58.23150898516178
5485,5,58.454697355628014
5975,1,61.073467060923576
5975,2,61.82774365693331
5975,3,61.396504923701286
5975,4,60.24624180793762
5975,5,60.30290621519089
738,1,35.373403154313564
738,2,35.761134922504425
738,3,36.27171690762043
738,4,36.61335401982069
738,5,39.416873931884766
4515,1,64.49776561558247
4515,2,62.25401093065739
4515,3,62.342206448316574
4515,4,59.70756593346596
4515,5,60.68530060350895
3290,1,42.77143581956625
3290,2,43.725957468152046
3290,3,44.38401439785957
3290,4,42.42245966941118
3290,5,41.4646238386631
1975,1,59.98062847554684
1975,2,55.70136020332575
1975,3,55.46049376577139
1975,4,56.46038644015789
1975,5,57.893768548965454
1562,1,46.86620244383812
1562,2,46.53186731040478
1562,3,45.30488809943199
1562,4,46.820674419403076
1562,5,47.52099795639515
5494,1,63.31452223658562
5494,2,61.117036521434784
5494,3,59.6819227039814
5494,4,58.68084913492203
5494,5,58.6342034265399
5142,1,49.241645619273186
5142,2,48.183036774396896
5142,3,49.00406748056412
5142,4,47.872221909463406
5142,5,47.432790011167526
460,1,39.47457133978605
460,2,39.180602073669434
460,3,38.603925816714764
460,4,37.94596138596535
460,5,37.23276275396347
3674,1,53.25700990110636
3674,2,50.741676688194275
3674,3,50.6584425419569
3674,4,50.214807249605656
3674,5,50.116884492337704
3123,1,40.68209148943424
3123,2,40.18130366504192
3123,3,41.59269304573536
3123,4,41.46986125409603
3123,5,43.76747561991215
1838,1,49.051749020814896
1838,2,48.93467678129673
1838,3,50.036207765340805
1838,4,48.05636976659298
1838,5,47.284828431904316
1468,1,60.342969700694084
1468,2,59.63300867378712
1468,3,59.158531568944454
1468,4,59.28861591219902
1468,5,58.064059138298035
6138,1,65.33929331600666
6138,2,64.97323200106621
6138,3,62.41008524596691
6138,4,61.750133246183395
6138,5,59.87578119337559
6248,1,66.08370366692543
6248,2,64.26178070902824
6248,3,63.033274099230766
6248,4,62.16075924783945
6248,5,59.12542313337326
4736,1,36.506660118699074
4736,2,37.741655848920345
4736,3,38.07694973051548
4736,4,37.78505705296993
4736,5,38.98187164962292
3466,1,63.648076966404915
3466,2,62.79972419142723
3466,3,62.05590197443962
3466,4,61.35607895255089
3466,5,60.06802079081535
4043,1,49.358598098158836
4043,2,48.06420476734638
4043,3,46.71869494020939
4043,4,49.086408630013466
4043,5,49.54550848901272
6029,1,46.69392614066601
6029,2,46.331667229533195
6029,3,43.29193173348904
6029,4,44.43522426486015
6029,5,45.97803486138582
4423,1,27.339300103485584
4423,2,27.870184369385242
4423,3,29.260650038719177
4423,4,31.13555323332548
4423,5,31.39225246012211
4702,1,50.61335130780935
4702,2,48.68818609416485
4702,3,50.022136226296425
4702,4,51.080081552267075
4702,5,49.91138446331024
5638,1,41.55012431740761
5638,2,41.65765465795994
5638,3,43.41309843957424
5638,4,44.02599246054888
5638,5,44.04861383140087
5534,1,48.09208732098341
5534,2,46.551352359354496
5534,3,46.277983978390694
5534,4,45.0680702701211
5534,5,45.05895809084177
5647,1,62.75310415029526
5647,2,62.360862508416176
5647,3,60.54841039329767
5647,4,57.32489135116339
5647,5,56.7817609757185
6313,1,35.92251022160053
6313,2,36.00941986590624
6313,3,37.09356189519167
6313,4,37.31739883124828
6313,5,39.707972034811974
6310,1,39.76108959317207
6310,2,39.60517792403698
6310,3,40.16033014655113
6310,4,39.871643126010895
6310,5,39.042768232524395
5429,1,35.62944533675909
5429,2,35.17715077102184
5429,3,36.811523206532
5429,4,38.28766392916441
5429,5,39.465283788740635
2987,1,58.01985740661621
2987,2,55.71633093059063
2987,3,54.991664096713066
2987,4,55.084393844008446
2987,5,56.77978794276714
4690,1,32.95185828208923
4690,2,33.11287682503462
4690,3,33.0178644657135
4690,4,33.06244709342718
4690,5,35.417221792042255
3463,1,50.07216854393482
3463,2,49.30691445618868
3463,3,48.883443892002106
3463,4,48.95787164568901
3463,5,48.38267280161381
3292,1,55.287529207766056
3292,2,54.321243949234486
3292,3,51.45791954547167
3292,4,50.216780453920364
3292,5,50.159081161022186
2881,1,59.91156305372715
2881,2,59.08203185349703
2881,3,58.446862138807774
2881,4,58.25714358687401
2881,5,59.20973664522171
5801,1,44.2309750020504
5801,2,43.47700762748718
5801,3,42.33849141001701
5801,4,42.27979478240013
5801,5,41.79982255399227
2908,1,52.12297398597002
2908,2,51.513532273471355
2908,3,48.881579987704754
2908,4,45.9882732629776
2908,5,42.55121973901987
334,1,40.704835042357445
334,2,40.688775062561035
334,3,39.760021433234215
334,4,37.61794817447662
334,5,36.944235280156136
741,1,63.99090886861086
741,2,61.50201927125454
741,3,60.52717064321041
741,4,58.52529254555702
741,5,58.32601800560951
1243,1,54.70869882404804
1243,2,53.34184291958809
1243,3,53.3464011028409
1243,4,51.69177965819836
1243,5,50.231304585933685
100,1,34.40477453172207
100,2,34.809975028038025
100,3,34.69845989346504
100,4,35.39608469605446
100,5,34.786648735404015
2463,1,32.92401932924986
2463,2,32.3799651786685
2463,3,31.05939133092761
2463,4,33.89905904233456
2463,5,32.55357796698809
2269,1,23.857560254633427
2269,2,24.199951343238354
2269,3,25.262353036552668
2269,4,26.36390560120344
2269,5,27.056978031992912
5298,1,65.701858907938
5298,2,63.01332416385412
5298,3,61.62188255041838
5298,4,62.0534258633852
5298,5,62.70249128341675
174,1,38.657044634222984
174,2,38.346766978502274
174,3,38.82697278261185
174,4,37.66607366502285
174,5,39.55769939720631
605,1,65.37907186150551
605,2,64.49053913354874
605,3,63.4715051651001
605,4,62.1724723726511
605,5,62.234867721796036
3745,1,31.426962696015835
3745,2,31.23892353475094
3745,3,30.800220005214214
3745,4,30.506469413638115
3745,5,31.214231736958027
4876,1,54.117685221135616
4876,2,50.2513203471899
4876,3,47.96089372038841
4876,4,48.99089452624321
4876,5,51.16134536266327
3808,1,34.82646498456597
3808,2,33.7526019513607
3808,3,34.583506889641285
3808,4,34.960274040699005
3808,5,37.29066626727581
1769,1,41.09052509069443
1769,2,39.497195325791836
1769,3,38.207404509186745
1769,4,37.972424164414406
1769,5,39.233813509345055
848,1,63.25657199323177
848,2,61.767814077436924
848,3,61.04817247390747
848,4,58.32905359566212
848,5,60.09722748398781
1090,1,62.47989688068628
1090,2,60.3070327937603
1090,3,59.77220103889704
1090,4,59.453529089689255
1090,5,58.63391609489918
5576,1,37.83327094465494
5576,2,36.98329935967922
5576,3,39.804625406861305
5576,4,41.39567128568888
5576,5,36.71374261379242
5107,1,64.2051260843873
5107,2,62.54035624861717
5107,3,61.77986577898264
5107,4,60.85500983148813
5107,5,61.363784193992615
2173,1,39.353972248733044
2173,2,39.34256353229284
2173,3,40.29503409564495
2173,4,39.102098405361176
2173,5,40.51283998042345
1162,1,61.53063124418259
1162,2,58.865383952856064
1162,3,60.21994251012802
1162,4,58.560773737728596
1162,5,58.34740199148655
4720,1,41.50904381275177
4720,2,41.80949966609478
4720,3,42.65933679044247
4720,4,41.19426329433918
4720,5,42.1630979180336
1179,1,60.34543436765671
1179,2,58.26897144317627
1179,3,56.73802600800991
1179,4,56.82053564488888
1179,5,56.327696934342384
696,1,64.15250031650066
696,2,59.12727942317724
696,3,57.708796948194504
696,4,58.43387779593468
696,5,60.420629650354385
4417,1,66.28617225587368
4417,2,62.220700956881046
4417,3,63.25669625401497
4417,4,63.012906327843666
4417,5,63.99159973114729
2496,1,67.2841854095459
2496,2,66.53677287697792
2496,3,66.87488293647766
2496,4,66.82364884018898
2496,5,65.27897769212723
2757,1,43.10110592842102
2757,2,43.87978330254555
2757,3,45.035189002752304
2757,4,44.368383288383484
2757,5,45.94181089103222
3928,1,48.63729503750801
3928,2,47.10820318758488
3928,3,44.68706713616848
3928,4,42.19128925353289
3928,5,44.92587273567915
4047,1,37.2901062220335
4047,2,39.87024848163128
4047,3,41.24942047894001
4047,4,42.78658339381218
4047,5,43.27104815840721
2051,1,59.06934116780758
2051,2,57.14179481565952
2051,3,56.41639564931393
2051,4,52.71715834736824
2051,5,54.34468233585358
3310,1,47.78149614483118
3310,2,45.71640871465206
3310,3,43.17245960235596
3310,4,42.57351604104042
3310,5,40.006820730865
1747,1,66.64058616757393
1747,2,66.53833267092705
1747,3,66.93779492378235
1747,4,66.63192644715309
1747,5,65.08560600876808
2904,1,37.53657103329897
2904,2,37.69372984021902
2904,3,39.70405472815037
2904,4,40.467840783298016
2904,5,44.123008131980896
902,1,58.93720815330744
902,2,57.80918338894844
902,3,52.975133031606674
902,4,52.44673700630665
902,5,53.854563757777214
3868,1,50.44452178478241
3868,2,50.103365406394005
3868,3,48.5837727189064
3868,4,49.23872101306915
3868,5,49.148572847247124
4723,1,35.946394357830286
4723,2,35.224234864115715
4723,3,35.15901106595993
4723,4,33.36633703112602
4723,5,32.158772863447666
4998,1,60.73622864484787
4998,2,57.261533945798874
4998,3,58.04265110194683
4998,4,56.42616493999958
4998,5,55.76174874603748
4930,1,35.20414496213198
4930,2,35.520388916134834
4930,3,34.61857298016548
4930,4,34.8903638496995
4930,5,35.859885059297085
604,1,36.98633527755737
604,2,37.12168746441603
604,3,37.7006407007575
604,4,38.33626154065132
604,5,37.988618567585945
3686,1,35.848232828080654
3686,2,35.19596254825592
3686,3,35.71120897680521
3686,4,36.033926360309124
3686,5,36.52068981528282
869,1,64.26722237467766
869,2,58.33710069954395
869,3,56.87275826931
869,4,54.74934923648834
869,5,56.115945652127266
3451,1,45.84285341948271
3451,2,45.338380090892315
3451,3,46.13993411511183
3451,4,47.12729845196009
3451,5,49.02403096854687
3781,1,42.314490258693695
3781,2,41.4630942940712
3781,3,42.05612778663635
3781,4,44.292014330625534
3781,5,45.84013596922159
5229,1,62.49873161315918
5229,2,60.594704918563366
5229,3,60.7925173714757
5229,4,59.81852529942989
5229,5,58.67987386882305
1353,1,49.53036592155695
1353,2,49.0107202604413
1353,3,48.55158194154501
1353,4,49.06003870815039
1353,5,47.96150963008404
100,1,34.40477453172207
100,2,34.95551608502865
100,3,37.76523208618164
100,4,38.69657372683287
100,5,38.088461987674236
4790,1,54.06514162570238
4790,2,53.5444106310606
4790,3,52.3561023324728
4790,4,51.91702374815941
4790,5,50.44231118261814
845,1,52.27353686094284
845,2,51.29416301846504
845,3,51.32316963374615
845,4,52.97931141406298
845,5,53.535740211606026
6037,1,64.72521574050188
6037,2,62.78303122520447
6037,3,63.1286585777998
6037,4,62.18197974562645
6037,5,59.00867775082588
5627,1,63.74704213440418
5627,2,61.39860621094704
5627,3,60.63515204936266
5627,4,61.17892940342426
5627,5,60.107017017900944
671,1,68.37050768733025
671,2,67.4630297422409
671,3,65.63361595571041
671,4,64.62735506892204
671,5,64.7022126764059
3665,1,35.80499045178294
3665,2,35.738811288028955
3665,3,36.79111933708191
3665,4,38.565651044249535
3665,5,41.50788053125143
3107,1,68.22682298719883
3107,2,68.03410205245018
3107,3,67.22006566822529
3107,4,67.98859982192516
3107,5,68.53367908298969
237,1,59.58779861032963
237,2,55.33615370094776
237,3,54.474403619766235
237,4,53.83524799346924
237,5,53.781239464879036
1305,1,34.07724317908287
1305,2,34.294993579387665
1305,3,36.24580332636833
1305,4,36.6635986417532
1305,5,36.7490628734231
21,1,65.07628419995308
21,2,62.13610725104809
21,3,61.24056060612202
21,4,60.413020849227905
21,5,59.147923052310944
1253,1,50.40687143802643
1253,2,48.668116584420204
1253,3,47.85402776300907
1253,4,47.31053400039673
1253,5,47.885838106274605
6102,1,39.67156567424536
6102,2,41.53868982195854
6102,3,41.34136203676462
6102,4,42.23221603780985
6102,5,42.381887301802635
400,1,54.60868276655674
400,2,53.31752202659845
400,3,52.84954522550106
400,4,52.38555617630482
400,5,52.917967319488525
5273,1,43.95783984661102
5273,2,41.984696324914694
5273,3,42.03846699744463
5273,4,41.90372648090124
5273,5,42.424782924354076
1006,1,68.85565105080605
1006,2,67.805284678936
1006,3,66.81943165510893
1006,4,66.38359279185534
1006,5,65.08291324973106
3191,1,38.905225560069084
3191,2,38.451131507754326
3191,3,38.899425119161606
3191,4,39.10768675804138
3191,5,40.85208395123482
1701,1,29.950524516403675
1701,2,31.637077122926712
1701,3,32.54134438931942
1701,4,37.09429349005222
1701,5,36.48920239508152
5505,1,64.51097080856562
5505,2,63.56930302083492
5505,3,63.59243270754814
5505,4,62.709231585264206
5505,5,61.31927392631769
5509,1,58.86201614141464
5509,2,56.002504497766495
5509,3,56.35607064515352
5509,4,54.0616250783205
5509,5,49.96003584563732
1734,1,64.06463430821896
1734,2,63.208131209015846
1734,3,62.57781246304512
1734,4,62.67491936683655
1734,5,60.54908522963524
3418,1,49.03949357569218
3418,2,47.93259339034557
3418,3,46.868408128619194
3418,4,45.978364154696465
3418,5,45.35480399429798
586,1,40.64531922340393
586,2,40.23696185648441
586,3,40.59105487912893
586,4,39.76448717713356
586,5,39.31470860540867
5046,1,62.70882749557495
5046,2,61.35518170893192
5046,3,60.11042216420174
5046,4,60.97482231259346
5046,5,59.429919362068176
830,1,55.994468472898006
830,2,55.29535536468029
830,3,55.53080287575722
830,4,54.6332044005394
830,5,52.85116657614708
1608,1,64.22254176437855
1608,2,63.555183202028275
1608,3,63.01524943113327
1608,4,60.91108566522598
1608,5,60.8260543346405
6343,1,43.57880515605211
6343,2,44.02873855829239
6343,3,44.31558711081743
6343,4,42.9687574878335
6343,5,38.36775112897158
3205,1,68.46868342161179
3205,2,68.45989096164703
3205,3,68.04698425531387
3205,4,67.85541641712189
3205,5,67.40414440631866
4795,1,39.517852798104286
4795,2,39.28590388596058
4795,3,39.52593585848808
4795,4,38.90260927379131
4795,5,38.373818174004555
5290,1,64.65463615953922
5290,2,64.47162449359894
5290,3,63.877993047237396
5290,4,63.43559953570366
5290,5,64.86687567830086
4547,1,49.24116165935993
4547,2,48.8216647207737
4547,3,47.6931092441082
4547,4,46.091003090143204
4547,5,44.46376891434193
6282,1,65.60336492955685
6282,2,64.69141919910908
6282,3,65.54602566361427
6282,4,64.16255179047585
6282,5,63.39995880424976
4850,1,37.98827499896288
4850,2,38.1264538615942
4850,3,38.280742667615414
4850,4,39.42731420695782
4850,5,39.63360325247049
1337,1,43.316013649106026
1337,2,43.951105028390884
1337,3,44.136128053069115
