User,Time,Energy
2375,5,7.15049580251798
595,1,15.577363766729832
595,2,15.06042481213808
595,3,14.6248379945755
595,4,14.236951760947704
595,5,14.157994449138641
5343,1,9.42644226923585
5343,2,9.490446347743273
5343,3,9.32512554526329
5343,4,9.131135698407888
5343,5,8.936027584597468
2304,1,13.265123941004276
2304,2,12.94394900649786
2304,3,12.886440373957157
2304,4,12.656587935984135
2304,5,12.429043211042881
3717,1,13.787371218204498
3717,2,13.411428160965443
3717,3,13.124252803623676
3717,4,13.081925958395004
3717,5,12.85724712908268
3419,1,7.152868764940649
3419,2,7.293398251757026
3419,3,7.20374798681587
3419,4,7.15249946154654
3419,5,7.152515755034983
1131,1,36.364371955394745
1131,2,34.149722188711166
1131,3,33.02548459172249
1131,4,32.17176288366318
1131,5,31.91123652458191
2003,1,8.650591475889087
2003,2,8.672133430838585
2003,3,8.568876687437296
2003,4,8.604088315740228
2003,5,8.532275633886456
3591,1,12.59264237433672
3591,2,12.322013042867184
3591,3,12.286462478339672
3591,4,12.146875225007534
3591,5,11.884935341775417
3221,1,15.702331468462944
3221,2,15.199232026934624
3221,3,14.732800796627998
3221,4,14.618025101721287
3221,5,14.442967675626278
2021,1,9.884448781609535
2021,2,9.915974337607622
2021,3,9.757939964532852
2021,4,9.769621826708317
2021,5,9.595696061849594
5512,1,7.9523854441940784
5512,2,8.284023279324174
5512,3,8.304243188351393
5512,4,8.146704636514187
5512,5,7.918947490863502
1707,1,9.507552959024906
1707,2,9.731453575193882
1707,3,9.632409647107124
1707,4,9.39899405092001
1707,5,9.136910032480955
1582,1,7.1501218737103045
1582,2,7.305826262105256
1582,3,7.215452758595347
1582,4,7.15117686893791
1582,5,7.151067684870213
0,1,7.7891049310564995
0,2,7.932412138208747
0,3,7.884134674444795
0,4,7.7088971612975
0,5,7.47086588293314
691,1,23.16361464560032
691,2,22.041011035442352
691,3,21.411978244781494
691,4,20.87093637883663
691,5,20.34587101638317
5670,1,9.673653587698936
5670,2,9.885976012796164
5670,3,9.79676465317607
5670,4,9.642263654619455
5670,5,9.383451286703348
5209,1,19.73213817179203
5209,2,18.858446389436722
5209,3,18.392459899187088
5209,4,18.277835935354233
5209,5,17.961896017193794
3146,1,17.049360051751137
3146,2,16.397278144955635
3146,3,15.986898183822632
3146,4,15.572356902062893
3146,5,15.265105716884136
2547,1,10.29285166412592
2547,2,10.210873115807772
2547,3,9.992240119725466
2547,4,9.721997570246458
2547,5,9.691241271793842
2786,1,10.401885341852903
2786,2,10.311302609741688
2786,3,10.089846767485142
2786,4,9.871942404657602
2786,5,9.601489305496216
2683,1,7.982413213700056
2683,2,8.112268015742302
2683,3,8.246072269976139
2683,4,8.123637782409787
2683,5,7.9105976317077875
343,1,8.743351912125945
343,2,8.773156417533755
343,3,8.616382732987404
343,4,8.391942668706179
343,5,8.21533002704382
4378,1,9.194508537650108
4378,2,9.247505187988281
4378,3,9.348485320806503
4378,4,9.200357247143984
4378,5,8.95004322566092
3187,1,9.393684659153223
3187,2,9.370053216814995
3187,3,9.170299727469683
3187,4,8.897842140868306
3187,5,8.663795877248049
5985,1,11.651821382343769
5985,2,11.454253889620304
5985,3,11.448892273008823
5985,4,11.317027352750301
5985,5,11.140812870115042
4524,1,18.080957755446434
4524,2,17.387156188488007
4524,3,16.94947211444378
4524,4,16.845960438251495
4524,5,16.660885259509087
827,1,13.116627424955368
827,2,12.801239721477032
827,3,12.470735967159271
827,4,12.211655363440514
827,5,12.183718040585518
1849,1,7.146189889870584
1849,2,7.3481516214087605
1849,3,7.51252512447536
1849,4,7.423950791358948
1849,5,7.212586608715355
2221,1,8.035842932760715
2221,2,8.172783188521862
2221,3,8.075172450393438
2221,4,7.854800601489842
2221,5,7.5984928496181965
5865,1,7.764779102988541
5865,2,7.8659727377817035
5865,3,7.987312646582723
5865,4,7.861517757177353
5865,5,7.647932402789593
3204,1,9.485182616859674
3204,2,9.516004368662834
3204,3,9.36281070113182
3204,4,9.124063730239868
3204,5,8.836987052112818
3513,1,18.02959631383419
3513,2,17.332575798034668
3513,3,16.80272527039051
3513,4,16.34327319264412
3513,5,16.019099429249763
93,1,9.15923473238945
93,2,9.241680189967155
93,3,9.087305758148432
93,4,9.100762259215117
93,5,8.93312936834991
5521,1,8.651646187528968
5521,2,8.934608414769173
5521,3,8.883619343861938
5521,4,8.775197051465511
5521,5,8.544283173978329
2467,1,7.802661096677184
2467,2,7.900238938629627
2467,3,8.020414846017957
2467,4,7.909866019152105
2467,5,7.753289222717285
3778,1,13.791168227791786
3778,2,13.546917371451855
3778,3,13.307334683835506
3778,4,13.00018186122179
3778,5,12.6606849655509
404,1,10.441021922975779
404,2,10.395108580589294
404,3,10.177236434072256
404,4,9.902335997670889
404,5,9.610277820378542
5037,1,21.730824023485184
5037,2,20.72737081348896
5037,3,19.98272493481636
5037,4,19.524736136198044
5037,5,19.051394015550613
1209,1,15.548676937818527
1209,2,15.03539389371872
1209,3,14.568989776074886
1209,4,14.150372594594955
1209,5,13.773449152708054
5071,1,18.261636212468147
5071,2,17.541226476430893
5071,3,16.97770084440708
5071,4,16.48908856511116
5071,5,16.0253733843565
375,1,7.154483859892935
375,2,7.291157808620483
375,3,7.228784353937954
375,4,7.28085772972554
375,5,7.194484421052039
3945,1,10.280423901975155
3945,2,10.199390854686499
3945,3,10.076503682881594
3945,4,9.898472119122744
3945,5,9.902198504656553
2750,1,8.98311097919941
2750,2,9.0013381652534
2750,3,8.922488618642092
2750,4,8.967564107850194
2750,5,8.812834242358804
497,1,12.92713599652052
497,2,12.708331428468227
497,3,12.422067366540432
497,4,12.101877726614475
497,5,12.048200950026512
1438,1,11.38717719912529
1438,2,11.2088967487216
1438,3,10.941240288317204
1438,4,10.62340984493494
1438,5,10.367925100028515
5485,1,12.518399745225906
5485,2,12.263455897569656
5485,3,12.031391583383083
5485,4,12.012179993093014
5485,5,11.806202434003353
5975,1,12.914607875049114
5975,2,12.691349804401398
5975,3,12.379359319806099
5975,4,12.123037330806255
5975,5,11.81262505799532
738,1,12.807521127164364
738,2,12.596482738852501
738,3,12.292149372398853
738,4,11.965052269399166
738,5,11.908490017056465
4515,1,10.607652109116316
4515,2,10.75532652810216
4515,3,10.729914404451847
4515,4,10.518325857818127
4515,5,10.301802538335323
3290,1,9.641789924353361
3290,2,9.856478743255138
3290,3,9.861053712666035
3290,4,9.745801217854023
3290,5,9.51896109059453
1975,1,14.811884552240372
1975,2,14.456171177327633
1975,3,14.383500672876835
1975,4,14.12613096833229
1975,5,13.790919408202171
1562,1,11.416759833693504
1562,2,11.224189139902592
1562,3,10.961581382900476
1562,4,10.663490954786539
1562,5,10.453406009823084
5494,1,7.734245294705033
5494,2,7.836903668008745
5494,3,7.959328018128872
5494,4,7.832727666012943
5494,5,7.604485725983977
5142,1,13.831213429570198
5142,2,13.439374148845673
5142,3,13.067611575126648
5142,4,12.822437144815922
5142,5,12.588700361549854
460,1,11.881308928132057
460,2,11.662158407270908
460,3,11.375043280422688
460,4,11.127377483993769
460,5,10.844942759722471
3674,1,7.200592737644911
3674,2,7.358418175950646
3674,3,7.262968208640814
3674,4,7.301628871820867
3674,5,7.209181254729629
3123,1,8.80511986464262
3123,2,8.876393921673298
3123,3,8.736443515866995
3123,4,8.505234578624368
3123,5,8.24329024553299
1838,1,9.169827450066805
1838,2,9.166676595807076
1838,3,8.976861860603094
1838,4,8.711221078410745
1838,5,8.491930175572634
1468,1,7.32054715231061
1468,2,7.465668588876724
1468,3,7.407604090869427
1468,4,7.236497487407178
1468,5,7.236449965741485
4736,1,9.004710227251053
4736,2,8.998642891645432
4736,3,9.074192184954882
4736,4,8.943030092865229
4736,5,8.765087097883224
3466,1,11.17657346278429
3466,2,11.085699137300253
3466,3,10.857301231473684
3466,4,10.554534003138542
3466,5,10.24503492936492
4043,1,8.937385154888034
4043,2,9.007243886590004
4043,3,8.86335095204413
4043,4,8.641511561349034
4043,5,8.381974322721362
6029,1,18.50487668812275
6029,2,17.75014229118824
6029,3,17.189921155571938
6029,4,16.71299085021019
6029,5,16.291409477591515
4423,1,9.666077941656113
4423,2,9.622780356556177
4423,3,9.412794809788465
4423,4,9.201295543462038
4423,5,9.19275863096118
4702,1,8.847696214914322
4702,2,8.868781240656972
4702,3,8.704484770074487
4702,4,8.513499526306987
4702,5,8.25214109942317
5638,1,12.51168866455555
5638,2,12.358290620148182
5638,3,12.091798521578312
5638,4,11.776564203202724
5638,5,11.438169680535793
5534,1,7.152386588044465
5534,2,7.305548720993102
5534,3,7.4485883032903075
5534,4,7.346508351154625
5534,5,7.15447891689837
5647,1,10.368588779121637
5647,2,10.366199128329754
5647,3,10.181484963744879
5647,4,9.930688198655844
5647,5,9.905567344278097
5429,1,17.079166546463966
5429,2,16.44015207886696
5429,3,16.25240731239319
5429,4,16.031901136040688
5429,5,15.802429586648941
2987,1,28.207627177238464
2987,2,26.699086785316467
2987,3,25.716387629508972
2987,4,24.972883000969887
2987,5,24.50528274476528
4690,1,16.17245304584503
4690,2,15.589093424379826
4690,3,15.206274755299091
4690,4,14.831913225352764
4690,5,14.44673217087984
3463,1,7.6808883510529995
3463,2,7.832670082338154
3463,3,7.721839727833867
3463,4,7.510592892765999
3463,5,7.416792516596615
3292,1,7.148673507850617
3292,2,7.338463940657675
3292,3,7.310562419705093
3292,4,7.150679330807179
3292,5,7.150548527948558
2881,1,11.743069283664227
2881,2,11.81196828186512
2881,3,11.624500878155231
2881,4,11.36122778058052
2881,5,11.123653948307037
5801,1,8.022175198420882
5801,2,8.349356384947896
5801,3,8.324284378439188
5801,4,8.201692612841725
5801,5,7.9709044974297285
2908,1,12.355700522661209
2908,2,12.17940615862608
2908,3,12.013717129826546
2908,4,11.746307492256165
2908,5,11.448266915977001
334,1,18.902043119072914
334,2,18.138859882950783
334,3,17.54612773656845
334,4,17.063648656010628
334,5,16.950196236371994
741,1,9.855665519833565
741,2,9.798264481127262
741,3,9.577932547777891
741,4,9.361934129148722
741,5,9.351773481816053
1243,1,11.920540787279606
1243,2,11.808048471808434
1243,3,11.550217889249325
1243,4,11.311250686645508
1243,5,11.026811748743057
100,1,10.741848580539227
100,2,10.713173866271973
100,3,10.58072930201888
100,4,10.324988212436438
100,5,10.296185173094273
2463,1,7.148302707821131
2463,2,7.285582647193223
2463,3,7.421836895868182
2463,4,7.324690490029752
2463,5,7.150578950531781
2269,1,14.220618195831776
2269,2,13.9038440361619
2269,3,13.553676880896091
2269,4,13.198496751487255
2269,5,13.13013181835413
5298,1,7.191959738265723
5298,2,7.3773738401941955
5298,3,7.303664228878915
5298,4,7.172169606201351
5298,5,7.172230527736247
174,1,10.423653520643711
174,2,10.321104180067778
174,3,10.15075758099556
174,4,9.961702410131693
174,5,9.79478681460023
605,1,16.138372778892517
605,2,15.576282165944576
605,3,15.24684588611126
605,4,14.887357950210571
605,5,14.528867594897747
3745,1,29.4671148955822
3745,2,27.87496107816696
3745,3,26.85555899143219
3745,4,26.260130137205124
3745,5,26.099785789847374
4876,1,8.675363600254059
4876,2,8.768300883471966
4876,3,8.63925963267684
4876,4,8.423607230186462
4876,5,8.154015086591244
3808,1,21.49033845961094
3808,2,20.51130372285843
3808,3,19.944170251488686
3808,4,19.423070669174194
3808,5,18.940006107091904
1769,1,7.149064335506409
1769,2,7.310630002990365
1769,3,7.225066993385553
1769,4,7.150624992791563
1769,5,7.15089664934203
848,1,9.869969557970762
848,2,9.902240067720413
848,3,9.994380600750446
848,4,9.83623755723238
848,5,9.590150162577629
1090,1,10.638572670519352
1090,2,10.505343157798052
1090,3,10.527369365096092
1090,4,10.351903811097145
1090,5,10.103457506746054
5576,1,9.032800611108541
5576,2,9.087779510766268
5576,3,8.938919873908162
5576,4,8.762462260201573
5576,5,8.767206363379955
5107,1,12.213957004249096
5107,2,11.97246190905571
5107,3,11.673867970705032
5107,4,11.334463611245155
5107,5,11.075646072626114
2173,1,8.654438927769661
2173,2,8.675316352397203
2173,3,8.762329610064626
2173,4,8.638469664379954
2173,5,8.415255961939692
1162,1,9.520446624606848
1162,2,9.474411860108376
1162,3,9.278404463082552
1162,4,9.020746756345034
1162,5,8.728447131812572
4720,1,16.883116230368614
4720,2,16.282827973365784
4720,3,15.783419787883759
4720,4,15.354259349405766
4720,5,15.050355099141598
1179,1,12.38559328764677
1179,2,12.108772531151772
1179,3,11.901949092745781
1179,4,11.614404805004597
1179,5,11.312146693468094
696,1,11.712148025631905
696,2,11.488521486520767
696,3,11.211549162864685
696,4,10.968625195324421
696,5,10.78005251660943
4417,1,9.997317396104336
4417,2,10.021157659590244
4417,3,9.832835163921118
4417,4,9.637160059064627
4417,5,9.363857362419367
2496,1,12.16619585454464
2496,2,12.205849952995777
2496,3,12.001610711216927
2496,4,11.785087324678898
2496,5,11.571626119315624
2757,1,13.732010655105114
2757,2,13.360003381967545
2757,3,13.110787980258465
2757,4,12.775228947401047
2757,5,12.511065550148487
3928,1,13.31410550326109
3928,2,12.99206518381834
3928,3,12.644136309623718
3928,4,12.28403640538454
3928,5,11.916780784726143
4047,1,25.88276769220829
4047,2,24.580051004886627
4047,3,23.71111825108528
4047,4,23.18745408952236
4047,5,22.865190118551254
2051,1,21.708945646882057
2051,2,21.089749678969383
2051,3,20.494712710380554
2051,4,20.14177817106247
2051,5,19.697099834680557
3310,1,7.244184230454266
3310,2,7.377503748051822
3310,3,7.2789063127711415
3310,4,7.198200753424317
3310,5,7.198273797053844
1747,1,13.502780228853226
1747,2,13.237896963953972
1747,3,13.032240130007267
1747,4,12.731771863996983
1747,5,12.402676060795784
2904,1,11.107637513428926
2904,2,10.932230398058891
2904,3,10.670810285955667
2904,4,10.443383481353521
2904,5,10.428738348186016
902,1,12.095765769481659
902,2,11.941299930214882
902,3,11.742843672633171
902,4,11.470165707170963
902,5,11.1435033865273
3868,1,12.110708437860012
3868,2,11.864220067858696
3868,3,11.573397524654865
3868,4,11.238287635147572
3868,5,10.97397257015109
4723,1,7.471977736800909
4723,2,7.673883248120546
4723,3,7.639696742407978
4723,4,7.7034178683534265
4723,5,7.572334173135459
4998,1,15.7545757740736
4998,2,15.22505109012127
4998,3,14.766169548034668
4998,4,14.361345313489437
4998,5,13.989344082772732
4930,1,9.939566109329462
4930,2,9.937533713877201
4930,3,9.755798298865557
4930,4,9.486646473407745
4930,5,9.199953831732273
604,1,15.28608426451683
604,2,14.893038906157017
604,3,14.475736424326897
604,4,14.087268762290478
604,5,13.720694109797478
3686,1,9.88277817517519
3686,2,9.808751534670591
3686,3,9.608097825199366
3686,4,9.34852173179388
3686,5,9.321572091430426
869,1,11.129500515758991
869,2,11.07351953163743
869,3,10.928762391209602
869,4,10.65928515419364
869,5,10.347055241465569
3451,1,8.514373308047652
3451,2,8.560649344697595
3451,3,8.468215338885784
3451,4,8.261475060135126
3451,5,8.013926960527897
3781,1,8.576334001496434
3781,2,8.700344732031226
3781,3,8.831794073805213
3781,4,8.727021465077996
3781,5,8.498454531654716
5229,1,9.218843575567007
5229,2,9.259732630103827
5229,3,9.104161582887173
5229,4,8.85126687027514
5229,5,8.66071262769401
1353,1,17.468054577708244
1353,2,16.91621844470501
1353,3,16.404980197548866
1353,4,16.271632105112076
1353,5,15.967064648866653
100,1,10.741848580539227
100,2,10.713173866271973
100,3,10.524128466844559
100,4,10.240830425173044
100,5,9.940275322645903
4790,1,14.93071997910738
4790,2,14.465518914163113
4790,3,14.054217599332333
4790,4,13.678511992096901
4790,5,13.28915549814701
845,1,10.231692247092724
845,2,10.405195772647858
845,3,10.296429552137852
845,4,10.123077843338251
845,5,9.868508394807577
6037,1,7.716629693284631
6037,2,7.835143460892141
6037,3,7.799225672148168
6037,4,7.663057600148022
6037,5,7.434566769748926
5627,1,7.150379415601492
5627,2,7.290901666972786
5627,3,7.2299973545596
5627,4,7.151492857374251
5627,5,7.15138021716848
671,1,10.281460840255022
671,2,10.191434640437365
671,3,9.952814172953367
671,4,9.72856966033578
671,5,9.444324906915426
3665,1,9.686338059604168
3665,2,9.70309953019023
3665,3,9.585176337510347
3665,4,9.358364813029766
3665,5,9.09807612746954
3107,1,7.154546966776252
3107,2,7.294494701549411
3107,3,7.196997875813395
3107,4,7.153425345662981
3107,5,7.153378057293594
237,1,30.659312933683395
237,2,28.973630994558334
237,3,27.837103605270386
237,4,27.19291354715824
237,5,26.589897975325584
1305,1,9.47840141877532
1305,2,9.51288789510727
1305,3,9.349577572196722
1305,4,9.359203163534403
1305,5,9.19585008174181
21,1,11.678941436111927
21,2,11.75237388908863
21,3,11.588588654994965
21,4,11.389793403446674
21,5,11.110530193895102
1253,1,8.60037967003882
1253,2,8.64202188141644
1253,3,8.499302845448256
1253,4,8.31768155656755
1253,5,8.07762735709548
400,1,10.654129706323147
400,2,10.543773047626019
400,3,10.408242471516132
400,4,10.232702005654573
400,5,9.95877107232809
5273,1,11.690508462488651
5273,2,11.490440391004086
5273,3,11.199158743023872
5273,4,11.156334899365902
5273,5,10.948162581771612
1006,1,8.360145533457398
1006,2,8.421427361667156
1006,3,8.264644831418991
1006,4,8.031592903658748
1006,5,7.773761708289385
3191,1,11.481400273740292
3191,2,11.297708563506603
3191,3,11.014696523547173
3191,4,10.718290023505688
3191,5,10.410559482872486
1701,1,7.148226431105286
1701,2,7.28912020707503
1701,3,7.263417863287032
1701,4,7.150365366600454
1701,5,7.150628711096942
5505,1,31.955000340938568
5505,2,30.09916117787361
5505,3,28.963667660951614
5505,4,28.380570888519287
5505,5,27.751649230718613
5509,1,9.675612930208445
5509,2,9.693532168865204
5509,3,9.523329846560955
5509,4,9.364850632846355
5509,5,9.109045777469873
1734,1,11.952401891350746
1734,2,12.006708815693855
1734,3,11.828300163149834
1734,4,11.62291356921196
1734,5,11.322000816464424
3418,1,7.85202020034194
3418,2,7.960510049015284
3418,3,7.838510726578534
3418,4,7.610455047339201
3418,5,7.502265563234687
586,1,13.862103395164013
586,2,13.484495662152767
586,3,13.126157857477665
586,4,12.773065976798534
586,5,12.40309576690197
5046,1,8.244720537215471
5046,2,8.313812870532274
5046,3,8.172867769375443
5046,4,7.934319958090782
5046,5,7.698561472818255
830,1,8.717965980991721
830,2,8.733894282951951
830,3,8.57955290749669
830,4,8.332338161766529
830,5,8.068214252591133
1608,1,8.857225470244884
1608,2,8.922968061640859
1608,3,9.029918009415269
1608,4,8.905745316296816
1608,5,8.66728676483035
3205,1,7.398696127347648
3205,2,7.570243939757347
3205,3,7.468434507027268
3205,4,7.31599526014179
3205,5,7.330743668600917
4795,1,9.317609015852213
4795,2,9.30946695804596
4795,3,9.219266150146723
4795,4,9.007426179945469
4795,5,8.73245494067669
5290,1,11.981158435344696
5290,2,12.033445551991463
5290,3,11.836819440126419
5290,4,11.56667585670948
5290,5,11.247858382761478
4547,1,9.407669059932232
4547,2,9.472448822110891
4547,3,9.37493983283639
4547,4,9.157336067408323
4547,5,8.894759004935622
4850,1,7.150343523360789
4850,2,7.340172024443746
4850,3,7.266862048301846
4850,4,7.314537785947323
4850,5,7.172573454678059
1337,1,7.572137040086091
1337,2,7.730479676276445
1337,3,7.713177494704723
1337,4,7.596865024417639
1337,5,7.39499740395695
3547,1,11.703436002135277
3547,2,11.606937132775784
3547,3,11.357606820762157
3547,4,11.06065958365798
3547,5,10.748089149594307
5465,1,7.155261985259131
5465,2,7.313501862343401
5465,3,7.205528312828392
5465,4,7.153854103060439
5465,5,7.153932234272361
387,1,7.70293122343719
387,2,7.8125239266082644
387,3,7.700752824544907
387,4,7.47816732339561
387,5,7.427648609504104
5245,1,11.644077502191067
5245,2,11.457435972988605
5245,3,11.17158654332161
5245,4,10.932125728577375
5245,5,10.645395629107952
2766,1,7.506108745932579
2766,2,7.618914080783725
2766,3,7.509806824848056
2766,4,7.543312721885741
2766,5,7.397404804825783
3922,1,8.159216437488794
3922,2,8.229507803916931
3922,3,8.137732192873955
3922,4,7.935275312513113
3922,5,7.698225786909461
1221,1,11.013094376772642
1221,2,10.9264867156744
1221,3,10.699954818934202
1221,4,10.399105481803417
1221,5,10.08984099328518
5818,1,8.15227660536766
5818,2,8.305934377014637
5818,3,8.203658491373062
5818,4,7.995257800444961
5818,5,7.732121176086366
1924,1,12.760771200060844
1924,2,12.758660547435284
1924,3,12.531265370547771
1924,4,12.229025818407536
1924,5,11.973572418093681
709,1,15.568728864192963
709,2,15.053786106407642
709,3,14.586468167603016
709,4,14.171917721629143
709,5,13.87704523652792
447,1,13.241470336914062
447,2,13.036469340324402
447,3,12.741930328309536
447,4,12.424242533743382
447,5,12.08697122335434
350,1,7.986205681227148
350,2,8.11459881812334
350,3,8.005326760932803
350,4,7.8031196016818285
350,5,7.569336362183094
664,1,12.544605448842049
664,2,12.388884499669075
664,3,12.399959459900856
664,4,12.190514139831066
664,5,11.97867289185524
3715,1,12.281984344124794
3715,2,12.313637100160122
3715,3,12.113830104470253
3715,4,11.840748406946659
3715,5,11.597428448498249
4421,1,13.377550594508648
4421,2,13.055960021913052
4421,3,12.7930593714118
4421,4,12.760910861194134
4421,5,12.520538322627544
424,1,7.151256603654474
424,2,7.310455545317382
424,3,7.293763168156147
424,4,7.151805339381099
424,5,7.151802687207237
4260,1,8.09980346634984
4260,2,8.183016765862703
4260,3,8.03829343430698
4260,4,7.82226228620857
4260,5,7.6260925102978945
1201,1,13.039703533053398
1201,2,12.721497118473053
1201,3,12.66498527675867
1201,4,12.447858519852161
1201,5,12.232899628579617
3511,1,8.34699205122888
3511,2,8.402530709281564
3511,3,8.261303702369332
3511,4,8.281332075595856
3511,5,8.1092738378793
2712,1,17.332846015691757
2712,2,16.794389203190804
2712,3,16.31138001382351
2712,4,16.013835787773132
2712,5,15.968776226043701
673,1,9.523221150040627
673,2,9.474326770752668
673,3,9.277536675333977
673,4,9.032040275633335
673,5,9.011691324412823
1938,1,8.545647187158465
1938,2,8.575204361230135
1938,3,8.427581476047635
1938,4,8.445055784657598
1938,5,8.282426094636321
4558,1,16.020247220993042
4558,2,15.573445163667202
4558,3,15.460765659809113
4558,4,15.173062823712826
4558,5,14.919162154197693
753,1,9.47380430996418
753,2,9.504920896142721
753,3,9.597401436418295
753,4,9.45934797078371
753,5,9.2353446893394
1973,1,13.033090583980083
1973,2,12.842848412692547
1973,3,12.839157648384571
1973,4,12.632781311869621
1973,5,12.420334316790104
4843,1,8.744922203943133
4843,2,8.77448838762939
4843,3,8.700139593333006
4843,4,8.5558240711689
4843,5,8.31228613294661
4142,1,20.372681364417076
4142,2,19.445620328187943
4142,3,18.78647580742836
4142,4,18.26257872581482
4142,5,17.95428703725338
2687,1,7.14630611659959
2687,2,7.3037628177553415
2687,3,7.21297982474789
2687,4,7.149334017187357
2687,5,7.14932847302407
337,1,7.1493464494124055
337,2,7.338080970570445
337,3,7.249116997700185
337,4,7.290163975208998
337,5,7.151155127212405
5277,1,9.297290232032537
5277,2,9.535627108067274
5277,3,9.513109397143126
5277,4,9.336162932217121
5277,5,9.087291285395622
3596,1,16.508419677615166
3596,2,15.928270176053047
3596,3,15.455708555877209
3596,4,15.126139774918556
3596,5,14.854262880980968
3702,1,8.53509590961039
3702,2,8.625440120697021
3702,3,8.48021050915122
3702,4,8.260541912168264
3702,5,8.248391963541508
1838,1,9.169827450066805
1838,2,9.149683140218258
1838,3,9.05399864166975
1838,4,9.09208644926548
1838,5,8.933496557176113
2934,1,11.20332433283329
2934,2,11.020512871444225
2934,3,10.823207415640354
2934,4,10.61299866065383
2934,5,10.43698824942112
4384,1,10.405613172799349
4384,2,10.315303411334753
4384,3,10.354763481765985
4384,4,10.186755940318108
4384,5,10.028784345835447
115,1,13.946336507797241
115,2,13.570463508367538
115,3,13.282577142119408
115,4,12.95537743717432
115,5,12.59190645813942
5719,1,9.402681097388268
5719,2,9.42893397808075
5719,3,9.519124899059534
5719,4,9.444819208234549
5719,5,9.235977742820978
2684,1,9.13043000176549
2684,2,9.380656585097313
2684,3,9.322553493082523
2684,4,9.123979602009058
2684,5,8.91783943399787
4505,1,11.261160865426064
4505,2,11.091234415769577
4505,3,10.830049600452185
4505,4,10.80041105300188
4505,5,10.58178024366498
3246,1,8.615228541195393
3246,2,8.65164184756577
3246,3,8.745275095105171
3246,4,8.600010011345148
3246,5,8.427292972803116
2546,1,11.597538478672504
2546,2,11.676279686391354
2546,3,11.511478923261166
2546,4,11.248872198164463
2546,5,11.019198916852474
4718,1,7.686529588885605
4718,2,7.849156804382801
4718,3,7.742936938069761
4718,4,7.5774787329137325
4718,5,7.423561731353402
5696,1,38.161394625902176
5696,2,35.84650072455406
5696,3,34.742929965257645
5696,4,33.84912288188934
5696,5,33.01529085636139
3404,1,11.081845253705978
3404,2,10.924932986497879
3404,3,10.770989503711462
3404,4,10.589243553578854
3404,5,10.329269099980593
3958,1,7.151628710795194
3958,2,7.375760446768254
3958,3,7.301540423184633
3958,4,7.15201801341027
3958,5,7.1519746873527765
2633,1,14.07038301229477
2633,2,13.97756101936102
2633,3,13.802231542766094
2633,4,13.598688624799252
2633,5,13.419801115989685
4242,1,17.72644579410553
4242,2,17.048843324184418
4242,3,16.5067690461874
4242,4,16.053501695394516
4242,5,15.609892584383488
2820,1,7.768504879437387
2820,2,7.875860713422298
2820,3,7.755187914706767
2820,4,7.55291167460382
2820,5,7.460568857379258
1799,1,9.533719565719366
1799,2,9.590223856270313
1799,3,9.489222161471844
1799,4,9.255396693944931
1799,5,8.96689747646451
2691,1,14.460711300373077
2691,2,14.168625004589558
2691,3,13.825653113424778
2691,4,13.44407493621111
2691,5,13.084701582789421
1072,1,10.810343209654093
1072,2,10.679269306361675
1072,3,10.434822276234627
1072,4,10.215314984321594
1072,5,9.999081920832396
3148,1,8.371254444122314
3148,2,8.673926044255495
3148,3,8.63590570166707
3148,4,8.506355162709951
3148,5,8.293733950704336
4212,1,13.154023632407188
4212,2,12.955293819308281
4212,3,12.94792103022337
4212,4,12.740855947136879
4212,5,12.449446126818657
1517,1,14.810188427567482
1517,2,14.366314440965652
1517,3,14.257040068507195
1517,4,13.98205430060625
1517,5,13.738834403455257
1584,1,9.630691070109606
1584,2,9.846215285360813
1584,3,9.758818283677101
1584,4,9.605352956801653
1584,5,9.373677268624306
2002,1,12.540650054812431
2002,2,12.554149828851223
2002,3,12.360160298645496
2002,4,12.085591346025467
2002,5,11.881016381084919
2227,1,9.657823272049427
2227,2,9.61661135032773
2227,3,9.51124631986022
2227,4,9.300422418862581
2227,5,9.02256491035223
2609,1,12.059936828911304
2609,2,11.84079048782587
2609,3,11.552093677222729
2609,4,11.310246869921684
2609,5,11.005371794104576
3143,1,7.146499461028725
3143,2,7.371275443583727
3143,3,7.297141288407147
3143,4,7.149424265138805
3143,5,7.14968023262918
3505,1,12.75812553614378
3505,2,12.467491902410984
3505,3,12.144718706607819
3505,4,11.791260965168476
3505,5,11.51917701214552
4078,1,7.419918667059392
4078,2,7.589571205899119
4078,3,7.4993750266730785
4078,4,7.353049237281084
4078,5,7.286323993932456
5405,1,10.011763021349907
5405,2,10.005425564944744
5405,3,9.804768268018961
5405,4,9.595246754586697
5405,5,9.329652179032564
4611,1,9.055270541459322
4611,2,9.0571010671556
4611,3,8.895114958286285
4611,4,8.741246778517962
4611,5,8.508577924221754
74,1,7.147368530742824
74,2,7.348420426249504
74,3,7.277375273406506
74,4,7.149913949891925
74,5,7.149875259492546
3393,1,9.72087137028575
3393,2,9.656397733837366
3393,3,9.707632556557655
3393,4,9.641514178365469
3393,5,9.421922717243433
6007,1,9.310446847230196
6007,2,9.295090489089489
6007,3,9.112219240516424
6007,4,8.949817707762122
6007,5,8.696456134319305
3604,1,10.964551992714405
3604,2,10.801640909165144
3604,3,10.614904787391424
3604,4,10.336995113641024
3604,5,10.039010934531689
3280,1,10.527513984590769
3280,2,10.399531669914722
3280,3,10.423544306308031
3280,4,10.306087244302034
