model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.2,Adam,"[0.3945, 0.0053]","[0.4267, 0.0047]","[0.4438, 0.0045]","[0.3432, 0.007]","[0.3272, 0.002]","[0.47, 0.0047]","[0.4998, 0.0048]","[0.4886, 0.005]","[0.3735, 0.0054]","[0.279, 0.0017]","[0.1508, 0.0016]","[0.2352, 0.0019]","[0.2982, 0.002]","[0.0627, 0.0012]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.751, 0.0051]","[0.7463, 0.0046]","[0.7405, 0.0044]","[0.7538, 0.0064]","[0.5434, 0.0032]","[0.7446, 0.0045]","[0.7316, 0.0044]","[0.7161, 0.0046]","[0.7513, 0.0054]","[0.4428, 0.0033]","[0.26, 0.003]","[0.3725, 0.0036]","[0.474, 0.0039]","[0.135, 0.002]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.6795, 0.0057]","[0.6862, 0.0051]","[0.6888, 0.0048]","[0.6658, 0.0071]","[0.5095, 0.003]","[0.698, 0.0048]","[0.6993, 0.0046]","[0.6935, 0.0047]","[0.6822, 0.006]","[0.4235, 0.0031]","[0.2402, 0.0029]","[0.353, 0.0035]","[0.4568, 0.0038]","[0.1199, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.2,Adam,"[0.7562, 0.0051]","[0.7507, 0.0046]","[0.7444, 0.0043]","[0.7601, 0.0063]","[0.546, 0.0032]","[0.7474, 0.0045]","[0.7343, 0.0044]","[0.7183, 0.0046]","[0.7585, 0.0054]","[0.444, 0.0033]","[0.2614, 0.003]","[0.3738, 0.0036]","[0.4755, 0.0039]","[0.1367, 0.002]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.2,Adam,"[0.6928, 0.0056]","[0.6978, 0.005]","[0.6988, 0.0048]","[0.6825, 0.007]","[0.5145, 0.0029]","[0.7068, 0.0048]","[0.707, 0.0046]","[0.6973, 0.0047]","[0.6944, 0.0059]","[0.4244, 0.0031]","[0.2422, 0.0028]","[0.3561, 0.0035]","[0.4589, 0.0038]","[0.1216, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.2,Adam,"[0.7566, 0.0052]","[0.7509, 0.0047]","[0.7442, 0.0044]","[0.761, 0.0064]","[0.5446, 0.0032]","[0.7476, 0.0046]","[0.7338, 0.0045]","[0.7167, 0.0046]","[0.7563, 0.0056]","[0.4427, 0.0033]","[0.2605, 0.003]","[0.3729, 0.0036]","[0.4736, 0.0039]","[0.1357, 0.002]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.2,Adam,"[0.684, 0.0057]","[0.6896, 0.0051]","[0.6916, 0.0048]","[0.673, 0.0071]","[0.5106, 0.003]","[0.6987, 0.0048]","[0.7012, 0.0046]","[0.6939, 0.0047]","[0.6866, 0.006]","[0.4233, 0.0031]","[0.2405, 0.0029]","[0.3539, 0.0035]","[0.4568, 0.0038]","[0.1205, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.2,Adam,"[0.7686, 0.0052]","[0.762, 0.0047]","[0.7545, 0.0046]","[0.7741, 0.0062]","[0.5491, 0.0031]","[0.7583, 0.0047]","[0.7428, 0.0047]","[0.7242, 0.0048]","[0.7686, 0.0055]","[0.4445, 0.0032]","[0.2623, 0.003]","[0.3749, 0.0035]","[0.4762, 0.0038]","[0.1365, 0.0019]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.2,Adam,"[0.7079, 0.0056]","[0.7095, 0.0051]","[0.7078, 0.0048]","[0.7008, 0.0069]","[0.5169, 0.0029]","[0.7164, 0.0049]","[0.7091, 0.0047]","[0.6977, 0.0048]","[0.7103, 0.0059]","[0.4246, 0.003]","[0.2445, 0.0028]","[0.3559, 0.0034]","[0.4576, 0.0037]","[0.1241, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.7891, 0.0052]","[0.7801, 0.0048]","[0.7697, 0.0047]","[0.796, 0.0061]","[0.5525, 0.003]","[0.7743, 0.0048]","[0.7536, 0.0047]","[0.7276, 0.0048]","[0.793, 0.0054]","[0.4463, 0.0032]","[0.2648, 0.0028]","[0.3794, 0.0035]","[0.4783, 0.0038]","[0.1382, 0.0018]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.8781, 0.0043]","[0.8568, 0.0044]","[0.8382, 0.0045]","[0.9054, 0.0045]","[0.5898, 0.0026]","[0.833, 0.0048]","[0.8002, 0.0051]","[0.7664, 0.0053]","[0.8786, 0.0047]","[0.4655, 0.003]","[0.2809, 0.0026]","[0.396, 0.0033]","[0.4949, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.8797, 0.0044]","[0.8587, 0.0044]","[0.8403, 0.0046]","[0.9074, 0.0045]","[0.5908, 0.0026]","[0.8356, 0.0048]","[0.803, 0.0051]","[0.7687, 0.0054]","[0.8812, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.8065, 0.0052]","[0.7938, 0.0049]","[0.781, 0.0048]","[0.8204, 0.006]","[0.5535, 0.0027]","[0.7826, 0.0049]","[0.7592, 0.0049]","[0.7297, 0.005]","[0.8095, 0.0055]","[0.4421, 0.0031]","[0.2629, 0.0026]","[0.3777, 0.0033]","[0.4756, 0.0036]","[0.138, 0.0016]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.7399, 0.0056]","[0.7227, 0.0053]","[0.708, 0.0051]","[0.7587, 0.0065]","[0.4924, 0.0024]","[0.7059, 0.0053]","[0.6781, 0.0052]","[0.655, 0.0052]","[0.7449, 0.0059]","[0.3881, 0.0025]","[0.2312, 0.0022]","[0.3277, 0.0027]","[0.4163, 0.003]","[0.125, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.5653, 0.0068]","[0.5578, 0.0064]","[0.5523, 0.0061]","[0.5765, 0.0079]","[0.3741, 0.0022]","[0.5485, 0.0063]","[0.5398, 0.006]","[0.5329, 0.0058]","[0.5652, 0.0071]","[0.2941, 0.0019]","[0.1642, 0.0015]","[0.2415, 0.0018]","[0.3164, 0.0019]","[0.0859, 0.0011]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.4457, 0.0075]","[0.4542, 0.007]","[0.46, 0.0067]","[0.4315, 0.0086]","[0.3084, 0.0025]","[0.4659, 0.0068]","[0.4739, 0.0064]","[0.4785, 0.0061]","[0.4476, 0.0077]","[0.2519, 0.0019]","[0.1297, 0.0013]","[0.2002, 0.0016]","[0.2712, 0.0017]","[0.0607, 0.001]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.8768, 0.0044]","[0.8558, 0.0044]","[0.8373, 0.0045]","[0.9031, 0.0046]","[0.5895, 0.0026]","[0.8331, 0.0048]","[0.7999, 0.0051]","[0.7661, 0.0053]","[0.8778, 0.0048]","[0.4656, 0.003]","[0.2812, 0.0027]","[0.3959, 0.0033]","[0.4949, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.8657, 0.0045]","[0.8461, 0.0044]","[0.8287, 0.0045]","[0.89, 0.0048]","[0.5856, 0.0027]","[0.8266, 0.0047]","[0.7941, 0.005]","[0.7614, 0.0052]","[0.867, 0.0048]","[0.4639, 0.0031]","[0.2804, 0.0027]","[0.3943, 0.0033]","[0.4933, 0.0036]","[0.151, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.876, 0.0044]","[0.8552, 0.0044]","[0.837, 0.0045]","[0.9027, 0.0046]","[0.5896, 0.0026]","[0.8326, 0.0048]","[0.7997, 0.0051]","[0.7664, 0.0053]","[0.8768, 0.0047]","[0.4658, 0.003]","[0.2811, 0.0027]","[0.3959, 0.0033]","[0.4951, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.7879, 0.0054]","[0.7756, 0.0051]","[0.7629, 0.0049]","[0.8013, 0.0062]","[0.5398, 0.0026]","[0.7642, 0.0051]","[0.7414, 0.0049]","[0.7138, 0.005]","[0.7901, 0.0057]","[0.4315, 0.003]","[0.2555, 0.0025]","[0.3671, 0.0032]","[0.4642, 0.0035]","[0.1337, 0.0016]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.817, 0.0051]","[0.8042, 0.0048]","[0.7912, 0.0047]","[0.8313, 0.0058]","[0.5612, 0.0027]","[0.7923, 0.0049]","[0.7696, 0.0049]","[0.7389, 0.005]","[0.8175, 0.0053]","[0.4493, 0.0031]","[0.2669, 0.0026]","[0.3832, 0.0033]","[0.4812, 0.0036]","[0.14, 0.0017]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.6696, 0.0062]","[0.6554, 0.0058]","[0.6439, 0.0056]","[0.6867, 0.0073]","[0.4437, 0.0023]","[0.6411, 0.0057]","[0.6194, 0.0055]","[0.603, 0.0054]","[0.6734, 0.0065]","[0.3487, 0.0023]","[0.2039, 0.002]","[0.2921, 0.0023]","[0.3763, 0.0026]","[0.1087, 0.0014]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.5702, 0.0063]","[0.5575, 0.0059]","[0.5479, 0.0057]","[0.5896, 0.0074]","[0.3698, 0.0022]","[0.5425, 0.0058]","[0.5263, 0.0056]","[0.5146, 0.0056]","[0.5676, 0.0066]","[0.2879, 0.0018]","[0.1666, 0.0016]","[0.2386, 0.0018]","[0.3072, 0.002]","[0.0894, 0.0012]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.8252, 0.005]","[0.8123, 0.0048]","[0.7994, 0.0047]","[0.84, 0.0057]","[0.5675, 0.0027]","[0.8, 0.0049]","[0.7783, 0.0049]","[0.7476, 0.0051]","[0.8262, 0.0053]","[0.4536, 0.0031]","[0.2687, 0.0026]","[0.3873, 0.0033]","[0.4862, 0.0036]","[0.1413, 0.0017]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.8027, 0.0054]","[0.7947, 0.005]","[0.7844, 0.0049]","[0.8068, 0.0063]","[0.5576, 0.0026]","[0.7925, 0.0049]","[0.7703, 0.0049]","[0.7421, 0.005]","[0.8039, 0.0056]","[0.45, 0.0031]","[0.2669, 0.0026]","[0.3837, 0.0033]","[0.4836, 0.0036]","[0.1357, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.794, 0.005]","[0.7842, 0.0047]","[0.7735, 0.0046]","[0.8033, 0.006]","[0.5555, 0.0029]","[0.7768, 0.0047]","[0.7562, 0.0047]","[0.7301, 0.0049]","[0.7978, 0.0053]","[0.4483, 0.0032]","[0.266, 0.0029]","[0.3802, 0.0035]","[0.479, 0.0038]","[0.1399, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.7244, 0.0055]","[0.7211, 0.005]","[0.7163, 0.0048]","[0.726, 0.0067]","[0.5214, 0.0029]","[0.7203, 0.0049]","[0.71, 0.0047]","[0.6966, 0.0048]","[0.7266, 0.0057]","[0.4241, 0.003]","[0.2459, 0.0028]","[0.3566, 0.0034]","[0.4575, 0.0038]","[0.1272, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.8816, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9095, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
