model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.0001,0.001,0.1,0.0001,1,,0.0005,300,0.2,Adam,"[0.7684, 0.0051]","[0.7636, 0.0046]","[0.7567, 0.0044]","[0.7705, 0.0063]","[0.5514, 0.0031]","[0.7633, 0.0045]","[0.7467, 0.0045]","[0.7278, 0.0047]","[0.7703, 0.0054]","[0.4482, 0.0032]","[0.265, 0.003]","[0.378, 0.0036]","[0.4793, 0.0038]","[0.1377, 0.0019]"
CE-VAE,200,0.0001,0.001,0.1,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.0001,0.001,0.1,0.001,1,,0.0001,300,0.2,Adam,"[0.8541, 0.0045]","[0.8364, 0.0044]","[0.8203, 0.0044]","[0.8745, 0.005]","[0.5843, 0.0028]","[0.819, 0.0047]","[0.7882, 0.0049]","[0.7595, 0.0051]","[0.8535, 0.0049]","[0.4638, 0.0031]","[0.2793, 0.0028]","[0.3929, 0.0034]","[0.4942, 0.0036]","[0.1499, 0.0018]"
CE-VAE,200,0.0001,0.001,0.1,0.001,1,,0.0005,300,0.2,Adam,"[0.7553, 0.0051]","[0.7512, 0.0046]","[0.7453, 0.0044]","[0.7557, 0.0064]","[0.5449, 0.0031]","[0.7512, 0.0045]","[0.737, 0.0045]","[0.7201, 0.0047]","[0.7567, 0.0055]","[0.4441, 0.0033]","[0.2613, 0.003]","[0.3738, 0.0036]","[0.4751, 0.0039]","[0.1357, 0.0019]"
CE-VAE,200,0.0001,0.001,0.1,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.0001,0.001,0.1,0.01,1,,0.0001,300,0.2,Adam,"[0.856, 0.0045]","[0.8383, 0.0044]","[0.8223, 0.0045]","[0.8777, 0.005]","[0.5848, 0.0028]","[0.8198, 0.0047]","[0.7903, 0.005]","[0.7608, 0.0052]","[0.8561, 0.0049]","[0.4639, 0.0031]","[0.2785, 0.0027]","[0.3933, 0.0033]","[0.4946, 0.0036]","[0.15, 0.0018]"
CE-VAE,200,0.0001,0.001,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.762, 0.0051]","[0.7557, 0.0046]","[0.7484, 0.0044]","[0.7665, 0.0062]","[0.547, 0.0032]","[0.7529, 0.0046]","[0.7365, 0.0045]","[0.7189, 0.0046]","[0.7612, 0.0054]","[0.4433, 0.0033]","[0.262, 0.003]","[0.3742, 0.0036]","[0.4754, 0.0039]","[0.1365, 0.0019]"
CE-VAE,200,0.0001,0.001,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.0001,0.001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8454, 0.0047]","[0.8294, 0.0046]","[0.8144, 0.0046]","[0.8625, 0.0054]","[0.5785, 0.0028]","[0.8155, 0.0047]","[0.7859, 0.0049]","[0.7559, 0.0051]","[0.8488, 0.005]","[0.4613, 0.0031]","[0.2775, 0.0028]","[0.3918, 0.0034]","[0.4921, 0.0037]","[0.1484, 0.0018]"
CE-VAE,200,0.0001,0.001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.7836, 0.0051]","[0.7761, 0.0047]","[0.7675, 0.0046]","[0.7901, 0.006]","[0.5542, 0.0029]","[0.7712, 0.0047]","[0.7537, 0.0047]","[0.7328, 0.0049]","[0.7827, 0.0054]","[0.4479, 0.0031]","[0.2639, 0.0029]","[0.3781, 0.0035]","[0.48, 0.0037]","[0.1367, 0.0018]"
CE-VAE,200,0.0001,0.001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.0001,0.001,0.1,1,1,,0.0001,300,0.2,Adam,"[0.7793, 0.0053]","[0.7691, 0.005]","[0.7581, 0.0048]","[0.792, 0.0062]","[0.5407, 0.0027]","[0.7604, 0.005]","[0.7397, 0.0048]","[0.7153, 0.0049]","[0.778, 0.0056]","[0.4333, 0.003]","[0.2558, 0.0026]","[0.3688, 0.0033]","[0.4674, 0.0036]","[0.1319, 0.0016]"
CE-VAE,200,0.0001,0.001,0.1,1,1,,0.0005,300,0.2,Adam,"[0.8045, 0.0051]","[0.7937, 0.0049]","[0.7833, 0.0048]","[0.8212, 0.0058]","[0.5599, 0.0027]","[0.7803, 0.005]","[0.7657, 0.0049]","[0.7402, 0.005]","[0.8022, 0.0055]","[0.4489, 0.0031]","[0.2612, 0.0026]","[0.3808, 0.0033]","[0.4831, 0.0037]","[0.1364, 0.0016]"
CE-VAE,200,0.0001,0.001,0.1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.0001,0.001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.8388, 0.0045]","[0.823, 0.0043]","[0.8086, 0.0043]","[0.8566, 0.0053]","[0.5793, 0.0029]","[0.8088, 0.0046]","[0.7799, 0.0048]","[0.7537, 0.005]","[0.8382, 0.0049]","[0.4615, 0.0032]","[0.2774, 0.0029]","[0.3903, 0.0034]","[0.4921, 0.0037]","[0.1482, 0.0019]"
CE-VAE,200,0.0001,0.001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.7139, 0.0055]","[0.7152, 0.005]","[0.7127, 0.0047]","[0.7055, 0.0069]","[0.5197, 0.0029]","[0.722, 0.0047]","[0.7142, 0.0045]","[0.6985, 0.0046]","[0.719, 0.0057]","[0.4278, 0.0031]","[0.2482, 0.0028]","[0.3607, 0.0035]","[0.4604, 0.0038]","[0.1257, 0.0018]"
CE-VAE,200,0.0001,0.001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.6825, 0.0056]","[0.6855, 0.005]","[0.6847, 0.0047]","[0.6737, 0.0069]","[0.503, 0.003]","[0.692, 0.0048]","[0.6893, 0.0045]","[0.6776, 0.0046]","[0.6839, 0.0058]","[0.4143, 0.0031]","[0.2385, 0.0028]","[0.349, 0.0035]","[0.4477, 0.0038]","[0.1199, 0.0018]"
CE-VAE,200,0.0001,0.001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.8396, 0.0045]","[0.8237, 0.0043]","[0.809, 0.0043]","[0.8576, 0.0052]","[0.5796, 0.0029]","[0.8098, 0.0046]","[0.7796, 0.0048]","[0.7533, 0.005]","[0.8383, 0.0049]","[0.4614, 0.0032]","[0.2781, 0.0029]","[0.3905, 0.0034]","[0.492, 0.0037]","[0.1483, 0.0019]"
CE-VAE,200,0.0001,0.001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.7126, 0.0055]","[0.7146, 0.0049]","[0.7129, 0.0047]","[0.7045, 0.0069]","[0.5214, 0.003]","[0.7213, 0.0047]","[0.7158, 0.0045]","[0.7015, 0.0046]","[0.7148, 0.0058]","[0.4292, 0.0031]","[0.2481, 0.0028]","[0.3616, 0.0035]","[0.4624, 0.0038]","[0.125, 0.0018]"
CE-VAE,200,0.0001,0.001,1,0.001,1,,0.001,300,0.2,Adam,"[0.689, 0.0056]","[0.693, 0.0051]","[0.693, 0.0048]","[0.6794, 0.007]","[0.5076, 0.0029]","[0.7021, 0.0048]","[0.6994, 0.0046]","[0.6879, 0.0047]","[0.6906, 0.0059]","[0.4184, 0.0031]","[0.2402, 0.0028]","[0.3519, 0.0034]","[0.4525, 0.0038]","[0.1199, 0.0017]"
CE-VAE,200,0.0001,0.001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.8339, 0.0046]","[0.8187, 0.0044]","[0.8048, 0.0043]","[0.8507, 0.0053]","[0.5776, 0.003]","[0.8051, 0.0046]","[0.7773, 0.0048]","[0.7511, 0.005]","[0.8316, 0.005]","[0.4604, 0.0032]","[0.2768, 0.0029]","[0.3897, 0.0034]","[0.4913, 0.0037]","[0.1474, 0.0019]"
CE-VAE,200,0.0001,0.001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.7047, 0.0055]","[0.7065, 0.0049]","[0.7046, 0.0047]","[0.697, 0.0069]","[0.5164, 0.003]","[0.7128, 0.0047]","[0.7069, 0.0045]","[0.6933, 0.0046]","[0.7088, 0.0058]","[0.4248, 0.0031]","[0.2459, 0.0029]","[0.3582, 0.0035]","[0.4578, 0.0038]","[0.1251, 0.0019]"
CE-VAE,200,0.0001,0.001,1,0.01,1,,0.001,300,0.2,Adam,"[0.6502, 0.0058]","[0.6575, 0.0052]","[0.6604, 0.0049]","[0.637, 0.0072]","[0.4875, 0.0029]","[0.6685, 0.0049]","[0.6718, 0.0046]","[0.6661, 0.0046]","[0.6514, 0.0061]","[0.405, 0.0031]","[0.2285, 0.0027]","[0.3392, 0.0034]","[0.4395, 0.0038]","[0.1123, 0.0017]"
CE-VAE,200,0.0001,0.001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.8405, 0.0047]","[0.8251, 0.0045]","[0.8106, 0.0045]","[0.8565, 0.0053]","[0.5786, 0.0029]","[0.8116, 0.0047]","[0.7831, 0.0049]","[0.7543, 0.0051]","[0.8429, 0.005]","[0.461, 0.0032]","[0.2776, 0.0028]","[0.3912, 0.0034]","[0.4922, 0.0037]","[0.1483, 0.0018]"
CE-VAE,200,0.0001,0.001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.707, 0.0056]","[0.7085, 0.005]","[0.7064, 0.0047]","[0.7002, 0.0069]","[0.517, 0.003]","[0.7149, 0.0047]","[0.7079, 0.0045]","[0.6943, 0.0046]","[0.7091, 0.0058]","[0.4253, 0.0031]","[0.2466, 0.0029]","[0.3583, 0.0035]","[0.4581, 0.0038]","[0.1244, 0.0018]"
CE-VAE,200,0.0001,0.001,1,0.1,1,,0.001,300,0.2,Adam,"[0.6728, 0.0057]","[0.677, 0.0051]","[0.6777, 0.0048]","[0.6636, 0.007]","[0.4988, 0.0029]","[0.6851, 0.0048]","[0.6845, 0.0046]","[0.6758, 0.0046]","[0.6742, 0.0059]","[0.4119, 0.0031]","[0.2351, 0.0028]","[0.346, 0.0035]","[0.4461, 0.0038]","[0.1176, 0.0018]"
CE-VAE,200,0.0001,0.001,1,1,1,,0.0001,300,0.2,Adam,"[0.8362, 0.0048]","[0.8206, 0.0046]","[0.8061, 0.0046]","[0.8538, 0.0055]","[0.5746, 0.0029]","[0.806, 0.0048]","[0.7782, 0.0049]","[0.7493, 0.0051]","[0.8378, 0.0051]","[0.4579, 0.0032]","[0.2751, 0.0028]","[0.3895, 0.0034]","[0.4892, 0.0037]","[0.1469, 0.0018]"
CE-VAE,200,0.0001,0.001,1,1,1,,0.0005,300,0.2,Adam,"[0.7534, 0.0053]","[0.746, 0.0049]","[0.7378, 0.0047]","[0.7605, 0.0064]","[0.5324, 0.0028]","[0.7404, 0.0049]","[0.7243, 0.0047]","[0.7061, 0.0048]","[0.7535, 0.0056]","[0.43, 0.003]","[0.2521, 0.0028]","[0.3632, 0.0034]","[0.4631, 0.0037]","[0.1311, 0.0018]"
CE-VAE,200,0.0001,0.001,1,1,1,,0.001,300,0.2,Adam,"[0.7141, 0.0057]","[0.7121, 0.0052]","[0.7082, 0.0049]","[0.7136, 0.0069]","[0.5139, 0.0028]","[0.7129, 0.005]","[0.704, 0.0048]","[0.6915, 0.0048]","[0.7162, 0.0059]","[0.4189, 0.0029]","[0.2413, 0.0027]","[0.3516, 0.0033]","[0.4525, 0.0037]","[0.1236, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8818, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.8817, 0.0044]","[0.8607, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.8815, 0.0044]","[0.8602, 0.0045]","[0.842, 0.0046]","[0.9096, 0.0045]","[0.5916, 0.0025]","[0.8366, 0.0049]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4663, 0.003]","[0.2803, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.7073, 0.0069]","[0.7075, 0.0065]","[0.7036, 0.0064]","[0.7234, 0.0076]","[0.4852, 0.0022]","[0.6961, 0.0066]","[0.7047, 0.006]","[0.6805, 0.0062]","[0.6735, 0.0074]","[0.3883, 0.0023]","[0.2121, 0.0016]","[0.3287, 0.0022]","[0.415, 0.0023]","[0.101, 0.001]"
CE-VAE,200,0.0001,0.01,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.8473, 0.0048]","[0.8322, 0.0048]","[0.8188, 0.0048]","[0.8698, 0.0049]","[0.581, 0.0026]","[0.8163, 0.0052]","[0.7945, 0.0052]","[0.7634, 0.0053]","[0.8364, 0.0053]","[0.4613, 0.0031]","[0.2721, 0.0026]","[0.3917, 0.0032]","[0.4937, 0.0035]","[0.1422, 0.0016]"
CE-VAE,200,0.0001,0.01,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.861, 0.0048]","[0.8437, 0.0047]","[0.8275, 0.0047]","[0.8772, 0.0053]","[0.5795, 0.0026]","[0.8308, 0.0049]","[0.7997, 0.0051]","[0.7609, 0.0053]","[0.8749, 0.0047]","[0.4606, 0.003]","[0.2792, 0.0026]","[0.3954, 0.0032]","[0.4911, 0.0035]","[0.152, 0.0018]"
CE-VAE,200,0.0001,0.01,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.6881, 0.0065]","[0.6598, 0.0062]","[0.6376, 0.0061]","[0.7271, 0.0073]","[0.4134, 0.0022]","[0.6369, 0.0061]","[0.5888, 0.0061]","[0.559, 0.006]","[0.6822, 0.0068]","[0.3126, 0.0018]","[0.195, 0.0015]","[0.2634, 0.0017]","[0.3298, 0.0018]","[0.1057, 0.0011]"
CE-VAE,200,0.0001,0.01,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.8205, 0.0052]","[0.7835, 0.0053]","[0.757, 0.0054]","[0.8606, 0.0052]","[0.5126, 0.002]","[0.7404, 0.0058]","[0.6918, 0.0061]","[0.6703, 0.0059]","[0.816, 0.0057]","[0.3863, 0.0021]","[0.2356, 0.0019]","[0.3209, 0.0021]","[0.4131, 0.0024]","[0.1351, 0.0014]"
CE-VAE,200,0.0001,0.01,0.0001,1,1,,0.001,300,0.2,Adam,"[0.73, 0.0068]","[0.725, 0.0064]","[0.7214, 0.0062]","[0.7488, 0.0073]","[0.5059, 0.0023]","[0.7112, 0.0065]","[0.7158, 0.006]","[0.7038, 0.0059]","[0.7124, 0.0072]","[0.4046, 0.0025]","[0.2199, 0.0017]","[0.3363, 0.0023]","[0.4382, 0.0027]","[0.1097, 0.0012]"
CE-VAE,200,0.0001,0.01,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8816, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9093, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8817, 0.0044]","[0.8607, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.0001,1,,0.001,300,0.2,Adam,"[0.8807, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8812, 0.0044]","[0.8604, 0.0044]","[0.8421, 0.0046]","[0.9087, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.01,1,,0.0001,300,0.2,Adam,"[0.8815, 0.0044]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9092, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.01,1,,0.0005,300,0.2,Adam,"[0.8817, 0.0044]","[0.8607, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.467, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.01,1,,0.001,300,0.2,Adam,"[0.8805, 0.0044]","[0.8599, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.1,1,,0.0001,300,0.2,Adam,"[0.8509, 0.0049]","[0.8344, 0.0048]","[0.8204, 0.0048]","[0.8758, 0.0052]","[0.5803, 0.0026]","[0.815, 0.0051]","[0.7949, 0.0051]","[0.7631, 0.0053]","[0.8491, 0.0051]","[0.4613, 0.003]","[0.2722, 0.0025]","[0.3927, 0.0032]","[0.4937, 0.0035]","[0.1454, 0.0017]"
CE-VAE,200,0.0001,0.01,0.001,0.1,1,,0.0005,300,0.2,Adam,"[0.8762, 0.0044]","[0.8551, 0.0044]","[0.8368, 0.0045]","[0.9039, 0.0046]","[0.5892, 0.0026]","[0.8322, 0.0048]","[0.7997, 0.0051]","[0.7656, 0.0053]","[0.8778, 0.0048]","[0.4651, 0.003]","[0.2807, 0.0027]","[0.3959, 0.0033]","[0.4946, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,0.1,1,,0.001,300,0.2,Adam,"[0.8778, 0.0044]","[0.8565, 0.0044]","[0.8381, 0.0045]","[0.9057, 0.0045]","[0.5898, 0.0026]","[0.8332, 0.0048]","[0.8007, 0.0051]","[0.7667, 0.0053]","[0.8793, 0.0048]","[0.4654, 0.003]","[0.2808, 0.0026]","[0.3961, 0.0033]","[0.495, 0.0035]","[0.1525, 0.0018]"
CE-VAE,200,0.0001,0.01,0.001,1,1,,0.0001,300,0.2,Adam,"[0.7481, 0.0064]","[0.7373, 0.0061]","[0.7311, 0.0059]","[0.7638, 0.0071]","[0.5144, 0.0023]","[0.721, 0.0061]","[0.7157, 0.0058]","[0.709, 0.0055]","[0.764, 0.0063]","[0.4099, 0.0026]","[0.2264, 0.0018]","[0.3384, 0.0024]","[0.4486, 0.0029]","[0.1228, 0.0012]"
CE-VAE,200,0.0001,0.01,0.001,1,1,,0.0005,300,0.2,Adam,"[0.8436, 0.0049]","[0.8283, 0.0048]","[0.8143, 0.0048]","[0.8675, 0.0052]","[0.5757, 0.0026]","[0.8107, 0.0051]","[0.7895, 0.0051]","[0.7567, 0.0052]","[0.8467, 0.0051]","[0.4567, 0.0031]","[0.2708, 0.0025]","[0.3895, 0.0032]","[0.4904, 0.0036]","[0.1446, 0.0016]"
CE-VAE,200,0.0001,0.01,0.001,1,1,,0.001,300,0.2,Adam,"[0.8621, 0.0046]","[0.8438, 0.0046]","[0.8269, 0.0046]","[0.884, 0.005]","[0.5826, 0.0027]","[0.8236, 0.0049]","[0.7952, 0.0051]","[0.7609, 0.0052]","[0.8686, 0.0048]","[0.4622, 0.003]","[0.2771, 0.0026]","[0.3943, 0.0033]","[0.4925, 0.0035]","[0.151, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.0001,1,,0.0001,300,0.2,Adam,"[0.8791, 0.0044]","[0.8584, 0.0045]","[0.8404, 0.0046]","[0.906, 0.0045]","[0.5908, 0.0025]","[0.834, 0.0049]","[0.8042, 0.0051]","[0.7699, 0.0054]","[0.8825, 0.0047]","[0.4666, 0.003]","[0.2807, 0.0027]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.0001,1,,0.0005,300,0.2,Adam,"[0.8812, 0.0043]","[0.8601, 0.0044]","[0.8416, 0.0046]","[0.909, 0.0045]","[0.5914, 0.0025]","[0.8365, 0.0048]","[0.8042, 0.0051]","[0.7699, 0.0054]","[0.8826, 0.0047]","[0.4667, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
