model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.001,0.0001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.7679, 0.0051]","[0.7629, 0.0046]","[0.756, 0.0044]","[0.7707, 0.0063]","[0.5502, 0.003]","[0.7604, 0.0046]","[0.7458, 0.0046]","[0.7274, 0.0048]","[0.77, 0.0054]","[0.4461, 0.0032]","[0.2629, 0.0029]","[0.3764, 0.0035]","[0.4778, 0.0038]","[0.1372, 0.0019]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.8662, 0.0045]","[0.8473, 0.0045]","[0.8303, 0.0045]","[0.8908, 0.0048]","[0.5873, 0.0027]","[0.8271, 0.0048]","[0.7966, 0.005]","[0.7647, 0.0053]","[0.8651, 0.0049]","[0.4643, 0.003]","[0.2798, 0.0027]","[0.3951, 0.0033]","[0.4953, 0.0035]","[0.1499, 0.0018]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.7717, 0.0051]","[0.7661, 0.0047]","[0.7586, 0.0045]","[0.7753, 0.0062]","[0.5503, 0.0029]","[0.7637, 0.0046]","[0.7478, 0.0046]","[0.7281, 0.0048]","[0.7733, 0.0054]","[0.4462, 0.0031]","[0.263, 0.0029]","[0.3769, 0.0035]","[0.4782, 0.0038]","[0.1369, 0.0019]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.8397, 0.0047]","[0.8238, 0.0045]","[0.8091, 0.0045]","[0.8581, 0.0053]","[0.576, 0.0028]","[0.809, 0.0047]","[0.7816, 0.0049]","[0.7518, 0.0051]","[0.8409, 0.005]","[0.4592, 0.0032]","[0.2756, 0.0028]","[0.3903, 0.0034]","[0.4901, 0.0037]","[0.1468, 0.0018]"
E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.7977, 0.0051]","[0.7877, 0.0048]","[0.7769, 0.0047]","[0.8075, 0.006]","[0.5549, 0.0027]","[0.7805, 0.0048]","[0.7594, 0.0048]","[0.7337, 0.0049]","[0.7995, 0.0053]","[0.4465, 0.0031]","[0.2644, 0.0027]","[0.3795, 0.0034]","[0.4792, 0.0037]","[0.1381, 0.0017]"
E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.8201, 0.0048]","[0.7842, 0.0047]","[0.7517, 0.0047]","[0.8629, 0.0052]","[0.5023, 0.0023]","[0.7488, 0.005]","[0.6884, 0.005]","[0.6326, 0.0051]","[0.8231, 0.0053]","[0.382, 0.0025]","[0.2486, 0.0024]","[0.335, 0.0027]","[0.4002, 0.0028]","[0.14, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8793, 0.0043]","[0.8579, 0.0044]","[0.8394, 0.0045]","[0.9065, 0.0045]","[0.5904, 0.0026]","[0.8342, 0.0048]","[0.8017, 0.0051]","[0.7677, 0.0053]","[0.8799, 0.0047]","[0.4659, 0.003]","[0.281, 0.0026]","[0.3964, 0.0033]","[0.4953, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.881, 0.0043]","[0.8598, 0.0044]","[0.8413, 0.0046]","[0.908, 0.0045]","[0.5912, 0.0026]","[0.8363, 0.0048]","[0.8036, 0.0051]","[0.7694, 0.0054]","[0.8822, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8214, 0.0053]","[0.8118, 0.005]","[0.8002, 0.0049]","[0.828, 0.0061]","[0.5666, 0.0027]","[0.8069, 0.0049]","[0.783, 0.005]","[0.7519, 0.0051]","[0.8253, 0.0054]","[0.4566, 0.0031]","[0.2712, 0.0026]","[0.3884, 0.0033]","[0.4882, 0.0036]","[0.1403, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8572, 0.0046]","[0.839, 0.0045]","[0.8227, 0.0046]","[0.8792, 0.005]","[0.5818, 0.0027]","[0.8211, 0.0048]","[0.7912, 0.005]","[0.7587, 0.0052]","[0.8595, 0.0049]","[0.4618, 0.0031]","[0.2776, 0.0027]","[0.393, 0.0033]","[0.4919, 0.0036]","[0.1495, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.7361, 0.0059]","[0.7218, 0.0056]","[0.7097, 0.0054]","[0.7547, 0.0067]","[0.4954, 0.0023]","[0.7069, 0.0056]","[0.6851, 0.0054]","[0.6662, 0.0053]","[0.7375, 0.0061]","[0.3905, 0.0026]","[0.2278, 0.0021]","[0.3282, 0.0026]","[0.4231, 0.003]","[0.1207, 0.0014]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8197, 0.0051]","[0.8049, 0.0049]","[0.7916, 0.0048]","[0.8378, 0.0058]","[0.5612, 0.0027]","[0.7899, 0.005]","[0.7673, 0.005]","[0.738, 0.0051]","[0.822, 0.0054]","[0.4464, 0.0031]","[0.2643, 0.0026]","[0.3802, 0.0032]","[0.4801, 0.0036]","[0.1408, 0.0017]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.5795, 0.0071]","[0.5748, 0.0067]","[0.5701, 0.0065]","[0.584, 0.0081]","[0.3826, 0.0023]","[0.5713, 0.0066]","[0.5612, 0.0063]","[0.553, 0.0062]","[0.5802, 0.0073]","[0.3029, 0.0019]","[0.169, 0.0015]","[0.2476, 0.0017]","[0.3241, 0.0018]","[0.0865, 0.0011]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.5828, 0.007]","[0.5749, 0.0065]","[0.5682, 0.0063]","[0.5902, 0.0081]","[0.38, 0.0022]","[0.5681, 0.0064]","[0.5543, 0.0061]","[0.5442, 0.0059]","[0.5887, 0.0072]","[0.2998, 0.0019]","[0.1694, 0.0015]","[0.2463, 0.0017]","[0.321, 0.0018]","[0.0881, 0.0011]"
E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.5282, 0.0071]","[0.5154, 0.0067]","[0.5064, 0.0065]","[0.5479, 0.0081]","[0.3297, 0.0023]","[0.499, 0.0066]","[0.4845, 0.0063]","[0.4762, 0.0062]","[0.5254, 0.0073]","[0.253, 0.0017]","[0.1431, 0.0013]","[0.2069, 0.0015]","[0.2699, 0.0017]","[0.0764, 0.001]"
E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4577, 0.0072]","[0.4697, 0.0066]","[0.4751, 0.0063]","[0.4367, 0.0084]","[0.3198, 0.0022]","[0.4873, 0.0062]","[0.4945, 0.0057]","[0.4884, 0.0056]","[0.4666, 0.0075]","[0.2649, 0.0018]","[0.1398, 0.0013]","[0.2165, 0.0016]","[0.2837, 0.0017]","[0.0644, 0.0009]"
E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8797, 0.0043]","[0.8585, 0.0044]","[0.84, 0.0045]","[0.9068, 0.0045]","[0.5907, 0.0026]","[0.8348, 0.0048]","[0.8025, 0.0051]","[0.7683, 0.0054]","[0.8809, 0.0047]","[0.4661, 0.003]","[0.2811, 0.0026]","[0.3966, 0.0032]","[0.4956, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8791, 0.0043]","[0.8581, 0.0044]","[0.8396, 0.0045]","[0.906, 0.0045]","[0.5905, 0.0026]","[0.8348, 0.0048]","[0.8022, 0.0051]","[0.7682, 0.0053]","[0.8802, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3965, 0.0032]","[0.4955, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8731, 0.0044]","[0.8527, 0.0044]","[0.8349, 0.0045]","[0.8994, 0.0047]","[0.5885, 0.0026]","[0.8299, 0.0048]","[0.7992, 0.0051]","[0.7656, 0.0053]","[0.8757, 0.0048]","[0.4652, 0.003]","[0.2802, 0.0027]","[0.3957, 0.0033]","[0.4947, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8766, 0.0044]","[0.8558, 0.0044]","[0.8375, 0.0045]","[0.9029, 0.0046]","[0.5897, 0.0026]","[0.8331, 0.0048]","[0.8004, 0.0051]","[0.7669, 0.0053]","[0.8772, 0.0048]","[0.4659, 0.003]","[0.281, 0.0027]","[0.3961, 0.0033]","[0.4951, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8159, 0.0053]","[0.8052, 0.005]","[0.7936, 0.0049]","[0.8286, 0.0059]","[0.5628, 0.0026]","[0.7956, 0.005]","[0.7759, 0.005]","[0.7454, 0.0051]","[0.8152, 0.0055]","[0.4509, 0.0031]","[0.2658, 0.0025]","[0.3848, 0.0033]","[0.4843, 0.0036]","[0.1375, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.6799, 0.0061]","[0.6687, 0.0057]","[0.6589, 0.0055]","[0.6945, 0.0072]","[0.4586, 0.0024]","[0.6574, 0.0056]","[0.6399, 0.0053]","[0.622, 0.0053]","[0.6808, 0.0064]","[0.3628, 0.0024]","[0.2117, 0.002]","[0.3061, 0.0025]","[0.3925, 0.0029]","[0.1105, 0.0014]"
E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.7858, 0.0052]","[0.7683, 0.0049]","[0.7526, 0.0048]","[0.8083, 0.006]","[0.5287, 0.0025]","[0.7499, 0.0051]","[0.7226, 0.005]","[0.6939, 0.005]","[0.788, 0.0055]","[0.4173, 0.0028]","[0.2501, 0.0025]","[0.3559, 0.003]","[0.4481, 0.0033]","[0.134, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.51, 0.0071]","[0.508, 0.0067]","[0.506, 0.0064]","[0.511, 0.0082]","[0.3377, 0.0023]","[0.5073, 0.0065]","[0.5022, 0.0062]","[0.4983, 0.006]","[0.5096, 0.0073]","[0.2681, 0.0018]","[0.1465, 0.0013]","[0.2174, 0.0015]","[0.2872, 0.0017]","[0.0736, 0.001]"
E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4757, 0.0072]","[0.4911, 0.0067]","[0.4976, 0.0064]","[0.4448, 0.0084]","[0.3365, 0.0023]","[0.5182, 0.0064]","[0.5225, 0.0061]","[0.514, 0.006]","[0.4797, 0.0075]","[0.2786, 0.0018]","[0.1512, 0.0013]","[0.2289, 0.0015]","[0.2986, 0.0017]","[0.0672, 0.001]"
E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8791, 0.0043]","[0.8579, 0.0044]","[0.8394, 0.0045]","[0.9057, 0.0045]","[0.5906, 0.0026]","[0.8344, 0.0048]","[0.802, 0.0051]","[0.7683, 0.0053]","[0.8799, 0.0047]","[0.4661, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4956, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8779, 0.0043]","[0.8568, 0.0044]","[0.8385, 0.0045]","[0.9048, 0.0046]","[0.5902, 0.0026]","[0.8334, 0.0048]","[0.801, 0.0051]","[0.7677, 0.0053]","[0.8789, 0.0048]","[0.4659, 0.003]","[0.2809, 0.0026]","[0.3962, 0.0033]","[0.4954, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8737, 0.0043]","[0.8529, 0.0044]","[0.8348, 0.0045]","[0.8999, 0.0046]","[0.5888, 0.0026]","[0.8297, 0.0048]","[0.7979, 0.005]","[0.7654, 0.0053]","[0.874, 0.0048]","[0.4653, 0.003]","[0.2802, 0.0027]","[0.3954, 0.0033]","[0.4947, 0.0035]","[0.152, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8677, 0.0044]","[0.8479, 0.0044]","[0.8306, 0.0045]","[0.8929, 0.0047]","[0.5867, 0.0027]","[0.8273, 0.0048]","[0.7963, 0.005]","[0.7635, 0.0053]","[0.8694, 0.0048]","[0.4645, 0.003]","[0.2803, 0.0027]","[0.395, 0.0033]","[0.494, 0.0035]","[0.1512, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8666, 0.0044]","[0.8469, 0.0044]","[0.8296, 0.0045]","[0.8911, 0.0047]","[0.5865, 0.0027]","[0.8263, 0.0047]","[0.7947, 0.005]","[0.7628, 0.0052]","[0.8671, 0.0048]","[0.4641, 0.003]","[0.2797, 0.0027]","[0.3944, 0.0033]","[0.4938, 0.0035]","[0.1511, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.7848, 0.0054]","[0.7725, 0.005]","[0.7604, 0.0049]","[0.7984, 0.0062]","[0.5385, 0.0026]","[0.7618, 0.0051]","[0.7385, 0.0049]","[0.7132, 0.005]","[0.7863, 0.0056]","[0.4304, 0.003]","[0.2548, 0.0025]","[0.366, 0.0032]","[0.4635, 0.0035]","[0.1329, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.8234, 0.005]","[0.8104, 0.0048]","[0.7973, 0.0048]","[0.8405, 0.0057]","[0.5649, 0.0026]","[0.7972, 0.005]","[0.7747, 0.005]","[0.7457, 0.0051]","[0.8228, 0.0053]","[0.451, 0.003]","[0.2668, 0.0025]","[0.3833, 0.0032]","[0.4834, 0.0035]","[0.1398, 0.0016]"
E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.6351, 0.0065]","[0.625, 0.0061]","[0.6159, 0.0059]","[0.6468, 0.0076]","[0.4212, 0.0023]","[0.6156, 0.006]","[0.5979, 0.0057]","[0.5822, 0.0056]","[0.6357, 0.0068]","[0.3321, 0.0022]","[0.1923, 0.0018]","[0.2775, 0.0022]","[0.3567, 0.0024]","[0.1006, 0.0013]"
E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8762, 0.0043]","[0.8556, 0.0044]","[0.8376, 0.0045]","[0.9015, 0.0046]","[0.5906, 0.0026]","[0.8334, 0.0048]","[0.8007, 0.0051]","[0.7684, 0.0053]","[0.8754, 0.0048]","[0.4668, 0.003]","[0.2812, 0.0027]","[0.3962, 0.0033]","[0.4961, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8437, 0.0045]","[0.8283, 0.0044]","[0.8139, 0.0044]","[0.8611, 0.0052]","[0.5812, 0.0028]","[0.8145, 0.0046]","[0.786, 0.0049]","[0.7581, 0.0051]","[0.8429, 0.0049]","[0.4626, 0.0031]","[0.2781, 0.0028]","[0.3919, 0.0034]","[0.4931, 0.0036]","[0.1485, 0.0019]"
E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8765, 0.0043]","[0.8557, 0.0044]","[0.8376, 0.0045]","[0.9023, 0.0045]","[0.5905, 0.0026]","[0.833, 0.0048]","[0.8003, 0.0051]","[0.7681, 0.0053]","[0.8761, 0.0047]","[0.4669, 0.003]","[0.2812, 0.0027]","[0.3961, 0.0033]","[0.496, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8392, 0.0046]","[0.8243, 0.0044]","[0.8103, 0.0044]","[0.8557, 0.0053]","[0.5797, 0.0029]","[0.8113, 0.0046]","[0.7834, 0.0048]","[0.7564, 0.0051]","[0.8393, 0.0049]","[0.462, 0.0031]","[0.2774, 0.0028]","[0.3912, 0.0034]","[0.4923, 0.0036]","[0.1481, 0.0019]"
E-CDE-VAE,100,0.001,0.001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.001,0.001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8755, 0.0043]","[0.8544, 0.0044]","[0.8363, 0.0045]","[0.9016, 0.0045]","[0.5899, 0.0026]","[0.8318, 0.0048]","[0.7987, 0.0051]","[0.7667, 0.0053]","[0.8752, 0.0047]","[0.466, 0.003]","[0.2811, 0.0027]","[0.3956, 0.0033]","[0.4957, 0.0035]","[0.1521, 0.0018]"
