model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.01,0.001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8802, 0.0044]","[0.8596, 0.0044]","[0.8414, 0.0046]","[0.9069, 0.0045]","[0.5912, 0.0025]","[0.8371, 0.0048]","[0.8048, 0.0051]","[0.7703, 0.0054]","[0.8829, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8802, 0.0044]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.9076, 0.0045]","[0.5909, 0.0026]","[0.8358, 0.0048]","[0.8034, 0.0051]","[0.7691, 0.0054]","[0.8818, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8803, 0.0043]","[0.8592, 0.0044]","[0.8408, 0.0046]","[0.9082, 0.0045]","[0.5911, 0.0026]","[0.836, 0.0048]","[0.8038, 0.0051]","[0.7695, 0.0054]","[0.8819, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8793, 0.0044]","[0.8587, 0.0045]","[0.8406, 0.0046]","[0.906, 0.0045]","[0.5908, 0.0026]","[0.8364, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8822, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.851, 0.005]","[0.837, 0.0048]","[0.823, 0.0049]","[0.8582, 0.0058]","[0.5771, 0.0026]","[0.8279, 0.0048]","[0.799, 0.0052]","[0.7634, 0.0053]","[0.8706, 0.0048]","[0.4627, 0.003]","[0.2788, 0.0027]","[0.3944, 0.0033]","[0.4927, 0.0035]","[0.1507, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8774, 0.0044]","[0.8564, 0.0044]","[0.8383, 0.0046]","[0.9049, 0.0046]","[0.5901, 0.0026]","[0.8339, 0.0048]","[0.8016, 0.0051]","[0.7676, 0.0054]","[0.8789, 0.0048]","[0.4658, 0.003]","[0.2816, 0.0027]","[0.3964, 0.0033]","[0.4953, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.8735, 0.0044]","[0.8536, 0.0044]","[0.8361, 0.0045]","[0.8985, 0.0047]","[0.5894, 0.0026]","[0.8322, 0.0048]","[0.8012, 0.0051]","[0.7674, 0.0053]","[0.8755, 0.0048]","[0.4657, 0.003]","[0.2807, 0.0026]","[0.3963, 0.0033]","[0.4953, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.7762, 0.0064]","[0.7669, 0.006]","[0.7582, 0.0058]","[0.7855, 0.0072]","[0.5256, 0.0025]","[0.7554, 0.0059]","[0.748, 0.0055]","[0.7126, 0.0055]","[0.7947, 0.0061]","[0.4204, 0.0027]","[0.2431, 0.0023]","[0.36, 0.0027]","[0.4511, 0.003]","[0.1311, 0.0015]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8557, 0.0046]","[0.8378, 0.0046]","[0.8207, 0.0046]","[0.8744, 0.005]","[0.5778, 0.0026]","[0.8217, 0.0048]","[0.7895, 0.0051]","[0.7551, 0.0053]","[0.8479, 0.005]","[0.4574, 0.003]","[0.277, 0.0026]","[0.3901, 0.0033]","[0.4864, 0.0034]","[0.1466, 0.0017]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.7535, 0.0051]","[0.7594, 0.0048]","[0.7577, 0.0048]","[0.7319, 0.0061]","[0.5461, 0.0024]","[0.7767, 0.0048]","[0.7656, 0.005]","[0.744, 0.0053]","[0.7614, 0.0053]","[0.4475, 0.0029]","[0.2612, 0.0025]","[0.3777, 0.0031]","[0.4792, 0.0034]","[0.1303, 0.0016]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4844, 0.0072]","[0.4856, 0.0067]","[0.4866, 0.0065]","[0.4815, 0.0082]","[0.3261, 0.0023]","[0.4875, 0.0066]","[0.4878, 0.0062]","[0.49, 0.006]","[0.487, 0.0074]","[0.2603, 0.0018]","[0.1385, 0.0013]","[0.2088, 0.0016]","[0.2811, 0.0017]","[0.0691, 0.001]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4656, 0.007]","[0.4753, 0.0066]","[0.4841, 0.0063]","[0.477, 0.0079]","[0.3362, 0.0023]","[0.4705, 0.0063]","[0.5069, 0.0061]","[0.509, 0.006]","[0.4345, 0.0072]","[0.2729, 0.0019]","[0.1342, 0.0013]","[0.2195, 0.0015]","[0.2948, 0.0017]","[0.0593, 0.0009]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8806, 0.0043]","[0.8595, 0.0044]","[0.8411, 0.0046]","[0.9084, 0.0045]","[0.5912, 0.0026]","[0.8363, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8823, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8792, 0.0044]","[0.8586, 0.0045]","[0.8405, 0.0046]","[0.906, 0.0045]","[0.5908, 0.0026]","[0.8363, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8822, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8795, 0.0044]","[0.8588, 0.0044]","[0.8406, 0.0046]","[0.9062, 0.0045]","[0.5909, 0.0026]","[0.8364, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8822, 0.0047]","[0.4663, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8805, 0.0043]","[0.8593, 0.0044]","[0.841, 0.0046]","[0.9083, 0.0045]","[0.5912, 0.0026]","[0.8363, 0.0048]","[0.804, 0.0051]","[0.7695, 0.0054]","[0.8822, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.88, 0.0044]","[0.8592, 0.0044]","[0.8409, 0.0046]","[0.9063, 0.0045]","[0.591, 0.0026]","[0.8365, 0.0048]","[0.8041, 0.0051]","[0.7697, 0.0054]","[0.8823, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8793, 0.0044]","[0.8587, 0.0045]","[0.8406, 0.0046]","[0.9062, 0.0045]","[0.5908, 0.0026]","[0.8363, 0.0048]","[0.804, 0.0051]","[0.7696, 0.0054]","[0.8824, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8804, 0.0043]","[0.8584, 0.0044]","[0.8401, 0.0045]","[0.9092, 0.0045]","[0.5911, 0.0026]","[0.8356, 0.0048]","[0.8033, 0.0051]","[0.7689, 0.0054]","[0.8815, 0.0047]","[0.4662, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8797, 0.0044]","[0.8588, 0.0044]","[0.8405, 0.0046]","[0.9079, 0.0045]","[0.5909, 0.0026]","[0.8358, 0.0048]","[0.8035, 0.0051]","[0.7692, 0.0054]","[0.8816, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.879, 0.0044]","[0.8584, 0.0045]","[0.8402, 0.0046]","[0.9059, 0.0045]","[0.5907, 0.0026]","[0.8359, 0.0048]","[0.8037, 0.0051]","[0.7692, 0.0054]","[0.882, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8534, 0.0048]","[0.8377, 0.0047]","[0.8222, 0.0047]","[0.8743, 0.0052]","[0.5797, 0.0026]","[0.8212, 0.0049]","[0.7948, 0.005]","[0.7605, 0.0052]","[0.8561, 0.005]","[0.461, 0.003]","[0.2763, 0.0026]","[0.3939, 0.0033]","[0.4925, 0.0035]","[0.1471, 0.0017]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8661, 0.0045]","[0.8471, 0.0045]","[0.83, 0.0046]","[0.891, 0.0048]","[0.586, 0.0027]","[0.8274, 0.0048]","[0.797, 0.005]","[0.7631, 0.0053]","[0.8707, 0.0048]","[0.4638, 0.003]","[0.2794, 0.0027]","[0.3951, 0.0033]","[0.4936, 0.0035]","[0.1513, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.8581, 0.0047]","[0.8424, 0.0046]","[0.8271, 0.0046]","[0.8727, 0.0053]","[0.5828, 0.0027]","[0.8286, 0.0048]","[0.7986, 0.0051]","[0.7655, 0.0053]","[0.8702, 0.0048]","[0.4647, 0.003]","[0.2798, 0.0027]","[0.3954, 0.0033]","[0.4945, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4968, 0.0074]","[0.4978, 0.0069]","[0.4984, 0.0066]","[0.4955, 0.0084]","[0.3343, 0.0024]","[0.4987, 0.0067]","[0.5004, 0.0063]","[0.5004, 0.006]","[0.4969, 0.0076]","[0.2673, 0.0019]","[0.1416, 0.0013]","[0.2149, 0.0016]","[0.2889, 0.0017]","[0.0698, 0.001]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8803, 0.0043]","[0.8591, 0.0044]","[0.8407, 0.0046]","[0.9083, 0.0045]","[0.5911, 0.0026]","[0.8358, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.8818, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.879, 0.0044]","[0.8582, 0.0044]","[0.84, 0.0046]","[0.9057, 0.0045]","[0.5906, 0.0026]","[0.8357, 0.0048]","[0.8035, 0.0051]","[0.7692, 0.0054]","[0.8817, 0.0047]","[0.4662, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.879, 0.0044]","[0.8584, 0.0044]","[0.8402, 0.0046]","[0.9058, 0.0045]","[0.5907, 0.0026]","[0.836, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.8817, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8811, 0.0043]","[0.8597, 0.0044]","[0.8412, 0.0046]","[0.909, 0.0045]","[0.5912, 0.0026]","[0.8361, 0.0048]","[0.8037, 0.0051]","[0.7693, 0.0054]","[0.8825, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8796, 0.0044]","[0.8586, 0.0044]","[0.8403, 0.0046]","[0.9068, 0.0045]","[0.5908, 0.0026]","[0.8357, 0.0048]","[0.8034, 0.0051]","[0.7692, 0.0054]","[0.8817, 0.0047]","[0.4662, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.001,600,0.4,Adam,"[0.8789, 0.0044]","[0.8584, 0.0044]","[0.8403, 0.0046]","[0.9057, 0.0045]","[0.5907, 0.0026]","[0.8361, 0.0048]","[0.8039, 0.0051]","[0.7695, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2813, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8803, 0.0043]","[0.859, 0.0044]","[0.8406, 0.0046]","[0.9085, 0.0045]","[0.591, 0.0026]","[0.8358, 0.0048]","[0.8034, 0.0051]","[0.7692, 0.0054]","[0.8821, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8795, 0.0044]","[0.8587, 0.0044]","[0.8404, 0.0046]","[0.9063, 0.0045]","[0.5908, 0.0026]","[0.836, 0.0048]","[0.8034, 0.0051]","[0.7693, 0.0054]","[0.8821, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8703, 0.0044]","[0.8509, 0.0045]","[0.8335, 0.0046]","[0.897, 0.0047]","[0.5874, 0.0026]","[0.83, 0.0048]","[0.7993, 0.0051]","[0.7654, 0.0053]","[0.8756, 0.0047]","[0.4644, 0.003]","[0.28, 0.0027]","[0.3957, 0.0033]","[0.4945, 0.0035]","[0.152, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8736, 0.0044]","[0.8534, 0.0044]","[0.8356, 0.0045]","[0.9006, 0.0046]","[0.5889, 0.0026]","[0.8308, 0.0048]","[0.8, 0.0051]","[0.7663, 0.0053]","[0.8753, 0.0048]","[0.4655, 0.003]","[0.2804, 0.0027]","[0.3959, 0.0033]","[0.4948, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.01,1.0,1.0,,0.0001,600,0.4,Adam,"[0.6997, 0.0061]","[0.6898, 0.0057]","[0.6804, 0.0054]","[0.71, 0.0071]","[0.4754, 0.0024]","[0.6813, 0.0055]","[0.6627, 0.0053]","[0.6451, 0.0052]","[0.7005, 0.0064]","[0.3785, 0.0025]","[0.2205, 0.0021]","[0.3179, 0.0026]","[0.4092, 0.0029]","[0.1141, 0.0014]"
E-CDE-VAE,100,0.01,0.001,0.01,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.01,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8799, 0.0043]","[0.8589, 0.0044]","[0.8405, 0.0045]","[0.9059, 0.0045]","[0.5911, 0.0026]","[0.8363, 0.0048]","[0.8032, 0.0051]","[0.7693, 0.0054]","[0.8807, 0.0047]","[0.4664, 0.003]","[0.2814, 0.0026]","[0.3968, 0.0032]","[0.4961, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8663, 0.0044]","[0.8474, 0.0044]","[0.8306, 0.0045]","[0.8908, 0.0048]","[0.5872, 0.0026]","[0.8265, 0.0047]","[0.7974, 0.005]","[0.766, 0.0053]","[0.8669, 0.0048]","[0.4651, 0.003]","[0.2796, 0.0027]","[0.3948, 0.0033]","[0.4945, 0.0035]","[0.1509, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8796, 0.0043]","[0.8584, 0.0044]","[0.8401, 0.0045]","[0.9059, 0.0045]","[0.5911, 0.0026]","[0.836, 0.0048]","[0.8028, 0.0051]","[0.7694, 0.0053]","[0.8805, 0.0047]","[0.4662, 0.003]","[0.2814, 0.0026]","[0.3967, 0.0032]","[0.4962, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8657, 0.0044]","[0.847, 0.0044]","[0.8303, 0.0045]","[0.8894, 0.0048]","[0.5871, 0.0026]","[0.8269, 0.0048]","[0.797, 0.005]","[0.7663, 0.0053]","[0.8657, 0.0048]","[0.4652, 0.003]","[0.2796, 0.0027]","[0.3947, 0.0033]","[0.4946, 0.0035]","[0.1507, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8794, 0.0043]","[0.8583, 0.0044]","[0.84, 0.0045]","[0.906, 0.0045]","[0.591, 0.0026]","[0.8356, 0.0048]","[0.8024, 0.0051]","[0.7691, 0.0053]","[0.8804, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3966, 0.0032]","[0.496, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8691, 0.0044]","[0.8501, 0.0044]","[0.8334, 0.0045]","[0.8928, 0.0047]","[0.589, 0.0026]","[0.8308, 0.0048]","[0.7992, 0.0051]","[0.7696, 0.0054]","[0.8695, 0.0048]","[0.4668, 0.003]","[0.2806, 0.0027]","[0.3953, 0.0033]","[0.4964, 0.0035]","[0.1511, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8742, 0.0044]","[0.8535, 0.0044]","[0.8358, 0.0045]","[0.8992, 0.0047]","[0.5894, 0.0026]","[0.8315, 0.0048]","[0.7995, 0.0051]","[0.7674, 0.0053]","[0.8752, 0.0048]","[0.4661, 0.003]","[0.2805, 0.0027]","[0.3957, 0.0033]","[0.4956, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8576, 0.0045]","[0.841, 0.0044]","[0.8255, 0.0045]","[0.8758, 0.005]","[0.5858, 0.0027]","[0.8255, 0.0047]","[0.7952, 0.005]","[0.7661, 0.0053]","[0.8579, 0.0048]","[0.4655, 0.003]","[0.2799, 0.0027]","[0.3942, 0.0033]","[0.4955, 0.0035]","[0.1498, 0.0018]"
E-CDE-VAE,100,0.01,0.001,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.7956, 0.0053]","[0.7812, 0.0051]","[0.7685, 0.005]","[0.8147, 0.006]","[0.545, 0.0026]","[0.7658, 0.0052]","[0.7441, 0.005]","[0.7212, 0.005]","[0.7926, 0.0057]","[0.4327, 0.0029]","[0.2533, 0.0024]","[0.3655, 0.003]","[0.4675, 0.0035]","[0.1333, 0.0016]"
E-CDE-VAE,100,0.01,0.001,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,100,0.01,0.001,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8525, 0.0045]","[0.8361, 0.0044]","[0.8207, 0.0044]","[0.8704, 0.0051]","[0.5842, 0.0028]","[0.8211, 0.0047]","[0.7904, 0.0049]","[0.7618, 0.0052]","[0.8522, 0.0049]","[0.4644, 0.0031]","[0.2797, 0.0028]","[0.3933, 0.0033]","[0.4945, 0.0036]","[0.1496, 0.0018]"
E-CDE-VAE,100,0.01,0.001,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
