model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.8111, 0.0048]","[0.8007, 0.0045]","[0.7898, 0.0044]","[0.822, 0.0057]","[0.5697, 0.003]","[0.7928, 0.0046]","[0.7705, 0.0047]","[0.7465, 0.0049]","[0.8134, 0.005]","[0.4576, 0.0032]","[0.2727, 0.0029]","[0.3871, 0.0035]","[0.489, 0.0038]","[0.1445, 0.0019]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.8602, 0.0046]","[0.8425, 0.0045]","[0.8263, 0.0046]","[0.8805, 0.0051]","[0.5834, 0.0027]","[0.8257, 0.0048]","[0.7958, 0.005]","[0.7626, 0.0052]","[0.8647, 0.0048]","[0.4635, 0.003]","[0.279, 0.0027]","[0.3944, 0.0033]","[0.4938, 0.0035]","[0.1502, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.8619, 0.0046]","[0.8438, 0.0045]","[0.8274, 0.0046]","[0.8842, 0.005]","[0.584, 0.0027]","[0.8257, 0.0048]","[0.7966, 0.005]","[0.7626, 0.0052]","[0.8652, 0.0048]","[0.4637, 0.003]","[0.279, 0.0027]","[0.395, 0.0033]","[0.4936, 0.0035]","[0.1502, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.853, 0.0047]","[0.8369, 0.0046]","[0.8214, 0.0046]","[0.8711, 0.0052]","[0.5801, 0.0026]","[0.8214, 0.0048]","[0.794, 0.005]","[0.76, 0.0052]","[0.856, 0.0049]","[0.4624, 0.0031]","[0.2774, 0.0027]","[0.394, 0.0033]","[0.4925, 0.0036]","[0.1482, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.8583, 0.0046]","[0.8414, 0.0046]","[0.8255, 0.0046]","[0.8775, 0.0051]","[0.5825, 0.0026]","[0.8252, 0.0048]","[0.7961, 0.005]","[0.7629, 0.0052]","[0.8624, 0.0048]","[0.4634, 0.003]","[0.2787, 0.0027]","[0.3945, 0.0033]","[0.4936, 0.0035]","[0.1495, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.8487, 0.0046]","[0.8321, 0.0045]","[0.8167, 0.0045]","[0.869, 0.0051]","[0.5787, 0.0027]","[0.8153, 0.0047]","[0.7883, 0.0049]","[0.7556, 0.0051]","[0.8488, 0.005]","[0.4603, 0.0031]","[0.2765, 0.0027]","[0.3922, 0.0033]","[0.4909, 0.0036]","[0.1474, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.8638, 0.0045]","[0.8453, 0.0045]","[0.8286, 0.0046]","[0.8854, 0.0049]","[0.5845, 0.0026]","[0.8263, 0.0048]","[0.7974, 0.005]","[0.7633, 0.0052]","[0.8662, 0.0048]","[0.4645, 0.003]","[0.2791, 0.0027]","[0.3955, 0.0033]","[0.4939, 0.0035]","[0.1504, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.8152, 0.0049]","[0.8032, 0.0046]","[0.7908, 0.0046]","[0.8292, 0.0056]","[0.5643, 0.0028]","[0.7933, 0.0047]","[0.7702, 0.0047]","[0.7405, 0.005]","[0.8125, 0.0052]","[0.4525, 0.0031]","[0.2701, 0.0028]","[0.3858, 0.0034]","[0.4832, 0.0037]","[0.1409, 0.0017]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.809, 0.0049]","[0.7969, 0.0046]","[0.7852, 0.0045]","[0.8212, 0.0058]","[0.5642, 0.003]","[0.7873, 0.0047]","[0.7641, 0.0048]","[0.7385, 0.0049]","[0.8096, 0.0052]","[0.4524, 0.0032]","[0.2705, 0.0029]","[0.3839, 0.0035]","[0.4841, 0.0038]","[0.1427, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.4725, 0.0054]","[0.494, 0.0051]","[0.5056, 0.005]","[0.4111, 0.0063]","[0.3595, 0.0019]","[0.542, 0.0052]","[0.5364, 0.005]","[0.5428, 0.0051]","[0.5129, 0.0058]","[0.3085, 0.002]","[0.1694, 0.0016]","[0.2506, 0.002]","[0.3339, 0.0022]","[0.0811, 0.0011]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.8803, 0.0043]","[0.859, 0.0044]","[0.8404, 0.0045]","[0.9074, 0.0045]","[0.5908, 0.0026]","[0.8351, 0.0048]","[0.8028, 0.0051]","[0.7685, 0.0054]","[0.8811, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4956, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.8812, 0.0043]","[0.86, 0.0044]","[0.8415, 0.0046]","[0.9084, 0.0045]","[0.5913, 0.0026]","[0.8365, 0.0048]","[0.8039, 0.0051]","[0.7696, 0.0054]","[0.8823, 0.0047]","[0.4664, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.8774, 0.0043]","[0.8562, 0.0044]","[0.8378, 0.0045]","[0.904, 0.0046]","[0.5898, 0.0026]","[0.8329, 0.0048]","[0.8003, 0.0051]","[0.7666, 0.0053]","[0.8778, 0.0047]","[0.4657, 0.003]","[0.2811, 0.0027]","[0.396, 0.0033]","[0.495, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.8793, 0.0043]","[0.858, 0.0044]","[0.8396, 0.0045]","[0.9065, 0.0045]","[0.5906, 0.0026]","[0.8347, 0.0048]","[0.8021, 0.0051]","[0.768, 0.0053]","[0.88, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3965, 0.0032]","[0.4955, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.8677, 0.0044]","[0.8474, 0.0044]","[0.83, 0.0045]","[0.893, 0.0047]","[0.587, 0.0027]","[0.826, 0.0047]","[0.7947, 0.005]","[0.763, 0.0052]","[0.8672, 0.0048]","[0.4642, 0.003]","[0.2796, 0.0027]","[0.3945, 0.0033]","[0.494, 0.0035]","[0.1512, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.8342, 0.0047]","[0.8192, 0.0045]","[0.8052, 0.0045]","[0.8515, 0.0054]","[0.5743, 0.0028]","[0.8049, 0.0046]","[0.7791, 0.0048]","[0.7507, 0.005]","[0.8376, 0.0049]","[0.4586, 0.0032]","[0.2744, 0.0028]","[0.3897, 0.0034]","[0.4896, 0.0037]","[0.1468, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.8105, 0.005]","[0.7993, 0.0047]","[0.7878, 0.0046]","[0.8198, 0.0059]","[0.565, 0.0029]","[0.7911, 0.0048]","[0.7675, 0.0048]","[0.7422, 0.005]","[0.8152, 0.0052]","[0.4543, 0.0032]","[0.2706, 0.0028]","[0.385, 0.0035]","[0.4854, 0.0037]","[0.1434, 0.0019]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.8818, 0.0044]","[0.8607, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.8817, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.8812, 0.0044]","[0.8604, 0.0044]","[0.8421, 0.0046]","[0.9089, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.8805, 0.0044]","[0.8593, 0.0044]","[0.841, 0.0046]","[0.9083, 0.0045]","[0.5912, 0.0026]","[0.8363, 0.0048]","[0.804, 0.0051]","[0.7696, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.8792, 0.0044]","[0.8587, 0.0045]","[0.8405, 0.0046]","[0.906, 0.0045]","[0.5908, 0.0026]","[0.8363, 0.0048]","[0.804, 0.0051]","[0.7697, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.8797, 0.0044]","[0.859, 0.0044]","[0.8408, 0.0046]","[0.9066, 0.0045]","[0.591, 0.0025]","[0.8363, 0.0048]","[0.8042, 0.0051]","[0.7698, 0.0054]","[0.8823, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.8786, 0.0044]","[0.8577, 0.0044]","[0.8393, 0.0045]","[0.905, 0.0046]","[0.5902, 0.0026]","[0.8348, 0.0048]","[0.8022, 0.0051]","[0.7681, 0.0053]","[0.8808, 0.0047]","[0.4659, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4955, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.8751, 0.0044]","[0.8546, 0.0044]","[0.8368, 0.0045]","[0.9008, 0.0046]","[0.5896, 0.0026]","[0.8325, 0.0048]","[0.8005, 0.0051]","[0.7679, 0.0053]","[0.8769, 0.0047]","[0.466, 0.003]","[0.2807, 0.0027]","[0.396, 0.0033]","[0.4954, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.8739, 0.0044]","[0.8533, 0.0044]","[0.8355, 0.0045]","[0.9, 0.0046]","[0.5888, 0.0026]","[0.8311, 0.0048]","[0.7991, 0.0051]","[0.7667, 0.0053]","[0.8761, 0.0048]","[0.4654, 0.003]","[0.2805, 0.0027]","[0.3955, 0.0033]","[0.4949, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.8605, 0.0044]","[0.8416, 0.0044]","[0.8249, 0.0044]","[0.8841, 0.0048]","[0.5849, 0.0027]","[0.8223, 0.0047]","[0.791, 0.0049]","[0.7606, 0.0052]","[0.8614, 0.0048]","[0.4637, 0.0031]","[0.2792, 0.0027]","[0.3935, 0.0033]","[0.4933, 0.0036]","[0.1507, 0.0018]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.8328, 0.0046]","[0.8185, 0.0044]","[0.8051, 0.0044]","[0.8486, 0.0054]","[0.5773, 0.0029]","[0.8061, 0.0046]","[0.7793, 0.0048]","[0.7534, 0.005]","[0.8332, 0.005]","[0.4607, 0.0031]","[0.2761, 0.0028]","[0.3896, 0.0034]","[0.4911, 0.0037]","[0.1474, 0.0019]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.8804, 0.0043]","[0.8592, 0.0044]","[0.8408, 0.0046]","[0.9085, 0.0045]","[0.5911, 0.0026]","[0.8358, 0.0048]","[0.8034, 0.0051]","[0.7692, 0.0054]","[0.882, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.8791, 0.0044]","[0.8583, 0.0044]","[0.8401, 0.0046]","[0.9059, 0.0045]","[0.5906, 0.0026]","[0.8357, 0.0048]","[0.8033, 0.0051]","[0.7691, 0.0054]","[0.8819, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.8793, 0.0044]","[0.8586, 0.0044]","[0.8404, 0.0046]","[0.9061, 0.0045]","[0.5908, 0.0026]","[0.8359, 0.0048]","[0.8037, 0.0051]","[0.7693, 0.0054]","[0.882, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.8806, 0.0043]","[0.8593, 0.0044]","[0.8409, 0.0046]","[0.9084, 0.0045]","[0.5911, 0.0026]","[0.8357, 0.0048]","[0.8035, 0.0051]","[0.7692, 0.0054]","[0.8819, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.8806, 0.0043]","[0.8594, 0.0044]","[0.8409, 0.0046]","[0.9084, 0.0045]","[0.5911, 0.0026]","[0.8358, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.8818, 0.0047]","[0.4665, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.8791, 0.0044]","[0.8584, 0.0044]","[0.8402, 0.0046]","[0.9059, 0.0045]","[0.5907, 0.0026]","[0.8358, 0.0048]","[0.8035, 0.0051]","[0.7693, 0.0054]","[0.8819, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.8799, 0.0043]","[0.8586, 0.0044]","[0.8401, 0.0045]","[0.9071, 0.0045]","[0.5908, 0.0026]","[0.835, 0.0048]","[0.8026, 0.0051]","[0.7686, 0.0054]","[0.881, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.8762, 0.0044]","[0.8564, 0.0044]","[0.8387, 0.0046]","[0.9, 0.0046]","[0.5903, 0.0026]","[0.8367, 0.0048]","[0.8034, 0.0051]","[0.7703, 0.0054]","[0.8774, 0.0048]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3968, 0.0032]","[0.4963, 0.0035]","[0.152, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.8757, 0.0044]","[0.8562, 0.0045]","[0.8386, 0.0046]","[0.9001, 0.0046]","[0.5903, 0.0026]","[0.8362, 0.0048]","[0.8037, 0.0051]","[0.7702, 0.0054]","[0.8776, 0.0048]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3969, 0.0032]","[0.4963, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.8705, 0.0044]","[0.8508, 0.0044]","[0.8333, 0.0045]","[0.8942, 0.0047]","[0.5888, 0.0027]","[0.8304, 0.0048]","[0.798, 0.005]","[0.7661, 0.0053]","[0.8709, 0.0048]","[0.4658, 0.003]","[0.2808, 0.0027]","[0.3955, 0.0033]","[0.4955, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.8505, 0.0045]","[0.8349, 0.0044]","[0.8201, 0.0045]","[0.8683, 0.0051]","[0.5835, 0.0027]","[0.8211, 0.0046]","[0.7919, 0.0049]","[0.7631, 0.0052]","[0.8498, 0.0049]","[0.4644, 0.003]","[0.2797, 0.0028]","[0.3934, 0.0033]","[0.4949, 0.0036]","[0.1487, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.8107, 0.0047]","[0.8005, 0.0045]","[0.7891, 0.0044]","[0.8223, 0.0056]","[0.5674, 0.0029]","[0.7924, 0.0046]","[0.7704, 0.0047]","[0.7437, 0.0049]","[0.809, 0.0051]","[0.455, 0.0031]","[0.2711, 0.0028]","[0.3861, 0.0034]","[0.4861, 0.0037]","[0.1418, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
