model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.01,0.001,0.1,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8699, 0.0044]","[0.8501, 0.0044]","[0.8327, 0.0045]","[0.8936, 0.0047]","[0.5883, 0.0027]","[0.8296, 0.0048]","[0.7972, 0.005]","[0.7657, 0.0053]","[0.8699, 0.0048]","[0.4657, 0.003]","[0.2805, 0.0027]","[0.3952, 0.0033]","[0.4953, 0.0035]","[0.1515, 0.0018]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8531, 0.0045]","[0.8365, 0.0044]","[0.8214, 0.0045]","[0.8716, 0.0051]","[0.5841, 0.0027]","[0.8213, 0.0047]","[0.7915, 0.0049]","[0.7634, 0.0052]","[0.853, 0.0049]","[0.4648, 0.003]","[0.2796, 0.0028]","[0.3934, 0.0033]","[0.4947, 0.0036]","[0.1492, 0.0018]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8007, 0.0052]","[0.7866, 0.005]","[0.7732, 0.0049]","[0.82, 0.0059]","[0.548, 0.0026]","[0.7713, 0.0051]","[0.7488, 0.005]","[0.7224, 0.005]","[0.7983, 0.0056]","[0.4353, 0.003]","[0.2575, 0.0025]","[0.3701, 0.0032]","[0.4687, 0.0035]","[0.1357, 0.0017]"
E-CDE-VAE,200,0.01,0.001,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8412, 0.0045]","[0.8261, 0.0043]","[0.812, 0.0043]","[0.8571, 0.0052]","[0.5809, 0.0029]","[0.8136, 0.0046]","[0.7849, 0.0048]","[0.7575, 0.005]","[0.841, 0.0049]","[0.463, 0.0031]","[0.2786, 0.0029]","[0.392, 0.0034]","[0.4935, 0.0037]","[0.1485, 0.0019]"
E-CDE-VAE,200,0.01,0.001,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8386, 0.0045]","[0.8242, 0.0043]","[0.8104, 0.0043]","[0.8542, 0.0053]","[0.5801, 0.0029]","[0.8121, 0.0046]","[0.7839, 0.0048]","[0.7571, 0.0051]","[0.8389, 0.0049]","[0.4627, 0.0031]","[0.278, 0.0028]","[0.3915, 0.0034]","[0.4932, 0.0037]","[0.1482, 0.0019]"
E-CDE-VAE,200,0.01,0.001,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.836, 0.0045]","[0.8217, 0.0043]","[0.8082, 0.0043]","[0.8506, 0.0053]","[0.5791, 0.0029]","[0.8101, 0.0046]","[0.7825, 0.0048]","[0.7558, 0.005]","[0.8362, 0.0049]","[0.4622, 0.0031]","[0.2776, 0.0028]","[0.3912, 0.0034]","[0.4928, 0.0037]","[0.1478, 0.0019]"
E-CDE-VAE,200,0.01,0.001,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8335, 0.0046]","[0.8189, 0.0044]","[0.8053, 0.0043]","[0.8493, 0.0054]","[0.5777, 0.0029]","[0.8065, 0.0045]","[0.7789, 0.0048]","[0.7532, 0.005]","[0.834, 0.0049]","[0.4611, 0.0031]","[0.2769, 0.0029]","[0.39, 0.0034]","[0.4916, 0.0037]","[0.1478, 0.0019]"
E-CDE-VAE,200,0.01,0.001,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.7953, 0.005]","[0.7862, 0.0047]","[0.7768, 0.0046]","[0.8057, 0.006]","[0.5599, 0.0029]","[0.7776, 0.0047]","[0.7617, 0.0047]","[0.7379, 0.0049]","[0.797, 0.0053]","[0.4507, 0.0032]","[0.2652, 0.0028]","[0.3825, 0.0034]","[0.4837, 0.0038]","[0.1393, 0.0018]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8816, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9093, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8428, 0.0049]","[0.8266, 0.0049]","[0.8107, 0.005]","[0.8743, 0.0048]","[0.5672, 0.0023]","[0.8048, 0.0053]","[0.7834, 0.0054]","[0.7458, 0.0055]","[0.8258, 0.0055]","[0.4459, 0.0027]","[0.2654, 0.0024]","[0.3815, 0.0029]","[0.4752, 0.0031]","[0.1383, 0.0015]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8354, 0.0052]","[0.8253, 0.005]","[0.8137, 0.005]","[0.8497, 0.0059]","[0.5745, 0.0026]","[0.8172, 0.0049]","[0.7968, 0.005]","[0.7631, 0.0053]","[0.8416, 0.0054]","[0.4624, 0.0031]","[0.2744, 0.0026]","[0.3951, 0.0033]","[0.4937, 0.0035]","[0.1425, 0.0016]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.8415, 0.0051]","[0.8318, 0.0049]","[0.8194, 0.0048]","[0.8401, 0.0061]","[0.5754, 0.0026]","[0.831, 0.0048]","[0.8001, 0.0051]","[0.7662, 0.0053]","[0.8608, 0.005]","[0.4651, 0.003]","[0.2811, 0.0027]","[0.396, 0.0033]","[0.4947, 0.0035]","[0.1487, 0.0017]"
E-CDE-VAE,200,0.01,0.01,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.521, 0.0078]","[0.5529, 0.0072]","[0.5656, 0.0068]","[0.4526, 0.0091]","[0.3882, 0.0022]","[0.6162, 0.0064]","[0.6138, 0.0063]","[0.5978, 0.0061]","[0.5022, 0.0085]","[0.3323, 0.002]","[0.1858, 0.0014]","[0.2752, 0.0017]","[0.3562, 0.0019]","[0.0661, 0.001]"
E-CDE-VAE,200,0.01,0.01,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.8236, 0.0052]","[0.8083, 0.0051]","[0.7916, 0.0051]","[0.8459, 0.0058]","[0.5484, 0.0024]","[0.7924, 0.0055]","[0.7667, 0.0055]","[0.7273, 0.0057]","[0.8233, 0.0055]","[0.4318, 0.0027]","[0.26, 0.0024]","[0.3711, 0.0029]","[0.4586, 0.0029]","[0.1398, 0.0017]"
E-CDE-VAE,200,0.01,0.01,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.7126, 0.0059]","[0.7343, 0.0054]","[0.7387, 0.0052]","[0.6471, 0.0073]","[0.5243, 0.0023]","[0.7874, 0.0049]","[0.7696, 0.0049]","[0.7364, 0.0051]","[0.732, 0.0061]","[0.446, 0.0031]","[0.2629, 0.0024]","[0.3813, 0.0032]","[0.4792, 0.0036]","[0.1181, 0.0012]"
E-CDE-VAE,200,0.01,0.01,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8818, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8812, 0.0044]","[0.8604, 0.0044]","[0.8421, 0.0046]","[0.9085, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8817, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.8599, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.8804, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8717, 0.0044]","[0.8519, 0.0045]","[0.8343, 0.0046]","[0.8992, 0.0047]","[0.5881, 0.0026]","[0.8314, 0.0048]","[0.7994, 0.0051]","[0.765, 0.0053]","[0.8762, 0.0048]","[0.4644, 0.003]","[0.2806, 0.0027]","[0.3958, 0.0033]","[0.4946, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8778, 0.0044]","[0.8567, 0.0044]","[0.8384, 0.0045]","[0.9057, 0.0046]","[0.59, 0.0026]","[0.8336, 0.0048]","[0.8014, 0.0051]","[0.7672, 0.0053]","[0.8796, 0.0048]","[0.4657, 0.003]","[0.2809, 0.0026]","[0.3963, 0.0033]","[0.4952, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.8775, 0.0044]","[0.857, 0.0045]","[0.8389, 0.0046]","[0.9044, 0.0046]","[0.5901, 0.0026]","[0.8346, 0.0048]","[0.8024, 0.0051]","[0.7681, 0.0054]","[0.8804, 0.0048]","[0.466, 0.003]","[0.2811, 0.0026]","[0.3966, 0.0032]","[0.4955, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8504, 0.0047]","[0.8306, 0.0047]","[0.8099, 0.0048]","[0.8823, 0.0048]","[0.562, 0.0024]","[0.8041, 0.0052]","[0.7772, 0.0052]","[0.7308, 0.0055]","[0.8433, 0.0052]","[0.4393, 0.0027]","[0.2661, 0.0024]","[0.3807, 0.003]","[0.4658, 0.0031]","[0.1437, 0.0017]"
E-CDE-VAE,200,0.01,0.01,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.8279, 0.0052]","[0.82, 0.0049]","[0.8088, 0.0048]","[0.8277, 0.0062]","[0.5712, 0.0026]","[0.82, 0.0048]","[0.7925, 0.005]","[0.7602, 0.0052]","[0.8412, 0.0051]","[0.4622, 0.0031]","[0.2779, 0.0027]","[0.3936, 0.0033]","[0.4925, 0.0036]","[0.1452, 0.0017]"
E-CDE-VAE,200,0.01,0.01,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.8472, 0.0045]","[0.8326, 0.0044]","[0.8187, 0.0045]","[0.8618, 0.0052]","[0.5814, 0.0027]","[0.8203, 0.0047]","[0.793, 0.005]","[0.762, 0.0052]","[0.8544, 0.0048]","[0.4633, 0.003]","[0.278, 0.0027]","[0.3936, 0.0033]","[0.493, 0.0035]","[0.1499, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8809, 0.0044]","[0.8597, 0.0044]","[0.8414, 0.0046]","[0.9088, 0.0045]","[0.5914, 0.0025]","[0.8367, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8826, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8799, 0.0044]","[0.8592, 0.0044]","[0.8411, 0.0046]","[0.9067, 0.0045]","[0.5911, 0.0025]","[0.8368, 0.0048]","[0.8045, 0.0051]","[0.7701, 0.0054]","[0.8827, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8798, 0.0044]","[0.8592, 0.0045]","[0.841, 0.0046]","[0.9066, 0.0045]","[0.591, 0.0025]","[0.8369, 0.0048]","[0.8045, 0.0051]","[0.7701, 0.0054]","[0.8828, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8809, 0.0044]","[0.8597, 0.0044]","[0.8414, 0.0046]","[0.9088, 0.0045]","[0.5914, 0.0025]","[0.8367, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8827, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8804, 0.0044]","[0.8595, 0.0044]","[0.8412, 0.0046]","[0.9077, 0.0045]","[0.5912, 0.0025]","[0.8366, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8826, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.001,1.0,,0.001,600,0.4,Adam,"[0.8799, 0.0044]","[0.8593, 0.0044]","[0.8411, 0.0046]","[0.9065, 0.0045]","[0.5911, 0.0025]","[0.8368, 0.0048]","[0.8045, 0.0051]","[0.7701, 0.0054]","[0.8826, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8809, 0.0043]","[0.8597, 0.0044]","[0.8414, 0.0046]","[0.9088, 0.0045]","[0.5913, 0.0025]","[0.8365, 0.0048]","[0.8043, 0.0051]","[0.7699, 0.0054]","[0.8825, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8799, 0.0044]","[0.8591, 0.0044]","[0.8409, 0.0046]","[0.9063, 0.0045]","[0.5911, 0.0025]","[0.8366, 0.0048]","[0.8044, 0.0051]","[0.7699, 0.0054]","[0.8824, 0.0047]","[0.4663, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
