model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.01,0.0001,0.1,0.1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.0001,600,0.2,Adam,"[0.7556, 0.0053]","[0.7515, 0.0049]","[0.7454, 0.0046]","[0.7573, 0.0065]","[0.5411, 0.003]","[0.7503, 0.0047]","[0.7376, 0.0046]","[0.719, 0.0048]","[0.7596, 0.0056]","[0.4409, 0.0032]","[0.2578, 0.0028]","[0.3726, 0.0035]","[0.473, 0.0038]","[0.1341, 0.0019]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.0001,1,1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.0001,600,0.2,Adam,"[0.8813, 0.0043]","[0.8601, 0.0044]","[0.8417, 0.0046]","[0.9091, 0.0045]","[0.5915, 0.0025]","[0.8368, 0.0048]","[0.8046, 0.0051]","[0.7702, 0.0054]","[0.883, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.0005,600,0.2,Adam,"[0.8814, 0.0043]","[0.8602, 0.0044]","[0.8419, 0.0046]","[0.9092, 0.0045]","[0.5915, 0.0025]","[0.8369, 0.0048]","[0.8047, 0.0051]","[0.7703, 0.0054]","[0.883, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.001,0.0001,0.0001,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.0001,600,0.2,Adam,"[0.8806, 0.0043]","[0.8592, 0.0044]","[0.8408, 0.0046]","[0.9086, 0.0045]","[0.5911, 0.0026]","[0.8358, 0.0048]","[0.8035, 0.0051]","[0.7692, 0.0054]","[0.8819, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.0005,600,0.2,Adam,"[0.8797, 0.0044]","[0.8588, 0.0044]","[0.8406, 0.0046]","[0.9065, 0.0045]","[0.5909, 0.0026]","[0.836, 0.0048]","[0.8037, 0.0051]","[0.7695, 0.0054]","[0.8822, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.001,0.001,0.001,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0001,600,0.2,Adam,"[0.8778, 0.0043]","[0.8565, 0.0044]","[0.8381, 0.0045]","[0.9056, 0.0045]","[0.5899, 0.0026]","[0.833, 0.0048]","[0.8008, 0.0051]","[0.767, 0.0053]","[0.8791, 0.0047]","[0.4656, 0.003]","[0.2808, 0.0026]","[0.3962, 0.0033]","[0.4951, 0.0035]","[0.1525, 0.0018]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0005,600,0.2,Adam,"[0.8757, 0.0044]","[0.855, 0.0044]","[0.8368, 0.0045]","[0.9023, 0.0046]","[0.5892, 0.0026]","[0.8323, 0.0048]","[0.8001, 0.0051]","[0.7663, 0.0053]","[0.8781, 0.0048]","[0.4653, 0.003]","[0.2807, 0.0026]","[0.396, 0.0033]","[0.4949, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0001,600,0.2,Adam,"[0.8658, 0.0044]","[0.8466, 0.0044]","[0.8296, 0.0044]","[0.8888, 0.0048]","[0.5877, 0.0027]","[0.8267, 0.0047]","[0.7949, 0.005]","[0.7644, 0.0052]","[0.8653, 0.0048]","[0.4652, 0.0031]","[0.2801, 0.0027]","[0.3947, 0.0033]","[0.4953, 0.0036]","[0.1511, 0.0018]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0001,600,0.2,Adam,"[0.7648, 0.0052]","[0.7592, 0.0047]","[0.7524, 0.0045]","[0.7715, 0.0062]","[0.5478, 0.003]","[0.7549, 0.0047]","[0.7426, 0.0046]","[0.7235, 0.0047]","[0.7626, 0.0055]","[0.4443, 0.0032]","[0.2603, 0.0029]","[0.3753, 0.0035]","[0.476, 0.0038]","[0.1345, 0.0019]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.001,1,1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0001,600,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0005,600,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.0001,600,0.2,Adam,"[0.8819, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.0005,600,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.001,600,0.2,Adam,"[0.8807, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.0001,600,0.2,Adam,"[0.8808, 0.0044]","[0.8596, 0.0044]","[0.8413, 0.0046]","[0.9086, 0.0045]","[0.5913, 0.0025]","[0.8365, 0.0048]","[0.8043, 0.0051]","[0.7699, 0.0054]","[0.8825, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.0005,600,0.2,Adam,"[0.8807, 0.0044]","[0.8597, 0.0044]","[0.8414, 0.0046]","[0.9088, 0.0045]","[0.5913, 0.0025]","[0.8366, 0.0048]","[0.8043, 0.0051]","[0.7699, 0.0054]","[0.8826, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.001,600,0.2,Adam,"[0.8797, 0.0044]","[0.8591, 0.0044]","[0.8409, 0.0046]","[0.9064, 0.0045]","[0.591, 0.0025]","[0.8366, 0.0048]","[0.8043, 0.0051]","[0.7699, 0.0054]","[0.8824, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.0001,600,0.2,Adam,"[0.8801, 0.0043]","[0.8585, 0.0044]","[0.84, 0.0045]","[0.9079, 0.0045]","[0.5906, 0.0026]","[0.8347, 0.0048]","[0.8022, 0.0051]","[0.7682, 0.0053]","[0.8811, 0.0047]","[0.466, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4955, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.0005,600,0.2,Adam,"[0.8779, 0.0044]","[0.8572, 0.0044]","[0.839, 0.0046]","[0.9047, 0.0046]","[0.5901, 0.0026]","[0.8347, 0.0048]","[0.8025, 0.0051]","[0.7682, 0.0054]","[0.8805, 0.0048]","[0.4658, 0.003]","[0.2811, 0.0026]","[0.3966, 0.0032]","[0.4955, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.001,600,0.2,Adam,"[0.8761, 0.0044]","[0.8555, 0.0044]","[0.8375, 0.0045]","[0.9021, 0.0046]","[0.5897, 0.0026]","[0.8333, 0.0048]","[0.8011, 0.0051]","[0.7674, 0.0053]","[0.8788, 0.0048]","[0.4655, 0.003]","[0.2809, 0.0026]","[0.3963, 0.0033]","[0.4953, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.01,0.01,1,1,1,,0.0001,600,0.2,Adam,"[0.8554, 0.0044]","[0.8375, 0.0044]","[0.8214, 0.0044]","[0.8767, 0.0049]","[0.5839, 0.0028]","[0.8195, 0.0047]","[0.7889, 0.0049]","[0.7599, 0.0052]","[0.8551, 0.0049]","[0.4635, 0.0031]","[0.2787, 0.0027]","[0.3928, 0.0033]","[0.4936, 0.0036]","[0.1498, 0.0018]"
CE-VAE,200,0.01,0.01,1,1,1,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.01,1,1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.0001,600,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.0005,600,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.0001,600,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.0005,600,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.0001,600,0.2,Adam,"[0.8816, 0.0044]","[0.8604, 0.0044]","[0.8421, 0.0046]","[0.9095, 0.0045]","[0.5917, 0.0025]","[0.8374, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8833, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.0005,600,0.2,Adam,"[0.8808, 0.0044]","[0.8601, 0.0044]","[0.8418, 0.0046]","[0.9075, 0.0045]","[0.5915, 0.0025]","[0.8374, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.001,600,0.2,Adam,"[0.8804, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9072, 0.0045]","[0.5913, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.0001,600,0.2,Adam,"[0.8803, 0.0043]","[0.859, 0.0044]","[0.8405, 0.0045]","[0.9076, 0.0045]","[0.591, 0.0026]","[0.8354, 0.0048]","[0.8032, 0.0051]","[0.7691, 0.0054]","[0.8815, 0.0047]","[0.4663, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.0005,600,0.2,Adam,"[0.8797, 0.0044]","[0.8588, 0.0044]","[0.8407, 0.0046]","[0.9053, 0.0046]","[0.5914, 0.0025]","[0.8368, 0.0049]","[0.8046, 0.0051]","[0.771, 0.0054]","[0.8819, 0.0047]","[0.4666, 0.003]","[0.2813, 0.0026]","[0.3972, 0.0032]","[0.4967, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.0001,600,0.2,Adam,"[0.86, 0.0044]","[0.842, 0.0044]","[0.8257, 0.0044]","[0.8801, 0.0049]","[0.5862, 0.0028]","[0.825, 0.0047]","[0.7934, 0.005]","[0.7634, 0.0052]","[0.8602, 0.0048]","[0.4648, 0.0031]","[0.2803, 0.0028]","[0.3942, 0.0033]","[0.4954, 0.0036]","[0.1505, 0.0018]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.0005,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.0001,600,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.0005,600,0.2,Adam,"[0.8816, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.001,600,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.0001,600,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.0005,600,0.2,Adam,"[0.8818, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.001,600,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.0001,600,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.0005,600,0.2,Adam,"[0.8806, 0.0044]","[0.8598, 0.0044]","[0.8417, 0.0046]","[0.9072, 0.0045]","[0.5914, 0.0025]","[0.8374, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.001,600,0.2,Adam,"[0.8808, 0.0044]","[0.8601, 0.0044]","[0.8419, 0.0046]","[0.9073, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.0001,600,0.2,Adam,"[0.8803, 0.0043]","[0.8589, 0.0044]","[0.8404, 0.0045]","[0.9075, 0.0045]","[0.5909, 0.0026]","[0.8355, 0.0048]","[0.803, 0.0051]","[0.7689, 0.0054]","[0.8815, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.0005,600,0.2,Adam,"[0.8787, 0.0044]","[0.8579, 0.0044]","[0.8397, 0.0046]","[0.9048, 0.0046]","[0.5906, 0.0026]","[0.8355, 0.0048]","[0.8032, 0.0051]","[0.769, 0.0054]","[0.881, 0.0047]","[0.466, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.001,600,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
