model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.8758, 0.0044]","[0.8546, 0.0044]","[0.8366, 0.0045]","[0.9033, 0.0046]","[0.5894, 0.0026]","[0.8306, 0.0048]","[0.7998, 0.0051]","[0.7665, 0.0053]","[0.8769, 0.0048]","[0.4654, 0.003]","[0.2804, 0.0027]","[0.3959, 0.0033]","[0.495, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.8751, 0.0044]","[0.8547, 0.0044]","[0.8368, 0.0045]","[0.9005, 0.0046]","[0.5896, 0.0026]","[0.8331, 0.0048]","[0.8002, 0.0051]","[0.7676, 0.0053]","[0.8766, 0.0048]","[0.466, 0.003]","[0.2812, 0.0027]","[0.3959, 0.0033]","[0.4954, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.8723, 0.0044]","[0.8521, 0.0044]","[0.8344, 0.0045]","[0.8986, 0.0047]","[0.5885, 0.0026]","[0.8301, 0.0048]","[0.7988, 0.0051]","[0.7662, 0.0053]","[0.8734, 0.0048]","[0.4651, 0.003]","[0.2803, 0.0027]","[0.3955, 0.0033]","[0.4947, 0.0035]","[0.1518, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.8567, 0.0044]","[0.8382, 0.0044]","[0.822, 0.0044]","[0.8809, 0.0049]","[0.5843, 0.0028]","[0.8178, 0.0047]","[0.7894, 0.0049]","[0.7598, 0.0051]","[0.8573, 0.0048]","[0.4632, 0.0031]","[0.278, 0.0027]","[0.393, 0.0033]","[0.4936, 0.0036]","[0.1503, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.8459, 0.0047]","[0.8307, 0.0046]","[0.8161, 0.0046]","[0.8637, 0.0053]","[0.578, 0.0027]","[0.8163, 0.0048]","[0.7897, 0.005]","[0.7577, 0.0052]","[0.8494, 0.005]","[0.4613, 0.0031]","[0.276, 0.0027]","[0.3925, 0.0033]","[0.4917, 0.0036]","[0.1474, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.8409, 0.0048]","[0.8262, 0.0046]","[0.8119, 0.0046]","[0.8589, 0.0053]","[0.5755, 0.0027]","[0.8113, 0.0048]","[0.787, 0.0049]","[0.7548, 0.0051]","[0.8408, 0.005]","[0.4589, 0.0031]","[0.2737, 0.0026]","[0.3913, 0.0033]","[0.4903, 0.0036]","[0.1451, 0.0017]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.8493, 0.0047]","[0.8337, 0.0046]","[0.8187, 0.0046]","[0.8671, 0.0053]","[0.5788, 0.0027]","[0.8192, 0.0048]","[0.7918, 0.005]","[0.7589, 0.0052]","[0.8515, 0.005]","[0.4615, 0.003]","[0.2764, 0.0027]","[0.3929, 0.0033]","[0.492, 0.0036]","[0.1471, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.8355, 0.0046]","[0.8199, 0.0045]","[0.8054, 0.0045]","[0.8559, 0.0052]","[0.5735, 0.0028]","[0.8034, 0.0047]","[0.7787, 0.0048]","[0.7486, 0.005]","[0.836, 0.005]","[0.4564, 0.0031]","[0.2724, 0.0027]","[0.3887, 0.0034]","[0.488, 0.0037]","[0.1454, 0.0018]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.7841, 0.0052]","[0.7762, 0.0048]","[0.767, 0.0047]","[0.7916, 0.0061]","[0.5507, 0.0028]","[0.771, 0.0048]","[0.753, 0.0047]","[0.7294, 0.0049]","[0.7857, 0.0054]","[0.4443, 0.0031]","[0.2613, 0.0027]","[0.3769, 0.0034]","[0.4771, 0.0037]","[0.1357, 0.0017]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.7772, 0.0053]","[0.7713, 0.0049]","[0.7631, 0.0047]","[0.7807, 0.0064]","[0.5504, 0.003]","[0.7691, 0.0048]","[0.7517, 0.0047]","[0.7281, 0.0049]","[0.7817, 0.0055]","[0.4458, 0.0032]","[0.2637, 0.0029]","[0.3784, 0.0035]","[0.4779, 0.0038]","[0.1376, 0.0019]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.8797, 0.0043]","[0.8584, 0.0044]","[0.8398, 0.0045]","[0.9065, 0.0045]","[0.5905, 0.0026]","[0.835, 0.0048]","[0.802, 0.0051]","[0.7678, 0.0053]","[0.8806, 0.0047]","[0.4658, 0.003]","[0.2812, 0.0026]","[0.3965, 0.0032]","[0.4953, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.8758, 0.0044]","[0.8549, 0.0044]","[0.8365, 0.0045]","[0.9019, 0.0046]","[0.5892, 0.0026]","[0.8328, 0.0048]","[0.7991, 0.0051]","[0.7657, 0.0053]","[0.876, 0.0048]","[0.4655, 0.003]","[0.2814, 0.0027]","[0.3957, 0.0033]","[0.4948, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.8777, 0.0043]","[0.8565, 0.0044]","[0.8381, 0.0045]","[0.9044, 0.0045]","[0.59, 0.0026]","[0.8337, 0.0048]","[0.8007, 0.0051]","[0.767, 0.0053]","[0.8777, 0.0047]","[0.4656, 0.003]","[0.2811, 0.0027]","[0.3961, 0.0033]","[0.4951, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.8594, 0.0044]","[0.8407, 0.0044]","[0.8241, 0.0044]","[0.8817, 0.0049]","[0.5843, 0.0027]","[0.8219, 0.0047]","[0.791, 0.0049]","[0.7601, 0.0052]","[0.8604, 0.0048]","[0.4633, 0.0031]","[0.2793, 0.0027]","[0.3934, 0.0033]","[0.4932, 0.0036]","[0.1504, 0.0018]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.8143, 0.0049]","[0.8025, 0.0046]","[0.7906, 0.0045]","[0.8256, 0.0058]","[0.5661, 0.0029]","[0.7927, 0.0046]","[0.7698, 0.0047]","[0.743, 0.0049]","[0.8232, 0.005]","[0.4551, 0.0032]","[0.2718, 0.0028]","[0.3862, 0.0034]","[0.4863, 0.0037]","[0.1457, 0.0019]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.783, 0.0051]","[0.7757, 0.0047]","[0.7669, 0.0046]","[0.7865, 0.0062]","[0.553, 0.0029]","[0.7725, 0.0047]","[0.7537, 0.0047]","[0.7302, 0.0049]","[0.7883, 0.0053]","[0.4482, 0.0032]","[0.2655, 0.0029]","[0.3795, 0.0035]","[0.4791, 0.0038]","[0.1395, 0.0019]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.8817, 0.0043]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9075, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.8804, 0.0044]","[0.8593, 0.0044]","[0.8409, 0.0046]","[0.9082, 0.0045]","[0.5912, 0.0026]","[0.8362, 0.0048]","[0.804, 0.0051]","[0.7696, 0.0054]","[0.8821, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.8794, 0.0044]","[0.8588, 0.0044]","[0.8406, 0.0046]","[0.906, 0.0045]","[0.5909, 0.0026]","[0.8363, 0.0048]","[0.8041, 0.0051]","[0.7696, 0.0054]","[0.8821, 0.0047]","[0.4664, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.8805, 0.0044]","[0.8595, 0.0044]","[0.8412, 0.0046]","[0.9083, 0.0045]","[0.5912, 0.0026]","[0.8363, 0.0048]","[0.8041, 0.0051]","[0.7696, 0.0054]","[0.882, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.8783, 0.0044]","[0.8572, 0.0044]","[0.8388, 0.0045]","[0.905, 0.0045]","[0.59, 0.0026]","[0.834, 0.0048]","[0.8017, 0.0051]","[0.7675, 0.0053]","[0.88, 0.0047]","[0.4657, 0.003]","[0.281, 0.0026]","[0.3964, 0.0033]","[0.4953, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.8761, 0.0044]","[0.8555, 0.0044]","[0.8375, 0.0045]","[0.9012, 0.0046]","[0.5898, 0.0026]","[0.8335, 0.0048]","[0.8009, 0.0051]","[0.768, 0.0053]","[0.878, 0.0047]","[0.4662, 0.003]","[0.281, 0.0026]","[0.3961, 0.0033]","[0.4956, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.8775, 0.0043]","[0.8566, 0.0044]","[0.8384, 0.0045]","[0.904, 0.0045]","[0.5901, 0.0026]","[0.8338, 0.0048]","[0.8015, 0.0051]","[0.7678, 0.0053]","[0.8786, 0.0047]","[0.466, 0.003]","[0.281, 0.0026]","[0.3963, 0.0033]","[0.4954, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.8554, 0.0045]","[0.8373, 0.0044]","[0.8211, 0.0044]","[0.8771, 0.0049]","[0.5836, 0.0028]","[0.8187, 0.0047]","[0.7887, 0.0049]","[0.7594, 0.0052]","[0.8553, 0.0048]","[0.4633, 0.0031]","[0.2788, 0.0028]","[0.3927, 0.0033]","[0.4931, 0.0036]","[0.15, 0.0018]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.8803, 0.0043]","[0.8591, 0.0044]","[0.8407, 0.0046]","[0.9083, 0.0045]","[0.591, 0.0026]","[0.8356, 0.0048]","[0.8034, 0.0051]","[0.7692, 0.0054]","[0.8819, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.8802, 0.0043]","[0.859, 0.0044]","[0.8406, 0.0045]","[0.9081, 0.0045]","[0.591, 0.0026]","[0.8354, 0.0048]","[0.8033, 0.0051]","[0.7692, 0.0054]","[0.8817, 0.0047]","[0.4665, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.8805, 0.0043]","[0.8592, 0.0044]","[0.8408, 0.0046]","[0.9083, 0.0045]","[0.5911, 0.0026]","[0.8357, 0.0048]","[0.8033, 0.0051]","[0.7692, 0.0054]","[0.8818, 0.0047]","[0.4664, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.8801, 0.0043]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.9079, 0.0045]","[0.5909, 0.0026]","[0.8356, 0.0048]","[0.8034, 0.0051]","[0.7691, 0.0054]","[0.8818, 0.0047]","[0.4663, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.88, 0.0043]","[0.8587, 0.0044]","[0.8402, 0.0045]","[0.9071, 0.0045]","[0.5909, 0.0026]","[0.8351, 0.0048]","[0.8026, 0.0051]","[0.7686, 0.0054]","[0.8813, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.874, 0.0044]","[0.8548, 0.0044]","[0.8375, 0.0046]","[0.898, 0.0047]","[0.5899, 0.0026]","[0.8348, 0.0048]","[0.8034, 0.0051]","[0.7701, 0.0054]","[0.8752, 0.0048]","[0.4666, 0.003]","[0.281, 0.0026]","[0.3968, 0.0032]","[0.4962, 0.0035]","[0.1518, 0.0018]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
