model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.7902, 0.0054]","[0.7788, 0.005]","[0.7673, 0.0049]","[0.8027, 0.0062]","[0.5482, 0.0029]","[0.7674, 0.005]","[0.7482, 0.0048]","[0.7211, 0.0049]","[0.7927, 0.0056]","[0.44, 0.0033]","[0.259, 0.0026]","[0.3753, 0.0034]","[0.4739, 0.0038]","[0.1357, 0.0017]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8615, 0.0044]","[0.8431, 0.0044]","[0.8265, 0.0044]","[0.8832, 0.0049]","[0.587, 0.0028]","[0.8253, 0.0047]","[0.7931, 0.005]","[0.7636, 0.0052]","[0.8606, 0.0048]","[0.4653, 0.0031]","[0.2805, 0.0028]","[0.3943, 0.0033]","[0.4955, 0.0036]","[0.1507, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.7606, 0.0051]","[0.7578, 0.0047]","[0.7517, 0.0045]","[0.758, 0.0064]","[0.5457, 0.003]","[0.7599, 0.0046]","[0.7456, 0.0046]","[0.7247, 0.0048]","[0.7672, 0.0053]","[0.4444, 0.0031]","[0.2622, 0.0029]","[0.3759, 0.0035]","[0.4759, 0.0038]","[0.1366, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.7008, 0.0056]","[0.7054, 0.005]","[0.7057, 0.0048]","[0.6905, 0.007]","[0.5175, 0.0029]","[0.7152, 0.0048]","[0.7129, 0.0046]","[0.7011, 0.0047]","[0.7044, 0.0058]","[0.4283, 0.0031]","[0.2455, 0.0028]","[0.3592, 0.0035]","[0.461, 0.0038]","[0.1232, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8594, 0.0044]","[0.8413, 0.0043]","[0.825, 0.0044]","[0.881, 0.0049]","[0.5864, 0.0028]","[0.8234, 0.0047]","[0.7921, 0.0049]","[0.7627, 0.0052]","[0.8581, 0.0048]","[0.4652, 0.0031]","[0.28, 0.0027]","[0.3941, 0.0033]","[0.4953, 0.0036]","[0.1504, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.7518, 0.0052]","[0.7505, 0.0047]","[0.7456, 0.0045]","[0.7464, 0.0064]","[0.5423, 0.0029]","[0.7556, 0.0046]","[0.742, 0.0046]","[0.7225, 0.0048]","[0.7556, 0.0054]","[0.4429, 0.0031]","[0.2607, 0.0029]","[0.3743, 0.0035]","[0.4746, 0.0038]","[0.134, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.7193, 0.0054]","[0.7217, 0.0049]","[0.7199, 0.0047]","[0.7099, 0.0067]","[0.5256, 0.0029]","[0.7302, 0.0047]","[0.7231, 0.0046]","[0.708, 0.0047]","[0.7232, 0.0056]","[0.4323, 0.0031]","[0.2512, 0.0029]","[0.3644, 0.0035]","[0.4649, 0.0037]","[0.1271, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8606, 0.0044]","[0.8421, 0.0044]","[0.8257, 0.0044]","[0.8816, 0.0049]","[0.5868, 0.0028]","[0.8245, 0.0047]","[0.7926, 0.005]","[0.7632, 0.0052]","[0.86, 0.0048]","[0.4649, 0.0031]","[0.2805, 0.0028]","[0.3941, 0.0033]","[0.4956, 0.0036]","[0.1507, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.739, 0.0053]","[0.7393, 0.0048]","[0.7358, 0.0046]","[0.7321, 0.0066]","[0.5373, 0.003]","[0.7446, 0.0046]","[0.7352, 0.0045]","[0.7181, 0.0047]","[0.7446, 0.0055]","[0.4407, 0.0032]","[0.2566, 0.0029]","[0.3715, 0.0035]","[0.4733, 0.0038]","[0.1324, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.7029, 0.0056]","[0.7079, 0.005]","[0.7085, 0.0048]","[0.6909, 0.007]","[0.5207, 0.0029]","[0.7174, 0.0048]","[0.7159, 0.0046]","[0.7059, 0.0047]","[0.7057, 0.0058]","[0.4308, 0.0031]","[0.2464, 0.0028]","[0.3613, 0.0035]","[0.4642, 0.0038]","[0.1235, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.8631, 0.0045]","[0.8436, 0.0044]","[0.8264, 0.0045]","[0.8859, 0.0049]","[0.5863, 0.0028]","[0.8244, 0.0047]","[0.7919, 0.005]","[0.761, 0.0052]","[0.863, 0.0048]","[0.4642, 0.0031]","[0.2803, 0.0028]","[0.394, 0.0033]","[0.4944, 0.0036]","[0.1514, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.7405, 0.0053]","[0.7392, 0.0048]","[0.7349, 0.0046]","[0.7363, 0.0066]","[0.5365, 0.003]","[0.7423, 0.0046]","[0.7314, 0.0045]","[0.715, 0.0047]","[0.7439, 0.0055]","[0.4389, 0.0032]","[0.2565, 0.0029]","[0.3704, 0.0036]","[0.4717, 0.0039]","[0.1318, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.7199, 0.0054]","[0.7222, 0.0049]","[0.7206, 0.0047]","[0.712, 0.0068]","[0.5274, 0.0029]","[0.7283, 0.0047]","[0.7235, 0.0046]","[0.7092, 0.0047]","[0.7211, 0.0057]","[0.434, 0.0031]","[0.2503, 0.0028]","[0.3649, 0.0035]","[0.4664, 0.0038]","[0.127, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.8488, 0.0046]","[0.8311, 0.0045]","[0.815, 0.0045]","[0.8698, 0.0052]","[0.5802, 0.0029]","[0.8144, 0.0047]","[0.7831, 0.0049]","[0.7536, 0.0051]","[0.8504, 0.005]","[0.4608, 0.0032]","[0.2779, 0.0028]","[0.391, 0.0034]","[0.4918, 0.0037]","[0.1492, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.7799, 0.0051]","[0.7701, 0.0047]","[0.7599, 0.0046]","[0.7885, 0.0061]","[0.5491, 0.0031]","[0.7631, 0.0047]","[0.7427, 0.0046]","[0.7194, 0.0047]","[0.7826, 0.0054]","[0.4438, 0.0033]","[0.2627, 0.0029]","[0.3756, 0.0035]","[0.4754, 0.0039]","[0.1382, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.749, 0.0054]","[0.7454, 0.0049]","[0.7393, 0.0047]","[0.7499, 0.0066]","[0.5361, 0.0029]","[0.7453, 0.0047]","[0.7322, 0.0046]","[0.7131, 0.0047]","[0.7518, 0.0056]","[0.4379, 0.0032]","[0.2556, 0.0028]","[0.3702, 0.0035]","[0.4704, 0.0038]","[0.1306, 0.0017]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8725, 0.0044]","[0.8515, 0.0044]","[0.8332, 0.0045]","[0.8991, 0.0046]","[0.5874, 0.0027]","[0.8287, 0.0048]","[0.7958, 0.005]","[0.7624, 0.0053]","[0.8735, 0.0048]","[0.4639, 0.003]","[0.2801, 0.0027]","[0.3947, 0.0033]","[0.4934, 0.0035]","[0.1519, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8791, 0.0044]","[0.8584, 0.0044]","[0.84, 0.0046]","[0.9071, 0.0045]","[0.5907, 0.0026]","[0.8355, 0.0048]","[0.803, 0.0051]","[0.7688, 0.0054]","[0.8812, 0.0047]","[0.4661, 0.003]","[0.2813, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8198, 0.0049]","[0.807, 0.0047]","[0.7941, 0.0046]","[0.8353, 0.0056]","[0.5667, 0.0028]","[0.7961, 0.0048]","[0.7716, 0.0048]","[0.7423, 0.005]","[0.8199, 0.0052]","[0.4535, 0.0032]","[0.2705, 0.0027]","[0.3858, 0.0034]","[0.4849, 0.0037]","[0.1425, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8745, 0.0044]","[0.8535, 0.0044]","[0.835, 0.0045]","[0.9017, 0.0046]","[0.5882, 0.0027]","[0.8297, 0.0048]","[0.7974, 0.0051]","[0.7635, 0.0053]","[0.8755, 0.0048]","[0.4644, 0.003]","[0.2802, 0.0027]","[0.3952, 0.0033]","[0.4939, 0.0035]","[0.1521, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.6936, 0.0061]","[0.6797, 0.0057]","[0.6678, 0.0055]","[0.712, 0.0071]","[0.4625, 0.0024]","[0.664, 0.0057]","[0.6437, 0.0055]","[0.6253, 0.0054]","[0.6931, 0.0065]","[0.3639, 0.0024]","[0.2126, 0.002]","[0.3055, 0.0024]","[0.3918, 0.0027]","[0.1128, 0.0014]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.77, 0.0058]","[0.7595, 0.0055]","[0.7491, 0.0053]","[0.784, 0.0067]","[0.5278, 0.0025]","[0.7492, 0.0054]","[0.7313, 0.0052]","[0.7073, 0.0052]","[0.7692, 0.0062]","[0.4206, 0.0028]","[0.2448, 0.0022]","[0.3564, 0.0029]","[0.4549, 0.0033]","[0.1262, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.5521, 0.0069]","[0.5483, 0.0064]","[0.5445, 0.0062]","[0.5558, 0.008]","[0.369, 0.0024]","[0.5455, 0.0063]","[0.5373, 0.006]","[0.5305, 0.0059]","[0.5533, 0.0071]","[0.293, 0.002]","[0.164, 0.0016]","[0.2406, 0.0019]","[0.3143, 0.002]","[0.0839, 0.0012]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.6266, 0.0064]","[0.6051, 0.0061]","[0.5913, 0.006]","[0.672, 0.0071]","[0.3955, 0.0022]","[0.5714, 0.0063]","[0.557, 0.0061]","[0.5464, 0.0061]","[0.6096, 0.0068]","[0.2998, 0.0019]","[0.1701, 0.0014]","[0.2462, 0.0016]","[0.319, 0.0018]","[0.093, 0.001]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4983, 0.007]","[0.495, 0.0066]","[0.4922, 0.0063]","[0.5032, 0.0081]","[0.3271, 0.0023]","[0.4918, 0.0064]","[0.4868, 0.0061]","[0.4821, 0.006]","[0.4973, 0.0073]","[0.2581, 0.0017]","[0.1419, 0.0013]","[0.2102, 0.0015]","[0.2767, 0.0017]","[0.0717, 0.001]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.5484, 0.0063]","[0.5363, 0.0061]","[0.5266, 0.006]","[0.5479, 0.0069]","[0.3396, 0.0021]","[0.5286, 0.0064]","[0.5038, 0.0062]","[0.4937, 0.0061]","[0.5946, 0.0064]","[0.2662, 0.0017]","[0.1543, 0.0013]","[0.2164, 0.0014]","[0.281, 0.0016]","[0.0922, 0.0011]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8768, 0.0043]","[0.8559, 0.0044]","[0.8374, 0.0045]","[0.903, 0.0046]","[0.5896, 0.0026]","[0.8331, 0.0048]","[0.8001, 0.0051]","[0.7663, 0.0053]","[0.8772, 0.0047]","[0.4655, 0.003]","[0.2812, 0.0027]","[0.3959, 0.0033]","[0.495, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8783, 0.0043]","[0.8572, 0.0044]","[0.8386, 0.0045]","[0.9049, 0.0046]","[0.5902, 0.0026]","[0.8336, 0.0048]","[0.8009, 0.0051]","[0.7669, 0.0053]","[0.8789, 0.0047]","[0.4656, 0.003]","[0.2812, 0.0027]","[0.3962, 0.0033]","[0.4952, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8687, 0.0044]","[0.8479, 0.0044]","[0.8297, 0.0045]","[0.8947, 0.0047]","[0.5862, 0.0027]","[0.8257, 0.0048]","[0.7925, 0.005]","[0.7602, 0.0052]","[0.8683, 0.0048]","[0.4635, 0.0031]","[0.2799, 0.0027]","[0.3938, 0.0033]","[0.4929, 0.0036]","[0.1514, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8753, 0.0044]","[0.8545, 0.0044]","[0.836, 0.0045]","[0.902, 0.0046]","[0.5889, 0.0027]","[0.8312, 0.0048]","[0.7986, 0.0051]","[0.7648, 0.0053]","[0.8762, 0.0048]","[0.4651, 0.003]","[0.2806, 0.0027]","[0.3955, 0.0033]","[0.4945, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.7956, 0.0053]","[0.7838, 0.005]","[0.7715, 0.0049]","[0.8093, 0.0061]","[0.5463, 0.0027]","[0.7729, 0.005]","[0.7509, 0.0049]","[0.722, 0.005]","[0.7968, 0.0056]","[0.438, 0.003]","[0.2589, 0.0025]","[0.3727, 0.0032]","[0.4696, 0.0036]","[0.135, 0.0016]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8309, 0.0049]","[0.8175, 0.0047]","[0.8038, 0.0047]","[0.8479, 0.0055]","[0.5699, 0.0027]","[0.8051, 0.0048]","[0.7811, 0.0049]","[0.7479, 0.0051]","[0.8297, 0.0052]","[0.4553, 0.0031]","[0.2716, 0.0026]","[0.3889, 0.0033]","[0.4866, 0.0036]","[0.1426, 0.0017]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.6402, 0.0064]","[0.6289, 0.006]","[0.6197, 0.0058]","[0.6548, 0.0075]","[0.4257, 0.0023]","[0.6171, 0.0059]","[0.6, 0.0057]","[0.5869, 0.0055]","[0.6408, 0.0067]","[0.3349, 0.0022]","[0.1926, 0.0018]","[0.2784, 0.0021]","[0.3602, 0.0024]","[0.1019, 0.0013]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.764, 0.0056]","[0.7487, 0.0054]","[0.7377, 0.0053]","[0.792, 0.0062]","[0.5224, 0.0024]","[0.7269, 0.0056]","[0.7127, 0.0054]","[0.699, 0.0052]","[0.7589, 0.0061]","[0.4109, 0.0027]","[0.2345, 0.0021]","[0.343, 0.0026]","[0.4466, 0.0031]","[0.1253, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.5608, 0.0072]","[0.5558, 0.0067]","[0.5515, 0.0065]","[0.5666, 0.0082]","[0.3697, 0.0024]","[0.5515, 0.0066]","[0.5426, 0.0063]","[0.5353, 0.0061]","[0.5611, 0.0074]","[0.292, 0.0019]","[0.1627, 0.0015]","[0.2386, 0.0017]","[0.313, 0.0019]","[0.0833, 0.0011]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.5869, 0.0072]","[0.5795, 0.0067]","[0.5739, 0.0064]","[0.5991, 0.0082]","[0.3876, 0.0023]","[0.5752, 0.0064]","[0.5593, 0.0061]","[0.5556, 0.0059]","[0.5721, 0.0076]","[0.3058, 0.002]","[0.1713, 0.0015]","[0.2483, 0.0017]","[0.3299, 0.0019]","[0.0824, 0.001]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8766, 0.0043]","[0.8558, 0.0044]","[0.8376, 0.0045]","[0.9032, 0.0046]","[0.5902, 0.0026]","[0.8331, 0.0048]","[0.8003, 0.0051]","[0.7675, 0.0053]","[0.8764, 0.0047]","[0.4661, 0.003]","[0.2811, 0.0027]","[0.3961, 0.0033]","[0.4956, 0.0035]","[0.1522, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8634, 0.0044]","[0.8437, 0.0043]","[0.8263, 0.0044]","[0.8874, 0.0048]","[0.5854, 0.0027]","[0.8231, 0.0047]","[0.7913, 0.0049]","[0.7599, 0.0052]","[0.8625, 0.0048]","[0.4633, 0.0031]","[0.2795, 0.0027]","[0.3935, 0.0033]","[0.4931, 0.0036]","[0.1507, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8734, 0.0044]","[0.8527, 0.0044]","[0.8344, 0.0045]","[0.8994, 0.0046]","[0.5886, 0.0027]","[0.8302, 0.0048]","[0.7971, 0.0051]","[0.7643, 0.0053]","[0.8732, 0.0048]","[0.4651, 0.003]","[0.2808, 0.0027]","[0.3952, 0.0033]","[0.4945, 0.0035]","[0.1519, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8665, 0.0044]","[0.8472, 0.0043]","[0.83, 0.0044]","[0.8899, 0.0047]","[0.588, 0.0027]","[0.8273, 0.0047]","[0.7951, 0.005]","[0.7646, 0.0052]","[0.8669, 0.0048]","[0.4654, 0.0031]","[0.2807, 0.0027]","[0.3947, 0.0033]","[0.4956, 0.0036]","[0.1513, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8574, 0.0046]","[0.8399, 0.0045]","[0.8237, 0.0046]","[0.8784, 0.0051]","[0.5828, 0.0027]","[0.8225, 0.0048]","[0.7927, 0.005]","[0.7604, 0.0052]","[0.8614, 0.0049]","[0.4626, 0.0031]","[0.2785, 0.0027]","[0.3939, 0.0033]","[0.4933, 0.0036]","[0.1501, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8544, 0.0044]","[0.8356, 0.0043]","[0.819, 0.0044]","[0.876, 0.0049]","[0.5819, 0.0028]","[0.8168, 0.0046]","[0.7858, 0.0049]","[0.7554, 0.0051]","[0.8557, 0.0048]","[0.4614, 0.0031]","[0.2786, 0.0028]","[0.3919, 0.0034]","[0.4917, 0.0036]","[0.1501, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.8436, 0.0045]","[0.8266, 0.0044]","[0.8112, 0.0044]","[0.8637, 0.0051]","[0.5791, 0.0029]","[0.8099, 0.0046]","[0.7804, 0.0048]","[0.7535, 0.0051]","[0.8427, 0.0049]","[0.4607, 0.0031]","[0.2767, 0.0028]","[0.3898, 0.0034]","[0.4907, 0.0036]","[0.1484, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.7778, 0.0054]","[0.7661, 0.0051]","[0.7546, 0.005]","[0.7914, 0.0063]","[0.5351, 0.0026]","[0.7554, 0.0051]","[0.7344, 0.005]","[0.7097, 0.005]","[0.7794, 0.0057]","[0.4276, 0.003]","[0.2521, 0.0025]","[0.3634, 0.0031]","[0.4613, 0.0035]","[0.1313, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.655, 0.0062]","[0.644, 0.0058]","[0.6344, 0.0056]","[0.668, 0.0072]","[0.438, 0.0023]","[0.6333, 0.0057]","[0.6156, 0.0055]","[0.5989, 0.0055]","[0.6548, 0.0065]","[0.3459, 0.0023]","[0.2016, 0.002]","[0.2898, 0.0023]","[0.3719, 0.0026]","[0.1057, 0.0014]"
