User,Time,Energy
4099,5,56.93534217774868
5346,1,68.23442101478577
5346,2,66.66861982643604
5346,3,65.92420320957899
5346,4,64.27553191781044
5346,5,64.76811850070953
4776,1,36.0279276818037
4776,2,36.33439152687788
4776,3,36.84394574910402
4776,4,37.73454615473747
4776,5,39.03692165017128
5537,1,40.92585355043411
5537,2,40.446888759732246
5537,3,38.93485778570175
5537,4,38.068717896938324
5537,5,37.41542603075504
4122,1,41.53054466843605
4122,2,40.91238331794739
4122,3,35.9396652802825
4122,4,37.40179871022701
4122,5,35.84822076559067
736,1,31.217282690107822
736,2,31.54568511247635
736,3,31.317974850535393
736,4,29.250769913196564
736,5,28.13241631537676
2296,1,59.95190246403217
2296,2,61.06368628889322
2296,3,60.55591019243002
2296,4,60.37211484462023
2296,5,60.282476007938385
4461,1,63.03240944445133
4461,2,60.34714849293232
4461,3,61.51233443617821
4461,4,57.32739196717739
4461,5,57.848687052726746
1971,1,66.16587671637535
1971,2,66.69870041310787
1971,3,68.3388120830059
1971,4,69.6494859457016
1971,5,69.06862792372704
3273,1,55.75996196269989
3273,2,55.13538009673357
3273,3,54.29037131369114
3273,4,55.66644383966923
3273,5,54.691633239388466
5557,1,49.88255847990513
5557,2,49.38076916337013
5557,3,44.085782401263714
5557,4,42.929042272269726
5557,5,44.866409212350845
197,1,32.640287935733795
197,2,34.85605578124523
197,3,31.13468912988901
197,4,34.03090485930443
197,5,35.06574669480324
5025,1,58.73174674808979
5025,2,55.8587171882391
5025,3,55.92619642615318
5025,4,56.95160885900259
5025,5,53.69193498790264
1671,1,43.90351149439812
1671,2,43.37523226439953
1671,3,43.40088032186031
1671,4,40.01656139642
1671,5,41.0660270601511
2685,1,60.69777603447437
2685,2,60.402411088347435
2685,3,58.97224074602127
2685,4,57.77455675601959
2685,5,55.54171961545944
606,1,42.777553498744965
606,2,39.23689562082291
606,3,39.96894697844982
606,4,39.47185701131821
606,5,39.11585284769535
2120,1,64.93613132834435
2120,2,57.59038685262203
2120,3,55.80619112402201
2120,4,55.68551627546549
2120,5,55.23009046912193
4342,1,46.41982129216194
4342,2,48.35010043531656
4342,3,44.98932517319918
4342,4,42.516927406191826
4342,5,41.26818323880434
1159,1,41.18871383368969
1159,2,40.706919223070145
1159,3,36.809345841407776
1159,4,35.062827721238136
1159,5,37.65870028734207
1731,1,60.756082996726036
1731,2,61.430366069078445
1731,3,61.405369341373444
1731,4,61.79396763443947
1731,5,59.34916342794895
2261,1,66.49238914251328
2261,2,65.73859187960625
2261,3,65.20325860381126
2261,4,64.38208827376366
2261,5,64.05122624337673
3395,1,59.404917150735855
3395,2,59.36248353123665
3395,3,57.328754372894764
3395,4,57.13189143687487
3395,5,56.72971162945032
6246,1,67.84720188379288
6246,2,66.86087816953659
6246,3,65.97227415442467
6246,4,65.82263074815273
6246,5,67.61348658800125
2375,1,65.32154046744108
2375,2,66.74257436394691
2375,3,66.2259372100234
2375,4,59.87621286511421
2375,5,57.187931671738625
595,1,53.36106263846159
595,2,52.317934066057205
595,3,51.400715835392475
595,4,47.52705943584442
595,5,47.57708616554737
5343,1,67.96532958000898
5343,2,68.47808989882469
5343,3,67.5507580190897
5343,4,66.02142485976219
5343,5,66.58550143241882
2304,1,33.01511698961258
2304,2,33.06637880206108
2304,3,35.58837725222111
2304,4,36.15566650032997
2304,5,32.996657118201256
3717,1,51.214237563312054
3717,2,51.79193173348904
3717,3,48.0413713902235
3717,4,48.842974692583084
3717,5,47.56125517934561
3419,1,66.7340362071991
3419,2,65.788822427392
3419,3,68.55454832315445
3419,4,69.34017865359783
3419,5,69.15484519302845
1131,1,32.851717442274094
1131,2,35.069791093468666
1131,3,35.098317600786686
1131,4,37.773119151592255
1131,5,36.85513235628605
6089,1,48.83684955537319
6089,2,51.19518408179283
6089,3,48.659433126449585
6089,4,46.588964492082596
6089,5,44.553334176540375
2003,1,51.41478630900383
2003,2,52.75428680330515
2003,3,52.941402703523636
2003,4,57.25577373802662
2003,5,59.08348900824785
3591,1,41.06495387852192
3591,2,38.10650546848774
3591,3,38.028516098856926
3591,4,42.07315029203892
3591,5,43.548968248069286
3221,1,37.5121810734272
3221,2,36.880624651908875
3221,3,35.08524568378925
3221,4,34.08278286457062
3221,5,30.574170604348183
2021,1,39.96635177731514
2021,2,37.24173326790333
2021,3,36.74930404126644
2021,4,38.06313540041447
2021,5,40.37757222354412
5512,1,42.62421689927578
5512,2,43.33458122611046
5512,3,43.109034195542336
5512,4,40.954606994986534
5512,5,44.04850681126118
1707,1,64.95288810133934
1707,2,64.00401747971773
1707,3,63.81826554983854
1707,4,63.54331390559673
1707,5,63.606591165065765
1582,1,65.85216236114502
1582,2,64.51540270447731
1582,3,64.04489317536354
1582,4,61.54089154303074
1582,5,60.670271053910255
0,1,60.39291350543499
0,2,58.710104674100876
0,3,59.83029071986675
0,4,59.69105380773544
0,5,56.89468441903591
691,1,37.70766408741474
691,2,40.18112498521805
691,3,36.66035594046116
691,4,38.7648441568017
691,5,35.9030796289444
5670,1,67.6811271905899
5670,2,68.31752978265285
5670,3,69.96448968350887
5670,4,71.03113685548306
5670,5,72.21273189038038
5209,1,64.22775940597057
5209,2,63.6351653188467
5209,3,57.46542404592037
5209,4,53.00411805510521
5209,5,52.15050706267357
3146,1,49.73932674527168
3146,2,49.381426349282265
3146,3,50.604496948421
3146,4,46.40756984055042
3146,5,44.07955262064934
2547,1,37.77451663464308
2547,2,37.525913670659065
2547,3,34.841129034757614
2547,4,36.2000824958086
2547,5,34.91000308096409
2786,1,34.887983568012714
2786,2,33.787279069423676
2786,3,33.50999154150486
2786,4,33.109988018870354
2786,5,33.66934434324503
2683,1,46.51866793632507
2683,2,47.207000985741615
2683,3,48.47463944554329
2683,4,46.602472350001335
2683,5,42.84335033595562
343,1,62.93638379871845
343,2,62.119480811059475
343,3,61.50814317911863
343,4,61.89096362888813
343,5,59.39858277142048
4378,1,25.84226743876934
4378,2,25.922761283814907
4378,3,26.570566028356552
4378,4,30.848597273230553
4378,5,29.337536185979843
6176,1,38.39246043935418
6176,2,41.39923928678036
6176,3,42.381367206573486
6176,4,41.48228269815445
6176,5,39.0750195980072
3187,1,40.27398893237114
3187,2,37.15444029122591
3187,3,33.07187016308308
3187,4,31.807570800185204
3187,5,32.3019720390439
5985,1,63.48549695312977
5985,2,62.45634363591671
5985,3,61.4922214448452
5985,4,62.24287448078394
5985,5,62.068919256329536
4524,1,65.44895240664482
4524,2,64.94306290149689
4524,3,62.37218451499939
4524,4,61.781503930687904
4524,5,61.51543170213699
827,1,66.16415536403656
827,2,65.05897353589535
827,3,60.84513293206692
827,4,60.185963556170464
827,5,59.06685370206833
1849,1,42.94578579068184
1849,2,38.99056899547577
1849,3,36.80807065963745
1849,4,36.00441716611385
1849,5,34.3252707272768
2221,1,53.234941363334656
2221,2,48.331014938652515
2221,3,46.900193862617016
2221,4,47.326139234006405
2221,5,48.002830132842064
5865,1,39.86085306853056
5865,2,40.367150619626045
5865,3,40.03787077963352
5865,4,34.43663991242647
5865,5,35.212359599769115
3204,1,37.56642308831215
3204,2,35.816765151917934
3204,3,35.521700754761696
3204,4,38.23146575689316
3204,5,38.11203897744417
3513,1,37.836765706539154
3513,2,38.673328302800655
3513,3,38.59933649003506
3513,4,43.10785664618015
3513,5,43.51639348268509
93,1,53.676608964800835
93,2,51.49400867521763
93,3,48.652401864528656
93,4,52.17692118883133
93,5,52.84298060834408
5521,1,41.30942837148905
5521,2,40.96503455936909
5521,3,42.018701657652855
5521,4,43.84013384580612
5521,5,42.5517585426569
2467,1,30.587595909833908
2467,2,30.350548714399338
2467,3,28.97544850409031
2467,4,29.283102989196777
2467,5,27.270900033414364
3778,1,35.863758876919746
3778,2,35.26416973769665
3778,3,35.90462063252926
3778,4,34.851793229579926
3778,5,31.90813274681568
404,1,38.0973456799984
404,2,37.541407719254494
404,3,37.32800018042326
404,4,37.56560806185007
404,5,37.55260595679283
5037,1,42.38054743409157
5037,2,40.94604083895683
5037,3,39.92833775281906
5037,4,39.45213222503662
5037,5,41.14934766292572
1209,1,48.559785939753056
1209,2,47.849807262420654
1209,3,47.96711317449808
1209,4,45.351954743266106
1209,5,44.776287734508514
5071,1,37.37768696248531
5071,2,38.5397666990757
5071,3,37.97309349477291
5071,4,36.6376264244318
5071,5,36.87164758145809
375,1,47.33684370666742
375,2,43.888568468391895
375,3,43.06279972195625
375,4,43.335347197949886
375,5,47.52673752605915
3945,1,39.01365080475807
3945,2,36.73667520284653
3945,3,37.17036172747612
3945,4,35.023027040064335
3945,5,38.15714468061924
2750,1,44.340450808405876
2750,2,44.55708107352257
2750,3,41.99642941355705
2750,4,42.439509466290474
2750,5,46.552198737859726
497,1,62.789825305342674
497,2,60.79369966685772
497,3,60.135161370038986
497,4,62.20034205913544
497,5,63.871109053492546
1438,1,39.720469549298286
1438,2,39.53985361754894
1438,3,40.51047828793526
1438,4,38.13184619694948
1438,5,36.02182397246361
5485,1,65.56281253695488
5485,2,63.9700725749135
5485,3,63.558562740683556
5485,4,62.6983785033226
5485,5,61.384252086281776
5975,1,60.45339111238718
5975,2,60.6099618524313
5975,3,59.992857962846756
5975,4,58.27561363577843
5975,5,55.49170061945915
738,1,32.700785256922245
738,2,32.512508042156696
738,3,33.337883464992046
738,4,35.78579396009445
738,5,33.90196916460991
4515,1,63.07894918322563
4515,2,60.46590057015419
4515,3,62.39671339094639
4515,4,62.308451399207115
4515,5,65.25931300222874
3290,1,39.053536683321
3290,2,38.190788358449936
3290,3,38.39251281321049
3290,4,40.45969967544079
3290,5,41.32962517440319
1975,1,56.455243065953255
1975,2,54.74789834022522
1975,3,54.716537460684776
1975,4,52.484680369496346
1975,5,49.55221399664879
1562,1,43.2048749551177
1562,2,42.97116769105196
1562,3,43.3698258548975
1562,4,43.209720358252525
1562,5,43.48934759199619
5494,1,62.544623002409935
5494,2,61.40696957707405
5494,3,62.50564078986645
5494,4,63.06805756688118
5494,5,63.75486882030964
5142,1,46.92494474351406
5142,2,46.65331920981407
5142,3,46.94871309399605
5142,4,47.08706024289131
5142,5,46.23022796213627
460,1,39.574360474944115
460,2,42.233749724924564
460,3,42.42579323798418
460,4,44.11146058142185
460,5,42.215896397829056
3674,1,50.57215003669262
3674,2,50.23960439860821
3674,3,50.32327501475811
3674,4,49.16113059222698
3674,5,49.04626163840294
3123,1,41.066593796014786
3123,2,38.530546844005585
3123,3,34.617646060884
3123,4,37.898402325809
3123,5,39.72189225256443
1838,1,48.70085573196411
1838,2,44.53245858848095
1838,3,47.00205320119858
1838,4,47.806124448776245
1838,5,50.039037212729454
1468,1,56.061510771512985
1468,2,49.64227693527937
1468,3,48.346146911382675
1468,4,49.66163555532694
1468,5,48.74860717356205
6138,1,62.848474591970444
6138,2,62.07927741110325
6138,3,62.33340711891651
6138,4,61.99451203644276
6138,5,60.82389356195927
6248,1,65.3591793179512
6248,2,64.91070473194122
6248,3,57.67267492413521
6248,4,56.988451793789864
6248,5,56.49157191812992
4736,1,37.13011918962002
4736,2,35.855611711740494
4736,3,36.717258512973785
4736,4,38.11788537353277
4736,5,37.098737329244614
3466,1,69.6936515122652
3466,2,68.94158193469048
3466,3,68.46581135690212
3466,4,68.23030537366867
3466,5,72.19458070397377
4043,1,49.32975196838379
4043,2,46.72979122400284
4043,3,50.05464897304773
4043,4,52.35041207820177
4043,5,53.358263954520226
6029,1,45.22883453965187
6029,2,44.154936000704765
6029,3,44.17034754157066
6029,4,45.132861226797104
6029,5,45.04088976979256
4423,1,29.30730601400137
4423,2,31.950182534754276
4423,3,32.7177748978138
4423,4,33.153732657432556
4423,5,31.968549139797688
4702,1,50.006948716938496
4702,2,46.60399852693081
4702,3,47.29335177689791
4702,4,45.5113440901041
4702,5,46.35344938933849
5638,1,38.1996935158968
5638,2,35.236659310758114
5638,3,35.880465127527714
5638,4,39.259300991892815
5638,5,42.15219892561436
5534,1,48.04297571629286
5534,2,47.57542918622494
5534,3,45.33967751264572
5534,4,49.09678712487221
5534,5,49.31984457373619
5647,1,63.305551424622536
5647,2,62.266837269067764
5647,3,60.47383992373943
5647,4,60.05567758530378
5647,5,60.062252938747406
6313,1,35.65854396671057
6313,2,36.59710021317005
6313,3,37.02212247252464
6313,4,36.75300082564354
6313,5,41.47342813760042
6310,1,37.51393613219261
6310,2,36.33024516701698
6310,3,38.062787003815174
6310,4,34.89615826308727
6310,5,31.39314306527376
5429,1,34.70795755088329
5429,2,34.81569604575634
5429,3,35.26542975008488
5429,4,38.25425711274147
5429,5,37.75077973306179
2987,1,56.48596039414406
2987,2,56.1240074634552
2987,3,56.558754459023476
2987,4,57.04756221175194
2987,5,57.43797090649605
4690,1,33.41415514796972
4690,2,31.266394920647144
4690,3,30.961531788110733
4690,4,32.327266454696655
4690,5,35.77609896659851
3463,1,46.352896213531494
3463,2,45.17712917923927
3463,3,42.04521523416042
3463,4,41.19194847345352
3463,5,43.67667727172375
3292,1,54.34373311698437
3292,2,52.87974326312542
3292,3,55.9400142878294
3292,4,53.200253397226334
3292,5,49.613805532455444
2881,1,59.79756425321102
2881,2,58.952064611017704
2881,3,58.83381561934948
2881,4,58.417343989014626
2881,5,58.68228008598089
5801,1,42.90101897716522
5801,2,43.03965897858143
5801,3,40.48006470501423
5801,4,37.49991089105606
5801,5,42.46012261509895
2908,1,52.819804951548576
2908,2,49.92397876083851
2908,3,48.90590189397335
2908,4,47.997025072574615
2908,5,49.44676934927702
334,1,37.22373856604099
334,2,37.97094742953777
334,3,36.157502830028534
334,4,38.61359003931284
334,5,40.42636230587959
741,1,62.86855286359787
741,2,62.431778967380524
741,3,60.785869762301445
741,4,60.611172169446945
741,5,60.83225329220295
1243,1,57.97060710191727
1243,2,57.953369081020355
1243,3,59.38231001794338
1243,4,60.64085265994072
1243,5,59.36843313276768
100,1,35.77272583544254
100,2,35.759585067629814
100,3,35.788102596998215
100,4,37.21598765254021
100,5,36.95938342809677
2463,1,33.687563844025135
2463,2,34.07237350195646
2463,3,34.39291691035032
2463,4,33.838380344212055
2463,5,35.82789685577154
2269,1,22.770389534533024
2269,2,22.096830554306507
2269,3,25.191525876522064
2269,4,27.655557818710804
2269,5,28.25165419280529
5298,1,62.03737933933735
5298,2,56.00293627381325
5298,3,54.169189013540745
5298,4,51.975333005189896
5298,5,56.56723225861788
174,1,37.26044454425573
174,2,35.03398945182562
174,3,36.60865093767643
174,4,35.88085988909006
174,5,39.10434117913246
605,1,66.47723323106766
605,2,66.54246696829796
605,3,67.02334816753864
605,4,66.53974585235119
605,5,64.80190655589104
3745,1,30.422312416136265
3745,2,29.475378565490246
3745,3,30.908048443496227
3745,4,27.41894581913948
3745,5,25.239226520061493
4876,1,52.543105721473694
4876,2,52.06211607158184
4876,3,50.998417034745216
4876,4,50.827986270189285
4876,5,51.55447866022587
3808,1,32.70907072722912
3808,2,32.38856364786625
3808,3,30.657646968960762
3808,4,24.039011135697365
3808,5,20.729700282216072
1769,1,40.13724458217621
1769,2,42.83636400848627
1769,3,42.61497136950493
1769,4,43.340768694877625
1769,5,43.09955155104399
848,1,60.50266183912754
848,2,56.29934919625521
848,3,55.25832708925009
848,4,55.56806556880474
848,5,58.89930674433708
1090,1,59.332734763622284
1090,2,57.981709107756615
1090,3,55.21927113831043
1090,4,56.13881482183933
1090,5,56.048000022768974
5576,1,42.50641741603613
5576,2,41.54088232666254
5576,3,44.22470444440842
5576,4,44.280202478170395
5576,5,47.79181298613548
5107,1,62.609619438648224
5107,2,63.44281309098005
5107,3,64.10076799988747
5107,4,64.4553958773613
5107,5,62.39769892394543
2173,1,39.90836846828461
2173,2,39.73341083526611
2173,3,41.94175040721893
2173,4,39.74924822151661
2173,5,41.47129613161087
1162,1,59.816680029034615
1162,2,59.685681596398354
1162,3,60.10110034048557
1162,4,61.99579082429409
1162,5,61.6457105576992
4720,1,40.420331820845604
4720,2,39.465139493346214
4720,3,37.00239618122578
4720,4,36.03112730383873
4720,5,34.84555867314339
1179,1,55.20953023433685
1179,2,56.74092409014702
1179,3,54.103946439921856
1179,4,54.053317710757256
1179,5,53.972180373966694
696,1,62.82275624573231
696,2,55.213730692863464
696,3,53.417063638567924
696,4,54.236997455358505
696,5,55.874011531472206
4417,1,66.18994425237179
4417,2,65.30994911491871
4417,3,64.52237105369568
4417,4,63.921485513448715
4417,5,63.281824484467506
2496,1,70.18828052282333
2496,2,70.97249832749367
2496,3,70.59940031170845
2496,4,70.98289316892624
2496,5,71.33699929714203
2757,1,42.49609315395355
2757,2,44.34129533171654
2757,3,42.99497053027153
2757,4,46.56338445842266
2757,5,44.61639739573002
3928,1,48.58173218369484
3928,2,43.199391320347786
3928,3,40.93399624526501
3928,4,40.94511926174164
3928,5,40.178968638181686
4047,1,39.58846327662468
4047,2,39.84304542839527
4047,3,40.49995073676109
4047,4,40.48072857409716
4047,5,45.05396158993244
2051,1,61.215378269553185
2051,2,55.920259937644005
2051,3,53.34285446256399
2051,4,51.544518023729324
2051,5,50.99883909523487
3310,1,45.57250827550888
3310,2,44.439435347914696
3310,3,44.10511276125908
3310,4,45.81106801331043
3310,5,45.242001093924046
1747,1,66.95340466499329
1747,2,68.55340912938118
1747,3,68.88597565889359
1747,4,66.5635002553463
1747,5,67.89118465781212
2904,1,34.63070011138916
2904,2,35.66441651433706
2904,3,37.44935546070337
2904,4,34.25792609155178
2904,5,29.577596336603165
902,1,59.168161511421204
902,2,58.58901585638523
902,3,58.451198533177376
902,4,52.85206401348114
902,5,51.63117457926273
3868,1,47.202399894595146
3868,2,47.85703527927399
3868,3,48.52699138224125
3868,4,50.507335871458054
3868,5,51.38290360569954
4723,1,37.3672456368804
4723,2,38.72571760416031
4723,3,39.03171856701374
4723,4,38.13663824647665
4723,5,42.48752714693546
4998,1,59.560660883784294
4998,2,58.878300197422504
4998,3,56.5555763989687
4998,4,54.37699781358242
4998,5,53.37380073219538
4930,1,32.805793687701225
4930,2,33.31002287566662
4930,3,33.803545370697975
4930,4,32.290930435061455
4930,5,28.45022066682577
604,1,37.7096790894866
604,2,35.71993650496006
604,3,34.719870053231716
604,4,36.048580303788185
604,5,34.393708020448685
3686,1,36.566408440470695
3686,2,39.81394347548485
3686,3,37.32189243286848
3686,4,39.479598581790924
3686,5,38.99390076100826
869,1,61.432990208268166
869,2,60.20918308198452
869,3,59.993740901350975
869,4,59.73434004187584
869,5,60.69478729367256
3451,1,47.08776319026947
3451,2,46.45812712609768
3451,3,46.26086883246899
3451,4,47.43271082639694
3451,5,47.187226451933384
3781,1,40.60973344743252
3781,2,37.386638693511486
3781,3,37.751925215125084
3781,4,37.51891139149666
3781,5,37.439731746912
5229,1,60.45936045050621
5229,2,53.06444977223873
5229,3,52.18874755501747
5229,4,52.94013564288616
5229,5,54.11254820972681
1353,1,49.069438099861145
1353,2,50.8497679233551
1353,3,48.3970417752862
1353,4,47.191420167684555
1353,5,48.8435081243515
100,1,35.77272583544254
100,2,33.39374482631683
100,3,33.83867850899696
100,4,33.81751248240471
100,5,32.9291200786829
4790,1,53.77210682630539
4790,2,54.75256058573723
4790,3,54.73126684129238
4790,4,56.69098041206598
4790,5,56.86966763436794
845,1,48.581649765372276
845,2,47.60245894640684
845,3,50.24412231147289
845,4,44.17751070857048
845,5,42.22593295574188
6037,1,61.405780628323555
6037,2,61.17645287513733
6037,3,60.6163639947772
6037,4,57.29984822124243
6037,5,50.33104369044304
5627,1,62.646836787462234
5627,2,62.292760476469994
5627,3,59.83149600028992
5627,4,61.15835201740265
5627,5,61.73065173625946
671,1,70.52018392086029
671,2,73.41460378468037
671,3,73.8429447710514
671,4,72.36200839281082
671,5,72.37193539738655
3665,1,38.627769343554974
3665,2,36.92723533511162
3665,3,36.44798719882965
3665,4,37.399152621626854
3665,5,36.20970745384693
3107,1,69.50214006006718
3107,2,69.29029136896133
3107,3,71.08408881723881
3107,4,72.2308284342289
3107,5,71.74257579445839
237,1,59.91995105147362
237,2,59.55310010910034
237,3,59.24759338051081
237,4,58.82623767107725
237,5,56.026588544249535
1305,1,33.156180530786514
1305,2,31.48171655833721
1305,3,28.45136008411646
1305,4,32.09786653518677
1305,5,30.180979624390602
21,1,64.24034756422043
21,2,62.421908758580685
21,3,62.892907068133354
21,4,62.94703570008278
21,5,64.28414297103882
1253,1,47.14815637469292
1253,2,46.93160937726498
1253,3,43.27350144088268
1253,4,44.83572892844677
1253,5,44.66070905327797
6102,1,42.816260032355785
6102,2,43.089553371071815
6102,3,45.37734353542328
6102,4,46.21455582976341
6102,5,48.13787987828255
400,1,53.58902923762798
400,2,52.53419351577759
400,3,51.1088947430253
400,4,50.496559508144855
400,5,52.35614570975304
5273,1,40.81808242201805
5273,2,41.295330956578255
5273,3,41.92991095781326
5273,4,39.80092178285122
5273,5,38.24084338545799
1006,1,69.451245829463
1006,2,69.15459018200636
1006,3,68.81143100559711
1006,4,68.13898272812366
1006,5,73.45176856219769
3191,1,36.15346837043762
3191,2,35.46529380232096
3191,3,36.3911888897419
3191,4,36.276796005666256
3191,5,36.02336785197258
1701,1,34.300360552966595
1701,2,37.10955184698105
1701,3,34.6477360278368
1701,4,35.80407972633839
1701,5,35.054674722254276
5505,1,62.16577695310116
5505,2,58.44534049928188
5505,3,57.23702582716942
5505,4,55.21793952584267
5505,5,51.17969350516796
5509,1,54.89050702750683
5509,2,53.75164532661438
5509,3,53.0252003967762
5509,4,48.997488640248775
5509,5,50.86914587765932
1734,1,65.0696330666542
1734,2,65.33854489028454
1734,3,64.8699946552515
1734,4,64.27977165579796
1734,5,62.45488025248051
3418,1,47.39733427017927
3418,2,44.53439424932003
3418,3,45.108090341091156
3418,4,44.93252161890268
3418,5,45.350735157728195
586,1,41.29470054805279
586,2,39.30977287888527
586,3,42.263029620051384
586,4,43.068292394280434
586,5,46.3900042027235
5046,1,64.01553022861481
5046,2,59.813710153102875
5046,3,57.48794735968113
5046,4,55.19193662703037
5046,5,57.732787132263184
830,1,58.278692074120045
830,2,55.77853146195412
830,3,53.92915101349354
830,4,52.522936299443245
830,5,53.149563670158386
1608,1,65.43244968354702
1608,2,65.54862688481808
1608,3,65.84826880693436
1608,4,62.39800143241882
1608,5,58.60388559103012
6343,1,43.624206587672234
6343,2,43.76009926944971
6343,3,45.70045931637287
6343,4,47.044015258550644
6343,5,47.83993934094906
3205,1,68.63390877842903
3205,2,65.99296218156815
3205,3,63.92159131169319
3205,4,65.35728093981743
3205,5,67.78526690602303
4795,1,39.271324411034584
4795,2,38.54371838271618
4795,3,38.57569997012615
4795,4,38.41259154677391
4795,5,40.0143561065197
5290,1,63.31477604061365
5290,2,63.140586614608765
5290,3,61.73462823033333
5290,4,60.832544550299644
5290,5,62.25884073972702
4547,1,43.55761897563934
4547,2,43.24943350255489
4547,3,44.2494934797287
4547,4,42.971035584807396
4547,5,43.18706103414297
6282,1,68.23261585831642
6282,2,68.51275257766247
6282,3,68.9283198416233
6282,4,66.95977473258972
6282,5,66.47512754797935
4850,1,40.432561472058296
4850,2,41.16561967134476
4850,3,39.213802859187126
4850,4,37.672911912202835
4850,5,37.26935771107674
1337,1,44.70106101036072
1337,2,44.10004039108753
1337,3,42.2494934797287
1337,4,42.79062256217003
1337,5,40.75869099795818
3547,1,62.74859717488289
3547,2,59.40265588462353
3547,3,60.87097178399563
3547,4,62.45821887254715
3547,5,64.24435263872147
5465,1,50.01309171319008
5465,2,47.418503031134605
5465,3,45.213153295218945
5465,4,45.00183376669884
5465,5,45.196906358003616
387,1,52.023215889930725
387,2,52.28756099939346
387,3,52.53425523638725
387,4,51.517350286245346
387,5,51.69471302628517
5245,1,51.82278756797314
5245,2,51.20015550404787
5245,3,49.42998097836971
5245,4,47.98177736252546
5245,5,48.84610156714916
2766,1,50.68292882293463
2766,2,48.239856496453285
2766,3,46.916289664804935
2766,4,46.42433889955282
2766,5,44.075788512825966
3922,1,40.00593086332083
3922,2,40.14146117866039
3922,3,40.07452441751957
3922,4,35.722360014915466
3922,5,32.1856998950243
1221,1,26.96221734583378
1221,2,27.596659868955612
1221,3,28.02095904201269
1221,4,27.841947577893734
1221,5,29.041236110031605
5818,1,54.02207009494305
5818,2,52.809756740927696
5818,3,52.14368314296007
5818,4,52.345103695988655
5818,5,52.55280885100365
1924,1,38.722855269908905
1924,2,38.51060591638088
1924,3,40.15735597908497
1924,4,38.53386004269123
1924,5,36.91082817316055
709,1,64.80872620642185
709,2,63.80683746933937
709,3,59.217549964785576
709,4,57.346080899238586
709,5,54.3727630674839
447,1,41.90711769461632
447,2,43.34832948446274
447,3,42.84816086292267
447,4,41.9681680649519
447,5,41.976560547947884
350,1,49.67425141483545
350,2,46.2691690698266
350,3,41.07107347995043
350,4,42.63273146748543
350,5,42.5304192006588
664,1,45.825107619166374
664,2,41.97340016067028
664,3,42.60450413823128
664,4,44.05761156976223
664,5,46.6748079508543
3715,1,62.236873999238014
3715,2,61.343875765800476
3715,3,61.93068988621235
3715,4,59.35872718691826
3715,5,62.2728960365057
4421,1,36.41531328856945
4421,2,35.12133004516363
4421,3,31.875919476151466
4421,4,30.659084752202034
4421,5,30.90742503851652
424,1,67.88992780447006
424,2,69.17569735646248
424,3,69.83241704106331
424,4,70.04467394948006
424,5,71.26114812493324
4260,1,40.19782671332359
4260,2,39.27771557867527
4260,3,35.00550365447998
4260,4,34.79253552109003
4260,5,34.90339316427708
1201,1,48.39229463040829
1201,2,47.72539424151182
1201,3,46.95915050804615
1201,4,39.73059657216072
1201,5,39.72632022202015
3511,1,68.03918392956257
3511,2,67.29158659279346
3511,3,63.86410063505173
3511,4,62.46553483605385
3511,5,60.73163363337517
2712,1,47.012714467942715
2712,2,46.61922250688076
2712,3,46.627532079815865
2712,4,44.0722738429904
2712,5,50.585815876722336
673,1,33.955464616417885
673,2,34.34987370669842
673,3,36.25193289667368
673,4,36.41023814678192
673,5,37.96954523026943
1938,1,65.08777143061161
1938,2,59.26603481173515
1938,3,62.457280680537224
1938,4,62.17933867871761
1938,5,62.294301353394985
4558,1,67.57941849529743
4558,2,67.85786122083664
4558,3,67.53539280593395
4558,4,68.07205042243004
4558,5,67.30781061947346
753,1,68.94311198592186
753,2,69.12551888823509
753,3,69.12422150373459
753,4,69.62827275693417
753,5,69.25851856172085
1973,1,64.27780528366566
1973,2,63.267066687345505
1973,3,59.45343139767647
1973,4,61.106173649430275
1973,5,60.94543942809105
4843,1,44.270491912961006
4843,2,43.2062573581934
4843,3,41.06693813204765
4843,4,45.85174182057381
4843,5,44.684246242046356
4142,1,48.9566810131073
4142,2,48.415552727878094
4142,3,45.73852489888668
4142,4,42.54505756497383
4142,5,42.63866385817528
2687,1,40.08353327959776
2687,2,39.870226696133614
2687,3,39.67691184580326
2687,4,38.0436994433403
2687,5,41.06916257739067
337,1,54.615249417722225
337,2,50.64751127362251
337,3,49.21161421388388
337,4,49.137137949466705
337,5,49.946429029107094
5277,1,64.73365098237991
5277,2,59.30798824131489
5277,3,58.07075019180775
5277,4,59.90252487361431
5277,5,63.229152143001556
3596,1,48.91749979555607
3596,2,50.12681387364864
3596,3,51.109711050987244
3596,4,50.11878056824207
3596,5,51.027480721473694
3702,1,39.367647401988506
3702,2,39.26931503415108
3702,3,40.14470353722572
3702,4,41.63592632114887
3702,5,42.03458309173584
1838,1,48.70085573196411
1838,2,42.896992452442646
1838,3,40.86557823419571
1838,4,40.14333073794842
1838,5,41.353505939245224
2934,1,56.394030049443245
2934,2,54.444832503795624
2934,3,54.392398461699486
2934,4,57.09324860572815
2934,5,59.88621889054775
4384,1,36.36013213545084
4384,2,36.7578753978014
4384,3,37.177263125777245
4384,4,37.60445339977741
4384,5,38.43354448676109
115,1,41.014370799064636
115,2,41.24055930227041
115,3,41.442087948322296
115,4,40.7728366702795
115,5,36.27813942730427
5719,1,32.28854076564312
5719,2,34.27420511841774
