model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4851, 0.0069]","[0.4331, 0.0064]","[0.3939, 0.006]","[0.562, 0.0079]","[0.7098, 0.0051]","[0.369, 0.0062]","[0.3051, 0.0056]","[0.2586, 0.005]","[0.4785, 0.0072]","[0.4716, 0.0069]","[0.6812, 0.0063]","[0.805, 0.0053]","[0.8802, 0.0042]","[0.4867, 0.007]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.4872, 0.0069]","[0.4346, 0.0063]","[0.3951, 0.006]","[0.5653, 0.0078]","[0.713, 0.0051]","[0.3699, 0.0062]","[0.3056, 0.0056]","[0.259, 0.005]","[0.4797, 0.0072]","[0.475, 0.0069]","[0.683, 0.0063]","[0.8072, 0.0052]","[0.8824, 0.0042]","[0.4882, 0.007]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.4935, 0.0066]","[0.4398, 0.0062]","[0.3994, 0.0058]","[0.5743, 0.0077]","[0.7279, 0.005]","[0.3743, 0.0061]","[0.3075, 0.0055]","[0.2606, 0.005]","[0.4838, 0.0071]","[0.4952, 0.0069]","[0.7007, 0.0063]","[0.8158, 0.0052]","[0.8901, 0.0041]","[0.4987, 0.0071]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.461, 0.0063]","[0.414, 0.0058]","[0.378, 0.0055]","[0.5293, 0.0075]","[0.697, 0.0052]","[0.3586, 0.0058]","[0.2976, 0.0052]","[0.2536, 0.0048]","[0.4571, 0.0067]","[0.4758, 0.0068]","[0.6782, 0.0066]","[0.7961, 0.0055]","[0.8685, 0.0045]","[0.4803, 0.0073]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.4594, 0.0063]","[0.4131, 0.0058]","[0.3776, 0.0055]","[0.5262, 0.0075]","[0.696, 0.0052]","[0.3583, 0.0057]","[0.2981, 0.0052]","[0.2544, 0.0048]","[0.4564, 0.0067]","[0.4733, 0.0068]","[0.6782, 0.0066]","[0.7969, 0.0055]","[0.8708, 0.0045]","[0.4785, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.4733, 0.0069]","[0.4234, 0.0063]","[0.386, 0.0059]","[0.5477, 0.0079]","[0.6999, 0.0052]","[0.3601, 0.0062]","[0.3015, 0.0055]","[0.257, 0.0049]","[0.4662, 0.0072]","[0.4584, 0.0068]","[0.6591, 0.0065]","[0.796, 0.0054]","[0.8766, 0.0044]","[0.4691, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.4724, 0.0069]","[0.4223, 0.0063]","[0.3849, 0.0059]","[0.5471, 0.0079]","[0.6979, 0.0052]","[0.3585, 0.0062]","[0.3004, 0.0055]","[0.2561, 0.0049]","[0.4641, 0.0072]","[0.4567, 0.0069]","[0.6559, 0.0065]","[0.7918, 0.0055]","[0.8739, 0.0044]","[0.4665, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.4763, 0.0068]","[0.4261, 0.0063]","[0.3882, 0.0059]","[0.55, 0.0079]","[0.7036, 0.0051]","[0.3637, 0.0062]","[0.3031, 0.0055]","[0.2575, 0.0049]","[0.4705, 0.0072]","[0.4628, 0.0069]","[0.6683, 0.0065]","[0.8017, 0.0054]","[0.8794, 0.0043]","[0.4766, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.4777, 0.0065]","[0.4273, 0.0059]","[0.3891, 0.0056]","[0.5528, 0.0076]","[0.7148, 0.005]","[0.3664, 0.0059]","[0.3026, 0.0053]","[0.2576, 0.0049]","[0.4681, 0.0069]","[0.4842, 0.0069]","[0.693, 0.0064]","[0.8094, 0.0053]","[0.8843, 0.0042]","[0.4891, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4621, 0.0064]","[0.415, 0.0059]","[0.3791, 0.0055]","[0.5308, 0.0075]","[0.6999, 0.0052]","[0.3596, 0.0058]","[0.2985, 0.0053]","[0.2545, 0.0049]","[0.4543, 0.0068]","[0.4768, 0.0069]","[0.6787, 0.0066]","[0.7967, 0.0055]","[0.8719, 0.0044]","[0.4765, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.4465, 0.0064]","[0.403, 0.0059]","[0.369, 0.0055]","[0.5071, 0.0076]","[0.6765, 0.0054]","[0.3535, 0.0058]","[0.2935, 0.0053]","[0.251, 0.0049]","[0.4452, 0.0067]","[0.4604, 0.0068]","[0.6631, 0.0067]","[0.7766, 0.0058]","[0.8503, 0.005]","[0.4657, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.1732, 0.0045]","[0.1895, 0.0043]","[0.1935, 0.0041]","[0.1455, 0.0051]","[0.3813, 0.0042]","[0.2156, 0.0043]","[0.2188, 0.0042]","[0.1963, 0.0039]","[0.1791, 0.0049]","[0.1749, 0.005]","[0.3971, 0.0069]","[0.5905, 0.0069]","[0.6821, 0.0064]","[0.1454, 0.0046]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.4369, 0.0063]","[0.3952, 0.0058]","[0.3624, 0.0054]","[0.494, 0.0076]","[0.6676, 0.0055]","[0.3485, 0.0057]","[0.2904, 0.0052]","[0.2485, 0.0048]","[0.4336, 0.0066]","[0.4536, 0.0068]","[0.6578, 0.0068]","[0.7712, 0.0059]","[0.8453, 0.0051]","[0.456, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.3954, 0.0061]","[0.3621, 0.0056]","[0.3349, 0.0053]","[0.4409, 0.0075]","[0.6201, 0.0058]","[0.325, 0.0055]","[0.2769, 0.0052]","[0.2392, 0.0048]","[0.3916, 0.0064]","[0.4174, 0.0068]","[0.6056, 0.0071]","[0.72, 0.0065]","[0.7969, 0.0059]","[0.4122, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.4655, 0.0069]","[0.4161, 0.0064]","[0.3796, 0.006]","[0.5389, 0.008]","[0.6875, 0.0052]","[0.3509, 0.0062]","[0.2968, 0.0055]","[0.2543, 0.005]","[0.456, 0.0073]","[0.4454, 0.0068]","[0.6365, 0.0065]","[0.7773, 0.0056]","[0.8672, 0.0045]","[0.4517, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.4635, 0.0069]","[0.4143, 0.0064]","[0.378, 0.006]","[0.537, 0.008]","[0.6849, 0.0052]","[0.3493, 0.0062]","[0.2955, 0.0055]","[0.2536, 0.0049]","[0.4534, 0.0073]","[0.4427, 0.0068]","[0.6338, 0.0065]","[0.7732, 0.0056]","[0.8646, 0.0045]","[0.4472, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.4726, 0.0069]","[0.4225, 0.0064]","[0.3851, 0.006]","[0.5468, 0.0079]","[0.6971, 0.0052]","[0.3577, 0.0062]","[0.3006, 0.0055]","[0.2564, 0.005]","[0.4668, 0.0072]","[0.4555, 0.0069]","[0.6517, 0.0065]","[0.7895, 0.0055]","[0.8743, 0.0044]","[0.4691, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.472, 0.0069]","[0.4218, 0.0064]","[0.3845, 0.006]","[0.5462, 0.008]","[0.6956, 0.0052]","[0.3565, 0.0062]","[0.3004, 0.0055]","[0.256, 0.005]","[0.4659, 0.0072]","[0.4539, 0.0069]","[0.6498, 0.0065]","[0.7886, 0.0055]","[0.873, 0.0044]","[0.4664, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.4706, 0.0069]","[0.4204, 0.0064]","[0.3832, 0.006]","[0.5456, 0.0079]","[0.6935, 0.0052]","[0.3553, 0.0062]","[0.2989, 0.0055]","[0.2551, 0.005]","[0.4642, 0.0072]","[0.4523, 0.0069]","[0.6471, 0.0065]","[0.7857, 0.0055]","[0.8698, 0.0044]","[0.4647, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.4887, 0.0068]","[0.436, 0.0063]","[0.3964, 0.0059]","[0.5662, 0.0078]","[0.718, 0.005]","[0.3728, 0.0062]","[0.3064, 0.0055]","[0.2599, 0.005]","[0.4804, 0.0072]","[0.4788, 0.0069]","[0.691, 0.0063]","[0.8097, 0.0053]","[0.8886, 0.0041]","[0.4908, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4922, 0.0067]","[0.4384, 0.0062]","[0.398, 0.0058]","[0.5736, 0.0077]","[0.7255, 0.005]","[0.3713, 0.0061]","[0.3064, 0.0055]","[0.2597, 0.005]","[0.4822, 0.0071]","[0.4889, 0.0069]","[0.6942, 0.0063]","[0.8138, 0.0052]","[0.8891, 0.004]","[0.497, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.4595, 0.0063]","[0.4124, 0.0058]","[0.3767, 0.0054]","[0.5284, 0.0074]","[0.6969, 0.0052]","[0.3563, 0.0057]","[0.2959, 0.0052]","[0.2535, 0.0048]","[0.4544, 0.0066]","[0.4757, 0.0068]","[0.675, 0.0066]","[0.7903, 0.0056]","[0.8667, 0.0046]","[0.4809, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4115, 0.0057]","[0.3689, 0.0052]","[0.3377, 0.0048]","[0.4805, 0.007]","[0.6409, 0.0053]","[0.3149, 0.005]","[0.2659, 0.0046]","[0.2309, 0.0043]","[0.3954, 0.0061]","[0.4188, 0.0065]","[0.6105, 0.007]","[0.7259, 0.0063]","[0.8043, 0.0055]","[0.425, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.4427, 0.0064]","[0.4, 0.0058]","[0.3664, 0.0055]","[0.5012, 0.0076]","[0.6733, 0.0054]","[0.3525, 0.0058]","[0.2923, 0.0053]","[0.2502, 0.0048]","[0.4417, 0.0067]","[0.4577, 0.0068]","[0.6615, 0.0067]","[0.7726, 0.0059]","[0.8491, 0.005]","[0.4639, 0.0073]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.4452, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4445, 0.0068]","[0.3974, 0.0062]","[0.3631, 0.0058]","[0.5228, 0.0079]","[0.6644, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.446, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5227, 0.0079]","[0.6655, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.4736, 0.0069]","[0.4234, 0.0063]","[0.3857, 0.006]","[0.5478, 0.0079]","[0.6957, 0.0052]","[0.3604, 0.0062]","[0.3008, 0.0055]","[0.2553, 0.005]","[0.4659, 0.0072]","[0.4552, 0.0068]","[0.6615, 0.0064]","[0.7925, 0.0055]","[0.8702, 0.0044]","[0.4696, 0.0069]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.4689, 0.0069]","[0.4189, 0.0063]","[0.3817, 0.0059]","[0.5421, 0.0079]","[0.6906, 0.0052]","[0.3558, 0.0061]","[0.2965, 0.0055]","[0.254, 0.0049]","[0.4604, 0.0071]","[0.4481, 0.0068]","[0.6537, 0.0065]","[0.7815, 0.0055]","[0.867, 0.0045]","[0.465, 0.0069]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.4771, 0.0069]","[0.426, 0.0063]","[0.3877, 0.0059]","[0.5525, 0.0079]","[0.699, 0.0051]","[0.3624, 0.0062]","[0.3007, 0.0055]","[0.2551, 0.0049]","[0.469, 0.0072]","[0.46, 0.0068]","[0.6677, 0.0064]","[0.7933, 0.0055]","[0.8711, 0.0044]","[0.4743, 0.007]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.494, 0.0066]","[0.4401, 0.0062]","[0.3996, 0.0058]","[0.5748, 0.0077]","[0.7281, 0.005]","[0.375, 0.0061]","[0.3079, 0.0055]","[0.2605, 0.005]","[0.4854, 0.0071]","[0.4954, 0.0069]","[0.702, 0.0063]","[0.8154, 0.0052]","[0.89, 0.0041]","[0.5011, 0.0071]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.46, 0.0063]","[0.4132, 0.0058]","[0.3774, 0.0055]","[0.5269, 0.0075]","[0.6962, 0.0052]","[0.3589, 0.0058]","[0.2969, 0.0052]","[0.254, 0.0048]","[0.4558, 0.0067]","[0.4741, 0.0068]","[0.6784, 0.0066]","[0.7951, 0.0055]","[0.8703, 0.0045]","[0.4783, 0.0073]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.4577, 0.0063]","[0.4119, 0.0058]","[0.3765, 0.0055]","[0.523, 0.0075]","[0.6941, 0.0052]","[0.3584, 0.0057]","[0.2976, 0.0052]","[0.2539, 0.0048]","[0.4547, 0.0067]","[0.4722, 0.0068]","[0.678, 0.0066]","[0.7949, 0.0055]","[0.8703, 0.0045]","[0.4755, 0.0073]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.4448, 0.0068]","[0.3977, 0.0062]","[0.3634, 0.0058]","[0.5227, 0.0079]","[0.6651, 0.0053]","[0.3422, 0.006]","[0.2829, 0.0053]","[0.2472, 0.0048]","[0.4226, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8434, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.4512, 0.0069]","[0.4029, 0.0063]","[0.3679, 0.0059]","[0.5259, 0.0079]","[0.6704, 0.0053]","[0.3431, 0.006]","[0.2859, 0.0054]","[0.2491, 0.0049]","[0.4266, 0.0071]","[0.4283, 0.0067]","[0.6257, 0.0065]","[0.7471, 0.0058]","[0.8481, 0.0048]","[0.417, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.4478, 0.0068]","[0.4, 0.0062]","[0.3654, 0.0058]","[0.523, 0.0079]","[0.6681, 0.0053]","[0.3426, 0.006]","[0.284, 0.0053]","[0.2485, 0.0049]","[0.4237, 0.007]","[0.4247, 0.0067]","[0.6253, 0.0065]","[0.7444, 0.0058]","[0.8469, 0.0048]","[0.4147, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.4458, 0.0068]","[0.3983, 0.0062]","[0.3639, 0.0058]","[0.5229, 0.0079]","[0.6658, 0.0053]","[0.3423, 0.006]","[0.2832, 0.0053]","[0.2471, 0.0048]","[0.4226, 0.007]","[0.4227, 0.0067]","[0.6251, 0.0065]","[0.7436, 0.0058]","[0.8432, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.4684, 0.0069]","[0.4195, 0.0063]","[0.3825, 0.006]","[0.5409, 0.0079]","[0.6902, 0.0052]","[0.3574, 0.0062]","[0.2996, 0.0055]","[0.2546, 0.005]","[0.4617, 0.0072]","[0.4492, 0.0069]","[0.654, 0.0064]","[0.7895, 0.0055]","[0.867, 0.0045]","[0.4632, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.4747, 0.0069]","[0.4246, 0.0064]","[0.3868, 0.006]","[0.549, 0.0079]","[0.6973, 0.0052]","[0.3633, 0.0062]","[0.3016, 0.0055]","[0.2558, 0.005]","[0.4654, 0.0072]","[0.4574, 0.0069]","[0.6662, 0.0065]","[0.7934, 0.0055]","[0.8715, 0.0044]","[0.468, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.4723, 0.0069]","[0.4225, 0.0063]","[0.3848, 0.006]","[0.5462, 0.0079]","[0.6941, 0.0052]","[0.3604, 0.0062]","[0.3002, 0.0055]","[0.2548, 0.0049]","[0.4636, 0.0072]","[0.4543, 0.0069]","[0.6641, 0.0064]","[0.7895, 0.0055]","[0.8688, 0.0045]","[0.4654, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.475, 0.0064]","[0.4252, 0.0059]","[0.3873, 0.0056]","[0.5492, 0.0076]","[0.7107, 0.0051]","[0.3661, 0.0059]","[0.3021, 0.0053]","[0.2563, 0.0049]","[0.4676, 0.0068]","[0.4853, 0.0069]","[0.6889, 0.0065]","[0.8055, 0.0054]","[0.8775, 0.0043]","[0.4897, 0.0073]"
