model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.5,Adam,"[0.4291, 0.0064]","[0.3844, 0.0058]","[0.3517, 0.0054]","[0.4986, 0.0077]","[0.6498, 0.0052]","[0.3294, 0.0056]","[0.2758, 0.0049]","[0.2398, 0.0045]","[0.4171, 0.0067]","[0.4182, 0.0065]","[0.6137, 0.0067]","[0.7402, 0.0059]","[0.8329, 0.0049]","[0.4216, 0.0069]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4784, 0.0064]","[0.4271, 0.0059]","[0.3887, 0.0056]","[0.555, 0.0075]","[0.7158, 0.0051]","[0.365, 0.0058]","[0.3014, 0.0053]","[0.2565, 0.0048]","[0.4695, 0.0069]","[0.4895, 0.0068]","[0.6898, 0.0065]","[0.8048, 0.0054]","[0.8802, 0.0043]","[0.4913, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.454, 0.0063]","[0.4088, 0.0058]","[0.3738, 0.0054]","[0.5168, 0.0075]","[0.6912, 0.0053]","[0.3576, 0.0057]","[0.2959, 0.0052]","[0.2528, 0.0048]","[0.4524, 0.0067]","[0.4735, 0.0068]","[0.6788, 0.0066]","[0.7923, 0.0056]","[0.8661, 0.0047]","[0.4765, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4517, 0.0063]","[0.4076, 0.0058]","[0.3732, 0.0054]","[0.5127, 0.0075]","[0.6879, 0.0053]","[0.3571, 0.0057]","[0.2971, 0.0052]","[0.2539, 0.0049]","[0.4517, 0.0067]","[0.4708, 0.0069]","[0.6767, 0.0066]","[0.7937, 0.0055]","[0.8668, 0.0046]","[0.4737, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4786, 0.0064]","[0.4272, 0.0059]","[0.3887, 0.0056]","[0.5557, 0.0075]","[0.7166, 0.0051]","[0.3648, 0.0058]","[0.3011, 0.0053]","[0.2562, 0.0048]","[0.4689, 0.0068]","[0.4897, 0.0068]","[0.689, 0.0065]","[0.805, 0.0054]","[0.8786, 0.0044]","[0.4911, 0.0072]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.5,Adam,"[0.456, 0.0063]","[0.4101, 0.0058]","[0.3749, 0.0054]","[0.5209, 0.0075]","[0.6936, 0.0053]","[0.3573, 0.0057]","[0.2959, 0.0052]","[0.2531, 0.0048]","[0.4543, 0.0067]","[0.4775, 0.0069]","[0.677, 0.0066]","[0.7916, 0.0056]","[0.866, 0.0046]","[0.479, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.5,Adam,"[0.4507, 0.0063]","[0.4065, 0.0057]","[0.3721, 0.0054]","[0.5133, 0.0075]","[0.6882, 0.0053]","[0.3555, 0.0057]","[0.2958, 0.0052]","[0.2529, 0.0048]","[0.4482, 0.0066]","[0.4693, 0.0068]","[0.6733, 0.0066]","[0.7916, 0.0056]","[0.8662, 0.0046]","[0.474, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4759, 0.0064]","[0.4252, 0.0059]","[0.3871, 0.0055]","[0.5511, 0.0075]","[0.7152, 0.0051]","[0.3642, 0.0058]","[0.3006, 0.0053]","[0.256, 0.0048]","[0.4675, 0.0068]","[0.4892, 0.0068]","[0.6884, 0.0065]","[0.8039, 0.0054]","[0.8784, 0.0044]","[0.4915, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4555, 0.0063]","[0.4097, 0.0058]","[0.3745, 0.0054]","[0.5211, 0.0075]","[0.691, 0.0053]","[0.3563, 0.0057]","[0.2956, 0.0052]","[0.2526, 0.0048]","[0.4536, 0.0066]","[0.4728, 0.0068]","[0.6762, 0.0066]","[0.7889, 0.0056]","[0.8622, 0.0048]","[0.4796, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.5,Adam,"[0.4541, 0.0064]","[0.4088, 0.0058]","[0.3739, 0.0055]","[0.5172, 0.0076]","[0.6882, 0.0053]","[0.3566, 0.0057]","[0.2962, 0.0052]","[0.2532, 0.0048]","[0.4525, 0.0067]","[0.4683, 0.0068]","[0.6734, 0.0067]","[0.7894, 0.0056]","[0.8651, 0.0046]","[0.4764, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4745, 0.0064]","[0.4241, 0.0059]","[0.3863, 0.0055]","[0.5493, 0.0075]","[0.7137, 0.0051]","[0.3641, 0.0058]","[0.3001, 0.0053]","[0.2563, 0.0048]","[0.4671, 0.0068]","[0.488, 0.0068]","[0.6892, 0.0065]","[0.8026, 0.0054]","[0.8795, 0.0043]","[0.4913, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4539, 0.0063]","[0.408, 0.0058]","[0.373, 0.0054]","[0.5191, 0.0074]","[0.6888, 0.0054]","[0.3544, 0.0057]","[0.2941, 0.0052]","[0.2518, 0.0048]","[0.4489, 0.0066]","[0.4717, 0.0068]","[0.6694, 0.0067]","[0.7825, 0.0057]","[0.8567, 0.0049]","[0.4722, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.5,Adam,"[0.4449, 0.0063]","[0.402, 0.0058]","[0.3687, 0.0055]","[0.5042, 0.0075]","[0.6806, 0.0053]","[0.3528, 0.0057]","[0.2951, 0.0053]","[0.2531, 0.0049]","[0.4456, 0.0066]","[0.4642, 0.0068]","[0.6657, 0.0067]","[0.7846, 0.0057]","[0.8602, 0.0048]","[0.4707, 0.0074]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.4661, 0.0063]","[0.417, 0.0058]","[0.38, 0.0054]","[0.5393, 0.0075]","[0.704, 0.0052]","[0.3571, 0.0057]","[0.2961, 0.0052]","[0.253, 0.0047]","[0.4582, 0.0067]","[0.4772, 0.0068]","[0.6797, 0.0066]","[0.7967, 0.0055]","[0.8719, 0.0045]","[0.4836, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4508, 0.0064]","[0.4058, 0.0059]","[0.371, 0.0055]","[0.5145, 0.0076]","[0.6801, 0.0056]","[0.3539, 0.0058]","[0.2937, 0.0053]","[0.2502, 0.0049]","[0.4477, 0.0067]","[0.4688, 0.0069]","[0.6607, 0.0068]","[0.7712, 0.0059]","[0.8442, 0.0051]","[0.4696, 0.0074]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.4441, 0.0064]","[0.4013, 0.0059]","[0.3677, 0.0055]","[0.5025, 0.0075]","[0.6735, 0.0055]","[0.354, 0.0058]","[0.2939, 0.0053]","[0.2505, 0.0049]","[0.4443, 0.0067]","[0.4615, 0.0069]","[0.66, 0.0068]","[0.7732, 0.0059]","[0.8463, 0.0052]","[0.4674, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4657, 0.0069]","[0.4168, 0.0064]","[0.3803, 0.006]","[0.539, 0.008]","[0.6887, 0.0052]","[0.3518, 0.0062]","[0.2979, 0.0055]","[0.255, 0.005]","[0.4566, 0.0073]","[0.4464, 0.0069]","[0.638, 0.0065]","[0.7803, 0.0056]","[0.8691, 0.0044]","[0.452, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4603, 0.0069]","[0.4118, 0.0064]","[0.3761, 0.006]","[0.5334, 0.008]","[0.6822, 0.0052]","[0.3477, 0.0062]","[0.2947, 0.0055]","[0.2532, 0.0049]","[0.4457, 0.0073]","[0.4397, 0.0068]","[0.6309, 0.0065]","[0.7703, 0.0056]","[0.8629, 0.0045]","[0.4367, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4036, 0.0067]","[0.3684, 0.0061]","[0.3406, 0.0057]","[0.4613, 0.008]","[0.6193, 0.0053]","[0.3258, 0.0059]","[0.278, 0.0053]","[0.2444, 0.0048]","[0.3927, 0.0066]","[0.3883, 0.0065]","[0.5836, 0.0065]","[0.7258, 0.0059]","[0.83, 0.005]","[0.3857, 0.0067]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4699, 0.0068]","[0.42, 0.0062]","[0.3829, 0.0058]","[0.5446, 0.0078]","[0.6965, 0.0052]","[0.3564, 0.0061]","[0.2989, 0.0054]","[0.2548, 0.0048]","[0.4639, 0.0071]","[0.4564, 0.0068]","[0.6556, 0.0065]","[0.792, 0.0055]","[0.8737, 0.0044]","[0.4696, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4698, 0.0069]","[0.42, 0.0064]","[0.3829, 0.006]","[0.544, 0.008]","[0.692, 0.0052]","[0.3545, 0.0062]","[0.2991, 0.0055]","[0.255, 0.005]","[0.4644, 0.0073]","[0.4515, 0.0069]","[0.6443, 0.0065]","[0.7866, 0.0055]","[0.8689, 0.0045]","[0.464, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4125, 0.0062]","[0.3708, 0.0056]","[0.3398, 0.0052]","[0.479, 0.0076]","[0.6341, 0.0051]","[0.3183, 0.0053]","[0.2687, 0.0047]","[0.2332, 0.0043]","[0.3938, 0.0065]","[0.3943, 0.0065]","[0.6071, 0.0067]","[0.7315, 0.0059]","[0.8207, 0.005]","[0.397, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4487, 0.0065]","[0.401, 0.0059]","[0.3659, 0.0055]","[0.5229, 0.0077]","[0.6759, 0.0051]","[0.3402, 0.0056]","[0.2856, 0.005]","[0.2462, 0.0046]","[0.4376, 0.0068]","[0.4374, 0.0067]","[0.6385, 0.0066]","[0.7688, 0.0057]","[0.8546, 0.0046]","[0.4461, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.2532, 0.0055]","[0.2384, 0.0049]","[0.228, 0.0046]","[0.28, 0.0069]","[0.4396, 0.0052]","[0.2177, 0.0046]","[0.2038, 0.0042]","[0.192, 0.0039]","[0.2446, 0.0057]","[0.24, 0.0056]","[0.3842, 0.0068]","[0.5304, 0.0068]","[0.6568, 0.0064]","[0.2232, 0.0058]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.3091, 0.0062]","[0.2917, 0.0056]","[0.2765, 0.0052]","[0.3349, 0.0076]","[0.5146, 0.0051]","[0.2728, 0.0051]","[0.2466, 0.0046]","[0.2204, 0.0042]","[0.3041, 0.0064]","[0.2835, 0.006]","[0.4979, 0.0069]","[0.6603, 0.0064]","[0.7659, 0.0056]","[0.2754, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.5,Adam,"[0.162, 0.0046]","[0.1626, 0.0042]","[0.1626, 0.004]","[0.1623, 0.0056]","[0.3166, 0.0048]","[0.1623, 0.0041]","[0.1634, 0.0039]","[0.162, 0.0038]","[0.1584, 0.0048]","[0.1592, 0.0047]","[0.2627, 0.0059]","[0.3913, 0.0066]","[0.5166, 0.0069]","[0.1299, 0.0046]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.5,Adam,"[0.2177, 0.0054]","[0.2072, 0.0049]","[0.2006, 0.0046]","[0.2315, 0.0065]","[0.3766, 0.0049]","[0.1933, 0.0046]","[0.1834, 0.0042]","[0.1793, 0.0039]","[0.2258, 0.0056]","[0.2051, 0.005]","[0.3119, 0.0062]","[0.4495, 0.0069]","[0.5954, 0.0068]","[0.1931, 0.0054]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4722, 0.0069]","[0.4226, 0.0064]","[0.3854, 0.006]","[0.5458, 0.0079]","[0.6973, 0.0052]","[0.3588, 0.0062]","[0.3019, 0.0055]","[0.2571, 0.005]","[0.465, 0.0072]","[0.4559, 0.0069]","[0.6539, 0.0064]","[0.7934, 0.0055]","[0.8751, 0.0044]","[0.4657, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4733, 0.0069]","[0.4237, 0.0064]","[0.3864, 0.006]","[0.5466, 0.0079]","[0.699, 0.0052]","[0.3606, 0.0063]","[0.3023, 0.0055]","[0.2576, 0.005]","[0.466, 0.0072]","[0.4575, 0.0069]","[0.6584, 0.0064]","[0.795, 0.0054]","[0.8771, 0.0043]","[0.4673, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4745, 0.0069]","[0.4243, 0.0064]","[0.3868, 0.006]","[0.5487, 0.0079]","[0.7001, 0.0052]","[0.3599, 0.0062]","[0.302, 0.0055]","[0.2572, 0.005]","[0.4684, 0.0072]","[0.4592, 0.0069]","[0.6564, 0.0065]","[0.7951, 0.0054]","[0.8769, 0.0043]","[0.4714, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4746, 0.0069]","[0.4247, 0.0064]","[0.3872, 0.006]","[0.5484, 0.0079]","[0.7007, 0.0052]","[0.3612, 0.0063]","[0.3027, 0.0056]","[0.258, 0.005]","[0.4681, 0.0072]","[0.4589, 0.0069]","[0.6598, 0.0064]","[0.7956, 0.0054]","[0.8795, 0.0043]","[0.4709, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4558, 0.0066]","[0.4077, 0.006]","[0.3719, 0.0056]","[0.5277, 0.0077]","[0.6819, 0.0051]","[0.3473, 0.0058]","[0.2903, 0.0051]","[0.2495, 0.0046]","[0.4503, 0.0069]","[0.4434, 0.0067]","[0.6468, 0.0066]","[0.7775, 0.0056]","[0.8636, 0.0045]","[0.4579, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4695, 0.0067]","[0.42, 0.0062]","[0.3829, 0.0058]","[0.5438, 0.0078]","[0.6987, 0.0051]","[0.3588, 0.006]","[0.2985, 0.0053]","[0.2554, 0.0049]","[0.4616, 0.0071]","[0.4575, 0.0068]","[0.6645, 0.0065]","[0.7914, 0.0055]","[0.8765, 0.0043]","[0.4693, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,600,0.5,Adam,"[0.4732, 0.0068]","[0.4227, 0.0063]","[0.3851, 0.0059]","[0.5486, 0.0079]","[0.6997, 0.0052]","[0.3583, 0.0062]","[0.3002, 0.0054]","[0.256, 0.0049]","[0.4667, 0.0071]","[0.4581, 0.0069]","[0.6566, 0.0065]","[0.7924, 0.0055]","[0.8749, 0.0044]","[0.4715, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.355, 0.006]","[0.3237, 0.0053]","[0.3004, 0.0049]","[0.4044, 0.0075]","[0.5683, 0.0053]","[0.2841, 0.0049]","[0.2472, 0.0044]","[0.2202, 0.0041]","[0.3477, 0.0062]","[0.3443, 0.0063]","[0.538, 0.007]","[0.6743, 0.0065]","[0.7755, 0.0056]","[0.349, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4338, 0.0064]","[0.3882, 0.0058]","[0.3549, 0.0055]","[0.5052, 0.0077]","[0.6553, 0.0052]","[0.3313, 0.0056]","[0.2772, 0.005]","[0.2412, 0.0045]","[0.4186, 0.0067]","[0.4195, 0.0065]","[0.6188, 0.0066]","[0.7417, 0.0059]","[0.835, 0.0049]","[0.4204, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0001,600,0.5,Adam,"[0.2465, 0.0055]","[0.2314, 0.0048]","[0.2202, 0.0045]","[0.268, 0.0069]","[0.4177, 0.0052]","[0.2133, 0.0044]","[0.1945, 0.004]","[0.1816, 0.0038]","[0.2455, 0.0056]","[0.2333, 0.0054]","[0.3869, 0.0069]","[0.5122, 0.0069]","[0.6202, 0.0067]","[0.2309, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0005,600,0.5,Adam,"[0.3308, 0.0059]","[0.3003, 0.0053]","[0.2802, 0.0049]","[0.3891, 0.0073]","[0.538, 0.0054]","[0.2553, 0.0049]","[0.2309, 0.0044]","[0.2127, 0.0041]","[0.3111, 0.0061]","[0.3139, 0.006]","[0.462, 0.0069]","[0.6153, 0.0066]","[0.7361, 0.0058]","[0.2974, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.001,600,0.5,Adam,"[0.1758, 0.0042]","[0.1837, 0.004]","[0.1859, 0.0039]","[0.1442, 0.0049]","[0.3746, 0.0044]","[0.2109, 0.0044]","[0.195, 0.004]","[0.1913, 0.004]","[0.1965, 0.0044]","[0.1896, 0.005]","[0.3703, 0.0067]","[0.5001, 0.0068]","[0.6404, 0.0065]","[0.1937, 0.0056]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4931, 0.0068]","[0.4396, 0.0063]","[0.3992, 0.0059]","[0.5734, 0.0078]","[0.723, 0.005]","[0.3738, 0.0062]","[0.3078, 0.0055]","[0.2605, 0.005]","[0.4841, 0.0072]","[0.484, 0.0069]","[0.6947, 0.0063]","[0.8141, 0.0052]","[0.8892, 0.0041]","[0.4947, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4901, 0.0065]","[0.4366, 0.006]","[0.3966, 0.0057]","[0.5715, 0.0076]","[0.7276, 0.005]","[0.3707, 0.0059]","[0.3053, 0.0054]","[0.2593, 0.0049]","[0.4793, 0.007]","[0.4958, 0.0069]","[0.7003, 0.0064]","[0.8143, 0.0052]","[0.888, 0.0042]","[0.4987, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4902, 0.0065]","[0.4367, 0.006]","[0.3967, 0.0057]","[0.571, 0.0075]","[0.7282, 0.005]","[0.3721, 0.006]","[0.3059, 0.0054]","[0.2593, 0.0049]","[0.4781, 0.0069]","[0.4962, 0.0068]","[0.7004, 0.0064]","[0.8155, 0.0052]","[0.8882, 0.0041]","[0.4974, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4937, 0.0068]","[0.4401, 0.0063]","[0.3997, 0.0059]","[0.5732, 0.0078]","[0.7236, 0.005]","[0.3748, 0.0062]","[0.3083, 0.0055]","[0.2608, 0.005]","[0.4842, 0.0072]","[0.486, 0.0069]","[0.6962, 0.0063]","[0.8163, 0.0052]","[0.8908, 0.0041]","[0.4957, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4898, 0.0065]","[0.4364, 0.006]","[0.3964, 0.0057]","[0.5703, 0.0076]","[0.7264, 0.005]","[0.3709, 0.006]","[0.3053, 0.0054]","[0.2591, 0.0049]","[0.4788, 0.007]","[0.4941, 0.0069]","[0.6984, 0.0064]","[0.8146, 0.0052]","[0.8879, 0.0041]","[0.4976, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.001,600,0.5,Adam,"[0.4485, 0.0065]","[0.401, 0.0059]","[0.3664, 0.0056]","[0.5221, 0.0076]","[0.6738, 0.0052]","[0.3411, 0.0058]","[0.2862, 0.0052]","[0.2478, 0.0048]","[0.436, 0.0068]","[0.44, 0.0067]","[0.6376, 0.0066]","[0.7604, 0.0057]","[0.8463, 0.0049]","[0.4472, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4885, 0.0068]","[0.4359, 0.0062]","[0.3962, 0.0059]","[0.5663, 0.0078]","[0.7188, 0.0051]","[0.373, 0.0062]","[0.3065, 0.0055]","[0.2597, 0.0049]","[0.4802, 0.0071]","[0.4834, 0.0069]","[0.6948, 0.0063]","[0.8123, 0.0052]","[0.8883, 0.0041]","[0.4924, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4904, 0.0065]","[0.4365, 0.006]","[0.3963, 0.0057]","[0.5722, 0.0075]","[0.7274, 0.005]","[0.3703, 0.0059]","[0.3045, 0.0053]","[0.2584, 0.0049]","[0.4787, 0.007]","[0.4956, 0.0068]","[0.6986, 0.0064]","[0.8138, 0.0053]","[0.8872, 0.0041]","[0.4985, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4319, 0.0063]","[0.3874, 0.0056]","[0.3542, 0.0053]","[0.5005, 0.0076]","[0.6587, 0.0052]","[0.3325, 0.0054]","[0.2788, 0.0048]","[0.2401, 0.0044]","[0.4225, 0.0066]","[0.429, 0.0066]","[0.632, 0.0067]","[0.7572, 0.0058]","[0.8392, 0.0049]","[0.4337, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4799, 0.0065]","[0.4291, 0.006]","[0.3906, 0.0057]","[0.5546, 0.0076]","[0.714, 0.005]","[0.3688, 0.0059]","[0.3037, 0.0053]","[0.2576, 0.0048]","[0.4723, 0.0069]","[0.479, 0.0068]","[0.6937, 0.0064]","[0.8119, 0.0053]","[0.8854, 0.0042]","[0.4918, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0001,600,0.5,Adam,"[0.3297, 0.0059]","[0.3039, 0.0053]","[0.2841, 0.0049]","[0.3668, 0.0074]","[0.5396, 0.0053]","[0.2737, 0.0049]","[0.2395, 0.0043]","[0.2159, 0.0041]","[0.3263, 0.0062]","[0.3184, 0.0061]","[0.5174, 0.0071]","[0.6539, 0.0066]","[0.76, 0.0058]","[0.3265, 0.0068]"
