model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4983, 0.0067]","[0.4437, 0.0062]","[0.4026, 0.0059]","[0.5813, 0.0077]","[0.732, 0.005]","[0.3759, 0.0062]","[0.3097, 0.0055]","[0.2615, 0.005]","[0.4881, 0.0072]","[0.4976, 0.0069]","[0.7019, 0.0063]","[0.8209, 0.0051]","[0.8924, 0.004]","[0.5019, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4643, 0.0063]","[0.4158, 0.0058]","[0.3793, 0.0054]","[0.5359, 0.0075]","[0.7018, 0.0052]","[0.3583, 0.0057]","[0.2965, 0.0052]","[0.2534, 0.0048]","[0.4582, 0.0067]","[0.4802, 0.0068]","[0.6781, 0.0066]","[0.7935, 0.0056]","[0.8693, 0.0046]","[0.4816, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4982, 0.0067]","[0.4435, 0.0062]","[0.4025, 0.0059]","[0.581, 0.0077]","[0.7324, 0.005]","[0.3767, 0.0061]","[0.3093, 0.0055]","[0.2617, 0.005]","[0.4869, 0.0071]","[0.498, 0.0069]","[0.7045, 0.0063]","[0.8204, 0.0051]","[0.8935, 0.004]","[0.501, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4643, 0.0063]","[0.4159, 0.0058]","[0.3792, 0.0054]","[0.5353, 0.0075]","[0.7007, 0.0052]","[0.3587, 0.0057]","[0.2961, 0.0052]","[0.2529, 0.0048]","[0.4592, 0.0067]","[0.4783, 0.0068]","[0.6809, 0.0066]","[0.7948, 0.0055]","[0.8692, 0.0045]","[0.4832, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4967, 0.0067]","[0.4422, 0.0062]","[0.4013, 0.0058]","[0.579, 0.0077]","[0.731, 0.005]","[0.3755, 0.0061]","[0.3085, 0.0055]","[0.261, 0.005]","[0.4863, 0.0071]","[0.4953, 0.0069]","[0.7029, 0.0063]","[0.8186, 0.0052]","[0.8923, 0.0041]","[0.5011, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4625, 0.0063]","[0.4142, 0.0058]","[0.3778, 0.0054]","[0.5325, 0.0075]","[0.6991, 0.0052]","[0.3571, 0.0057]","[0.2952, 0.0051]","[0.2527, 0.0048]","[0.4556, 0.0067]","[0.4767, 0.0068]","[0.6788, 0.0066]","[0.7937, 0.0055]","[0.8682, 0.0046]","[0.482, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4912, 0.0066]","[0.4377, 0.0061]","[0.3975, 0.0058]","[0.5714, 0.0077]","[0.7245, 0.005]","[0.3734, 0.006]","[0.3062, 0.0054]","[0.2592, 0.0049]","[0.4798, 0.007]","[0.4913, 0.0069]","[0.7015, 0.0063]","[0.815, 0.0052]","[0.8879, 0.0041]","[0.4967, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4637, 0.0063]","[0.4154, 0.0058]","[0.379, 0.0054]","[0.5348, 0.0074]","[0.7013, 0.0052]","[0.3574, 0.0057]","[0.2967, 0.0052]","[0.2529, 0.0048]","[0.4557, 0.0066]","[0.48, 0.0068]","[0.6788, 0.0066]","[0.7923, 0.0056]","[0.866, 0.0046]","[0.4842, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4467, 0.0064]","[0.4006, 0.0058]","[0.3659, 0.0054]","[0.5156, 0.0077]","[0.6774, 0.0053]","[0.3448, 0.0056]","[0.287, 0.005]","[0.2466, 0.0046]","[0.4385, 0.0068]","[0.4501, 0.0068]","[0.6528, 0.0066]","[0.7731, 0.0057]","[0.8545, 0.0047]","[0.4525, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4595, 0.0064]","[0.4115, 0.0058]","[0.3753, 0.0055]","[0.5313, 0.0076]","[0.6911, 0.0051]","[0.3532, 0.0057]","[0.2933, 0.0051]","[0.2507, 0.0046]","[0.4541, 0.0067]","[0.4571, 0.0067]","[0.6695, 0.0065]","[0.7913, 0.0055]","[0.8689, 0.0044]","[0.4737, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4905, 0.0065]","[0.437, 0.006]","[0.397, 0.0057]","[0.5711, 0.0076]","[0.7278, 0.005]","[0.3717, 0.006]","[0.3055, 0.0054]","[0.2593, 0.0049]","[0.4794, 0.007]","[0.4967, 0.0069]","[0.7004, 0.0063]","[0.8148, 0.0052]","[0.8887, 0.0041]","[0.4979, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4407, 0.0062]","[0.3971, 0.0056]","[0.3637, 0.0053]","[0.5042, 0.0075]","[0.6775, 0.0054]","[0.3457, 0.0055]","[0.2887, 0.005]","[0.2481, 0.0047]","[0.4362, 0.0065]","[0.4577, 0.0068]","[0.6609, 0.0068]","[0.7756, 0.0058]","[0.8515, 0.0049]","[0.4644, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4186, 0.006]","[0.3802, 0.0055]","[0.35, 0.0052]","[0.4725, 0.0074]","[0.6549, 0.0054]","[0.336, 0.0054]","[0.2836, 0.005]","[0.2451, 0.0047]","[0.416, 0.0064]","[0.4385, 0.0068]","[0.6457, 0.0069]","[0.7609, 0.006]","[0.838, 0.0051]","[0.4466, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4925, 0.0066]","[0.4388, 0.0061]","[0.3984, 0.0057]","[0.5746, 0.0076]","[0.7299, 0.005]","[0.3716, 0.006]","[0.307, 0.0054]","[0.2601, 0.0049]","[0.4806, 0.007]","[0.4994, 0.0069]","[0.6986, 0.0064]","[0.8167, 0.0052]","[0.8902, 0.0041]","[0.4989, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4447, 0.0062]","[0.4004, 0.0057]","[0.3664, 0.0053]","[0.5076, 0.0075]","[0.6794, 0.0054]","[0.3492, 0.0056]","[0.2903, 0.0051]","[0.2487, 0.0047]","[0.4407, 0.0066]","[0.4635, 0.0068]","[0.6653, 0.0068]","[0.7783, 0.0058]","[0.8531, 0.0049]","[0.4675, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.4194, 0.0061]","[0.3812, 0.0055]","[0.3511, 0.0052]","[0.4718, 0.0074]","[0.6553, 0.0054]","[0.3383, 0.0054]","[0.2852, 0.005]","[0.2454, 0.0046]","[0.4188, 0.0064]","[0.4393, 0.0068]","[0.646, 0.0069]","[0.7658, 0.006]","[0.8419, 0.0051]","[0.4475, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4912, 0.0065]","[0.4374, 0.006]","[0.3971, 0.0057]","[0.573, 0.0075]","[0.7285, 0.005]","[0.3712, 0.006]","[0.3055, 0.0054]","[0.2589, 0.0049]","[0.4807, 0.0069]","[0.4968, 0.0069]","[0.6996, 0.0064]","[0.8155, 0.0052]","[0.8885, 0.0041]","[0.5001, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4381, 0.0061]","[0.3952, 0.0056]","[0.3622, 0.0052]","[0.4997, 0.0074]","[0.6745, 0.0053]","[0.3453, 0.0055]","[0.2886, 0.005]","[0.248, 0.0047]","[0.4338, 0.0065]","[0.4566, 0.0068]","[0.661, 0.0068]","[0.7746, 0.0059]","[0.8491, 0.005]","[0.4644, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.4183, 0.0061]","[0.3799, 0.0055]","[0.3497, 0.0052]","[0.4697, 0.0074]","[0.6525, 0.0054]","[0.3377, 0.0054]","[0.2835, 0.005]","[0.2446, 0.0047]","[0.4192, 0.0064]","[0.4382, 0.0068]","[0.6476, 0.0069]","[0.7607, 0.006]","[0.8368, 0.0051]","[0.4485, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4876, 0.0065]","[0.4346, 0.006]","[0.3948, 0.0056]","[0.5675, 0.0076]","[0.7251, 0.005]","[0.3697, 0.0059]","[0.3039, 0.0054]","[0.2581, 0.0049]","[0.478, 0.0069]","[0.4946, 0.0069]","[0.6968, 0.0064]","[0.8115, 0.0053]","[0.8868, 0.0041]","[0.4978, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4363, 0.0062]","[0.3944, 0.0056]","[0.3618, 0.0053]","[0.4955, 0.0075]","[0.6727, 0.0055]","[0.3467, 0.0055]","[0.2896, 0.0051]","[0.2485, 0.0048]","[0.4309, 0.0065]","[0.4588, 0.0069]","[0.66, 0.0068]","[0.7722, 0.0059]","[0.8471, 0.005]","[0.4574, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.4167, 0.0061]","[0.379, 0.0055]","[0.349, 0.0052]","[0.4685, 0.0074]","[0.6503, 0.0054]","[0.3369, 0.0054]","[0.2837, 0.005]","[0.2439, 0.0047]","[0.4148, 0.0064]","[0.4386, 0.0068]","[0.6412, 0.0069]","[0.7589, 0.006]","[0.8327, 0.0052]","[0.4435, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4784, 0.0065]","[0.4271, 0.0059]","[0.3885, 0.0056]","[0.5559, 0.0076]","[0.7146, 0.0051]","[0.3642, 0.0058]","[0.3012, 0.0053]","[0.2562, 0.0048]","[0.4688, 0.0068]","[0.4837, 0.0068]","[0.6889, 0.0065]","[0.8067, 0.0054]","[0.8802, 0.0043]","[0.4896, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4476, 0.0064]","[0.4029, 0.0058]","[0.3683, 0.0055]","[0.5112, 0.0076]","[0.6769, 0.0055]","[0.3512, 0.0058]","[0.291, 0.0053]","[0.249, 0.0049]","[0.4434, 0.0067]","[0.4658, 0.0069]","[0.6582, 0.0068]","[0.768, 0.006]","[0.8404, 0.0052]","[0.4644, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4236, 0.0062]","[0.3839, 0.0057]","[0.3529, 0.0054]","[0.4787, 0.0075]","[0.6514, 0.0056]","[0.3388, 0.0056]","[0.2844, 0.0052]","[0.2447, 0.0048]","[0.4219, 0.0065]","[0.4405, 0.0068]","[0.6372, 0.007]","[0.7493, 0.0062]","[0.8258, 0.0054]","[0.4445, 0.0074]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.3654, 0.0057]","[0.3226, 0.0051]","[0.2922, 0.0047]","[0.4352, 0.0071]","[0.5445, 0.0055]","[0.2655, 0.0046]","[0.2188, 0.0041]","[0.1924, 0.0038]","[0.358, 0.0063]","[0.3427, 0.0061]","[0.5078, 0.0069]","[0.5946, 0.0066]","[0.6713, 0.0063]","[0.36, 0.0069]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4375, 0.0066]","[0.3905, 0.006]","[0.3562, 0.0056]","[0.516, 0.0078]","[0.6548, 0.0053]","[0.3341, 0.0057]","[0.2775, 0.005]","[0.2399, 0.0046]","[0.4144, 0.0068]","[0.4163, 0.0066]","[0.6185, 0.0066]","[0.7427, 0.0057]","[0.8263, 0.005]","[0.411, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4359, 0.0066]","[0.3898, 0.006]","[0.3562, 0.0056]","[0.5112, 0.0078]","[0.653, 0.0054]","[0.3337, 0.0057]","[0.2778, 0.005]","[0.2405, 0.0046]","[0.4142, 0.0069]","[0.417, 0.0066]","[0.6149, 0.0066]","[0.7384, 0.0059]","[0.8237, 0.0052]","[0.4113, 0.0069]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4455, 0.0068]","[0.3979, 0.0062]","[0.3635, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4453, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4229, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4461, 0.0068]","[0.3985, 0.0062]","[0.364, 0.0058]","[0.5227, 0.0079]","[0.6655, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4234, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4468, 0.0068]","[0.3991, 0.0062]","[0.3644, 0.0058]","[0.5227, 0.0079]","[0.6659, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4236, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4613, 0.0069]","[0.412, 0.0063]","[0.3761, 0.0059]","[0.5333, 0.008]","[0.6822, 0.0052]","[0.3487, 0.0061]","[0.2938, 0.0055]","[0.2524, 0.0049]","[0.4508, 0.0072]","[0.4389, 0.0068]","[0.6342, 0.0065]","[0.7702, 0.0057]","[0.862, 0.0046]","[0.4484, 0.0069]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4728, 0.0069]","[0.423, 0.0063]","[0.3855, 0.006]","[0.5464, 0.0079]","[0.696, 0.0052]","[0.3602, 0.0062]","[0.3006, 0.0055]","[0.2561, 0.005]","[0.4668, 0.0072]","[0.4548, 0.0069]","[0.6602, 0.0064]","[0.7921, 0.0055]","[0.873, 0.0044]","[0.4692, 0.0069]"
