model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.001,600,0.4,Adam,"[0.4448, 0.0068]","[0.3977, 0.0062]","[0.3634, 0.0058]","[0.5227, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.2832, 0.0053]","[0.2468, 0.0048]","[0.4223, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4597, 0.0068]","[0.41, 0.0062]","[0.374, 0.0058]","[0.5327, 0.0079]","[0.6805, 0.0052]","[0.3473, 0.006]","[0.2909, 0.0053]","[0.2504, 0.0048]","[0.45, 0.0071]","[0.4371, 0.0067]","[0.6345, 0.0065]","[0.7671, 0.0057]","[0.8601, 0.0046]","[0.4491, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4638, 0.0069]","[0.4137, 0.0063]","[0.3774, 0.0059]","[0.5369, 0.0079]","[0.6841, 0.0052]","[0.3501, 0.0061]","[0.2935, 0.0054]","[0.2523, 0.0049]","[0.455, 0.0072]","[0.4419, 0.0068]","[0.6373, 0.0065]","[0.77, 0.0057]","[0.8623, 0.0046]","[0.455, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.001,600,0.4,Adam,"[0.4636, 0.0069]","[0.4136, 0.0063]","[0.3773, 0.0059]","[0.5366, 0.0079]","[0.684, 0.0052]","[0.3499, 0.0061]","[0.2934, 0.0054]","[0.2524, 0.0049]","[0.4549, 0.0071]","[0.4416, 0.0068]","[0.6369, 0.0065]","[0.7699, 0.0057]","[0.8624, 0.0046]","[0.4554, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4725, 0.0069]","[0.4225, 0.0064]","[0.385, 0.006]","[0.5462, 0.008]","[0.694, 0.0052]","[0.3592, 0.0062]","[0.3007, 0.0055]","[0.255, 0.005]","[0.4667, 0.0072]","[0.4536, 0.0069]","[0.6592, 0.0064]","[0.7923, 0.0055]","[0.8692, 0.0044]","[0.4696, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.478, 0.0069]","[0.4268, 0.0063]","[0.3885, 0.006]","[0.5541, 0.0079]","[0.7011, 0.0051]","[0.363, 0.0062]","[0.3014, 0.0055]","[0.2562, 0.005]","[0.47, 0.0072]","[0.462, 0.0068]","[0.668, 0.0064]","[0.794, 0.0055]","[0.8735, 0.0043]","[0.4747, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.001,600,0.4,Adam,"[0.482, 0.0069]","[0.4306, 0.0064]","[0.3918, 0.006]","[0.5579, 0.0079]","[0.7066, 0.0051]","[0.3676, 0.0062]","[0.3038, 0.0055]","[0.2582, 0.005]","[0.4775, 0.0072]","[0.4657, 0.0069]","[0.6769, 0.0064]","[0.8019, 0.0053]","[0.881, 0.0042]","[0.4835, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4712, 0.0069]","[0.4215, 0.0064]","[0.3842, 0.006]","[0.5447, 0.008]","[0.6927, 0.0052]","[0.3578, 0.0062]","[0.3007, 0.0055]","[0.2549, 0.005]","[0.4655, 0.0072]","[0.452, 0.0069]","[0.654, 0.0065]","[0.7908, 0.0055]","[0.8687, 0.0045]","[0.4672, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4779, 0.0069]","[0.4269, 0.0064]","[0.3886, 0.006]","[0.5528, 0.0079]","[0.7012, 0.0051]","[0.3642, 0.0062]","[0.3022, 0.0055]","[0.2568, 0.005]","[0.4711, 0.0072]","[0.4607, 0.0068]","[0.6697, 0.0064]","[0.7974, 0.0054]","[0.8763, 0.0043]","[0.4744, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.001,600,0.4,Adam,"[0.4836, 0.0069]","[0.4316, 0.0064]","[0.3926, 0.006]","[0.561, 0.0079]","[0.7084, 0.0051]","[0.3667, 0.0062]","[0.3046, 0.0055]","[0.2581, 0.005]","[0.4777, 0.0072]","[0.4688, 0.0069]","[0.6751, 0.0064]","[0.8039, 0.0053]","[0.8799, 0.0042]","[0.4834, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0001,600,0.4,Adam,"[0.472, 0.0069]","[0.4221, 0.0064]","[0.3847, 0.006]","[0.546, 0.0079]","[0.694, 0.0052]","[0.3589, 0.0062]","[0.3006, 0.0055]","[0.2552, 0.005]","[0.4644, 0.0072]","[0.4531, 0.0068]","[0.6565, 0.0065]","[0.7915, 0.0055]","[0.8694, 0.0045]","[0.4671, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4805, 0.0069]","[0.4292, 0.0063]","[0.3907, 0.006]","[0.5564, 0.0079]","[0.705, 0.0051]","[0.3655, 0.0062]","[0.3033, 0.0055]","[0.258, 0.005]","[0.4757, 0.0072]","[0.4642, 0.0069]","[0.6745, 0.0064]","[0.8013, 0.0053]","[0.8793, 0.0042]","[0.481, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.001,600,0.4,Adam,"[0.482, 0.0069]","[0.4302, 0.0063]","[0.3915, 0.006]","[0.5597, 0.0079]","[0.7068, 0.0051]","[0.3657, 0.0062]","[0.3038, 0.0055]","[0.2577, 0.005]","[0.4765, 0.0072]","[0.4663, 0.0069]","[0.6733, 0.0064]","[0.8025, 0.0053]","[0.8791, 0.0042]","[0.4822, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4724, 0.0069]","[0.4225, 0.0063]","[0.385, 0.006]","[0.5465, 0.0079]","[0.6948, 0.0052]","[0.3589, 0.0062]","[0.3008, 0.0055]","[0.2553, 0.005]","[0.4654, 0.0072]","[0.4544, 0.0069]","[0.6576, 0.0064]","[0.7914, 0.0055]","[0.8701, 0.0044]","[0.4684, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.478, 0.0069]","[0.4269, 0.0063]","[0.3887, 0.006]","[0.5536, 0.0079]","[0.7014, 0.0051]","[0.3639, 0.0062]","[0.3017, 0.0055]","[0.2565, 0.005]","[0.4717, 0.0072]","[0.4614, 0.0069]","[0.6703, 0.0064]","[0.7959, 0.0054]","[0.8751, 0.0043]","[0.4761, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.484, 0.0069]","[0.4319, 0.0064]","[0.3928, 0.006]","[0.5607, 0.0079]","[0.708, 0.0051]","[0.3676, 0.0062]","[0.3044, 0.0055]","[0.2581, 0.005]","[0.4794, 0.0072]","[0.4685, 0.0069]","[0.6782, 0.0064]","[0.8033, 0.0053]","[0.8798, 0.0042]","[0.4857, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4723, 0.0068]","[0.4224, 0.0063]","[0.385, 0.0059]","[0.5465, 0.0079]","[0.6971, 0.0051]","[0.3594, 0.0061]","[0.3004, 0.0055]","[0.2561, 0.0049]","[0.4664, 0.0071]","[0.4564, 0.0069]","[0.6592, 0.0064]","[0.7921, 0.0055]","[0.8743, 0.0043]","[0.4707, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4785, 0.0069]","[0.4275, 0.0063]","[0.3892, 0.006]","[0.5541, 0.0079]","[0.7029, 0.0051]","[0.3647, 0.0062]","[0.3021, 0.0055]","[0.2572, 0.005]","[0.471, 0.0072]","[0.4621, 0.0068]","[0.6713, 0.0064]","[0.798, 0.0054]","[0.877, 0.0043]","[0.4752, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.4852, 0.0069]","[0.4332, 0.0063]","[0.3939, 0.006]","[0.5624, 0.0079]","[0.711, 0.0051]","[0.3693, 0.0062]","[0.3053, 0.0055]","[0.2584, 0.005]","[0.4779, 0.0072]","[0.4723, 0.0069]","[0.6823, 0.0063]","[0.8072, 0.0053]","[0.882, 0.0042]","[0.4854, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4986, 0.0067]","[0.4439, 0.0063]","[0.4027, 0.0059]","[0.5805, 0.0077]","[0.7308, 0.005]","[0.3774, 0.0062]","[0.309, 0.0055]","[0.2614, 0.005]","[0.4878, 0.0072]","[0.4947, 0.0069]","[0.7031, 0.0063]","[0.8181, 0.0052]","[0.8921, 0.004]","[0.5015, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4808, 0.0064]","[0.4293, 0.0059]","[0.3906, 0.0056]","[0.5575, 0.0075]","[0.7187, 0.0051]","[0.3672, 0.0059]","[0.3027, 0.0053]","[0.2573, 0.0049]","[0.4728, 0.0069]","[0.4913, 0.0068]","[0.6916, 0.0065]","[0.8084, 0.0053]","[0.8828, 0.0042]","[0.4951, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4767, 0.0064]","[0.4264, 0.0059]","[0.3884, 0.0056]","[0.5504, 0.0075]","[0.7136, 0.0051]","[0.3663, 0.0059]","[0.3027, 0.0053]","[0.2569, 0.0049]","[0.4695, 0.0068]","[0.487, 0.0068]","[0.6902, 0.0065]","[0.8078, 0.0053]","[0.8785, 0.0044]","[0.4924, 0.0073]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4986, 0.0067]","[0.4437, 0.0063]","[0.4026, 0.0059]","[0.5813, 0.0077]","[0.7305, 0.005]","[0.377, 0.0062]","[0.3087, 0.0056]","[0.2616, 0.005]","[0.4886, 0.0072]","[0.4946, 0.0069]","[0.7019, 0.0063]","[0.8168, 0.0052]","[0.8924, 0.004]","[0.5017, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4781, 0.0064]","[0.4275, 0.0059]","[0.3893, 0.0056]","[0.5535, 0.0075]","[0.7162, 0.0051]","[0.3667, 0.0059]","[0.3029, 0.0053]","[0.2578, 0.0049]","[0.4707, 0.0068]","[0.4892, 0.0069]","[0.692, 0.0064]","[0.8095, 0.0053]","[0.8824, 0.0043]","[0.4913, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.4762, 0.0064]","[0.426, 0.0059]","[0.3882, 0.0056]","[0.5501, 0.0075]","[0.7141, 0.0051]","[0.3668, 0.0059]","[0.3023, 0.0053]","[0.2575, 0.0049]","[0.4679, 0.0068]","[0.4852, 0.0069]","[0.6922, 0.0064]","[0.8077, 0.0053]","[0.8812, 0.0043]","[0.4904, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.4986, 0.0067]","[0.4438, 0.0063]","[0.4027, 0.0059]","[0.5817, 0.0077]","[0.7305, 0.005]","[0.3762, 0.0062]","[0.3092, 0.0055]","[0.2612, 0.005]","[0.4893, 0.0072]","[0.4953, 0.0069]","[0.7015, 0.0063]","[0.8187, 0.0051]","[0.8903, 0.0041]","[0.5021, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4792, 0.0065]","[0.428, 0.0059]","[0.3896, 0.0056]","[0.5552, 0.0075]","[0.715, 0.0051]","[0.3661, 0.0059]","[0.302, 0.0053]","[0.2571, 0.0049]","[0.4729, 0.0069]","[0.4877, 0.0068]","[0.6893, 0.0065]","[0.8051, 0.0054]","[0.8802, 0.0043]","[0.4931, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.477, 0.0064]","[0.4265, 0.0059]","[0.3884, 0.0056]","[0.5512, 0.0075]","[0.7154, 0.0051]","[0.3655, 0.0058]","[0.3016, 0.0053]","[0.257, 0.0049]","[0.472, 0.0068]","[0.4922, 0.0068]","[0.691, 0.0064]","[0.8061, 0.0054]","[0.8817, 0.0042]","[0.4954, 0.0073]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4977, 0.0067]","[0.4432, 0.0062]","[0.4021, 0.0059]","[0.5801, 0.0077]","[0.7299, 0.005]","[0.3768, 0.0062]","[0.309, 0.0055]","[0.2613, 0.005]","[0.488, 0.0072]","[0.4938, 0.0069]","[0.7019, 0.0063]","[0.8175, 0.0052]","[0.8915, 0.0041]","[0.5013, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4799, 0.0065]","[0.4285, 0.0059]","[0.3899, 0.0056]","[0.5568, 0.0076]","[0.7169, 0.0051]","[0.3663, 0.0059]","[0.3023, 0.0053]","[0.2573, 0.0049]","[0.4735, 0.0068]","[0.4897, 0.0068]","[0.6917, 0.0064]","[0.8071, 0.0053]","[0.8818, 0.0043]","[0.4955, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.4759, 0.0064]","[0.4258, 0.0059]","[0.3881, 0.0056]","[0.5503, 0.0075]","[0.7152, 0.0051]","[0.3656, 0.0058]","[0.3025, 0.0053]","[0.2574, 0.0049]","[0.4708, 0.0068]","[0.4874, 0.0069]","[0.6909, 0.0065]","[0.8079, 0.0053]","[0.8826, 0.0042]","[0.4941, 0.0073]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4926, 0.0067]","[0.4393, 0.0062]","[0.399, 0.0059]","[0.5718, 0.0077]","[0.7248, 0.005]","[0.3749, 0.0062]","[0.3078, 0.0055]","[0.2605, 0.005]","[0.4839, 0.0071]","[0.4911, 0.0069]","[0.6995, 0.0063]","[0.8169, 0.0052]","[0.8901, 0.0041]","[0.4984, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4785, 0.0064]","[0.4272, 0.0059]","[0.3887, 0.0056]","[0.555, 0.0075]","[0.716, 0.0051]","[0.3653, 0.0059]","[0.3009, 0.0053]","[0.2565, 0.0048]","[0.4696, 0.0068]","[0.4907, 0.0068]","[0.6886, 0.0065]","[0.8045, 0.0054]","[0.8798, 0.0043]","[0.4923, 0.0073]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.4747, 0.0064]","[0.4246, 0.0059]","[0.3868, 0.0055]","[0.5483, 0.0075]","[0.7123, 0.0051]","[0.3644, 0.0058]","[0.3012, 0.0053]","[0.2562, 0.0049]","[0.4662, 0.0067]","[0.4847, 0.0069]","[0.6871, 0.0065]","[0.8034, 0.0055]","[0.8777, 0.0044]","[0.4906, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4682, 0.0069]","[0.4185, 0.0063]","[0.3816, 0.0059]","[0.5425, 0.0079]","[0.6923, 0.0052]","[0.3541, 0.0062]","[0.2978, 0.0055]","[0.2549, 0.0049]","[0.4609, 0.0072]","[0.4507, 0.0068]","[0.6443, 0.0065]","[0.7834, 0.0055]","[0.8716, 0.0044]","[0.4598, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4689, 0.0069]","[0.4186, 0.0063]","[0.3816, 0.006]","[0.5437, 0.0079]","[0.6915, 0.0052]","[0.3539, 0.0062]","[0.2971, 0.0055]","[0.2543, 0.0049]","[0.4621, 0.0073]","[0.4504, 0.0068]","[0.6446, 0.0065]","[0.7807, 0.0056]","[0.8677, 0.0045]","[0.4605, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4684, 0.0069]","[0.418, 0.0063]","[0.3811, 0.006]","[0.5436, 0.0079]","[0.6908, 0.0052]","[0.3525, 0.0062]","[0.2968, 0.0055]","[0.254, 0.0049]","[0.4614, 0.0072]","[0.4499, 0.0069]","[0.6413, 0.0065]","[0.7796, 0.0056]","[0.8672, 0.0045]","[0.4606, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4604, 0.0067]","[0.4102, 0.0061]","[0.3736, 0.0057]","[0.5358, 0.0078]","[0.6829, 0.0052]","[0.3468, 0.0059]","[0.289, 0.0052]","[0.2485, 0.0047]","[0.4534, 0.007]","[0.4456, 0.0067]","[0.6415, 0.0066]","[0.7703, 0.0057]","[0.8578, 0.0046]","[0.4573, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4687, 0.0069]","[0.4182, 0.0063]","[0.3812, 0.0059]","[0.5434, 0.0079]","[0.6925, 0.0052]","[0.3533, 0.0061]","[0.2966, 0.0054]","[0.2547, 0.0049]","[0.4612, 0.0072]","[0.4498, 0.0068]","[0.6451, 0.0065]","[0.7821, 0.0055]","[0.8707, 0.0044]","[0.4596, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.4698, 0.0069]","[0.4191, 0.0063]","[0.3819, 0.0059]","[0.5453, 0.0079]","[0.6928, 0.0052]","[0.3541, 0.0062]","[0.2972, 0.0054]","[0.2542, 0.0049]","[0.463, 0.0073]","[0.4511, 0.0068]","[0.6453, 0.0064]","[0.7828, 0.0055]","[0.8686, 0.0044]","[0.4626, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.3436, 0.0058]","[0.3143, 0.0052]","[0.2925, 0.0048]","[0.3905, 0.0073]","[0.5562, 0.0053]","[0.2769, 0.0048]","[0.2431, 0.0043]","[0.2171, 0.004]","[0.3352, 0.0061]","[0.3307, 0.0061]","[0.5259, 0.007]","[0.6639, 0.0065]","[0.7636, 0.0058]","[0.3349, 0.0067]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4537, 0.0066]","[0.4045, 0.006]","[0.369, 0.0056]","[0.5314, 0.0077]","[0.6787, 0.0051]","[0.3402, 0.0057]","[0.2874, 0.0051]","[0.2471, 0.0047]","[0.4413, 0.0069]","[0.4386, 0.0067]","[0.6319, 0.0066]","[0.7691, 0.0056]","[0.8543, 0.0046]","[0.4468, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.1785, 0.005]","[0.1749, 0.0045]","[0.172, 0.0042]","[0.1839, 0.0061]","[0.3312, 0.005]","[0.1699, 0.0042]","[0.1653, 0.0039]","[0.1619, 0.0037]","[0.1767, 0.0052]","[0.173, 0.0049]","[0.284, 0.0063]","[0.409, 0.0068]","[0.5251, 0.0068]","[0.1507, 0.0051]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.3096, 0.0053]","[0.2689, 0.0046]","[0.2452, 0.0043]","[0.3797, 0.0068]","[0.4684, 0.0056]","[0.2084, 0.0041]","[0.18, 0.0037]","[0.1705, 0.0035]","[0.2971, 0.0055]","[0.2931, 0.0057]","[0.3856, 0.0067]","[0.4786, 0.0069]","[0.5914, 0.0066]","[0.3002, 0.0065]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.1677, 0.0053]","[0.1653, 0.0048]","[0.1609, 0.0045]","[0.1582, 0.0061]","[0.2774, 0.0048]","[0.171, 0.0046]","[0.1524, 0.0039]","[0.1453, 0.0037]","[0.1749, 0.0055]","[0.1536, 0.0046]","[0.259, 0.0059]","[0.3475, 0.0064]","[0.4355, 0.0067]","[0.1246, 0.0042]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.1805, 0.0054]","[0.1734, 0.0048]","[0.1697, 0.0044]","[0.1964, 0.0066]","[0.3199, 0.0048]","[0.1599, 0.0044]","[0.1588, 0.0039]","[0.1583, 0.0036]","[0.1756, 0.0054]","[0.1623, 0.0047]","[0.2375, 0.0056]","[0.3737, 0.0066]","[0.5166, 0.0068]","[0.1257, 0.0041]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.1645, 0.0051]","[0.1592, 0.0046]","[0.1577, 0.0043]","[0.1812, 0.0063]","[0.3042, 0.005]","[0.1463, 0.0042]","[0.1511, 0.0039]","[0.1547, 0.0037]","[0.1589, 0.0051]","[0.1513, 0.0046]","[0.2163, 0.0054]","[0.3516, 0.0066]","[0.4918, 0.007]","[0.1171, 0.0042]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.0914, 0.0038]","[0.0943, 0.0034]","[0.1044, 0.0033]","[0.0974, 0.0049]","[0.2558, 0.0044]","[0.0916, 0.0032]","[0.1113, 0.0033]","[0.1469, 0.0034]","[0.0792, 0.0036]","[0.0959, 0.004]","[0.1252, 0.0043]","[0.2475, 0.006]","[0.484, 0.0073]","[0.0557, 0.0032]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4705, 0.0069]","[0.4209, 0.0064]","[0.3839, 0.006]","[0.544, 0.008]","[0.6946, 0.0052]","[0.3561, 0.0063]","[0.3004, 0.0055]","[0.2564, 0.005]","[0.4649, 0.0073]","[0.4533, 0.0069]","[0.6475, 0.0064]","[0.7895, 0.0055]","[0.8732, 0.0044]","[0.4645, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4709, 0.0069]","[0.4209, 0.0064]","[0.3837, 0.006]","[0.5448, 0.008]","[0.694, 0.0052]","[0.3554, 0.0062]","[0.2999, 0.0055]","[0.2559, 0.005]","[0.4651, 0.0073]","[0.4529, 0.0069]","[0.6462, 0.0065]","[0.7871, 0.0055]","[0.8707, 0.0044]","[0.4644, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4442, 0.0068]","[0.397, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6641, 0.0053]","[0.3421, 0.006]","[0.2824, 0.0052]","[0.2463, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.625, 0.0065]","[0.7428, 0.0058]","[0.842, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4707, 0.0069]","[0.4211, 0.0063]","[0.384, 0.006]","[0.5447, 0.0079]","[0.6955, 0.0052]","[0.3561, 0.0062]","[0.3007, 0.0055]","[0.2559, 0.0049]","[0.4663, 0.0072]","[0.4533, 0.0069]","[0.6489, 0.0065]","[0.7919, 0.0055]","[0.8733, 0.0044]","[0.4673, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4711, 0.0069]","[0.4214, 0.0064]","[0.3843, 0.006]","[0.5455, 0.0079]","[0.6959, 0.0052]","[0.3567, 0.0062]","[0.3007, 0.0055]","[0.2563, 0.005]","[0.4647, 0.0072]","[0.454, 0.0069]","[0.6498, 0.0065]","[0.7906, 0.0055]","[0.8734, 0.0044]","[0.4652, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.4712, 0.0069]","[0.4211, 0.0064]","[0.3839, 0.006]","[0.5455, 0.0079]","[0.6951, 0.0052]","[0.356, 0.0062]","[0.2997, 0.0055]","[0.2562, 0.005]","[0.4658, 0.0073]","[0.4535, 0.0069]","[0.6483, 0.0065]","[0.7872, 0.0055]","[0.873, 0.0044]","[0.4653, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.4413, 0.0064]","[0.3961, 0.0059]","[0.3623, 0.0055]","[0.5107, 0.0077]","[0.669, 0.0052]","[0.3398, 0.0057]","[0.2853, 0.0051]","[0.2462, 0.0046]","[0.4274, 0.0068]","[0.4302, 0.0067]","[0.6365, 0.0066]","[0.7645, 0.0057]","[0.8523, 0.0047]","[0.4313, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4708, 0.0068]","[0.4206, 0.0063]","[0.3832, 0.0059]","[0.5461, 0.0079]","[0.6949, 0.0052]","[0.3559, 0.0062]","[0.2986, 0.0054]","[0.2547, 0.0049]","[0.465, 0.0072]","[0.4528, 0.0068]","[0.6502, 0.0065]","[0.7877, 0.0055]","[0.8695, 0.0044]","[0.469, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.4731, 0.0069]","[0.4225, 0.0063]","[0.385, 0.006]","[0.5481, 0.0079]","[0.6975, 0.0052]","[0.3575, 0.0062]","[0.3, 0.0055]","[0.256, 0.0049]","[0.4673, 0.0072]","[0.4559, 0.0069]","[0.6532, 0.0064]","[0.7902, 0.0055]","[0.8736, 0.0044]","[0.4703, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.323, 0.0057]","[0.2961, 0.005]","[0.2764, 0.0047]","[0.3645, 0.0071]","[0.5301, 0.0053]","[0.2622, 0.0047]","[0.2312, 0.0042]","[0.2088, 0.0039]","[0.3169, 0.0059]","[0.3194, 0.0061]","[0.4961, 0.007]","[0.6287, 0.0067]","[0.7332, 0.006]","[0.3217, 0.0068]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4107, 0.0062]","[0.3676, 0.0056]","[0.3364, 0.0051]","[0.4767, 0.0076]","[0.6264, 0.0052]","[0.3136, 0.0052]","[0.2641, 0.0046]","[0.2305, 0.0042]","[0.4033, 0.0065]","[0.3929, 0.0064]","[0.6003, 0.0069]","[0.7247, 0.0061]","[0.8137, 0.0052]","[0.4127, 0.007]"
