model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.001,0.0001,0.001,1.0,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.4937, 0.0068]","[0.4406, 0.0063]","[0.4003, 0.006]","[0.5726, 0.0078]","[0.7236, 0.005]","[0.3765, 0.0062]","[0.3093, 0.0056]","[0.2616, 0.005]","[0.4859, 0.0072]","[0.4859, 0.0069]","[0.6991, 0.0063]","[0.8182, 0.0051]","[0.8933, 0.004]","[0.4973, 0.0071]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.468, 0.0064]","[0.4195, 0.0059]","[0.3827, 0.0056]","[0.5383, 0.0076]","[0.7036, 0.0052]","[0.3628, 0.0058]","[0.2994, 0.0053]","[0.2556, 0.0049]","[0.4631, 0.0068]","[0.4791, 0.0068]","[0.6846, 0.0065]","[0.7983, 0.0055]","[0.8755, 0.0044]","[0.4849, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.0001,300,0.2,Adam,"[0.4933, 0.0068]","[0.4402, 0.0063]","[0.3999, 0.0059]","[0.5721, 0.0078]","[0.723, 0.005]","[0.3759, 0.0062]","[0.3089, 0.0056]","[0.2613, 0.005]","[0.4851, 0.0072]","[0.487, 0.0069]","[0.6984, 0.0063]","[0.8169, 0.0051]","[0.8913, 0.0041]","[0.4955, 0.0071]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.0005,300,0.2,Adam,"[0.4705, 0.0064]","[0.4213, 0.0059]","[0.384, 0.0056]","[0.544, 0.0075]","[0.7055, 0.0052]","[0.3622, 0.0058]","[0.3002, 0.0053]","[0.2548, 0.0049]","[0.4627, 0.0068]","[0.4795, 0.0069]","[0.6849, 0.0065]","[0.8023, 0.0054]","[0.8717, 0.0045]","[0.484, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.4915, 0.0067]","[0.4384, 0.0062]","[0.3983, 0.0059]","[0.5697, 0.0077]","[0.7223, 0.005]","[0.3745, 0.0061]","[0.3077, 0.0055]","[0.2605, 0.005]","[0.483, 0.0071]","[0.4862, 0.0069]","[0.6991, 0.0063]","[0.817, 0.0052]","[0.8911, 0.0041]","[0.4958, 0.0071]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.4665, 0.0063]","[0.4183, 0.0058]","[0.3817, 0.0055]","[0.5375, 0.0075]","[0.7037, 0.0052]","[0.3614, 0.0058]","[0.2994, 0.0053]","[0.2548, 0.0048]","[0.4572, 0.0067]","[0.4783, 0.0069]","[0.6835, 0.0065]","[0.7993, 0.0054]","[0.8739, 0.0044]","[0.4789, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0001,300,0.2,Adam,"[0.4294, 0.0063]","[0.387, 0.0057]","[0.3543, 0.0053]","[0.4902, 0.0077]","[0.654, 0.0053]","[0.3376, 0.0055]","[0.2815, 0.0049]","[0.2415, 0.0045]","[0.4255, 0.0067]","[0.428, 0.0067]","[0.6417, 0.0067]","[0.7603, 0.0059]","[0.838, 0.0049]","[0.4409, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0005,300,0.2,Adam,"[0.2344, 0.0045]","[0.2164, 0.004]","[0.2072, 0.0038]","[0.2847, 0.0058]","[0.433, 0.0053]","[0.1851, 0.0039]","[0.1784, 0.0038]","[0.1829, 0.0038]","[0.2032, 0.0043]","[0.2378, 0.0054]","[0.3346, 0.0064]","[0.4549, 0.0066]","[0.6184, 0.0065]","[0.206, 0.0058]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0001,300,0.2,Adam,"[0.3507, 0.0061]","[0.3202, 0.0055]","[0.2977, 0.0051]","[0.3975, 0.0076]","[0.5619, 0.0054]","[0.2822, 0.005]","[0.246, 0.0045]","[0.2203, 0.0042]","[0.3425, 0.0063]","[0.3341, 0.0063]","[0.5348, 0.0071]","[0.6677, 0.0065]","[0.7702, 0.0057]","[0.3449, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0005,300,0.2,Adam,"[0.3599, 0.0056]","[0.3325, 0.0051]","[0.3104, 0.0048]","[0.3942, 0.0068]","[0.5911, 0.0049]","[0.3024, 0.0051]","[0.2624, 0.0046]","[0.2324, 0.0043]","[0.3616, 0.006]","[0.3647, 0.0063]","[0.5728, 0.0068]","[0.7116, 0.006]","[0.8135, 0.0051]","[0.375, 0.0069]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.4825, 0.0065]","[0.4307, 0.006]","[0.3918, 0.0056]","[0.5596, 0.0075]","[0.7202, 0.0051]","[0.3685, 0.0059]","[0.3031, 0.0053]","[0.2579, 0.0049]","[0.4726, 0.0069]","[0.4924, 0.0069]","[0.6954, 0.0064]","[0.81, 0.0053]","[0.8835, 0.0043]","[0.4937, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.4281, 0.0062]","[0.3875, 0.0056]","[0.3559, 0.0053]","[0.4847, 0.0075]","[0.6608, 0.0054]","[0.3409, 0.0055]","[0.2855, 0.005]","[0.2458, 0.0047]","[0.4269, 0.0065]","[0.4458, 0.0068]","[0.6504, 0.0069]","[0.7638, 0.006]","[0.843, 0.005]","[0.4516, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0001,300,0.2,Adam,"[0.48, 0.0065]","[0.4289, 0.0059]","[0.3904, 0.0056]","[0.5555, 0.0076]","[0.7174, 0.0051]","[0.3667, 0.0059]","[0.3033, 0.0053]","[0.2576, 0.0049]","[0.472, 0.0069]","[0.4889, 0.0069]","[0.6917, 0.0065]","[0.8104, 0.0053]","[0.8842, 0.0042]","[0.4924, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0005,300,0.2,Adam,"[0.4241, 0.0062]","[0.3849, 0.0056]","[0.3539, 0.0053]","[0.4792, 0.0075]","[0.658, 0.0055]","[0.3401, 0.0055]","[0.2859, 0.0051]","[0.2459, 0.0047]","[0.423, 0.0065]","[0.4417, 0.0068]","[0.6472, 0.0069]","[0.7628, 0.006]","[0.8394, 0.0051]","[0.4493, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.4785, 0.0064]","[0.4274, 0.0059]","[0.389, 0.0056]","[0.5547, 0.0075]","[0.7165, 0.0051]","[0.3662, 0.0059]","[0.3019, 0.0053]","[0.2567, 0.0049]","[0.4713, 0.0068]","[0.4899, 0.0069]","[0.6911, 0.0065]","[0.8059, 0.0054]","[0.8809, 0.0043]","[0.4933, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.4259, 0.0062]","[0.3857, 0.0056]","[0.3545, 0.0053]","[0.4817, 0.0075]","[0.6574, 0.0055]","[0.3396, 0.0055]","[0.2852, 0.0051]","[0.2454, 0.0047]","[0.4237, 0.0065]","[0.4452, 0.0068]","[0.6473, 0.0069]","[0.7606, 0.006]","[0.8369, 0.0052]","[0.4487, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.4712, 0.0064]","[0.4217, 0.0059]","[0.3842, 0.0056]","[0.5452, 0.0076]","[0.7072, 0.0051]","[0.3621, 0.0058]","[0.2995, 0.0053]","[0.2548, 0.0048]","[0.4611, 0.0068]","[0.4803, 0.0068]","[0.6835, 0.0065]","[0.8, 0.0054]","[0.8741, 0.0044]","[0.481, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.4351, 0.0065]","[0.3926, 0.0059]","[0.3593, 0.0056]","[0.4942, 0.0076]","[0.6525, 0.0057]","[0.3449, 0.0059]","[0.2853, 0.0053]","[0.2433, 0.0049]","[0.4294, 0.0068]","[0.445, 0.0069]","[0.6367, 0.0069]","[0.7432, 0.0063]","[0.8143, 0.0056]","[0.443, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.4389, 0.0064]","[0.3951, 0.0058]","[0.3618, 0.0054]","[0.5034, 0.0077]","[0.6697, 0.0053]","[0.3427, 0.0055]","[0.2867, 0.005]","[0.2464, 0.0046]","[0.4335, 0.0067]","[0.441, 0.0068]","[0.6539, 0.0067]","[0.775, 0.0057]","[0.8539, 0.0048]","[0.4508, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.4659, 0.0065]","[0.417, 0.006]","[0.3798, 0.0056]","[0.5395, 0.0076]","[0.6948, 0.0051]","[0.358, 0.0058]","[0.296, 0.0052]","[0.2518, 0.0048]","[0.4578, 0.0069]","[0.4631, 0.0067]","[0.6729, 0.0065]","[0.79, 0.0055]","[0.8647, 0.0045]","[0.4718, 0.0071]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.4712, 0.0064]","[0.4219, 0.0059]","[0.3846, 0.0055]","[0.543, 0.0075]","[0.7084, 0.0051]","[0.3643, 0.0058]","[0.3, 0.0053]","[0.2556, 0.0048]","[0.4645, 0.0068]","[0.4845, 0.0068]","[0.6878, 0.0065]","[0.8017, 0.0054]","[0.8779, 0.0043]","[0.4864, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.4083, 0.0061]","[0.3717, 0.0055]","[0.3426, 0.0052]","[0.4569, 0.0074]","[0.6372, 0.0055]","[0.3322, 0.0054]","[0.279, 0.0049]","[0.2411, 0.0046]","[0.4082, 0.0064]","[0.4249, 0.0067]","[0.634, 0.007]","[0.7455, 0.0062]","[0.8221, 0.0054]","[0.435, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.3886, 0.0058]","[0.3546, 0.0052]","[0.3276, 0.0049]","[0.4378, 0.0072]","[0.6184, 0.0057]","[0.3146, 0.0051]","[0.2688, 0.0048]","[0.2337, 0.0045]","[0.3825, 0.006]","[0.4109, 0.0066]","[0.6056, 0.0072]","[0.7185, 0.0065]","[0.793, 0.0059]","[0.414, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.4719, 0.0064]","[0.4225, 0.0059]","[0.385, 0.0055]","[0.5449, 0.0075]","[0.7093, 0.0051]","[0.3632, 0.0058]","[0.3, 0.0053]","[0.2555, 0.0048]","[0.465, 0.0068]","[0.4857, 0.0068]","[0.6861, 0.0065]","[0.8016, 0.0054]","[0.8781, 0.0043]","[0.4876, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.4114, 0.006]","[0.3732, 0.0054]","[0.3434, 0.0051]","[0.4648, 0.0074]","[0.642, 0.0056]","[0.3293, 0.0053]","[0.2773, 0.0049]","[0.2397, 0.0046]","[0.4085, 0.0063]","[0.4351, 0.0068]","[0.6293, 0.007]","[0.7405, 0.0063]","[0.8161, 0.0055]","[0.4383, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.3892, 0.0058]","[0.3559, 0.0052]","[0.3292, 0.0049]","[0.4356, 0.0072]","[0.6206, 0.0056]","[0.3182, 0.0051]","[0.2714, 0.0048]","[0.2355, 0.0045]","[0.3888, 0.006]","[0.4133, 0.0067]","[0.6106, 0.0071]","[0.7271, 0.0064]","[0.803, 0.0057]","[0.4211, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.4707, 0.0063]","[0.4212, 0.0058]","[0.3838, 0.0055]","[0.5443, 0.0075]","[0.7091, 0.0052]","[0.3619, 0.0058]","[0.2985, 0.0052]","[0.2551, 0.0048]","[0.4631, 0.0067]","[0.4854, 0.0068]","[0.6867, 0.0066]","[0.7995, 0.0055]","[0.8753, 0.0044]","[0.4867, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.4035, 0.0061]","[0.3684, 0.0055]","[0.3401, 0.0052]","[0.4494, 0.0075]","[0.6331, 0.0056]","[0.3305, 0.0054]","[0.2787, 0.005]","[0.2413, 0.0047]","[0.4031, 0.0064]","[0.4273, 0.0068]","[0.6286, 0.007]","[0.7393, 0.0063]","[0.8157, 0.0056]","[0.4296, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.3866, 0.006]","[0.354, 0.0054]","[0.3278, 0.0051]","[0.4295, 0.0074]","[0.6121, 0.0056]","[0.3188, 0.0052]","[0.2706, 0.0049]","[0.2355, 0.0046]","[0.3882, 0.0063]","[0.4074, 0.0068]","[0.6091, 0.0071]","[0.7201, 0.0064]","[0.7965, 0.0058]","[0.415, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.467, 0.0063]","[0.4187, 0.0058]","[0.3819, 0.0055]","[0.5379, 0.0075]","[0.7054, 0.0052]","[0.3617, 0.0058]","[0.2992, 0.0053]","[0.2548, 0.0048]","[0.4609, 0.0067]","[0.4817, 0.0068]","[0.6846, 0.0065]","[0.8005, 0.0055]","[0.8748, 0.0044]","[0.4856, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.4066, 0.006]","[0.371, 0.0055]","[0.3424, 0.0052]","[0.4519, 0.0073]","[0.6366, 0.0056]","[0.3334, 0.0055]","[0.2802, 0.005]","[0.2421, 0.0047]","[0.4089, 0.0063]","[0.4322, 0.0068]","[0.63, 0.0071]","[0.7421, 0.0063]","[0.8194, 0.0055]","[0.4356, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.3908, 0.006]","[0.3583, 0.0054]","[0.3318, 0.0051]","[0.4329, 0.0074]","[0.6175, 0.0056]","[0.3235, 0.0054]","[0.2747, 0.005]","[0.2386, 0.0047]","[0.3902, 0.0063]","[0.4099, 0.0067]","[0.6098, 0.0071]","[0.7238, 0.0065]","[0.8033, 0.0057]","[0.4135, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.4586, 0.0063]","[0.4115, 0.0058]","[0.3759, 0.0054]","[0.5275, 0.0075]","[0.6957, 0.0052]","[0.3556, 0.0057]","[0.2955, 0.0051]","[0.2527, 0.0047]","[0.4521, 0.0067]","[0.4707, 0.0068]","[0.6742, 0.0066]","[0.7934, 0.0056]","[0.8689, 0.0046]","[0.4756, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.4279, 0.0062]","[0.3873, 0.0057]","[0.3553, 0.0054]","[0.4831, 0.0075]","[0.653, 0.0057]","[0.3415, 0.0057]","[0.2847, 0.0052]","[0.2437, 0.0048]","[0.4249, 0.0066]","[0.451, 0.0068]","[0.637, 0.007]","[0.7451, 0.0063]","[0.8186, 0.0057]","[0.4457, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.4097, 0.0061]","[0.3731, 0.0056]","[0.3436, 0.0053]","[0.459, 0.0074]","[0.6338, 0.0057]","[0.3329, 0.0055]","[0.2801, 0.0051]","[0.2402, 0.0047]","[0.4084, 0.0064]","[0.4281, 0.0068]","[0.6246, 0.007]","[0.7339, 0.0064]","[0.8077, 0.0058]","[0.4309, 0.0074]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.4642, 0.0069]","[0.415, 0.0064]","[0.3787, 0.006]","[0.5375, 0.008]","[0.6856, 0.0052]","[0.3501, 0.0062]","[0.2962, 0.0055]","[0.2539, 0.0049]","[0.4544, 0.0073]","[0.4431, 0.0068]","[0.6352, 0.0065]","[0.7753, 0.0056]","[0.8652, 0.0045]","[0.4488, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.4627, 0.0069]","[0.4135, 0.0064]","[0.3773, 0.006]","[0.536, 0.008]","[0.6839, 0.0052]","[0.3493, 0.0062]","[0.2947, 0.0055]","[0.2533, 0.0049]","[0.4506, 0.0073]","[0.4417, 0.0068]","[0.6338, 0.0065]","[0.7712, 0.0056]","[0.8636, 0.0045]","[0.4429, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.4715, 0.0069]","[0.4211, 0.0063]","[0.3836, 0.0059]","[0.5461, 0.0079]","[0.6936, 0.0052]","[0.3563, 0.0062]","[0.2987, 0.0054]","[0.2541, 0.0049]","[0.4661, 0.0072]","[0.4532, 0.0068]","[0.6519, 0.0065]","[0.7886, 0.0055]","[0.8681, 0.0045]","[0.4688, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.4708, 0.0069]","[0.4205, 0.0064]","[0.3833, 0.006]","[0.5457, 0.0079]","[0.6936, 0.0052]","[0.3549, 0.0062]","[0.2989, 0.0055]","[0.2552, 0.0049]","[0.4651, 0.0072]","[0.4525, 0.0069]","[0.646, 0.0065]","[0.7861, 0.0055]","[0.8708, 0.0044]","[0.466, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.4675, 0.0069]","[0.4175, 0.0064]","[0.3808, 0.006]","[0.5416, 0.008]","[0.6889, 0.0052]","[0.3517, 0.0062]","[0.297, 0.0055]","[0.2541, 0.0049]","[0.4605, 0.0073]","[0.4478, 0.0068]","[0.6385, 0.0065]","[0.7794, 0.0055]","[0.8667, 0.0045]","[0.458, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.4539, 0.0066]","[0.4028, 0.006]","[0.366, 0.0056]","[0.5354, 0.0078]","[0.6678, 0.0052]","[0.3379, 0.0058]","[0.2801, 0.0051]","[0.241, 0.0046]","[0.441, 0.007]","[0.4355, 0.0066]","[0.6281, 0.0066]","[0.7447, 0.0058]","[0.8299, 0.005]","[0.4447, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.462, 0.0066]","[0.4119, 0.0061]","[0.3751, 0.0057]","[0.5374, 0.0078]","[0.6854, 0.0052]","[0.3477, 0.0059]","[0.2905, 0.0052]","[0.2489, 0.0047]","[0.4537, 0.007]","[0.4481, 0.0067]","[0.6442, 0.0066]","[0.7752, 0.0057]","[0.8587, 0.0046]","[0.4614, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.4715, 0.0068]","[0.4204, 0.0062]","[0.3828, 0.0058]","[0.5489, 0.0078]","[0.6974, 0.0051]","[0.3551, 0.006]","[0.2962, 0.0053]","[0.2536, 0.0048]","[0.4635, 0.0071]","[0.4569, 0.0068]","[0.6555, 0.0065]","[0.7851, 0.0055]","[0.8713, 0.0044]","[0.4703, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.2151, 0.005]","[0.2077, 0.0045]","[0.2019, 0.0042]","[0.2261, 0.0063]","[0.3951, 0.005]","[0.1988, 0.0043]","[0.1885, 0.0039]","[0.1819, 0.0037]","[0.2158, 0.0053]","[0.2118, 0.0052]","[0.3504, 0.0067]","[0.4871, 0.0069]","[0.6174, 0.0067]","[0.1988, 0.0058]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.3475, 0.0059]","[0.313, 0.0052]","[0.289, 0.0048]","[0.4045, 0.0075]","[0.5452, 0.0054]","[0.267, 0.0048]","[0.2313, 0.0043]","[0.2086, 0.004]","[0.338, 0.0061]","[0.3354, 0.0061]","[0.5062, 0.0069]","[0.6285, 0.0066]","[0.7325, 0.0059]","[0.3392, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.0001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.1912, 0.005]","[0.1838, 0.0045]","[0.1789, 0.0042]","[0.2033, 0.0063]","[0.3447, 0.005]","[0.1738, 0.0042]","[0.1664, 0.0038]","[0.1629, 0.0036]","[0.1909, 0.0052]","[0.1828, 0.005]","[0.2929, 0.0063]","[0.4152, 0.0068]","[0.5412, 0.0068]","[0.1681, 0.0054]"
E-CDE-VAE,200,0.001,0.001,0.0001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.1097, 0.004]","[0.1093, 0.0037]","[0.1113, 0.0035]","[0.112, 0.0048]","[0.2157, 0.0044]","[0.1041, 0.0035]","[0.1127, 0.0034]","[0.1208, 0.0034]","[0.116, 0.0044]","[0.11, 0.004]","[0.1536, 0.0049]","[0.2453, 0.0058]","[0.3495, 0.0064]","[0.0884, 0.0039]"
