model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4984, 0.0067]","[0.4436, 0.0062]","[0.4026, 0.0059]","[0.5811, 0.0077]","[0.7313, 0.005]","[0.3762, 0.0062]","[0.309, 0.0055]","[0.2617, 0.005]","[0.4882, 0.0071]","[0.496, 0.0069]","[0.7021, 0.0063]","[0.8193, 0.0052]","[0.8928, 0.004]","[0.5025, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4682, 0.0064]","[0.4195, 0.0058]","[0.3825, 0.0055]","[0.5394, 0.0075]","[0.706, 0.0052]","[0.3622, 0.0058]","[0.2988, 0.0052]","[0.2552, 0.0048]","[0.4623, 0.0068]","[0.482, 0.0068]","[0.6838, 0.0065]","[0.7996, 0.0055]","[0.8752, 0.0044]","[0.4851, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.497, 0.0067]","[0.4428, 0.0062]","[0.402, 0.0059]","[0.5781, 0.0077]","[0.7302, 0.005]","[0.377, 0.0062]","[0.3094, 0.0055]","[0.2617, 0.005]","[0.4887, 0.0072]","[0.496, 0.0069]","[0.7033, 0.0063]","[0.8194, 0.0052]","[0.8931, 0.004]","[0.5026, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.468, 0.0064]","[0.4194, 0.0059]","[0.3825, 0.0055]","[0.5386, 0.0076]","[0.7046, 0.0052]","[0.3616, 0.0058]","[0.2995, 0.0053]","[0.2549, 0.0048]","[0.4618, 0.0068]","[0.4805, 0.0068]","[0.6831, 0.0066]","[0.8, 0.0054]","[0.8733, 0.0044]","[0.4842, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4967, 0.0067]","[0.4421, 0.0062]","[0.4012, 0.0058]","[0.5793, 0.0077]","[0.7296, 0.005]","[0.3746, 0.0061]","[0.3082, 0.0055]","[0.2606, 0.005]","[0.4865, 0.0071]","[0.4967, 0.0069]","[0.7024, 0.0063]","[0.8186, 0.0052]","[0.8908, 0.0041]","[0.501, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4668, 0.0064]","[0.4185, 0.0058]","[0.3817, 0.0055]","[0.5372, 0.0076]","[0.7038, 0.0052]","[0.3618, 0.0058]","[0.2988, 0.0052]","[0.2545, 0.0048]","[0.4615, 0.0068]","[0.48, 0.0068]","[0.6847, 0.0065]","[0.7992, 0.0055]","[0.8735, 0.0044]","[0.4852, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4887, 0.0066]","[0.4357, 0.0061]","[0.3958, 0.0058]","[0.5684, 0.0077]","[0.7219, 0.005]","[0.3703, 0.006]","[0.3056, 0.0054]","[0.2585, 0.0049]","[0.479, 0.007]","[0.4881, 0.0069]","[0.6954, 0.0064]","[0.8138, 0.0052]","[0.8873, 0.0041]","[0.4964, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4716, 0.0064]","[0.4222, 0.0059]","[0.3847, 0.0056]","[0.5439, 0.0075]","[0.7066, 0.0052]","[0.3638, 0.0059]","[0.2999, 0.0053]","[0.2555, 0.0049]","[0.4654, 0.0068]","[0.4819, 0.0068]","[0.6851, 0.0065]","[0.7971, 0.0055]","[0.8717, 0.0045]","[0.4873, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4317, 0.0063]","[0.3872, 0.0057]","[0.3539, 0.0053]","[0.4967, 0.0076]","[0.6575, 0.0053]","[0.3338, 0.0055]","[0.2777, 0.0049]","[0.2401, 0.0045]","[0.425, 0.0067]","[0.4347, 0.0067]","[0.6325, 0.0068]","[0.7531, 0.0059]","[0.8367, 0.0049]","[0.4377, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4333, 0.0062]","[0.3901, 0.0056]","[0.3573, 0.0053]","[0.4962, 0.0075]","[0.6637, 0.0051]","[0.3384, 0.0054]","[0.2829, 0.0049]","[0.2441, 0.0045]","[0.4272, 0.0065]","[0.4286, 0.0066]","[0.6471, 0.0067]","[0.7681, 0.0058]","[0.8528, 0.0047]","[0.4447, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.3878, 0.0061]","[0.348, 0.0055]","[0.3186, 0.0051]","[0.4413, 0.0075]","[0.5795, 0.0053]","[0.3003, 0.005]","[0.2503, 0.0044]","[0.2183, 0.0041]","[0.4098, 0.0064]","[0.3718, 0.0061]","[0.5711, 0.0069]","[0.6782, 0.0066]","[0.7642, 0.0059]","[0.4231, 0.007]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4947, 0.0066]","[0.4403, 0.0061]","[0.3997, 0.0058]","[0.577, 0.0076]","[0.7306, 0.005]","[0.3739, 0.006]","[0.3071, 0.0054]","[0.2604, 0.0049]","[0.4838, 0.0071]","[0.4965, 0.0069]","[0.7021, 0.0063]","[0.8171, 0.0052]","[0.8914, 0.0041]","[0.5002, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4585, 0.0063]","[0.4118, 0.0058]","[0.376, 0.0055]","[0.5258, 0.0075]","[0.6943, 0.0053]","[0.3567, 0.0057]","[0.2954, 0.0052]","[0.2527, 0.0048]","[0.4523, 0.0067]","[0.4754, 0.0068]","[0.6751, 0.0067]","[0.7901, 0.0056]","[0.8656, 0.0047]","[0.4763, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4463, 0.0063]","[0.4025, 0.0057]","[0.3686, 0.0054]","[0.5091, 0.0075]","[0.682, 0.0054]","[0.3509, 0.0056]","[0.2929, 0.0052]","[0.2508, 0.0048]","[0.4431, 0.0066]","[0.4638, 0.0069]","[0.666, 0.0067]","[0.7817, 0.0058]","[0.8578, 0.0048]","[0.4677, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4938, 0.0066]","[0.4398, 0.0061]","[0.3995, 0.0058]","[0.5752, 0.0076]","[0.7301, 0.005]","[0.3739, 0.006]","[0.3071, 0.0054]","[0.2611, 0.005]","[0.4826, 0.0071]","[0.4956, 0.0069]","[0.7026, 0.0063]","[0.8164, 0.0052]","[0.8923, 0.004]","[0.4982, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4582, 0.0064]","[0.4116, 0.0058]","[0.376, 0.0055]","[0.5247, 0.0075]","[0.693, 0.0053]","[0.3574, 0.0057]","[0.2958, 0.0052]","[0.2529, 0.0048]","[0.4532, 0.0067]","[0.4715, 0.0068]","[0.6761, 0.0066]","[0.7911, 0.0056]","[0.8646, 0.0047]","[0.4745, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.4453, 0.0063]","[0.4021, 0.0057]","[0.3685, 0.0054]","[0.5051, 0.0075]","[0.6814, 0.0053]","[0.3531, 0.0057]","[0.294, 0.0052]","[0.2517, 0.0048]","[0.4432, 0.0066]","[0.4631, 0.0068]","[0.6704, 0.0067]","[0.7875, 0.0057]","[0.8616, 0.0047]","[0.4665, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4931, 0.0066]","[0.4393, 0.0061]","[0.3988, 0.0057]","[0.574, 0.0076]","[0.7293, 0.005]","[0.3741, 0.006]","[0.3066, 0.0054]","[0.2601, 0.0049]","[0.4834, 0.007]","[0.4997, 0.0069]","[0.7022, 0.0063]","[0.8162, 0.0052]","[0.8909, 0.0041]","[0.5018, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4537, 0.0063]","[0.4085, 0.0058]","[0.3738, 0.0054]","[0.5177, 0.0075]","[0.6911, 0.0053]","[0.3562, 0.0057]","[0.2957, 0.0052]","[0.2531, 0.0048]","[0.4501, 0.0067]","[0.4735, 0.0069]","[0.6748, 0.0067]","[0.7908, 0.0056]","[0.8661, 0.0046]","[0.4748, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.442, 0.0062]","[0.3998, 0.0057]","[0.3666, 0.0054]","[0.5003, 0.0075]","[0.6793, 0.0053]","[0.351, 0.0056]","[0.2937, 0.0051]","[0.2512, 0.0048]","[0.4409, 0.0066]","[0.4629, 0.0068]","[0.6666, 0.0067]","[0.7868, 0.0057]","[0.8603, 0.0047]","[0.4664, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4922, 0.0066]","[0.4383, 0.0061]","[0.3979, 0.0057]","[0.5737, 0.0076]","[0.7283, 0.005]","[0.3724, 0.006]","[0.3061, 0.0054]","[0.2594, 0.0049]","[0.4802, 0.007]","[0.4957, 0.0069]","[0.7004, 0.0064]","[0.8155, 0.0052]","[0.8892, 0.0041]","[0.4986, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4573, 0.0063]","[0.4106, 0.0058]","[0.375, 0.0054]","[0.5246, 0.0075]","[0.6921, 0.0054]","[0.3554, 0.0058]","[0.2949, 0.0052]","[0.252, 0.0048]","[0.4538, 0.0067]","[0.4764, 0.0068]","[0.6701, 0.0067]","[0.7841, 0.0057]","[0.8581, 0.0049]","[0.4769, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.4426, 0.0062]","[0.3996, 0.0056]","[0.3661, 0.0053]","[0.5038, 0.0074]","[0.6797, 0.0054]","[0.3498, 0.0056]","[0.292, 0.0052]","[0.2501, 0.0048]","[0.4376, 0.0065]","[0.4648, 0.0068]","[0.6639, 0.0068]","[0.779, 0.0058]","[0.8509, 0.005]","[0.4637, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4809, 0.0065]","[0.4295, 0.006]","[0.3906, 0.0056]","[0.5584, 0.0076]","[0.7158, 0.0051]","[0.3674, 0.0059]","[0.3029, 0.0053]","[0.2566, 0.0048]","[0.4694, 0.0069]","[0.4861, 0.0069]","[0.6923, 0.0064]","[0.8094, 0.0053]","[0.8819, 0.0043]","[0.4887, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4605, 0.0064]","[0.4136, 0.0059]","[0.3777, 0.0056]","[0.528, 0.0076]","[0.6936, 0.0053]","[0.3594, 0.0058]","[0.297, 0.0053]","[0.2533, 0.0049]","[0.4555, 0.0068]","[0.4724, 0.0068]","[0.6732, 0.0067]","[0.7886, 0.0057]","[0.8634, 0.0048]","[0.4764, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4456, 0.0064]","[0.402, 0.0059]","[0.368, 0.0056]","[0.5073, 0.0076]","[0.6736, 0.0055]","[0.3519, 0.0058]","[0.2922, 0.0053]","[0.2501, 0.0049]","[0.442, 0.0067]","[0.4587, 0.0069]","[0.655, 0.0068]","[0.7666, 0.006]","[0.8434, 0.0051]","[0.4604, 0.0073]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.1635, 0.0044]","[0.1652, 0.004]","[0.1622, 0.0037]","[0.1591, 0.0054]","[0.3116, 0.0045]","[0.1783, 0.0039]","[0.1597, 0.0035]","[0.1516, 0.0034]","[0.148, 0.0045]","[0.1607, 0.0046]","[0.3112, 0.0063]","[0.4016, 0.0064]","[0.5046, 0.0067]","[0.1277, 0.0048]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4169, 0.0067]","[0.372, 0.006]","[0.3391, 0.0056]","[0.4882, 0.0079]","[0.6196, 0.0055]","[0.3144, 0.0058]","[0.2643, 0.0048]","[0.2287, 0.0043]","[0.3966, 0.0071]","[0.3892, 0.0065]","[0.5595, 0.0067]","[0.6962, 0.0062]","[0.7903, 0.0054]","[0.3719, 0.0066]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.3837, 0.0065]","[0.3527, 0.0059]","[0.3256, 0.0055]","[0.4108, 0.0077]","[0.5766, 0.0051]","[0.3285, 0.0056]","[0.2694, 0.0049]","[0.2291, 0.0044]","[0.4008, 0.0068]","[0.3645, 0.0063]","[0.6112, 0.0066]","[0.7194, 0.006]","[0.7883, 0.0055]","[0.3963, 0.0068]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4449, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4454, 0.0068]","[0.3978, 0.0062]","[0.3634, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.3902, 0.0063]","[0.3509, 0.0057]","[0.3225, 0.0053]","[0.4578, 0.0076]","[0.6003, 0.0053]","[0.2992, 0.0053]","[0.2573, 0.0047]","[0.2262, 0.0043]","[0.3609, 0.0066]","[0.3651, 0.0062]","[0.5549, 0.0068]","[0.6907, 0.0064]","[0.7849, 0.0056]","[0.3457, 0.0065]"
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4421, 0.0066]","[0.3951, 0.0061]","[0.3611, 0.0057]","[0.5197, 0.0079]","[0.6668, 0.0052]","[0.3389, 0.0059]","[0.281, 0.0052]","[0.2468, 0.0047]","[0.4169, 0.0068]","[0.419, 0.0066]","[0.6228, 0.0065]","[0.7414, 0.0058]","[0.8516, 0.0047]","[0.4138, 0.0068]"
