model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.454, 0.0064]","[0.4084, 0.0058]","[0.3732, 0.0055]","[0.519, 0.0075]","[0.6857, 0.0054]","[0.3559, 0.0058]","[0.2947, 0.0053]","[0.2515, 0.0048]","[0.4507, 0.0067]","[0.4673, 0.0068]","[0.6709, 0.0067]","[0.7828, 0.0057]","[0.8561, 0.0049]","[0.4717, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4015, 0.006]","[0.366, 0.0055]","[0.3381, 0.0051]","[0.4529, 0.0074]","[0.6327, 0.0056]","[0.3249, 0.0053]","[0.2771, 0.005]","[0.2402, 0.0047]","[0.3955, 0.0063]","[0.4192, 0.0068]","[0.6184, 0.0071]","[0.737, 0.0062]","[0.8131, 0.0055]","[0.4228, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.4461, 0.0068]","[0.3983, 0.0062]","[0.3637, 0.0058]","[0.5228, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4232, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.4446, 0.0068]","[0.3974, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6648, 0.0053]","[0.3422, 0.006]","[0.2829, 0.0053]","[0.247, 0.0048]","[0.4227, 0.007]","[0.4229, 0.0067]","[0.6251, 0.0065]","[0.7432, 0.0058]","[0.843, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.446, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5227, 0.0079]","[0.6655, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4459, 0.0068]","[0.3983, 0.0062]","[0.3639, 0.0058]","[0.5228, 0.0079]","[0.6654, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.4234, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.474, 0.0069]","[0.4237, 0.0064]","[0.386, 0.006]","[0.5485, 0.008]","[0.6958, 0.0052]","[0.3603, 0.0062]","[0.301, 0.0055]","[0.2554, 0.005]","[0.4683, 0.0072]","[0.4549, 0.0069]","[0.6607, 0.0064]","[0.7925, 0.0055]","[0.8708, 0.0044]","[0.4708, 0.0069]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.4844, 0.0069]","[0.4325, 0.0063]","[0.3933, 0.006]","[0.5617, 0.0079]","[0.7092, 0.0051]","[0.3681, 0.0062]","[0.3048, 0.0055]","[0.2581, 0.005]","[0.4785, 0.0072]","[0.4714, 0.0069]","[0.6785, 0.0063]","[0.8048, 0.0053]","[0.8795, 0.0042]","[0.4857, 0.007]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.4853, 0.0069]","[0.4331, 0.0063]","[0.3938, 0.006]","[0.563, 0.0079]","[0.7106, 0.0051]","[0.3692, 0.0062]","[0.3048, 0.0055]","[0.2585, 0.005]","[0.4787, 0.0072]","[0.4722, 0.0069]","[0.6813, 0.0063]","[0.8048, 0.0053]","[0.8807, 0.0042]","[0.4856, 0.007]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.4953, 0.0067]","[0.4414, 0.0062]","[0.4007, 0.0058]","[0.5766, 0.0077]","[0.7295, 0.005]","[0.3759, 0.0061]","[0.3088, 0.0055]","[0.2609, 0.005]","[0.485, 0.0071]","[0.4949, 0.0069]","[0.7026, 0.0063]","[0.8187, 0.0052]","[0.8912, 0.0041]","[0.5006, 0.0071]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.469, 0.0064]","[0.4202, 0.0059]","[0.3832, 0.0055]","[0.5408, 0.0076]","[0.7054, 0.0052]","[0.3626, 0.0058]","[0.2995, 0.0053]","[0.2553, 0.0048]","[0.4631, 0.0068]","[0.4813, 0.0069]","[0.6843, 0.0065]","[0.8007, 0.0054]","[0.8742, 0.0044]","[0.485, 0.0072]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.4675, 0.0064]","[0.4194, 0.0058]","[0.3827, 0.0055]","[0.5372, 0.0075]","[0.7044, 0.0051]","[0.3627, 0.0058]","[0.3002, 0.0053]","[0.2558, 0.0049]","[0.4625, 0.0067]","[0.4797, 0.0068]","[0.6848, 0.0065]","[0.8012, 0.0054]","[0.876, 0.0044]","[0.4853, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.4726, 0.0069]","[0.4228, 0.0063]","[0.3855, 0.0059]","[0.5466, 0.0079]","[0.6987, 0.0052]","[0.359, 0.0062]","[0.3013, 0.0055]","[0.2566, 0.0049]","[0.4664, 0.0072]","[0.4575, 0.0069]","[0.6571, 0.0065]","[0.7942, 0.0054]","[0.8758, 0.0044]","[0.4695, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.4721, 0.0069]","[0.4221, 0.0063]","[0.3847, 0.0059]","[0.5468, 0.0079]","[0.6977, 0.0052]","[0.3583, 0.0062]","[0.3004, 0.0055]","[0.256, 0.0049]","[0.4644, 0.0072]","[0.4561, 0.0069]","[0.6548, 0.0065]","[0.7916, 0.0055]","[0.8742, 0.0044]","[0.4659, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.4752, 0.0068]","[0.4253, 0.0063]","[0.3876, 0.0059]","[0.5489, 0.0079]","[0.702, 0.0051]","[0.3632, 0.0062]","[0.3031, 0.0055]","[0.2572, 0.0049]","[0.4687, 0.0072]","[0.4593, 0.0069]","[0.6662, 0.0065]","[0.8008, 0.0054]","[0.8784, 0.0043]","[0.4756, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.4745, 0.0068]","[0.4242, 0.0063]","[0.3866, 0.0059]","[0.5496, 0.0079]","[0.7009, 0.0051]","[0.3601, 0.0062]","[0.3013, 0.0055]","[0.2568, 0.0049]","[0.4691, 0.0072]","[0.4585, 0.0069]","[0.6613, 0.0065]","[0.7959, 0.0054]","[0.8772, 0.0043]","[0.4761, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.4851, 0.0065]","[0.4329, 0.006]","[0.3936, 0.0057]","[0.5638, 0.0076]","[0.7208, 0.005]","[0.3693, 0.0059]","[0.3045, 0.0053]","[0.2579, 0.0049]","[0.4754, 0.0069]","[0.4891, 0.0069]","[0.6965, 0.0064]","[0.8142, 0.0052]","[0.8854, 0.0041]","[0.496, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.4708, 0.0064]","[0.4219, 0.0059]","[0.3847, 0.0055]","[0.5432, 0.0075]","[0.709, 0.0052]","[0.3637, 0.0058]","[0.3007, 0.0053]","[0.256, 0.0049]","[0.4616, 0.0068]","[0.4829, 0.0069]","[0.6881, 0.0065]","[0.8038, 0.0054]","[0.8757, 0.0044]","[0.4824, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.4567, 0.0063]","[0.4102, 0.0058]","[0.3748, 0.0055]","[0.5246, 0.0075]","[0.6902, 0.0053]","[0.355, 0.0058]","[0.2948, 0.0053]","[0.2522, 0.0049]","[0.4515, 0.0067]","[0.4689, 0.0068]","[0.6685, 0.0067]","[0.7824, 0.0057]","[0.8578, 0.0048]","[0.475, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.4285, 0.0062]","[0.3872, 0.0056]","[0.3552, 0.0053]","[0.4885, 0.0075]","[0.6586, 0.0055]","[0.3387, 0.0055]","[0.2839, 0.0051]","[0.2444, 0.0048]","[0.4223, 0.0065]","[0.4455, 0.0068]","[0.6417, 0.0069]","[0.7539, 0.0062]","[0.8285, 0.0054]","[0.4488, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.4496, 0.0063]","[0.4046, 0.0058]","[0.3701, 0.0055]","[0.5133, 0.0075]","[0.6827, 0.0054]","[0.3524, 0.0057]","[0.2925, 0.0052]","[0.2506, 0.0048]","[0.4458, 0.0067]","[0.4653, 0.0068]","[0.6648, 0.0068]","[0.7789, 0.0058]","[0.8535, 0.005]","[0.469, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4062, 0.0062]","[0.3701, 0.0057]","[0.3414, 0.0053]","[0.4561, 0.0075]","[0.6303, 0.0058]","[0.3297, 0.0056]","[0.2788, 0.0052]","[0.2413, 0.0049]","[0.4017, 0.0065]","[0.4252, 0.0068]","[0.6144, 0.0071]","[0.7253, 0.0065]","[0.8038, 0.0058]","[0.4208, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.4653, 0.0069]","[0.4159, 0.0064]","[0.3795, 0.006]","[0.5388, 0.008]","[0.6872, 0.0052]","[0.3504, 0.0062]","[0.297, 0.0055]","[0.2543, 0.0049]","[0.4562, 0.0073]","[0.4454, 0.0068]","[0.6359, 0.0065]","[0.7776, 0.0056]","[0.8669, 0.0045]","[0.4508, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.4626, 0.0069]","[0.4135, 0.0064]","[0.3774, 0.006]","[0.536, 0.008]","[0.6844, 0.0052]","[0.3493, 0.0062]","[0.2948, 0.0055]","[0.2535, 0.0049]","[0.4499, 0.0073]","[0.442, 0.0068]","[0.6338, 0.0065]","[0.7718, 0.0056]","[0.8645, 0.0045]","[0.4424, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.4722, 0.0069]","[0.4221, 0.0064]","[0.3847, 0.006]","[0.5463, 0.0079]","[0.6958, 0.0052]","[0.357, 0.0062]","[0.3006, 0.0055]","[0.2562, 0.005]","[0.4664, 0.0072]","[0.4542, 0.0069]","[0.6497, 0.0065]","[0.7889, 0.0055]","[0.8725, 0.0044]","[0.467, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.4711, 0.0069]","[0.421, 0.0064]","[0.3837, 0.006]","[0.5459, 0.0079]","[0.6946, 0.0052]","[0.3556, 0.0062]","[0.2996, 0.0055]","[0.2556, 0.005]","[0.4653, 0.0072]","[0.4529, 0.0069]","[0.6478, 0.0065]","[0.7875, 0.0055]","[0.8714, 0.0044]","[0.4661, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.4714, 0.0069]","[0.4212, 0.0064]","[0.384, 0.006]","[0.5458, 0.008]","[0.6949, 0.0052]","[0.3556, 0.0062]","[0.2996, 0.0055]","[0.256, 0.005]","[0.4664, 0.0072]","[0.4533, 0.0069]","[0.6473, 0.0065]","[0.7862, 0.0055]","[0.8721, 0.0044]","[0.4668, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.4866, 0.0068]","[0.4346, 0.0063]","[0.3952, 0.0059]","[0.5634, 0.0078]","[0.7145, 0.0051]","[0.3715, 0.0062]","[0.3063, 0.0055]","[0.2595, 0.005]","[0.4803, 0.0072]","[0.4763, 0.0069]","[0.6879, 0.0063]","[0.8092, 0.0053]","[0.8858, 0.0042]","[0.4896, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.4913, 0.0067]","[0.4378, 0.0062]","[0.3977, 0.0058]","[0.5712, 0.0077]","[0.7228, 0.005]","[0.3731, 0.0061]","[0.3069, 0.0055]","[0.2597, 0.005]","[0.4815, 0.0072]","[0.4865, 0.0069]","[0.6961, 0.0063]","[0.8151, 0.0052]","[0.8883, 0.0041]","[0.4939, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4926, 0.0067]","[0.4386, 0.0062]","[0.3982, 0.0058]","[0.5744, 0.0077]","[0.7245, 0.005]","[0.3721, 0.0061]","[0.3062, 0.0055]","[0.2598, 0.005]","[0.4826, 0.0071]","[0.487, 0.0069]","[0.6963, 0.0063]","[0.812, 0.0052]","[0.8882, 0.0041]","[0.4962, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.4677, 0.0063]","[0.4191, 0.0058]","[0.3823, 0.0055]","[0.5391, 0.0075]","[0.7052, 0.0052]","[0.3618, 0.0058]","[0.2989, 0.0053]","[0.2553, 0.0049]","[0.462, 0.0067]","[0.4806, 0.0068]","[0.6827, 0.0066]","[0.7976, 0.0055]","[0.8738, 0.0044]","[0.485, 0.0072]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.45, 0.0063]","[0.4052, 0.0058]","[0.3706, 0.0054]","[0.5144, 0.0075]","[0.6823, 0.0053]","[0.3527, 0.0056]","[0.2937, 0.0052]","[0.2506, 0.0048]","[0.4459, 0.0066]","[0.4608, 0.0068]","[0.6698, 0.0067]","[0.7861, 0.0056]","[0.8585, 0.0048]","[0.4707, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.4526, 0.0064]","[0.4072, 0.0058]","[0.3723, 0.0055]","[0.5166, 0.0076]","[0.6853, 0.0054]","[0.3547, 0.0058]","[0.2946, 0.0053]","[0.2513, 0.0048]","[0.4505, 0.0067]","[0.4685, 0.0068]","[0.6679, 0.0067]","[0.7821, 0.0057]","[0.8564, 0.0049]","[0.4741, 0.0073]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.4067, 0.0061]","[0.3713, 0.0056]","[0.3427, 0.0053]","[0.4518, 0.0075]","[0.6347, 0.0057]","[0.3337, 0.0055]","[0.2808, 0.0051]","[0.2417, 0.0047]","[0.4068, 0.0064]","[0.4262, 0.0068]","[0.6302, 0.007]","[0.7425, 0.0063]","[0.8154, 0.0056]","[0.4319, 0.0074]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.4452, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.4459, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5227, 0.0079]","[0.6654, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7433, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.4722, 0.0069]","[0.4224, 0.0063]","[0.3849, 0.006]","[0.5454, 0.0079]","[0.6937, 0.0052]","[0.3596, 0.0062]","[0.3005, 0.0055]","[0.2547, 0.005]","[0.4658, 0.0072]","[0.4531, 0.0069]","[0.6606, 0.0064]","[0.792, 0.0055]","[0.8686, 0.0045]","[0.4685, 0.007]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.4767, 0.0069]","[0.4257, 0.0063]","[0.3874, 0.0059]","[0.5518, 0.0079]","[0.6984, 0.0051]","[0.3624, 0.0062]","[0.3009, 0.0055]","[0.2549, 0.0049]","[0.4693, 0.0072]","[0.4593, 0.0068]","[0.6678, 0.0064]","[0.7927, 0.0055]","[0.8703, 0.0044]","[0.4739, 0.007]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.477, 0.0069]","[0.4258, 0.0063]","[0.3876, 0.006]","[0.5525, 0.0079]","[0.6988, 0.0051]","[0.3621, 0.0062]","[0.3007, 0.0055]","[0.2553, 0.005]","[0.4694, 0.0072]","[0.4595, 0.0068]","[0.6671, 0.0064]","[0.793, 0.0055]","[0.8707, 0.0044]","[0.4736, 0.007]"
