model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.0001,0.0001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4956, 0.0066]","[0.4412, 0.0061]","[0.4005, 0.0058]","[0.5779, 0.0076]","[0.7322, 0.005]","[0.3739, 0.006]","[0.3074, 0.0054]","[0.2609, 0.005]","[0.486, 0.0071]","[0.4986, 0.0069]","[0.701, 0.0063]","[0.8176, 0.0052]","[0.8928, 0.004]","[0.5031, 0.0071]"
CE-VAE,200,0.0001,0.0001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4498, 0.0062]","[0.4044, 0.0056]","[0.3697, 0.0053]","[0.5149, 0.0074]","[0.6873, 0.0053]","[0.351, 0.0056]","[0.2918, 0.0051]","[0.2499, 0.0047]","[0.4446, 0.0066]","[0.4685, 0.0068]","[0.6707, 0.0067]","[0.7825, 0.0058]","[0.8576, 0.0049]","[0.4724, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.436, 0.0062]","[0.3941, 0.0056]","[0.3616, 0.0053]","[0.4958, 0.0075]","[0.6734, 0.0054]","[0.3448, 0.0055]","[0.2894, 0.0051]","[0.2489, 0.0047]","[0.4327, 0.0065]","[0.4552, 0.0068]","[0.6595, 0.0068]","[0.7762, 0.0058]","[0.8517, 0.0049]","[0.4606, 0.0075]"
CE-VAE,200,0.0001,0.0001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.4952, 0.0066]","[0.4409, 0.0061]","[0.4002, 0.0057]","[0.5774, 0.0076]","[0.7315, 0.005]","[0.374, 0.006]","[0.308, 0.0055]","[0.2604, 0.0049]","[0.4836, 0.007]","[0.4982, 0.0069]","[0.7023, 0.0063]","[0.8207, 0.0051]","[0.8913, 0.004]","[0.5016, 0.0072]"
CE-VAE,200,0.0001,0.0001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.4523, 0.0062]","[0.4066, 0.0057]","[0.3718, 0.0054]","[0.5179, 0.0075]","[0.6895, 0.0053]","[0.3528, 0.0056]","[0.2938, 0.0051]","[0.2512, 0.0048]","[0.449, 0.0066]","[0.4721, 0.0068]","[0.6725, 0.0067]","[0.788, 0.0057]","[0.8601, 0.0048]","[0.4763, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.001,1,,0.001,300,0.5,Adam,"[0.4332, 0.0061]","[0.3924, 0.0056]","[0.3604, 0.0052]","[0.4897, 0.0074]","[0.6718, 0.0053]","[0.3461, 0.0055]","[0.2898, 0.005]","[0.2486, 0.0047]","[0.4302, 0.0064]","[0.4577, 0.0068]","[0.6619, 0.0067]","[0.7795, 0.0057]","[0.8516, 0.0048]","[0.4618, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.4951, 0.0066]","[0.4406, 0.0061]","[0.3998, 0.0057]","[0.5777, 0.0076]","[0.7315, 0.005]","[0.3737, 0.006]","[0.3067, 0.0054]","[0.26, 0.0049]","[0.4848, 0.007]","[0.4989, 0.0069]","[0.7023, 0.0063]","[0.8178, 0.0052]","[0.8909, 0.0041]","[0.5026, 0.0072]"
CE-VAE,200,0.0001,0.0001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.4483, 0.0062]","[0.4034, 0.0056]","[0.3691, 0.0053]","[0.5141, 0.0074]","[0.6873, 0.0054]","[0.3499, 0.0055]","[0.2922, 0.0051]","[0.2503, 0.0048]","[0.4431, 0.0065]","[0.4724, 0.0068]","[0.6685, 0.0067]","[0.782, 0.0058]","[0.8559, 0.0049]","[0.4723, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.01,1,,0.001,300,0.5,Adam,"[0.4318, 0.0061]","[0.3913, 0.0056]","[0.3596, 0.0053]","[0.4877, 0.0074]","[0.6691, 0.0054]","[0.3448, 0.0055]","[0.2897, 0.0051]","[0.2489, 0.0048]","[0.4309, 0.0065]","[0.457, 0.0068]","[0.6549, 0.0068]","[0.7738, 0.0059]","[0.848, 0.005]","[0.4583, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.4938, 0.0066]","[0.4396, 0.0061]","[0.3991, 0.0057]","[0.5753, 0.0076]","[0.7302, 0.005]","[0.3734, 0.006]","[0.3068, 0.0054]","[0.2598, 0.0049]","[0.4842, 0.007]","[0.5005, 0.0069]","[0.7027, 0.0063]","[0.8171, 0.0052]","[0.8904, 0.0041]","[0.5022, 0.0072]"
CE-VAE,200,0.0001,0.0001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.4468, 0.0062]","[0.4027, 0.0057]","[0.3685, 0.0054]","[0.5095, 0.0075]","[0.6839, 0.0054]","[0.3518, 0.0056]","[0.2922, 0.0052]","[0.2502, 0.0048]","[0.4425, 0.0066]","[0.4726, 0.0068]","[0.6682, 0.0067]","[0.7784, 0.0059]","[0.8544, 0.005]","[0.4694, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,0.1,1,,0.001,300,0.5,Adam,"[0.4279, 0.0061]","[0.3879, 0.0056]","[0.3566, 0.0052]","[0.482, 0.0074]","[0.663, 0.0054]","[0.3424, 0.0055]","[0.2871, 0.0051]","[0.2473, 0.0047]","[0.4279, 0.0064]","[0.4533, 0.0068]","[0.6502, 0.0069]","[0.7651, 0.006]","[0.8435, 0.0051]","[0.4567, 0.0074]"
CE-VAE,200,0.0001,0.0001,1,1,1,,0.0001,300,0.5,Adam,"[0.4844, 0.0065]","[0.4318, 0.006]","[0.3924, 0.0056]","[0.5639, 0.0076]","[0.7199, 0.005]","[0.3674, 0.0059]","[0.3028, 0.0053]","[0.2571, 0.0048]","[0.4754, 0.0069]","[0.4891, 0.0068]","[0.6939, 0.0064]","[0.8097, 0.0053]","[0.8842, 0.0042]","[0.4945, 0.0072]"
CE-VAE,200,0.0001,0.0001,1,1,1,,0.0005,300,0.5,Adam,"[0.4581, 0.0063]","[0.4101, 0.0058]","[0.3738, 0.0055]","[0.528, 0.0075]","[0.6889, 0.0055]","[0.3539, 0.0057]","[0.2915, 0.0052]","[0.2489, 0.0047]","[0.4521, 0.0067]","[0.4742, 0.0068]","[0.6663, 0.0068]","[0.7738, 0.006]","[0.8486, 0.0051]","[0.4743, 0.0073]"
CE-VAE,200,0.0001,0.0001,1,1,1,,0.001,300,0.5,Adam,"[0.4346, 0.0062]","[0.3924, 0.0057]","[0.3597, 0.0053]","[0.4944, 0.0074]","[0.6662, 0.0056]","[0.3439, 0.0056]","[0.2871, 0.0051]","[0.246, 0.0047]","[0.4309, 0.0065]","[0.4562, 0.0069]","[0.6479, 0.0069]","[0.7616, 0.0062]","[0.8346, 0.0054]","[0.4575, 0.0074]"
CE-VAE,200,0.0001,0.001,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.466, 0.0069]","[0.4168, 0.0064]","[0.3803, 0.006]","[0.5394, 0.008]","[0.6883, 0.0052]","[0.3517, 0.0062]","[0.2975, 0.0055]","[0.2547, 0.005]","[0.4574, 0.0073]","[0.4463, 0.0069]","[0.6379, 0.0065]","[0.7798, 0.0055]","[0.868, 0.0044]","[0.453, 0.0069]"
CE-VAE,200,0.0001,0.001,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.4604, 0.0069]","[0.4121, 0.0064]","[0.3763, 0.006]","[0.5339, 0.008]","[0.6826, 0.0052]","[0.348, 0.0062]","[0.2954, 0.0055]","[0.2535, 0.005]","[0.4464, 0.0073]","[0.4392, 0.0068]","[0.6314, 0.0065]","[0.7722, 0.0056]","[0.8636, 0.0045]","[0.4387, 0.0068]"
CE-VAE,200,0.0001,0.001,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.4754, 0.0068]","[0.4244, 0.0063]","[0.3862, 0.0059]","[0.5512, 0.0079]","[0.6993, 0.0051]","[0.3593, 0.0062]","[0.2999, 0.0054]","[0.2553, 0.0049]","[0.4699, 0.0072]","[0.4586, 0.0068]","[0.6591, 0.0065]","[0.792, 0.0055]","[0.8734, 0.0043]","[0.4733, 0.007]"
CE-VAE,200,0.0001,0.001,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.4645, 0.0069]","[0.4157, 0.0064]","[0.3794, 0.006]","[0.5376, 0.008]","[0.6867, 0.0052]","[0.3505, 0.0062]","[0.297, 0.0055]","[0.2542, 0.005]","[0.4549, 0.0073]","[0.4448, 0.0069]","[0.6361, 0.0065]","[0.7784, 0.0056]","[0.8664, 0.0045]","[0.4503, 0.0069]"
CE-VAE,200,0.0001,0.001,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.4379, 0.0065]","[0.3913, 0.0059]","[0.3573, 0.0056]","[0.5113, 0.0077]","[0.6556, 0.0054]","[0.3377, 0.0058]","[0.2776, 0.0051]","[0.2423, 0.0047]","[0.4144, 0.0067]","[0.4206, 0.0066]","[0.6211, 0.0065]","[0.7341, 0.0059]","[0.8258, 0.0051]","[0.412, 0.0068]"
CE-VAE,200,0.0001,0.001,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.427, 0.0064]","[0.3827, 0.0058]","[0.3501, 0.0054]","[0.494, 0.0077]","[0.6464, 0.0053]","[0.3284, 0.0055]","[0.2749, 0.0049]","[0.2383, 0.0044]","[0.4175, 0.0068]","[0.4142, 0.0065]","[0.6188, 0.0066]","[0.7385, 0.0059]","[0.828, 0.005]","[0.4192, 0.0069]"
CE-VAE,200,0.0001,0.001,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.4487, 0.0065]","[0.4014, 0.0059]","[0.3665, 0.0055]","[0.5201, 0.0077]","[0.675, 0.0051]","[0.3427, 0.0057]","[0.2866, 0.005]","[0.2468, 0.0046]","[0.4371, 0.0069]","[0.4364, 0.0067]","[0.6389, 0.0066]","[0.7699, 0.0057]","[0.8578, 0.0046]","[0.441, 0.0069]"
CE-VAE,200,0.0001,0.001,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.466, 0.0068]","[0.4159, 0.0062]","[0.379, 0.0058]","[0.5427, 0.0079]","[0.6914, 0.0052]","[0.3517, 0.006]","[0.2948, 0.0053]","[0.2524, 0.0048]","[0.4567, 0.0071]","[0.4512, 0.0068]","[0.6462, 0.0065]","[0.7809, 0.0056]","[0.867, 0.0045]","[0.4589, 0.007]"
CE-VAE,200,0.0001,0.001,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.2848, 0.0057]","[0.2684, 0.0051]","[0.2553, 0.0047]","[0.3098, 0.0072]","[0.4887, 0.0052]","[0.2492, 0.0047]","[0.2272, 0.0043]","[0.2085, 0.0041]","[0.2813, 0.006]","[0.2736, 0.0059]","[0.4613, 0.007]","[0.6094, 0.0066]","[0.7237, 0.006]","[0.2673, 0.0064]"
CE-VAE,200,0.0001,0.001,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.3737, 0.0064]","[0.3382, 0.0057]","[0.3122, 0.0053]","[0.4331, 0.0077]","[0.5827, 0.0056]","[0.293, 0.0053]","[0.2519, 0.0047]","[0.2232, 0.0043]","[0.3523, 0.0066]","[0.3572, 0.0064]","[0.5325, 0.0069]","[0.6702, 0.0065]","[0.7726, 0.0057]","[0.3331, 0.0065]"
CE-VAE,200,0.0001,0.001,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.4154, 0.0063]","[0.3698, 0.0056]","[0.337, 0.0052]","[0.4867, 0.0077]","[0.6253, 0.0052]","[0.3146, 0.0053]","[0.2584, 0.0047]","[0.2276, 0.0043]","[0.3937, 0.0065]","[0.3924, 0.0064]","[0.5992, 0.0066]","[0.6988, 0.006]","[0.7949, 0.0052]","[0.3934, 0.0068]"
CE-VAE,200,0.0001,0.001,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.1224, 0.0042]","[0.1227, 0.0039]","[0.1245, 0.0037]","[0.1219, 0.0051]","[0.2444, 0.0045]","[0.122, 0.0038]","[0.1251, 0.0035]","[0.1324, 0.0034]","[0.1242, 0.0045]","[0.1215, 0.0041]","[0.1824, 0.0053]","[0.2843, 0.0063]","[0.4107, 0.0068]","[0.0953, 0.0041]"
CE-VAE,200,0.0001,0.001,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.1137, 0.004]","[0.117, 0.0037]","[0.1213, 0.0036]","[0.1102, 0.0046]","[0.2455, 0.0041]","[0.1176, 0.0037]","[0.1281, 0.0035]","[0.1371, 0.0034]","[0.1194, 0.0043]","[0.1177, 0.004]","[0.1764, 0.0052]","[0.2939, 0.0062]","[0.4336, 0.0068]","[0.0964, 0.0042]"
CE-VAE,200,0.0001,0.001,0.0001,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.4691, 0.0069]","[0.4196, 0.0064]","[0.3827, 0.006]","[0.5426, 0.008]","[0.6923, 0.0052]","[0.3547, 0.0062]","[0.2998, 0.0055]","[0.2557, 0.005]","[0.4624, 0.0073]","[0.4512, 0.0069]","[0.6442, 0.0065]","[0.7867, 0.0055]","[0.8711, 0.0044]","[0.4601, 0.0069]"
CE-VAE,200,0.0001,0.001,0.001,0.0001,1,,0.0005,300,0.5,Adam,"[0.4744, 0.0069]","[0.4248, 0.0064]","[0.3873, 0.006]","[0.5478, 0.0079]","[0.701, 0.0052]","[0.3622, 0.0062]","[0.3034, 0.0055]","[0.2581, 0.005]","[0.468, 0.0072]","[0.4585, 0.0069]","[0.6626, 0.0064]","[0.7995, 0.0054]","[0.88, 0.0043]","[0.4696, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.0001,1,,0.001,300,0.5,Adam,"[0.4705, 0.0069]","[0.421, 0.0064]","[0.384, 0.006]","[0.544, 0.008]","[0.6947, 0.0052]","[0.3571, 0.0063]","[0.3007, 0.0055]","[0.2565, 0.005]","[0.4644, 0.0073]","[0.4535, 0.0069]","[0.65, 0.0064]","[0.7894, 0.0055]","[0.8732, 0.0044]","[0.4638, 0.0069]"
CE-VAE,200,0.0001,0.001,0.001,0.001,1,,0.0001,300,0.5,Adam,"[0.4721, 0.0069]","[0.422, 0.0064]","[0.3847, 0.006]","[0.5459, 0.0079]","[0.6957, 0.0052]","[0.357, 0.0062]","[0.3005, 0.0055]","[0.2562, 0.005]","[0.466, 0.0072]","[0.454, 0.0069]","[0.6496, 0.0065]","[0.7895, 0.0055]","[0.8734, 0.0044]","[0.4674, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.001,1,,0.0005,300,0.5,Adam,"[0.4752, 0.0069]","[0.4254, 0.0064]","[0.3879, 0.006]","[0.5487, 0.0079]","[0.702, 0.0051]","[0.363, 0.0062]","[0.3036, 0.0055]","[0.2584, 0.005]","[0.4686, 0.0072]","[0.4601, 0.0069]","[0.6646, 0.0064]","[0.7998, 0.0054]","[0.8803, 0.0042]","[0.4712, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.001,1,,0.001,300,0.5,Adam,"[0.471, 0.0069]","[0.4215, 0.0064]","[0.3844, 0.006]","[0.5447, 0.008]","[0.6954, 0.0052]","[0.3569, 0.0062]","[0.301, 0.0055]","[0.2565, 0.005]","[0.4642, 0.0073]","[0.4536, 0.0069]","[0.6495, 0.0065]","[0.7903, 0.0055]","[0.874, 0.0044]","[0.4638, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.01,1,,0.0001,300,0.5,Adam,"[0.4695, 0.0067]","[0.4195, 0.0062]","[0.3824, 0.0058]","[0.5438, 0.0078]","[0.6972, 0.0051]","[0.3557, 0.006]","[0.2982, 0.0053]","[0.2548, 0.0048]","[0.4618, 0.0071]","[0.4562, 0.0068]","[0.6559, 0.0065]","[0.7922, 0.0055]","[0.874, 0.0043]","[0.4682, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.01,1,,0.0005,300,0.5,Adam,"[0.4684, 0.0067]","[0.4193, 0.0061]","[0.3825, 0.0058]","[0.5414, 0.0078]","[0.6982, 0.0051]","[0.3574, 0.006]","[0.2997, 0.0053]","[0.2555, 0.0048]","[0.4615, 0.007]","[0.4575, 0.0068]","[0.6616, 0.0065]","[0.7975, 0.0054]","[0.8777, 0.0043]","[0.4704, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,0.01,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.001,0.1,1,,0.0001,300,0.5,Adam,"[0.3873, 0.0062]","[0.3508, 0.0056]","[0.323, 0.0052]","[0.4386, 0.0076]","[0.6017, 0.0054]","[0.3084, 0.0053]","[0.2603, 0.0047]","[0.2273, 0.0043]","[0.3867, 0.0065]","[0.3787, 0.0065]","[0.5821, 0.0069]","[0.7048, 0.0062]","[0.7946, 0.0054]","[0.3979, 0.0072]"
CE-VAE,200,0.0001,0.001,0.001,0.1,1,,0.0005,300,0.5,Adam,"[0.4382, 0.0065]","[0.3924, 0.0059]","[0.3587, 0.0055]","[0.5094, 0.0078]","[0.6601, 0.0052]","[0.3354, 0.0056]","[0.2807, 0.005]","[0.2439, 0.0046]","[0.424, 0.0069]","[0.421, 0.0066]","[0.6263, 0.0066]","[0.7515, 0.0058]","[0.8452, 0.0048]","[0.422, 0.0069]"
CE-VAE,200,0.0001,0.001,0.001,0.1,1,,0.001,300,0.5,Adam,"[0.454, 0.0066]","[0.4059, 0.006]","[0.3706, 0.0056]","[0.527, 0.0078]","[0.6804, 0.0052]","[0.3454, 0.0058]","[0.2897, 0.0051]","[0.2495, 0.0047]","[0.4422, 0.007]","[0.438, 0.0067]","[0.6416, 0.0066]","[0.775, 0.0057]","[0.8628, 0.0045]","[0.4447, 0.007]"
CE-VAE,200,0.0001,0.001,0.001,1,1,,0.0001,300,0.5,Adam,"[0.2534, 0.0053]","[0.2385, 0.0047]","[0.2268, 0.0044]","[0.275, 0.0067]","[0.4382, 0.0051]","[0.2219, 0.0044]","[0.2009, 0.004]","[0.1857, 0.0037]","[0.2511, 0.0055]","[0.2497, 0.0056]","[0.4117, 0.0069]","[0.5371, 0.0068]","[0.6457, 0.0064]","[0.244, 0.0062]"
CE-VAE,200,0.0001,0.001,0.001,1,1,,0.0005,300,0.5,Adam,"[0.2408, 0.0059]","[0.2375, 0.0053]","[0.2323, 0.0049]","[0.2468, 0.0074]","[0.4487, 0.0049]","[0.2371, 0.0048]","[0.2247, 0.0043]","[0.2114, 0.004]","[0.2294, 0.006]","[0.2167, 0.0056]","[0.4137, 0.0068]","[0.5891, 0.0068]","[0.7372, 0.006]","[0.184, 0.0053]"
CE-VAE,200,0.0001,0.001,0.001,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.4793, 0.0069]","[0.4285, 0.0064]","[0.3903, 0.006]","[0.5539, 0.0079]","[0.704, 0.0051]","[0.3648, 0.0063]","[0.3043, 0.0056]","[0.2581, 0.005]","[0.4745, 0.0072]","[0.463, 0.0069]","[0.669, 0.0064]","[0.801, 0.0054]","[0.8791, 0.0043]","[0.4799, 0.007]"
CE-VAE,200,0.0001,0.001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.492, 0.0066]","[0.438, 0.0061]","[0.3977, 0.0057]","[0.5736, 0.0076]","[0.7276, 0.005]","[0.3723, 0.006]","[0.3056, 0.0054]","[0.2593, 0.0049]","[0.4821, 0.007]","[0.4946, 0.0069]","[0.6992, 0.0064]","[0.8152, 0.0052]","[0.8899, 0.004]","[0.4988, 0.0072]"
CE-VAE,200,0.0001,0.001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.4859, 0.0065]","[0.4333, 0.006]","[0.3939, 0.0056]","[0.5656, 0.0075]","[0.7244, 0.005]","[0.3683, 0.0059]","[0.3045, 0.0053]","[0.2585, 0.0049]","[0.4767, 0.0069]","[0.494, 0.0068]","[0.6964, 0.0064]","[0.8147, 0.0052]","[0.8875, 0.0041]","[0.4966, 0.0072]"
CE-VAE,200,0.0001,0.001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.4791, 0.0069]","[0.4285, 0.0064]","[0.3903, 0.006]","[0.5534, 0.0079]","[0.7043, 0.0051]","[0.3651, 0.0063]","[0.3045, 0.0056]","[0.2584, 0.005]","[0.4742, 0.0072]","[0.4629, 0.0069]","[0.6693, 0.0064]","[0.8019, 0.0053]","[0.8799, 0.0043]","[0.4793, 0.007]"
CE-VAE,200,0.0001,0.001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.4916, 0.0066]","[0.4379, 0.0061]","[0.3977, 0.0057]","[0.5738, 0.0076]","[0.7268, 0.005]","[0.3717, 0.006]","[0.3063, 0.0054]","[0.2595, 0.0049]","[0.4809, 0.007]","[0.491, 0.0068]","[0.6998, 0.0063]","[0.8153, 0.0052]","[0.8887, 0.0041]","[0.4975, 0.0071]"
CE-VAE,200,0.0001,0.001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.481, 0.0069]","[0.43, 0.0064]","[0.3916, 0.006]","[0.5556, 0.0079]","[0.7074, 0.0051]","[0.3672, 0.0062]","[0.305, 0.0055]","[0.2589, 0.005]","[0.4747, 0.0072]","[0.4668, 0.0069]","[0.6745, 0.0064]","[0.8045, 0.0053]","[0.8818, 0.0043]","[0.4815, 0.007]"
CE-VAE,200,0.0001,0.001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.4858, 0.0066]","[0.4338, 0.0061]","[0.3946, 0.0057]","[0.5632, 0.0076]","[0.7211, 0.005]","[0.3704, 0.006]","[0.3058, 0.0054]","[0.2596, 0.0049]","[0.4778, 0.007]","[0.4882, 0.0068]","[0.6965, 0.0063]","[0.8155, 0.0052]","[0.8897, 0.0041]","[0.4947, 0.0071]"
CE-VAE,200,0.0001,0.001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.4504, 0.0065]","[0.4043, 0.0059]","[0.3695, 0.0056]","[0.5211, 0.0076]","[0.6823, 0.0052]","[0.3471, 0.0058]","[0.2914, 0.0051]","[0.2493, 0.0047]","[0.4387, 0.0069]","[0.4454, 0.0067]","[0.6489, 0.0066]","[0.7814, 0.0056]","[0.8633, 0.0045]","[0.4467, 0.0071]"
CE-VAE,200,0.0001,0.001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.4746, 0.0065]","[0.4242, 0.006]","[0.3863, 0.0056]","[0.549, 0.0076]","[0.7071, 0.005]","[0.3632, 0.0059]","[0.3002, 0.0053]","[0.2558, 0.0048]","[0.469, 0.0069]","[0.4714, 0.0068]","[0.6839, 0.0064]","[0.8027, 0.0054]","[0.8806, 0.0043]","[0.4866, 0.0072]"
CE-VAE,200,0.0001,0.001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.4787, 0.0065]","[0.4281, 0.006]","[0.3897, 0.0056]","[0.5543, 0.0076]","[0.7146, 0.005]","[0.3669, 0.0059]","[0.3031, 0.0053]","[0.2577, 0.0048]","[0.4699, 0.0069]","[0.4784, 0.0069]","[0.6941, 0.0064]","[0.8109, 0.0053]","[0.8857, 0.0042]","[0.4907, 0.0072]"
CE-VAE,200,0.0001,0.001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.3598, 0.0063]","[0.3307, 0.0056]","[0.3076, 0.0051]","[0.3971, 0.0077]","[0.5732, 0.0053]","[0.2994, 0.0052]","[0.2568, 0.0046]","[0.2265, 0.0042]","[0.3633, 0.0065]","[0.35, 0.0064]","[0.57, 0.007]","[0.7003, 0.0063]","[0.7954, 0.0054]","[0.3729, 0.0072]"
CE-VAE,200,0.0001,0.001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.4252, 0.0063]","[0.3817, 0.0057]","[0.35, 0.0053]","[0.4979, 0.0076]","[0.6541, 0.0052]","[0.3252, 0.0054]","[0.2768, 0.0049]","[0.2411, 0.0045]","[0.4057, 0.0065]","[0.4127, 0.0065]","[0.6138, 0.0066]","[0.7445, 0.0058]","[0.8355, 0.0049]","[0.4154, 0.007]"
CE-VAE,200,0.0001,0.001,0.01,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.0001,0.001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4988, 0.0068]","[0.4443, 0.0063]","[0.4032, 0.0059]","[0.5806, 0.0077]","[0.7308, 0.005]","[0.3779, 0.0062]","[0.3102, 0.0056]","[0.2619, 0.005]","[0.489, 0.0072]","[0.4954, 0.0069]","[0.7032, 0.0063]","[0.8215, 0.0051]","[0.8939, 0.004]","[0.5011, 0.0071]"
