model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4671, 0.0066]","[0.418, 0.006]","[0.3808, 0.0057]","[0.5396, 0.0077]","[0.6944, 0.0051]","[0.3588, 0.0059]","[0.2966, 0.0052]","[0.2526, 0.0048]","[0.461, 0.0069]","[0.4594, 0.0068]","[0.6749, 0.0064]","[0.7942, 0.0053]","[0.8699, 0.0044]","[0.4737, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.5,Adam,"[0.4565, 0.0065]","[0.4076, 0.006]","[0.3715, 0.0056]","[0.5297, 0.0077]","[0.6807, 0.0051]","[0.3482, 0.0058]","[0.2884, 0.0051]","[0.248, 0.0047]","[0.4469, 0.0068]","[0.4456, 0.0066]","[0.6514, 0.0065]","[0.7711, 0.0057]","[0.8566, 0.0047]","[0.4571, 0.007]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4739, 0.0064]","[0.4234, 0.0058]","[0.3856, 0.0055]","[0.5484, 0.0075]","[0.7121, 0.0051]","[0.3632, 0.0058]","[0.2996, 0.0052]","[0.2554, 0.0048]","[0.4666, 0.0068]","[0.4888, 0.0068]","[0.6874, 0.0066]","[0.8023, 0.0054]","[0.8775, 0.0043]","[0.4903, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4339, 0.0061]","[0.3924, 0.0056]","[0.3602, 0.0052]","[0.4918, 0.0074]","[0.6708, 0.0054]","[0.3445, 0.0054]","[0.2886, 0.005]","[0.2482, 0.0047]","[0.4308, 0.0065]","[0.4534, 0.0068]","[0.661, 0.0068]","[0.7749, 0.0059]","[0.8506, 0.005]","[0.4579, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4305, 0.0062]","[0.3905, 0.0056]","[0.3591, 0.0053]","[0.4869, 0.0074]","[0.6676, 0.0053]","[0.3438, 0.0055]","[0.2904, 0.0051]","[0.2497, 0.0047]","[0.4289, 0.0065]","[0.4455, 0.0068]","[0.6559, 0.0068]","[0.7789, 0.0058]","[0.8564, 0.0048]","[0.4532, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.5,Adam,"[0.472, 0.0063]","[0.4223, 0.0058]","[0.3848, 0.0055]","[0.546, 0.0075]","[0.7103, 0.0052]","[0.3628, 0.0058]","[0.2995, 0.0053]","[0.2555, 0.0048]","[0.465, 0.0068]","[0.486, 0.0068]","[0.6876, 0.0066]","[0.8006, 0.0055]","[0.8757, 0.0044]","[0.4886, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4277, 0.0061]","[0.3881, 0.0055]","[0.3568, 0.0052]","[0.4816, 0.0074]","[0.6655, 0.0054]","[0.3438, 0.0055]","[0.2881, 0.005]","[0.2474, 0.0047]","[0.4261, 0.0064]","[0.4503, 0.0068]","[0.6578, 0.0068]","[0.773, 0.0058]","[0.8472, 0.0049]","[0.4566, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.5,Adam,"[0.426, 0.0062]","[0.3877, 0.0056]","[0.3573, 0.0053]","[0.4765, 0.0075]","[0.6639, 0.0053]","[0.3448, 0.0055]","[0.2907, 0.0051]","[0.2508, 0.0048]","[0.4289, 0.0065]","[0.4442, 0.0068]","[0.657, 0.0067]","[0.7787, 0.0057]","[0.858, 0.0048]","[0.4564, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4715, 0.0063]","[0.4216, 0.0058]","[0.384, 0.0055]","[0.5456, 0.0075]","[0.7101, 0.0052]","[0.3621, 0.0058]","[0.2982, 0.0052]","[0.2545, 0.0048]","[0.4631, 0.0067]","[0.486, 0.0068]","[0.6868, 0.0066]","[0.7985, 0.0055]","[0.8728, 0.0045]","[0.4888, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4313, 0.0061]","[0.3907, 0.0056]","[0.359, 0.0053]","[0.4879, 0.0074]","[0.6673, 0.0054]","[0.3439, 0.0055]","[0.2888, 0.0051]","[0.2482, 0.0047]","[0.4283, 0.0064]","[0.4528, 0.0068]","[0.656, 0.0068]","[0.7732, 0.0059]","[0.8481, 0.005]","[0.4568, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.5,Adam,"[0.4221, 0.0061]","[0.3847, 0.0056]","[0.3547, 0.0052]","[0.4724, 0.0075]","[0.6617, 0.0053]","[0.343, 0.0055]","[0.2902, 0.0051]","[0.2494, 0.0048]","[0.4223, 0.0064]","[0.4432, 0.0068]","[0.6554, 0.0068]","[0.7779, 0.0058]","[0.8544, 0.0048]","[0.4503, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4688, 0.0063]","[0.4196, 0.0058]","[0.3825, 0.0055]","[0.5413, 0.0075]","[0.7071, 0.0052]","[0.3603, 0.0058]","[0.2982, 0.0052]","[0.2546, 0.0048]","[0.4628, 0.0067]","[0.4846, 0.0068]","[0.6832, 0.0066]","[0.7969, 0.0056]","[0.8725, 0.0046]","[0.4897, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4254, 0.0061]","[0.3868, 0.0056]","[0.3561, 0.0053]","[0.4782, 0.0074]","[0.6623, 0.0054]","[0.3439, 0.0055]","[0.2892, 0.0051]","[0.2486, 0.0048]","[0.425, 0.0064]","[0.4466, 0.0068]","[0.6562, 0.0068]","[0.7721, 0.0059]","[0.8473, 0.005]","[0.4539, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.5,Adam,"[0.4274, 0.0061]","[0.3881, 0.0056]","[0.357, 0.0053]","[0.4813, 0.0074]","[0.6631, 0.0054]","[0.3442, 0.0055]","[0.2889, 0.0051]","[0.2486, 0.0048]","[0.4261, 0.0064]","[0.4489, 0.0068]","[0.655, 0.0068]","[0.7703, 0.0058]","[0.8463, 0.005]","[0.4526, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.4676, 0.0064]","[0.4181, 0.0059]","[0.381, 0.0055]","[0.5411, 0.0075]","[0.7038, 0.0053]","[0.3578, 0.0058]","[0.2965, 0.0052]","[0.2533, 0.0048]","[0.4605, 0.0068]","[0.4785, 0.0068]","[0.6773, 0.0066]","[0.7931, 0.0057]","[0.8691, 0.0046]","[0.4852, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4268, 0.0062]","[0.3872, 0.0057]","[0.3558, 0.0054]","[0.4797, 0.0075]","[0.6557, 0.0057]","[0.3433, 0.0056]","[0.2869, 0.0052]","[0.246, 0.0048]","[0.4262, 0.0065]","[0.4494, 0.0069]","[0.6453, 0.0069]","[0.7547, 0.0062]","[0.8289, 0.0055]","[0.4514, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.4273, 0.0062]","[0.3881, 0.0057]","[0.3569, 0.0054]","[0.481, 0.0075]","[0.661, 0.0055]","[0.3444, 0.0056]","[0.2884, 0.0052]","[0.2482, 0.0048]","[0.4247, 0.0065]","[0.4477, 0.0069]","[0.648, 0.0069]","[0.7626, 0.006]","[0.8393, 0.0052]","[0.4499, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4657, 0.0069]","[0.4168, 0.0064]","[0.3804, 0.006]","[0.5389, 0.008]","[0.6884, 0.0052]","[0.3518, 0.0062]","[0.2984, 0.0055]","[0.2549, 0.005]","[0.4565, 0.0073]","[0.4463, 0.0069]","[0.6379, 0.0065]","[0.7816, 0.0055]","[0.8685, 0.0045]","[0.4523, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4596, 0.0069]","[0.4113, 0.0064]","[0.3756, 0.006]","[0.533, 0.008]","[0.6813, 0.0053]","[0.3476, 0.0062]","[0.2944, 0.0055]","[0.253, 0.0049]","[0.4444, 0.0073]","[0.4381, 0.0068]","[0.6306, 0.0065]","[0.7684, 0.0056]","[0.8619, 0.0046]","[0.4358, 0.0068]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4733, 0.0069]","[0.4231, 0.0064]","[0.3856, 0.006]","[0.5482, 0.0079]","[0.6978, 0.0052]","[0.3584, 0.0062]","[0.3011, 0.0055]","[0.2563, 0.005]","[0.4679, 0.0072]","[0.4574, 0.0069]","[0.6541, 0.0065]","[0.7928, 0.0055]","[0.8746, 0.0043]","[0.4708, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4625, 0.0069]","[0.4138, 0.0064]","[0.3777, 0.006]","[0.5358, 0.008]","[0.6841, 0.0052]","[0.3484, 0.0062]","[0.2955, 0.0055]","[0.2536, 0.005]","[0.4516, 0.0073]","[0.4421, 0.0068]","[0.6321, 0.0065]","[0.7733, 0.0056]","[0.8638, 0.0045]","[0.4451, 0.0068]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4338, 0.0065]","[0.3892, 0.0059]","[0.3557, 0.0055]","[0.5013, 0.0078]","[0.6531, 0.0052]","[0.3362, 0.0056]","[0.2796, 0.0049]","[0.2403, 0.0045]","[0.4211, 0.0069]","[0.42, 0.0066]","[0.6311, 0.0067]","[0.7521, 0.0059]","[0.8353, 0.005]","[0.4236, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4622, 0.0066]","[0.4128, 0.006]","[0.3763, 0.0057]","[0.5369, 0.0077]","[0.6893, 0.0051]","[0.3507, 0.0059]","[0.2932, 0.0052]","[0.2508, 0.0047]","[0.4548, 0.007]","[0.4508, 0.0067]","[0.6522, 0.0065]","[0.7818, 0.0056]","[0.8656, 0.0045]","[0.4624, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.3105, 0.0058]","[0.2887, 0.0052]","[0.2717, 0.0048]","[0.3423, 0.0073]","[0.5149, 0.0053]","[0.2616, 0.0048]","[0.235, 0.0044]","[0.2118, 0.0041]","[0.3068, 0.0061]","[0.3012, 0.006]","[0.4834, 0.007]","[0.6304, 0.0067]","[0.7368, 0.0059]","[0.2969, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.3786, 0.0062]","[0.3421, 0.0056]","[0.3157, 0.0053]","[0.4415, 0.0074]","[0.5926, 0.0054]","[0.2945, 0.0054]","[0.2543, 0.0048]","[0.226, 0.0044]","[0.3515, 0.0064]","[0.3597, 0.0063]","[0.5321, 0.0069]","[0.6691, 0.0064]","[0.7773, 0.0056]","[0.3405, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.5,Adam,"[0.4402, 0.0065]","[0.3917, 0.0059]","[0.3571, 0.0055]","[0.5163, 0.0078]","[0.6598, 0.0052]","[0.3304, 0.0056]","[0.2749, 0.0049]","[0.2401, 0.0045]","[0.4229, 0.0068]","[0.4208, 0.0066]","[0.6167, 0.0067]","[0.7374, 0.006]","[0.8374, 0.0049]","[0.4233, 0.0068]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.5,Adam,"[0.1904, 0.0053]","[0.188, 0.0048]","[0.1859, 0.0045]","[0.1943, 0.0063]","[0.3549, 0.0049]","[0.1851, 0.0046]","[0.1815, 0.0042]","[0.1782, 0.0039]","[0.1899, 0.0055]","[0.1797, 0.005]","[0.2923, 0.0062]","[0.4381, 0.0068]","[0.5827, 0.0068]","[0.1467, 0.0046]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.5,Adam,"[0.1197, 0.0044]","[0.1227, 0.0041]","[0.1326, 0.0039]","[0.1263, 0.0054]","[0.2939, 0.0043]","[0.1146, 0.004]","[0.1395, 0.0038]","[0.1663, 0.0038]","[0.118, 0.0045]","[0.1178, 0.0042]","[0.1528, 0.0046]","[0.3052, 0.006]","[0.5447, 0.0067]","[0.0839, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4727, 0.0069]","[0.4232, 0.0064]","[0.3859, 0.006]","[0.5461, 0.0079]","[0.6981, 0.0052]","[0.3594, 0.0063]","[0.3025, 0.0056]","[0.2572, 0.005]","[0.4657, 0.0072]","[0.4563, 0.0069]","[0.655, 0.0065]","[0.7947, 0.0054]","[0.8766, 0.0043]","[0.4679, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4755, 0.0069]","[0.4255, 0.0064]","[0.3879, 0.006]","[0.549, 0.0079]","[0.7016, 0.0051]","[0.3625, 0.0062]","[0.3035, 0.0055]","[0.2578, 0.005]","[0.4701, 0.0072]","[0.4593, 0.0069]","[0.6644, 0.0064]","[0.8003, 0.0053]","[0.8792, 0.0043]","[0.4738, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4712, 0.0069]","[0.4217, 0.0064]","[0.3846, 0.006]","[0.5446, 0.008]","[0.6958, 0.0052]","[0.3578, 0.0063]","[0.3014, 0.0056]","[0.2569, 0.005]","[0.4644, 0.0072]","[0.4545, 0.0069]","[0.6513, 0.0064]","[0.7909, 0.0055]","[0.8745, 0.0044]","[0.4636, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4742, 0.0069]","[0.4243, 0.0064]","[0.3869, 0.006]","[0.548, 0.0079]","[0.6998, 0.0052]","[0.3603, 0.0063]","[0.3028, 0.0055]","[0.2575, 0.005]","[0.4674, 0.0072]","[0.4579, 0.0069]","[0.6577, 0.0064]","[0.7969, 0.0054]","[0.8775, 0.0043]","[0.4694, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.476, 0.0069]","[0.4261, 0.0064]","[0.3884, 0.006]","[0.5495, 0.0079]","[0.7019, 0.0051]","[0.3639, 0.0062]","[0.3039, 0.0055]","[0.2581, 0.005]","[0.4711, 0.0072]","[0.4601, 0.0069]","[0.6674, 0.0064]","[0.802, 0.0053]","[0.8795, 0.0043]","[0.4739, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4679, 0.0067]","[0.4186, 0.0062]","[0.3817, 0.0058]","[0.5408, 0.0078]","[0.696, 0.0051]","[0.3574, 0.006]","[0.2984, 0.0053]","[0.2547, 0.0048]","[0.4602, 0.0071]","[0.4553, 0.0068]","[0.6603, 0.0065]","[0.7931, 0.0054]","[0.8749, 0.0043]","[0.4662, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4759, 0.0068]","[0.4256, 0.0062]","[0.3877, 0.0059]","[0.5505, 0.0078]","[0.7048, 0.0051]","[0.3639, 0.0061]","[0.302, 0.0054]","[0.2573, 0.0049]","[0.4681, 0.0071]","[0.4635, 0.0068]","[0.6715, 0.0064]","[0.8002, 0.0054]","[0.8802, 0.0042]","[0.4758, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.3976, 0.0061]","[0.3572, 0.0055]","[0.3278, 0.0051]","[0.4625, 0.0075]","[0.6118, 0.0053]","[0.3053, 0.0051]","[0.2597, 0.0046]","[0.2279, 0.0043]","[0.387, 0.0063]","[0.3881, 0.0063]","[0.5766, 0.0068]","[0.7011, 0.0063]","[0.7934, 0.0054]","[0.3977, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4503, 0.0065]","[0.403, 0.0059]","[0.3681, 0.0055]","[0.5238, 0.0077]","[0.6791, 0.0052]","[0.3417, 0.0057]","[0.2883, 0.005]","[0.2479, 0.0046]","[0.4393, 0.0069]","[0.4392, 0.0067]","[0.638, 0.0066]","[0.7749, 0.0057]","[0.86, 0.0046]","[0.445, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,600,0.5,Adam,"[0.4606, 0.0066]","[0.4126, 0.0061]","[0.3767, 0.0057]","[0.5329, 0.0078]","[0.6887, 0.0051]","[0.3522, 0.0059]","[0.2952, 0.0052]","[0.2526, 0.0048]","[0.4524, 0.007]","[0.4466, 0.0067]","[0.6552, 0.0065]","[0.7879, 0.0055]","[0.87, 0.0044]","[0.459, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,600,0.5,Adam,"[0.2439, 0.0053]","[0.2337, 0.0048]","[0.2246, 0.0044]","[0.2558, 0.0066]","[0.4302, 0.0049]","[0.2244, 0.0045]","[0.2063, 0.0041]","[0.1923, 0.0038]","[0.2426, 0.0055]","[0.2336, 0.0054]","[0.4101, 0.0069]","[0.5505, 0.0068]","[0.6648, 0.0064]","[0.2255, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4046, 0.0063]","[0.3574, 0.0057]","[0.3251, 0.0053]","[0.4854, 0.0077]","[0.5957, 0.0056]","[0.2936, 0.0053]","[0.246, 0.0046]","[0.2176, 0.0042]","[0.3865, 0.0065]","[0.3822, 0.0062]","[0.5345, 0.0066]","[0.6446, 0.0064]","[0.7425, 0.006]","[0.3794, 0.0066]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,600,0.5,Adam,"[0.1707, 0.0049]","[0.157, 0.0043]","[0.1505, 0.004]","[0.1979, 0.0062]","[0.2772, 0.0049]","[0.1343, 0.0038]","[0.1289, 0.0035]","[0.1321, 0.0034]","[0.166, 0.0048]","[0.1527, 0.0044]","[0.2015, 0.0053]","[0.2949, 0.0061]","[0.4086, 0.0066]","[0.1335, 0.0046]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4953, 0.0068]","[0.4413, 0.0063]","[0.4006, 0.0059]","[0.5763, 0.0078]","[0.7256, 0.005]","[0.3755, 0.0062]","[0.3084, 0.0055]","[0.2607, 0.005]","[0.4859, 0.0072]","[0.4883, 0.0069]","[0.6986, 0.0063]","[0.8166, 0.0051]","[0.8906, 0.0041]","[0.498, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4864, 0.0065]","[0.4336, 0.006]","[0.3939, 0.0056]","[0.5656, 0.0075]","[0.7243, 0.005]","[0.3699, 0.0059]","[0.3038, 0.0053]","[0.2579, 0.0048]","[0.4779, 0.0069]","[0.494, 0.0068]","[0.6993, 0.0064]","[0.8128, 0.0052]","[0.887, 0.0041]","[0.4986, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4949, 0.0068]","[0.4411, 0.0063]","[0.4005, 0.0059]","[0.5752, 0.0078]","[0.7259, 0.005]","[0.3758, 0.0062]","[0.3082, 0.0055]","[0.2611, 0.005]","[0.4854, 0.0072]","[0.489, 0.0069]","[0.6985, 0.0063]","[0.8169, 0.0051]","[0.8921, 0.0041]","[0.4985, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4866, 0.0064]","[0.4333, 0.0059]","[0.3937, 0.0056]","[0.5676, 0.0075]","[0.7247, 0.0051]","[0.3673, 0.0059]","[0.3037, 0.0053]","[0.2574, 0.0048]","[0.4762, 0.0069]","[0.4957, 0.0068]","[0.6935, 0.0065]","[0.811, 0.0053]","[0.8839, 0.0042]","[0.4977, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4916, 0.0067]","[0.4386, 0.0062]","[0.3985, 0.0059]","[0.5701, 0.0078]","[0.7226, 0.005]","[0.3744, 0.0062]","[0.3078, 0.0055]","[0.2604, 0.005]","[0.4837, 0.0072]","[0.4862, 0.0069]","[0.6978, 0.0063]","[0.8163, 0.0052]","[0.8904, 0.0041]","[0.496, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4861, 0.0064]","[0.4333, 0.0059]","[0.3938, 0.0056]","[0.5657, 0.0075]","[0.7246, 0.005]","[0.3686, 0.0059]","[0.304, 0.0053]","[0.258, 0.0049]","[0.4779, 0.0069]","[0.4942, 0.0068]","[0.6964, 0.0064]","[0.813, 0.0053]","[0.8853, 0.0042]","[0.4997, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4562, 0.0065]","[0.4089, 0.0059]","[0.3733, 0.0055]","[0.5267, 0.0077]","[0.6857, 0.0051]","[0.3511, 0.0057]","[0.2928, 0.0051]","[0.2504, 0.0047]","[0.4488, 0.0068]","[0.4491, 0.0067]","[0.6609, 0.0065]","[0.7868, 0.0055]","[0.8649, 0.0045]","[0.4638, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4784, 0.0064]","[0.4279, 0.0059]","[0.3897, 0.0056]","[0.553, 0.0076]","[0.7158, 0.005]","[0.3667, 0.0059]","[0.3032, 0.0053]","[0.2582, 0.0048]","[0.4705, 0.0068]","[0.4825, 0.0068]","[0.6941, 0.0064]","[0.8125, 0.0053]","[0.8888, 0.0041]","[0.4927, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4818, 0.0064]","[0.4298, 0.0059]","[0.391, 0.0056]","[0.5597, 0.0075]","[0.7195, 0.0051]","[0.3659, 0.0059]","[0.3025, 0.0053]","[0.2574, 0.0049]","[0.4726, 0.0068]","[0.4893, 0.0069]","[0.6901, 0.0064]","[0.8071, 0.0053]","[0.8818, 0.0043]","[0.4945, 0.0072]"
