model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0338, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.0361, 0.0027]","[0.0267, 0.0011]","[0.0832, 0.0029]","[0.0303, 0.0015]","[0.0284, 0.0013]","[0.0267, 0.0011]","[0.0341, 0.0022]","[0.0216, 0.0008]","[0.0315, 0.0021]","[0.0535, 0.0037]","[0.0727, 0.0042]","[0.0897, 0.0046]","[0.0312, 0.0029]","[0.1719, 0.006]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0381, 0.0022]","[0.0365, 0.0018]","[0.0351, 0.0016]","[0.0401, 0.0028]","[0.0298, 0.0011]","[0.0929, 0.003]","[0.0347, 0.0016]","[0.0325, 0.0014]","[0.03, 0.0012]","[0.0389, 0.0023]","[0.0236, 0.0008]","[0.0362, 0.0023]","[0.0614, 0.0039]","[0.0831, 0.0044]","[0.102, 0.0049]","[0.0358, 0.003]","[0.1917, 0.0063]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0339, 0.0021]","[0.0323, 0.0017]","[0.0311, 0.0015]","[0.0363, 0.0027]","[0.0271, 0.0011]","[0.0845, 0.0029]","[0.0299, 0.0015]","[0.0285, 0.0013]","[0.0271, 0.0012]","[0.0342, 0.0022]","[0.0221, 0.0008]","[0.0316, 0.0021]","[0.0535, 0.0037]","[0.0735, 0.0043]","[0.0911, 0.0047]","[0.0316, 0.0029]","[0.1754, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0337, 0.0021]","[0.0321, 0.0017]","[0.031, 0.0015]","[0.0362, 0.0027]","[0.027, 0.0011]","[0.0842, 0.0029]","[0.0301, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0012]","[0.0338, 0.0022]","[0.0221, 0.0008]","[0.031, 0.0021]","[0.0541, 0.0037]","[0.0734, 0.0043]","[0.0904, 0.0046]","[0.0304, 0.0028]","[0.1756, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0347, 0.0021]","[0.0329, 0.0018]","[0.0316, 0.0016]","[0.0376, 0.0028]","[0.0274, 0.0011]","[0.0855, 0.0029]","[0.0305, 0.0015]","[0.0287, 0.0013]","[0.0275, 0.0012]","[0.0345, 0.0022]","[0.0223, 0.0008]","[0.0319, 0.0021]","[0.0545, 0.0037]","[0.0743, 0.0043]","[0.0912, 0.0046]","[0.032, 0.0029]","[0.1763, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.034, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0368, 0.0027]","[0.0271, 0.0011]","[0.0843, 0.0029]","[0.0299, 0.0015]","[0.0284, 0.0013]","[0.0272, 0.0012]","[0.0341, 0.0022]","[0.022, 0.0008]","[0.0318, 0.0021]","[0.0531, 0.0037]","[0.0726, 0.0042]","[0.0912, 0.0047]","[0.0308, 0.0028]","[0.1744, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0361, 0.0021]","[0.0345, 0.0018]","[0.0333, 0.0016]","[0.0382, 0.0028]","[0.0288, 0.0011]","[0.0894, 0.003]","[0.0328, 0.0016]","[0.0306, 0.0013]","[0.0293, 0.0012]","[0.036, 0.0022]","[0.0231, 0.0008]","[0.0337, 0.0022]","[0.0574, 0.0038]","[0.0784, 0.0043]","[0.0983, 0.0048]","[0.0331, 0.003]","[0.1841, 0.0062]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0342, 0.0021]","[0.0327, 0.0017]","[0.0315, 0.0016]","[0.0368, 0.0027]","[0.0273, 0.0011]","[0.0855, 0.0029]","[0.0306, 0.0015]","[0.029, 0.0013]","[0.0276, 0.0012]","[0.0339, 0.0021]","[0.0222, 0.0008]","[0.0315, 0.0021]","[0.0545, 0.0037]","[0.0751, 0.0043]","[0.0934, 0.0047]","[0.0321, 0.003]","[0.1778, 0.0061]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0423, 0.0023]","[0.0401, 0.0019]","[0.0383, 0.0017]","[0.0454, 0.003]","[0.032, 0.0012]","[0.1008, 0.0032]","[0.0374, 0.0017]","[0.0344, 0.0014]","[0.0324, 0.0012]","[0.0428, 0.0024]","[0.0247, 0.0008]","[0.0389, 0.0024]","[0.069, 0.0042]","[0.0917, 0.0047]","[0.1124, 0.0051]","[0.0407, 0.0033]","[0.2058, 0.0065]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0375, 0.0022]","[0.0355, 0.0018]","[0.0339, 0.0016]","[0.0404, 0.0029]","[0.0284, 0.0011]","[0.087, 0.003]","[0.0331, 0.0016]","[0.0304, 0.0013]","[0.0283, 0.0012]","[0.0378, 0.0023]","[0.0221, 0.0008]","[0.0334, 0.0021]","[0.0587, 0.0039]","[0.0781, 0.0044]","[0.0965, 0.0048]","[0.0339, 0.0029]","[0.1765, 0.0061]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.034, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0366, 0.0027]","[0.0271, 0.0011]","[0.0846, 0.0029]","[0.0303, 0.0015]","[0.0285, 0.0013]","[0.0272, 0.0012]","[0.034, 0.0022]","[0.0222, 0.0008]","[0.032, 0.0021]","[0.0541, 0.0037]","[0.0739, 0.0043]","[0.0907, 0.0046]","[0.0312, 0.0029]","[0.1754, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.034, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0368, 0.0027]","[0.0271, 0.0011]","[0.0845, 0.0029]","[0.03, 0.0015]","[0.0286, 0.0013]","[0.0272, 0.0012]","[0.0339, 0.0022]","[0.0221, 0.0008]","[0.0317, 0.0021]","[0.0533, 0.0037]","[0.0736, 0.0043]","[0.0904, 0.0046]","[0.0304, 0.0028]","[0.1751, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0338, 0.0021]","[0.0323, 0.0017]","[0.0311, 0.0016]","[0.0364, 0.0027]","[0.027, 0.0011]","[0.0837, 0.0029]","[0.0302, 0.0015]","[0.0284, 0.0013]","[0.027, 0.0012]","[0.0339, 0.0022]","[0.022, 0.0008]","[0.0314, 0.0021]","[0.0537, 0.0037]","[0.0736, 0.0043]","[0.0898, 0.0046]","[0.0302, 0.0028]","[0.1728, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0343, 0.0021]","[0.0327, 0.0017]","[0.0315, 0.0016]","[0.0369, 0.0027]","[0.0274, 0.0011]","[0.0855, 0.0029]","[0.0306, 0.0015]","[0.0286, 0.0013]","[0.0275, 0.0012]","[0.0343, 0.0022]","[0.0223, 0.0008]","[0.032, 0.0021]","[0.0552, 0.0038]","[0.0742, 0.0043]","[0.0919, 0.0047]","[0.0314, 0.0029]","[0.1768, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.034, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0367, 0.0027]","[0.0271, 0.0011]","[0.0844, 0.0029]","[0.0302, 0.0015]","[0.0285, 0.0013]","[0.0274, 0.0012]","[0.0338, 0.0022]","[0.0221, 0.0008]","[0.0314, 0.0021]","[0.0544, 0.0037]","[0.0743, 0.0043]","[0.0914, 0.0047]","[0.0308, 0.0029]","[0.1745, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0359, 0.0021]","[0.034, 0.0018]","[0.0328, 0.0016]","[0.0384, 0.0028]","[0.0282, 0.0011]","[0.0878, 0.003]","[0.0319, 0.0016]","[0.0296, 0.0013]","[0.0285, 0.0012]","[0.0362, 0.0022]","[0.0227, 0.0008]","[0.0334, 0.0022]","[0.0567, 0.0038]","[0.0762, 0.0043]","[0.0964, 0.0048]","[0.0346, 0.003]","[0.181, 0.0061]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0346, 0.0021]","[0.033, 0.0018]","[0.032, 0.0016]","[0.0371, 0.0028]","[0.0277, 0.0011]","[0.0865, 0.0029]","[0.0309, 0.0015]","[0.0295, 0.0013]","[0.0283, 0.0012]","[0.0341, 0.0022]","[0.0224, 0.0008]","[0.0332, 0.0022]","[0.0553, 0.0038]","[0.0765, 0.0043]","[0.0963, 0.0048]","[0.0318, 0.0029]","[0.1783, 0.0061]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0407, 0.0022]","[0.0387, 0.0019]","[0.0371, 0.0017]","[0.0433, 0.0029]","[0.0313, 0.0012]","[0.0995, 0.0032]","[0.0362, 0.0017]","[0.0336, 0.0014]","[0.0317, 0.0012]","[0.0412, 0.0024]","[0.0245, 0.0008]","[0.0386, 0.0024]","[0.0672, 0.0041]","[0.0899, 0.0046]","[0.1107, 0.0051]","[0.04, 0.0033]","[0.2036, 0.0065]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0372, 0.0021]","[0.0357, 0.0018]","[0.0346, 0.0016]","[0.0389, 0.0028]","[0.0295, 0.0011]","[0.0936, 0.0031]","[0.0339, 0.0016]","[0.0323, 0.0013]","[0.0301, 0.0012]","[0.0373, 0.0022]","[0.0232, 0.0008]","[0.0356, 0.0024]","[0.0626, 0.004]","[0.0865, 0.0046]","[0.1034, 0.0049]","[0.0372, 0.0032]","[0.193, 0.0064]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0369, 0.0021]","[0.0352, 0.0018]","[0.0339, 0.0016]","[0.04, 0.0028]","[0.0288, 0.0011]","[0.0891, 0.0031]","[0.0324, 0.0016]","[0.0311, 0.0013]","[0.0293, 0.0012]","[0.0361, 0.0022]","[0.0226, 0.0008]","[0.035, 0.0023]","[0.0579, 0.0038]","[0.0805, 0.0044]","[0.0994, 0.0048]","[0.0327, 0.0029]","[0.1792, 0.0061]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0247, 0.0014]","[0.0236, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.0458, 0.0035]","[0.0642, 0.0041]","[0.077, 0.0044]","[0.0262, 0.0027]","[0.1544, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.029, 0.0024]","[0.0222, 0.0009]","[0.0722, 0.0027]","[0.0246, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0447, 0.0034]","[0.0639, 0.0041]","[0.077, 0.0044]","[0.0251, 0.0026]","[0.1547, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0292, 0.0024]","[0.0222, 0.001]","[0.072, 0.0027]","[0.0242, 0.0014]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.0019]","[0.044, 0.0034]","[0.0634, 0.004]","[0.0777, 0.0044]","[0.0256, 0.0026]","[0.1535, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0271, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0722, 0.0027]","[0.0247, 0.0014]","[0.0236, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.0459, 0.0035]","[0.0643, 0.0041]","[0.077, 0.0044]","[0.0261, 0.0027]","[0.1544, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0723, 0.0027]","[0.0248, 0.0014]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0458, 0.0035]","[0.0637, 0.004]","[0.0774, 0.0044]","[0.0254, 0.0026]","[0.1541, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.001]","[0.0718, 0.0027]","[0.0241, 0.0014]","[0.0233, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0432, 0.0034]","[0.0637, 0.0041]","[0.0776, 0.0044]","[0.0255, 0.0026]","[0.153, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0245, 0.0013]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0187, 0.0007]","[0.0258, 0.002]","[0.0452, 0.0035]","[0.0637, 0.004]","[0.0781, 0.0044]","[0.0256, 0.0027]","[0.1542, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.027, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0245, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0255, 0.0019]","[0.0458, 0.0035]","[0.0636, 0.004]","[0.0775, 0.0044]","[0.0256, 0.0027]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.029, 0.0024]","[0.0222, 0.0009]","[0.0718, 0.0027]","[0.0245, 0.0014]","[0.0234, 0.0011]","[0.022, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.002]","[0.0449, 0.0035]","[0.0638, 0.0041]","[0.0769, 0.0044]","[0.0253, 0.0026]","[0.1525, 0.0057]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0338, 0.002]","[0.032, 0.0017]","[0.0308, 0.0015]","[0.0359, 0.0027]","[0.0265, 0.0011]","[0.0839, 0.0029]","[0.0301, 0.0015]","[0.0278, 0.0012]","[0.0266, 0.0011]","[0.0341, 0.0021]","[0.0215, 0.0008]","[0.0313, 0.0021]","[0.0544, 0.0037]","[0.073, 0.0042]","[0.0917, 0.0047]","[0.0324, 0.0029]","[0.1743, 0.006]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0295, 0.0025]","[0.0223, 0.001]","[0.0723, 0.0027]","[0.0245, 0.0014]","[0.0232, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.0019]","[0.045, 0.0035]","[0.063, 0.004]","[0.0771, 0.0044]","[0.0256, 0.0027]","[0.1542, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.001]","[0.0717, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.022, 0.001]","[0.0267, 0.0019]","[0.0187, 0.0007]","[0.0255, 0.0019]","[0.0448, 0.0035]","[0.0633, 0.004]","[0.0767, 0.0044]","[0.0254, 0.0026]","[0.1523, 0.0057]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0379, 0.0021]","[0.0363, 0.0018]","[0.0348, 0.0016]","[0.0398, 0.0028]","[0.0294, 0.0011]","[0.0932, 0.0031]","[0.0343, 0.0016]","[0.032, 0.0013]","[0.0297, 0.0012]","[0.0385, 0.0023]","[0.023, 0.0008]","[0.0365, 0.0023]","[0.0625, 0.0039]","[0.0859, 0.0046]","[0.1047, 0.0049]","[0.0378, 0.0032]","[0.191, 0.0063]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0293, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0254, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0712, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0258, 0.0019]","[0.0464, 0.0035]","[0.0598, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1502, 0.0057]"
