model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CE-VAE,100,0.01,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0361, 0.0021]","[0.0342, 0.0018]","[0.0327, 0.0016]","[0.0388, 0.0028]","[0.0274, 0.0011]","[0.0849, 0.0029]","[0.0318, 0.0016]","[0.0294, 0.0013]","[0.0275, 0.0011]","[0.0363, 0.0022]","[0.0214, 0.0008]","[0.0332, 0.0022]","[0.0551, 0.0037]","[0.0772, 0.0044]","[0.0954, 0.0048]","[0.0322, 0.0028]","[0.1732, 0.0061]"
CE-VAE,100,0.01,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0305, 0.0019]","[0.0293, 0.0016]","[0.0281, 0.0015]","[0.0324, 0.0025]","[0.0244, 0.001]","[0.0772, 0.0028]","[0.0279, 0.0014]","[0.0258, 0.0012]","[0.0242, 0.0011]","[0.03, 0.002]","[0.0203, 0.0007]","[0.0285, 0.002]","[0.0502, 0.0036]","[0.0675, 0.0041]","[0.0823, 0.0045]","[0.0279, 0.0028]","[0.1616, 0.0058]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0246, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.002]","[0.0446, 0.0034]","[0.0637, 0.004]","[0.0773, 0.0044]","[0.0257, 0.0027]","[0.1546, 0.0058]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0291, 0.0024]","[0.0223, 0.0009]","[0.0721, 0.0027]","[0.0248, 0.0014]","[0.0235, 0.0011]","[0.0223, 0.001]","[0.0271, 0.0019]","[0.0189, 0.0007]","[0.0256, 0.0019]","[0.0463, 0.0035]","[0.0634, 0.004]","[0.0776, 0.0044]","[0.0259, 0.0027]","[0.1539, 0.0058]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0306, 0.0019]","[0.0294, 0.0016]","[0.0283, 0.0015]","[0.0325, 0.0025]","[0.0245, 0.001]","[0.0779, 0.0028]","[0.0281, 0.0015]","[0.0258, 0.0012]","[0.0244, 0.0011]","[0.0302, 0.002]","[0.0204, 0.0007]","[0.0285, 0.002]","[0.0504, 0.0036]","[0.0674, 0.0041]","[0.0829, 0.0045]","[0.0275, 0.0027]","[0.1635, 0.0059]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0294, 0.0019]","[0.0282, 0.0016]","[0.0272, 0.0014]","[0.031, 0.0025]","[0.0236, 0.001]","[0.0756, 0.0027]","[0.027, 0.0014]","[0.025, 0.0012]","[0.0232, 0.001]","[0.0291, 0.002]","[0.0197, 0.0007]","[0.0273, 0.002]","[0.0491, 0.0036]","[0.0671, 0.0041]","[0.0799, 0.0044]","[0.0266, 0.0027]","[0.1601, 0.0059]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0718, 0.0027]","[0.0243, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0187, 0.0007]","[0.0258, 0.002]","[0.0437, 0.0034]","[0.0636, 0.004]","[0.077, 0.0044]","[0.0254, 0.0026]","[0.153, 0.0058]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0322, 0.002]","[0.0308, 0.0017]","[0.0296, 0.0015]","[0.0344, 0.0026]","[0.0258, 0.001]","[0.0814, 0.0028]","[0.0293, 0.0015]","[0.027, 0.0012]","[0.0256, 0.0011]","[0.032, 0.0021]","[0.0211, 0.0008]","[0.0298, 0.002]","[0.0531, 0.0037]","[0.0697, 0.0041]","[0.0861, 0.0045]","[0.0298, 0.0028]","[0.1706, 0.006]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.032, 0.002]","[0.0306, 0.0017]","[0.0294, 0.0015]","[0.0341, 0.0026]","[0.0255, 0.001]","[0.0806, 0.0028]","[0.0289, 0.0015]","[0.0269, 0.0012]","[0.0252, 0.0011]","[0.0319, 0.0021]","[0.0209, 0.0008]","[0.0297, 0.002]","[0.0523, 0.0037]","[0.0693, 0.0041]","[0.0843, 0.0045]","[0.0294, 0.0028]","[0.1693, 0.006]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0313, 0.002]","[0.0299, 0.0017]","[0.0287, 0.0015]","[0.0334, 0.0026]","[0.0248, 0.001]","[0.0787, 0.0028]","[0.0281, 0.0015]","[0.0263, 0.0012]","[0.0245, 0.0011]","[0.0311, 0.0021]","[0.0205, 0.0007]","[0.0288, 0.002]","[0.0506, 0.0036]","[0.0682, 0.0041]","[0.083, 0.0044]","[0.0282, 0.0027]","[0.1654, 0.0059]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0388, 0.0022]","[0.0371, 0.0019]","[0.0356, 0.0017]","[0.0414, 0.0029]","[0.0302, 0.0012]","[0.0956, 0.0031]","[0.0348, 0.0017]","[0.0326, 0.0014]","[0.0305, 0.0012]","[0.039, 0.0023]","[0.0237, 0.0008]","[0.0366, 0.0024]","[0.0637, 0.004]","[0.0872, 0.0046]","[0.1061, 0.005]","[0.0367, 0.0032]","[0.1974, 0.0064]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0333, 0.002]","[0.0321, 0.0017]","[0.0311, 0.0015]","[0.0348, 0.0026]","[0.0267, 0.001]","[0.0865, 0.0029]","[0.0312, 0.0015]","[0.029, 0.0013]","[0.0272, 0.0011]","[0.0337, 0.0021]","[0.0215, 0.0007]","[0.0316, 0.0022]","[0.0582, 0.0038]","[0.0776, 0.0043]","[0.0963, 0.0048]","[0.0326, 0.003]","[0.1857, 0.0064]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0001,600,0.3,Adam,"[0.0376, 0.0022]","[0.0355, 0.0018]","[0.034, 0.0016]","[0.0407, 0.0029]","[0.0285, 0.0011]","[0.0869, 0.003]","[0.0329, 0.0016]","[0.0304, 0.0013]","[0.0288, 0.0012]","[0.0373, 0.0023]","[0.0222, 0.0008]","[0.0341, 0.0022]","[0.0563, 0.0038]","[0.076, 0.0043]","[0.0958, 0.0048]","[0.032, 0.0028]","[0.1756, 0.006]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.001,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0722, 0.0027]","[0.0248, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0462, 0.0035]","[0.0635, 0.004]","[0.077, 0.0044]","[0.0258, 0.0027]","[0.1541, 0.0058]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.001]","[0.0721, 0.0027]","[0.0246, 0.0014]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.0273, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0448, 0.0034]","[0.0635, 0.004]","[0.0768, 0.0044]","[0.0261, 0.0027]","[0.1536, 0.0058]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.029, 0.0024]","[0.0222, 0.001]","[0.0718, 0.0027]","[0.0248, 0.0014]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.0019]","[0.0454, 0.0035]","[0.0641, 0.0041]","[0.0778, 0.0044]","[0.0261, 0.0027]","[0.153, 0.0058]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.029, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0248, 0.0014]","[0.0234, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.0019]","[0.0462, 0.0035]","[0.0636, 0.004]","[0.0766, 0.0044]","[0.0258, 0.0027]","[0.154, 0.0058]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0293, 0.0024]","[0.0223, 0.001]","[0.0722, 0.0027]","[0.0246, 0.0014]","[0.0235, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0452, 0.0035]","[0.0637, 0.0041]","[0.0768, 0.0044]","[0.0259, 0.0027]","[0.1538, 0.0058]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.001]","[0.0722, 0.0027]","[0.0246, 0.0014]","[0.0234, 0.0011]","[0.022, 0.001]","[0.0266, 0.0019]","[0.0189, 0.0007]","[0.0251, 0.0019]","[0.045, 0.0035]","[0.064, 0.0041]","[0.0768, 0.0044]","[0.0254, 0.0026]","[0.1539, 0.0058]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0246, 0.0014]","[0.0235, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0458, 0.0035]","[0.0639, 0.0041]","[0.077, 0.0044]","[0.0263, 0.0027]","[0.1548, 0.0058]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0272, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.029, 0.0024]","[0.0222, 0.0009]","[0.072, 0.0027]","[0.0249, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0466, 0.0035]","[0.0636, 0.0041]","[0.077, 0.0044]","[0.0256, 0.0027]","[0.1537, 0.0058]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0293, 0.0024]","[0.0222, 0.001]","[0.0721, 0.0027]","[0.0245, 0.0014]","[0.0231, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0631, 0.0041]","[0.0772, 0.0044]","[0.0255, 0.0026]","[0.1534, 0.0058]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.031, 0.002]","[0.0296, 0.0017]","[0.0285, 0.0015]","[0.0328, 0.0026]","[0.0248, 0.001]","[0.0782, 0.0028]","[0.0283, 0.0015]","[0.0258, 0.0012]","[0.0246, 0.001]","[0.0303, 0.002]","[0.0203, 0.0007]","[0.0282, 0.002]","[0.0511, 0.0037]","[0.0681, 0.0041]","[0.0849, 0.0045]","[0.0276, 0.0027]","[0.1641, 0.0059]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.001]","[0.0724, 0.0027]","[0.0244, 0.0013]","[0.023, 0.0011]","[0.0222, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0452, 0.0035]","[0.0625, 0.004]","[0.0771, 0.0044]","[0.0257, 0.0027]","[0.1546, 0.0058]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0293, 0.0025]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.0246, 0.0014]","[0.0233, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0254, 0.0019]","[0.0456, 0.0035]","[0.0633, 0.004]","[0.0767, 0.0044]","[0.0254, 0.0026]","[0.1528, 0.0057]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0001,600,0.3,Adam,"[0.0393, 0.0022]","[0.0374, 0.0019]","[0.0359, 0.0016]","[0.0417, 0.0029]","[0.0301, 0.0011]","[0.0964, 0.0032]","[0.0355, 0.0016]","[0.0327, 0.0013]","[0.0305, 0.0012]","[0.0395, 0.0023]","[0.0234, 0.0008]","[0.0376, 0.0024]","[0.0651, 0.004]","[0.0879, 0.0046]","[0.1078, 0.005]","[0.0388, 0.0032]","[0.1967, 0.0064]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.01,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0277, 0.0019]","[0.0262, 0.0016]","[0.0252, 0.0014]","[0.0302, 0.0025]","[0.022, 0.0009]","[0.0712, 0.0027]","[0.0242, 0.0013]","[0.0229, 0.0011]","[0.0217, 0.001]","[0.0267, 0.0019]","[0.0185, 0.0007]","[0.0251, 0.0019]","[0.0461, 0.0035]","[0.0604, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1501, 0.0057]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.0239, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0276, 0.0019]","[0.0261, 0.0016]","[0.0251, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0218, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0252, 0.0019]","[0.0445, 0.0034]","[0.0593, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1502, 0.0057]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0294, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0242, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0254, 0.0019]","[0.0464, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0239, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1503, 0.0057]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0274, 0.0019]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0256, 0.0019]","[0.0444, 0.0034]","[0.0607, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1503, 0.0057]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0296, 0.0025]","[0.0224, 0.001]","[0.0727, 0.0027]","[0.0247, 0.0014]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.0019]","[0.045, 0.0034]","[0.0622, 0.004]","[0.0764, 0.0044]","[0.0257, 0.0027]","[0.1553, 0.0058]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0275, 0.0019]","[0.0263, 0.0016]","[0.0254, 0.0014]","[0.0296, 0.0025]","[0.0224, 0.001]","[0.0722, 0.0027]","[0.0247, 0.0014]","[0.0232, 0.0011]","[0.0223, 0.001]","[0.0267, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.0019]","[0.0453, 0.0035]","[0.0622, 0.004]","[0.0771, 0.0044]","[0.0256, 0.0027]","[0.1529, 0.0057]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0293, 0.0025]","[0.0223, 0.001]","[0.0719, 0.0027]","[0.0247, 0.0014]","[0.0233, 0.0011]","[0.0222, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.0019]","[0.0451, 0.0035]","[0.0621, 0.004]","[0.0766, 0.0044]","[0.0251, 0.0026]","[0.1536, 0.0057]"
CE-VAE,100,0.1,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0348, 0.0021]","[0.0332, 0.0017]","[0.0319, 0.0015]","[0.0364, 0.0027]","[0.0272, 0.0011]","[0.0868, 0.0029]","[0.0318, 0.0015]","[0.029, 0.0013]","[0.0273, 0.0011]","[0.0354, 0.0022]","[0.0216, 0.0007]","[0.0312, 0.0021]","[0.0601, 0.0039]","[0.079, 0.0044]","[0.0963, 0.0048]","[0.0336, 0.003]","[0.1831, 0.0063]"
CE-VAE,100,0.1,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.1,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0277, 0.0019]","[0.0262, 0.0015]","[0.0252, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0253, 0.0019]","[0.0462, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0444, 0.0034]","[0.0593, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1502, 0.0057]"
CE-VAE,100,0.1,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
