model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0352, 0.0021]","[0.0332, 0.0017]","[0.0316, 0.0015]","[0.0386, 0.0028]","[0.026, 0.001]","[0.0808, 0.0029]","[0.0307, 0.0015]","[0.0282, 0.0012]","[0.0259, 0.001]","[0.0346, 0.0021]","[0.0197, 0.0007]","[0.031, 0.002]","[0.0556, 0.0037]","[0.074, 0.0042]","[0.0894, 0.0046]","[0.0321, 0.0029]","[0.1596, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0339, 0.002]","[0.0319, 0.0016]","[0.0304, 0.0015]","[0.0369, 0.0027]","[0.0251, 0.001]","[0.0792, 0.003]","[0.0295, 0.0014]","[0.0271, 0.0012]","[0.0251, 0.001]","[0.0335, 0.002]","[0.0192, 0.0007]","[0.032, 0.0022]","[0.0535, 0.0036]","[0.0714, 0.0041]","[0.0871, 0.0045]","[0.0319, 0.0029]","[0.1556, 0.0057]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,600,0.2,Adam,"[0.042, 0.0023]","[0.0393, 0.0019]","[0.0372, 0.0017]","[0.046, 0.0031]","[0.0302, 0.0011]","[0.0937, 0.0032]","[0.0359, 0.0017]","[0.0327, 0.0014]","[0.0302, 0.0012]","[0.041, 0.0024]","[0.0224, 0.0007]","[0.0373, 0.0023]","[0.0636, 0.0039]","[0.0856, 0.0045]","[0.1038, 0.0049]","[0.0378, 0.0031]","[0.1834, 0.0062]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0365, 0.0022]","[0.0344, 0.0018]","[0.0328, 0.0016]","[0.0394, 0.0029]","[0.0276, 0.0011]","[0.0833, 0.003]","[0.0321, 0.0016]","[0.029, 0.0013]","[0.0275, 0.0012]","[0.0354, 0.0022]","[0.0214, 0.0008]","[0.0325, 0.0022]","[0.0557, 0.0038]","[0.0745, 0.0043]","[0.0918, 0.0047]","[0.0315, 0.0029]","[0.1664, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0305, 0.0019]","[0.0293, 0.0016]","[0.0283, 0.0015]","[0.0321, 0.0025]","[0.0242, 0.001]","[0.072, 0.0027]","[0.028, 0.0015]","[0.0262, 0.0012]","[0.0246, 0.0011]","[0.0305, 0.002]","[0.0192, 0.0007]","[0.0283, 0.002]","[0.0471, 0.0034]","[0.0631, 0.0039]","[0.0767, 0.0042]","[0.0273, 0.0027]","[0.143, 0.0055]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0359, 0.0021]","[0.0341, 0.0018]","[0.0328, 0.0016]","[0.0387, 0.0028]","[0.0281, 0.0011]","[0.0856, 0.0029]","[0.032, 0.0016]","[0.0296, 0.0013]","[0.0282, 0.0012]","[0.0359, 0.0022]","[0.0223, 0.0008]","[0.0316, 0.0021]","[0.0564, 0.0038]","[0.076, 0.0044]","[0.0952, 0.0048]","[0.0329, 0.003]","[0.1733, 0.006]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,600,0.2,Adam,"[0.031, 0.002]","[0.0292, 0.0016]","[0.0278, 0.0015]","[0.0336, 0.0026]","[0.0235, 0.001]","[0.0723, 0.0027]","[0.0271, 0.0014]","[0.0247, 0.0012]","[0.0232, 0.001]","[0.0308, 0.002]","[0.0188, 0.0007]","[0.0273, 0.0019]","[0.0465, 0.0034]","[0.0616, 0.0038]","[0.0761, 0.0042]","[0.027, 0.0026]","[0.1459, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0374, 0.0022]","[0.0354, 0.0018]","[0.0339, 0.0016]","[0.0402, 0.0028]","[0.0283, 0.0011]","[0.0853, 0.003]","[0.0333, 0.0016]","[0.0305, 0.0014]","[0.0284, 0.0012]","[0.037, 0.0022]","[0.0219, 0.0008]","[0.0339, 0.0022]","[0.0586, 0.0039]","[0.0767, 0.0044]","[0.0934, 0.0048]","[0.0348, 0.0031]","[0.1697, 0.006]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0306, 0.0019]","[0.0292, 0.0017]","[0.0279, 0.0015]","[0.0325, 0.0026]","[0.0238, 0.001]","[0.0719, 0.0027]","[0.0275, 0.0014]","[0.0253, 0.0012]","[0.0236, 0.0011]","[0.0308, 0.0021]","[0.019, 0.0007]","[0.0278, 0.0019]","[0.0471, 0.0034]","[0.0633, 0.0039]","[0.0774, 0.0043]","[0.0274, 0.0027]","[0.1441, 0.0055]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0362, 0.0021]","[0.0346, 0.0018]","[0.0332, 0.0016]","[0.0389, 0.0028]","[0.028, 0.0011]","[0.0834, 0.0029]","[0.0327, 0.0016]","[0.0303, 0.0013]","[0.0283, 0.0012]","[0.0361, 0.0022]","[0.0218, 0.0008]","[0.0332, 0.0021]","[0.0557, 0.0037]","[0.0756, 0.0043]","[0.0933, 0.0047]","[0.0325, 0.0029]","[0.1661, 0.006]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0284, 0.0019]","[0.0271, 0.0016]","[0.0262, 0.0014]","[0.0303, 0.0025]","[0.0228, 0.001]","[0.0689, 0.0026]","[0.0257, 0.0014]","[0.024, 0.0012]","[0.0227, 0.001]","[0.0281, 0.0019]","[0.0185, 0.0007]","[0.0269, 0.0019]","[0.042, 0.0032]","[0.057, 0.0036]","[0.0715, 0.004]","[0.024, 0.0024]","[0.1405, 0.0054]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.036, 0.0021]","[0.034, 0.0018]","[0.0324, 0.0016]","[0.0392, 0.0028]","[0.027, 0.0011]","[0.083, 0.003]","[0.0315, 0.0015]","[0.0287, 0.0013]","[0.0266, 0.0011]","[0.0363, 0.0022]","[0.0209, 0.0008]","[0.0332, 0.0022]","[0.0556, 0.0037]","[0.0736, 0.0042]","[0.0896, 0.0046]","[0.0327, 0.003]","[0.1665, 0.006]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0272, 0.0018]","[0.0263, 0.0015]","[0.0254, 0.0014]","[0.0289, 0.0024]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.0248, 0.0014]","[0.0238, 0.0011]","[0.0223, 0.001]","[0.0272, 0.0019]","[0.019, 0.0007]","[0.0258, 0.0019]","[0.046, 0.0035]","[0.0644, 0.0041]","[0.0786, 0.0044]","[0.0262, 0.0027]","[0.1553, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0335, 0.0021]","[0.0319, 0.0017]","[0.0308, 0.0015]","[0.0359, 0.0027]","[0.0266, 0.0011]","[0.0835, 0.0029]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0267, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0313, 0.0022]","[0.0538, 0.0037]","[0.0727, 0.0042]","[0.0897, 0.0046]","[0.0303, 0.0028]","[0.1733, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0334, 0.0021]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0362, 0.0027]","[0.0265, 0.0011]","[0.0827, 0.0029]","[0.0298, 0.0015]","[0.0283, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0215, 0.0008]","[0.031, 0.0021]","[0.0526, 0.0037]","[0.0723, 0.0042]","[0.0889, 0.0046]","[0.0301, 0.0028]","[0.1715, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0273, 0.0018]","[0.0263, 0.0015]","[0.0254, 0.0014]","[0.029, 0.0024]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.025, 0.0014]","[0.0238, 0.0011]","[0.0224, 0.001]","[0.0273, 0.0019]","[0.0189, 0.0007]","[0.0261, 0.002]","[0.0463, 0.0035]","[0.0639, 0.004]","[0.0785, 0.0044]","[0.0263, 0.0027]","[0.1548, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0356, 0.0027]","[0.0266, 0.0011]","[0.0835, 0.0029]","[0.0297, 0.0015]","[0.0281, 0.0013]","[0.0266, 0.0011]","[0.0334, 0.0021]","[0.0217, 0.0008]","[0.031, 0.0021]","[0.0532, 0.0037]","[0.0727, 0.0042]","[0.0897, 0.0046]","[0.0302, 0.0028]","[0.1738, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.001,600,0.2,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.036, 0.0027]","[0.0265, 0.0011]","[0.0828, 0.0029]","[0.0296, 0.0015]","[0.0282, 0.0013]","[0.0265, 0.0011]","[0.0336, 0.0021]","[0.0215, 0.0008]","[0.0311, 0.0021]","[0.0526, 0.0037]","[0.0725, 0.0042]","[0.0885, 0.0046]","[0.03, 0.0028]","[0.1714, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0357, 0.0027]","[0.0264, 0.0011]","[0.0834, 0.0029]","[0.0295, 0.0015]","[0.0277, 0.0012]","[0.0264, 0.0011]","[0.0338, 0.0021]","[0.0217, 0.0008]","[0.0312, 0.0022]","[0.0529, 0.0037]","[0.0725, 0.0042]","[0.0901, 0.0047]","[0.0311, 0.0029]","[0.1734, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0334, 0.002]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0357, 0.0027]","[0.0266, 0.0011]","[0.0836, 0.0029]","[0.0297, 0.0015]","[0.0281, 0.0013]","[0.0267, 0.0011]","[0.0337, 0.0021]","[0.0218, 0.0008]","[0.031, 0.0021]","[0.0535, 0.0037]","[0.0729, 0.0042]","[0.0895, 0.0046]","[0.0307, 0.0028]","[0.1741, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.001,600,0.2,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0361, 0.0027]","[0.0265, 0.0011]","[0.0825, 0.0029]","[0.0297, 0.0015]","[0.0282, 0.0013]","[0.0266, 0.0011]","[0.0339, 0.0022]","[0.0215, 0.0008]","[0.0309, 0.0021]","[0.0524, 0.0036]","[0.0722, 0.0042]","[0.089, 0.0046]","[0.0302, 0.0028]","[0.171, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.028, 0.0018]","[0.027, 0.0016]","[0.0261, 0.0014]","[0.0295, 0.0024]","[0.0229, 0.001]","[0.0738, 0.0027]","[0.0256, 0.0014]","[0.0245, 0.0012]","[0.0227, 0.001]","[0.0281, 0.0019]","[0.0193, 0.0007]","[0.0265, 0.002]","[0.0473, 0.0035]","[0.0653, 0.004]","[0.0797, 0.0045]","[0.027, 0.0028]","[0.1571, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0836, 0.0029]","[0.0299, 0.0015]","[0.0278, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.031, 0.0021]","[0.0533, 0.0037]","[0.0718, 0.0042]","[0.0902, 0.0046]","[0.0308, 0.0029]","[0.1738, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.001,600,0.2,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0358, 0.0027]","[0.0263, 0.0011]","[0.0825, 0.0029]","[0.0296, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0335, 0.0022]","[0.0214, 0.0008]","[0.0307, 0.0021]","[0.0521, 0.0036]","[0.0715, 0.0042]","[0.0887, 0.0046]","[0.0302, 0.0028]","[0.1717, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.035, 0.0021]","[0.0332, 0.0018]","[0.032, 0.0016]","[0.0377, 0.0027]","[0.0277, 0.0011]","[0.0871, 0.0029]","[0.0309, 0.0015]","[0.029, 0.0013]","[0.0279, 0.0012]","[0.036, 0.0022]","[0.0224, 0.0008]","[0.0322, 0.0021]","[0.0558, 0.0038]","[0.0746, 0.0042]","[0.0955, 0.0048]","[0.0343, 0.003]","[0.1807, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0005,600,0.2,Adam,"[0.035, 0.0021]","[0.0332, 0.0018]","[0.0319, 0.0016]","[0.0374, 0.0027]","[0.0276, 0.0011]","[0.0867, 0.0029]","[0.0311, 0.0015]","[0.0289, 0.0013]","[0.0278, 0.0012]","[0.0352, 0.0022]","[0.0225, 0.0008]","[0.0321, 0.0021]","[0.0563, 0.0038]","[0.0745, 0.0042]","[0.0944, 0.0047]","[0.0319, 0.0029]","[0.1802, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.001,600,0.2,Adam,"[0.0348, 0.0021]","[0.033, 0.0018]","[0.0318, 0.0016]","[0.0374, 0.0028]","[0.0275, 0.0011]","[0.0861, 0.0029]","[0.0308, 0.0015]","[0.0289, 0.0013]","[0.0276, 0.0012]","[0.0345, 0.0022]","[0.0222, 0.0008]","[0.0325, 0.0022]","[0.0548, 0.0037]","[0.0743, 0.0042]","[0.0929, 0.0047]","[0.0311, 0.0028]","[0.1783, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0287, 0.0024]","[0.0223, 0.0009]","[0.0725, 0.0027]","[0.0247, 0.0014]","[0.0238, 0.0011]","[0.0223, 0.001]","[0.0273, 0.0019]","[0.0189, 0.0007]","[0.026, 0.002]","[0.0457, 0.0035]","[0.0639, 0.004]","[0.0783, 0.0044]","[0.0265, 0.0027]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0334, 0.002]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0358, 0.0027]","[0.0266, 0.0011]","[0.0833, 0.0029]","[0.0297, 0.0015]","[0.028, 0.0013]","[0.0267, 0.0011]","[0.0337, 0.0021]","[0.0217, 0.0008]","[0.0308, 0.0021]","[0.0533, 0.0037]","[0.0728, 0.0042]","[0.0894, 0.0046]","[0.0305, 0.0028]","[0.1736, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0359, 0.0027]","[0.0265, 0.0011]","[0.0825, 0.0029]","[0.0299, 0.0015]","[0.0283, 0.0013]","[0.0266, 0.0011]","[0.0338, 0.0022]","[0.0215, 0.0008]","[0.0306, 0.0021]","[0.0529, 0.0037]","[0.0725, 0.0042]","[0.0889, 0.0046]","[0.0302, 0.0028]","[0.1712, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0726, 0.0027]","[0.0247, 0.0014]","[0.0237, 0.0011]","[0.0222, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0454, 0.0035]","[0.0644, 0.0041]","[0.0782, 0.0044]","[0.0268, 0.0028]","[0.1554, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0335, 0.002]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0357, 0.0027]","[0.0266, 0.0011]","[0.0836, 0.0029]","[0.0297, 0.0015]","[0.028, 0.0013]","[0.0267, 0.0011]","[0.0338, 0.0021]","[0.0218, 0.0008]","[0.031, 0.0021]","[0.0533, 0.0037]","[0.0728, 0.0042]","[0.0899, 0.0046]","[0.0307, 0.0028]","[0.1741, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.0335, 0.0021]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0362, 0.0027]","[0.0265, 0.0011]","[0.0828, 0.0029]","[0.0298, 0.0015]","[0.028, 0.0013]","[0.0264, 0.0011]","[0.0337, 0.0022]","[0.0215, 0.0008]","[0.0309, 0.0021]","[0.0527, 0.0037]","[0.0719, 0.0042]","[0.0884, 0.0046]","[0.0299, 0.0028]","[0.1714, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0304, 0.0015]","[0.0354, 0.0027]","[0.0264, 0.0011]","[0.0832, 0.0029]","[0.0293, 0.0015]","[0.0277, 0.0012]","[0.0264, 0.0011]","[0.0339, 0.0021]","[0.0216, 0.0008]","[0.0311, 0.0022]","[0.0527, 0.0037]","[0.0721, 0.0042]","[0.0896, 0.0046]","[0.0314, 0.0029]","[0.1733, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0335, 0.0021]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.036, 0.0027]","[0.0266, 0.0011]","[0.0838, 0.0029]","[0.0297, 0.0015]","[0.0281, 0.0013]","[0.0267, 0.0011]","[0.0337, 0.0021]","[0.0217, 0.0008]","[0.0313, 0.0022]","[0.0533, 0.0037]","[0.0722, 0.0042]","[0.0899, 0.0046]","[0.0305, 0.0028]","[0.1741, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.001,600,0.2,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.036, 0.0027]","[0.0265, 0.0011]","[0.0827, 0.0029]","[0.0299, 0.0015]","[0.0282, 0.0013]","[0.0266, 0.0011]","[0.0338, 0.0022]","[0.0215, 0.0008]","[0.0308, 0.0021]","[0.0529, 0.0037]","[0.0724, 0.0042]","[0.0888, 0.0046]","[0.0301, 0.0028]","[0.1712, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0286, 0.0024]","[0.0223, 0.0009]","[0.0722, 0.0027]","[0.0246, 0.0014]","[0.0237, 0.0011]","[0.0222, 0.001]","[0.0271, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.0019]","[0.0457, 0.0035]","[0.0633, 0.004]","[0.0784, 0.0044]","[0.0264, 0.0027]","[0.1543, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0358, 0.0027]","[0.0266, 0.0011]","[0.0838, 0.0029]","[0.0299, 0.0015]","[0.0278, 0.0013]","[0.0267, 0.0011]","[0.0338, 0.0021]","[0.0217, 0.0008]","[0.0309, 0.0021]","[0.0533, 0.0037]","[0.0717, 0.0042]","[0.09, 0.0046]","[0.0311, 0.0029]","[0.1747, 0.0061]"
