model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0465, 0.0025]","[0.0432, 0.0021]","[0.0407, 0.0018]","[0.0519, 0.0033]","[0.033, 0.0012]","[0.1022, 0.0034]","[0.039, 0.0017]","[0.0349, 0.0014]","[0.0324, 0.0012]","[0.0444, 0.0025]","[0.0245, 0.0008]","[0.0436, 0.0027]","[0.0709, 0.0042]","[0.0907, 0.0047]","[0.1099, 0.005]","[0.0409, 0.0032]","[0.1963, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0405, 0.0023]","[0.0377, 0.0019]","[0.0356, 0.0017]","[0.0454, 0.0031]","[0.029, 0.0011]","[0.0917, 0.0032]","[0.0339, 0.0016]","[0.0309, 0.0013]","[0.0286, 0.0011]","[0.039, 0.0023]","[0.0217, 0.0007]","[0.0375, 0.0024]","[0.0619, 0.0039]","[0.0811, 0.0044]","[0.0983, 0.0047]","[0.0376, 0.0032]","[0.1789, 0.0062]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0459, 0.0024]","[0.0424, 0.002]","[0.04, 0.0018]","[0.051, 0.0033]","[0.0324, 0.0012]","[0.0994, 0.0034]","[0.0379, 0.0017]","[0.0342, 0.0014]","[0.032, 0.0012]","[0.0454, 0.0025]","[0.024, 0.0008]","[0.0426, 0.0027]","[0.0682, 0.0041]","[0.09, 0.0046]","[0.109, 0.0049]","[0.042, 0.0033]","[0.1881, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0414, 0.0023]","[0.0384, 0.0019]","[0.0363, 0.0017]","[0.0458, 0.0031]","[0.0297, 0.0011]","[0.0928, 0.0032]","[0.035, 0.0016]","[0.0314, 0.0013]","[0.0295, 0.0012]","[0.0408, 0.0023]","[0.0224, 0.0007]","[0.0381, 0.0024]","[0.0639, 0.0041]","[0.0821, 0.0045]","[0.0998, 0.0048]","[0.0388, 0.0032]","[0.1796, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0461, 0.0024]","[0.0431, 0.002]","[0.0409, 0.0018]","[0.0505, 0.0032]","[0.0332, 0.0012]","[0.1024, 0.0033]","[0.0395, 0.0017]","[0.036, 0.0014]","[0.0331, 0.0012]","[0.0457, 0.0025]","[0.0247, 0.0008]","[0.0412, 0.0025]","[0.0723, 0.0042]","[0.0958, 0.0048]","[0.1147, 0.0051]","[0.0429, 0.0033]","[0.1988, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0426, 0.0023]","[0.0396, 0.0019]","[0.0374, 0.0017]","[0.0469, 0.0031]","[0.0299, 0.0011]","[0.0929, 0.0032]","[0.0362, 0.0016]","[0.0324, 0.0013]","[0.03, 0.0012]","[0.0417, 0.0024]","[0.0219, 0.0007]","[0.0391, 0.0025]","[0.0653, 0.004]","[0.0862, 0.0046]","[0.104, 0.005]","[0.0389, 0.0031]","[0.1789, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0417, 0.0023]","[0.0395, 0.0019]","[0.0378, 0.0017]","[0.0445, 0.003]","[0.0316, 0.0012]","[0.0977, 0.0031]","[0.0372, 0.0017]","[0.0339, 0.0014]","[0.0317, 0.0012]","[0.041, 0.0023]","[0.0244, 0.0008]","[0.0368, 0.0022]","[0.067, 0.0041]","[0.089, 0.0046]","[0.1097, 0.0051]","[0.0374, 0.0031]","[0.1982, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0392, 0.0022]","[0.0371, 0.0019]","[0.0353, 0.0017]","[0.0422, 0.003]","[0.0291, 0.0011]","[0.0889, 0.0031]","[0.0347, 0.0016]","[0.0319, 0.0014]","[0.029, 0.0012]","[0.0395, 0.0023]","[0.0219, 0.0007]","[0.035, 0.0022]","[0.0599, 0.0038]","[0.0825, 0.0044]","[0.0988, 0.0048]","[0.0345, 0.003]","[0.1764, 0.006]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0455, 0.0024]","[0.0426, 0.002]","[0.0404, 0.0018]","[0.0502, 0.0032]","[0.0329, 0.0012]","[0.102, 0.0034]","[0.039, 0.0017]","[0.0356, 0.0014]","[0.0328, 0.0012]","[0.0444, 0.0024]","[0.0247, 0.0008]","[0.0427, 0.0026]","[0.0701, 0.0041]","[0.0919, 0.0047]","[0.1113, 0.005]","[0.0409, 0.0033]","[0.1961, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0459, 0.0024]","[0.0429, 0.002]","[0.0407, 0.0018]","[0.0507, 0.0033]","[0.0331, 0.0012]","[0.102, 0.0033]","[0.0389, 0.0017]","[0.0358, 0.0014]","[0.0332, 0.0013]","[0.0456, 0.0025]","[0.0247, 0.0008]","[0.0426, 0.0026]","[0.0697, 0.0041]","[0.0937, 0.0047]","[0.1122, 0.005]","[0.0424, 0.0033]","[0.1973, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.047, 0.0025]","[0.0435, 0.0021]","[0.0411, 0.0018]","[0.0531, 0.0034]","[0.0333, 0.0012]","[0.1031, 0.0034]","[0.0389, 0.0017]","[0.0356, 0.0014]","[0.0329, 0.0012]","[0.0452, 0.0024]","[0.0248, 0.0008]","[0.0418, 0.0025]","[0.069, 0.0041]","[0.0932, 0.0047]","[0.1133, 0.0051]","[0.0413, 0.0032]","[0.1992, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0468, 0.0025]","[0.0438, 0.0021]","[0.0415, 0.0018]","[0.0512, 0.0033]","[0.0336, 0.0012]","[0.1036, 0.0033]","[0.0402, 0.0018]","[0.0365, 0.0015]","[0.0336, 0.0013]","[0.0462, 0.0025]","[0.025, 0.0008]","[0.0424, 0.0025]","[0.0724, 0.0042]","[0.0963, 0.0048]","[0.1155, 0.0052]","[0.0424, 0.0033]","[0.2028, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0431, 0.0023]","[0.0408, 0.0019]","[0.0389, 0.0017]","[0.0463, 0.0031]","[0.0321, 0.0012]","[0.0991, 0.0032]","[0.0379, 0.0017]","[0.035, 0.0014]","[0.032, 0.0012]","[0.0427, 0.0024]","[0.0245, 0.0008]","[0.0397, 0.0024]","[0.0686, 0.0041]","[0.0918, 0.0047]","[0.1103, 0.005]","[0.0383, 0.0031]","[0.198, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0381, 0.0022]","[0.0359, 0.0019]","[0.0343, 0.0017]","[0.0414, 0.0029]","[0.0287, 0.0011]","[0.089, 0.0032]","[0.0335, 0.0016]","[0.0304, 0.0013]","[0.0289, 0.0012]","[0.0377, 0.0023]","[0.0221, 0.0008]","[0.037, 0.0025]","[0.0583, 0.0038]","[0.0762, 0.0043]","[0.0967, 0.0047]","[0.0342, 0.003]","[0.1754, 0.006]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.048, 0.0025]","[0.0454, 0.0021]","[0.0432, 0.0019]","[0.0521, 0.0033]","[0.0356, 0.0013]","[0.1088, 0.0034]","[0.0424, 0.0018]","[0.0386, 0.0015]","[0.0357, 0.0013]","[0.0474, 0.0025]","[0.0268, 0.0009]","[0.0441, 0.0026]","[0.0736, 0.0042]","[0.0985, 0.0047]","[0.1205, 0.0052]","[0.0435, 0.0033]","[0.2133, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0397, 0.0022]","[0.0375, 0.0019]","[0.0358, 0.0017]","[0.0431, 0.0029]","[0.0297, 0.0011]","[0.0909, 0.0031]","[0.0342, 0.0016]","[0.0322, 0.0014]","[0.0302, 0.0012]","[0.0397, 0.0023]","[0.0227, 0.0008]","[0.0363, 0.0023]","[0.0616, 0.004]","[0.0841, 0.0045]","[0.1018, 0.0049]","[0.0366, 0.0031]","[0.1789, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0475, 0.0024]","[0.045, 0.0021]","[0.0429, 0.0018]","[0.0516, 0.0032]","[0.0354, 0.0013]","[0.1085, 0.0034]","[0.042, 0.0018]","[0.0387, 0.0015]","[0.0358, 0.0013]","[0.0459, 0.0025]","[0.0267, 0.0009]","[0.0442, 0.0026]","[0.0741, 0.0042]","[0.1015, 0.0049]","[0.1217, 0.0053]","[0.0413, 0.0032]","[0.2142, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0407, 0.0023]","[0.0383, 0.0019]","[0.0365, 0.0017]","[0.0444, 0.003]","[0.0302, 0.0012]","[0.092, 0.0031]","[0.0353, 0.0016]","[0.0324, 0.0014]","[0.0302, 0.0012]","[0.0393, 0.0023]","[0.0232, 0.0008]","[0.0369, 0.0023]","[0.0623, 0.0039]","[0.0833, 0.0045]","[0.1009, 0.0048]","[0.0344, 0.003]","[0.1811, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0478, 0.0025]","[0.045, 0.0021]","[0.0429, 0.0019]","[0.0523, 0.0033]","[0.0353, 0.0013]","[0.1075, 0.0033]","[0.0416, 0.0018]","[0.0382, 0.0015]","[0.0355, 0.0013]","[0.0469, 0.0025]","[0.0265, 0.0009]","[0.0436, 0.0025]","[0.072, 0.0041]","[0.0967, 0.0047]","[0.1187, 0.0051]","[0.0431, 0.0034]","[0.2115, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0392, 0.0022]","[0.0369, 0.0018]","[0.0353, 0.0016]","[0.0431, 0.0029]","[0.0295, 0.0011]","[0.0899, 0.003]","[0.0341, 0.0016]","[0.0313, 0.0013]","[0.0296, 0.0012]","[0.0381, 0.0022]","[0.0227, 0.0008]","[0.0352, 0.0021]","[0.0597, 0.0038]","[0.0807, 0.0044]","[0.0995, 0.0048]","[0.0339, 0.003]","[0.1794, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0473, 0.0025]","[0.0446, 0.0021]","[0.0425, 0.0018]","[0.0512, 0.0032]","[0.0349, 0.0013]","[0.107, 0.0033]","[0.0416, 0.0018]","[0.0379, 0.0015]","[0.0351, 0.0013]","[0.0472, 0.0025]","[0.0263, 0.0009]","[0.0421, 0.0024]","[0.0735, 0.0042]","[0.098, 0.0047]","[0.1189, 0.0051]","[0.0428, 0.0032]","[0.213, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0379, 0.0022]","[0.036, 0.0018]","[0.0345, 0.0016]","[0.0407, 0.0029]","[0.0291, 0.0011]","[0.0874, 0.0029]","[0.0337, 0.0016]","[0.0314, 0.0013]","[0.0292, 0.0012]","[0.0374, 0.0023]","[0.0226, 0.0008]","[0.033, 0.002]","[0.056, 0.0036]","[0.0792, 0.0043]","[0.0958, 0.0046]","[0.032, 0.0028]","[0.1751, 0.0059]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0454, 0.0024]","[0.0427, 0.0021]","[0.0407, 0.0018]","[0.0493, 0.0032]","[0.0332, 0.0012]","[0.1021, 0.0033]","[0.0399, 0.0018]","[0.036, 0.0015]","[0.0333, 0.0013]","[0.0438, 0.0024]","[0.0248, 0.0008]","[0.04, 0.0023]","[0.0715, 0.0043]","[0.0947, 0.0048]","[0.1152, 0.0052]","[0.0408, 0.0033]","[0.2019, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.038, 0.0022]","[0.0358, 0.0019]","[0.0341, 0.0016]","[0.0415, 0.0029]","[0.0283, 0.0011]","[0.0891, 0.0031]","[0.0327, 0.0016]","[0.0304, 0.0013]","[0.0282, 0.0011]","[0.0375, 0.0023]","[0.0219, 0.0007]","[0.0345, 0.0023]","[0.0603, 0.004]","[0.0807, 0.0045]","[0.0967, 0.0048]","[0.0353, 0.0031]","[0.178, 0.0061]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0425, 0.0023]","[0.0405, 0.002]","[0.0388, 0.0017]","[0.0454, 0.003]","[0.0323, 0.0012]","[0.1008, 0.0032]","[0.0381, 0.0017]","[0.0353, 0.0014]","[0.0327, 0.0013]","[0.0433, 0.0024]","[0.0249, 0.0008]","[0.0402, 0.0025]","[0.0674, 0.0041]","[0.0929, 0.0047]","[0.1121, 0.0051]","[0.0397, 0.0032]","[0.2048, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0336, 0.002]","[0.0319, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0258, 0.0011]","[0.0787, 0.0029]","[0.0304, 0.0015]","[0.0276, 0.0013]","[0.0259, 0.0011]","[0.0338, 0.0021]","[0.0203, 0.0008]","[0.0319, 0.0021]","[0.0521, 0.0036]","[0.0693, 0.0041]","[0.0841, 0.0044]","[0.0296, 0.0027]","[0.1575, 0.0058]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0301, 0.0019]","[0.0288, 0.0016]","[0.0278, 0.0014]","[0.0319, 0.0025]","[0.0238, 0.001]","[0.074, 0.0027]","[0.0272, 0.0014]","[0.0256, 0.0012]","[0.0241, 0.001]","[0.03, 0.002]","[0.0191, 0.0007]","[0.0277, 0.0019]","[0.0495, 0.0036]","[0.0671, 0.0041]","[0.0822, 0.0044]","[0.0273, 0.0027]","[0.1517, 0.0057]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.043, 0.0023]","[0.0407, 0.002]","[0.0389, 0.0018]","[0.0464, 0.0031]","[0.0323, 0.0012]","[0.0995, 0.0032]","[0.038, 0.0017]","[0.035, 0.0014]","[0.0325, 0.0012]","[0.0417, 0.0024]","[0.0247, 0.0008]","[0.0384, 0.0023]","[0.0671, 0.0041]","[0.0912, 0.0047]","[0.1104, 0.005]","[0.0377, 0.0031]","[0.2007, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0335, 0.002]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.035, 0.0026]","[0.0264, 0.0011]","[0.08, 0.0027]","[0.0308, 0.0015]","[0.0287, 0.0013]","[0.0268, 0.0011]","[0.0344, 0.0021]","[0.0211, 0.0008]","[0.0302, 0.0019]","[0.0532, 0.0036]","[0.0724, 0.0041]","[0.0893, 0.0046]","[0.0296, 0.0027]","[0.1646, 0.0059]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.0318, 0.002]","[0.0298, 0.0017]","[0.0284, 0.0015]","[0.0344, 0.0027]","[0.024, 0.001]","[0.0743, 0.0027]","[0.0275, 0.0014]","[0.0252, 0.0012]","[0.0238, 0.001]","[0.0319, 0.0021]","[0.019, 0.0007]","[0.0285, 0.0019]","[0.047, 0.0034]","[0.0651, 0.004]","[0.0813, 0.0044]","[0.0284, 0.0027]","[0.1504, 0.0056]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.042, 0.0023]","[0.0399, 0.002]","[0.0383, 0.0017]","[0.0446, 0.003]","[0.032, 0.0012]","[0.0986, 0.0032]","[0.0376, 0.0017]","[0.0348, 0.0014]","[0.0323, 0.0013]","[0.0425, 0.0024]","[0.0247, 0.0008]","[0.0382, 0.0023]","[0.0656, 0.004]","[0.09, 0.0046]","[0.1094, 0.005]","[0.0383, 0.0031]","[0.1987, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0335, 0.002]","[0.0317, 0.0017]","[0.0303, 0.0015]","[0.0358, 0.0027]","[0.0256, 0.001]","[0.079, 0.0028]","[0.0298, 0.0015]","[0.0272, 0.0012]","[0.0255, 0.0011]","[0.0336, 0.0021]","[0.0203, 0.0007]","[0.0305, 0.002]","[0.052, 0.0036]","[0.0694, 0.0041]","[0.0847, 0.0045]","[0.0307, 0.0029]","[0.161, 0.0059]"
