model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0425, 0.0023]","[0.0401, 0.0019]","[0.0383, 0.0017]","[0.0455, 0.003]","[0.0315, 0.0012]","[0.0984, 0.0032]","[0.0379, 0.0017]","[0.0341, 0.0014]","[0.0319, 0.0012]","[0.042, 0.0023]","[0.024, 0.0008]","[0.0387, 0.0023]","[0.0689, 0.0041]","[0.0905, 0.0046]","[0.1106, 0.005]","[0.0398, 0.0032]","[0.1957, 0.0063]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0377, 0.0021]","[0.0356, 0.0018]","[0.0339, 0.0016]","[0.0414, 0.0029]","[0.028, 0.0011]","[0.0865, 0.003]","[0.0324, 0.0015]","[0.0305, 0.0013]","[0.0282, 0.0011]","[0.0372, 0.0022]","[0.0214, 0.0007]","[0.0352, 0.0023]","[0.0567, 0.0037]","[0.0774, 0.0042]","[0.0938, 0.0046]","[0.0339, 0.0029]","[0.1695, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0458, 0.0024]","[0.0428, 0.002]","[0.0405, 0.0018]","[0.0511, 0.0033]","[0.0329, 0.0012]","[0.1025, 0.0034]","[0.0387, 0.0017]","[0.0353, 0.0014]","[0.0329, 0.0012]","[0.0445, 0.0024]","[0.0245, 0.0008]","[0.0429, 0.0026]","[0.0694, 0.0041]","[0.0927, 0.0047]","[0.1117, 0.005]","[0.042, 0.0033]","[0.1968, 0.0063]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0391, 0.0022]","[0.0364, 0.0018]","[0.0343, 0.0016]","[0.0436, 0.003]","[0.0277, 0.001]","[0.0891, 0.0032]","[0.0328, 0.0015]","[0.0297, 0.0012]","[0.0273, 0.0011]","[0.0379, 0.0022]","[0.0204, 0.0007]","[0.0363, 0.0024]","[0.0618, 0.0039]","[0.0826, 0.0045]","[0.0987, 0.0048]","[0.0381, 0.0032]","[0.1726, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0469, 0.0025]","[0.0436, 0.0021]","[0.0411, 0.0018]","[0.0516, 0.0033]","[0.0333, 0.0012]","[0.1031, 0.0034]","[0.0399, 0.0018]","[0.0355, 0.0014]","[0.0328, 0.0012]","[0.0462, 0.0025]","[0.0247, 0.0008]","[0.0434, 0.0026]","[0.0707, 0.0041]","[0.0924, 0.0047]","[0.1114, 0.0051]","[0.0433, 0.0033]","[0.1972, 0.0063]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.039, 0.0022]","[0.0362, 0.0018]","[0.0342, 0.0016]","[0.0436, 0.003]","[0.0277, 0.001]","[0.0894, 0.0032]","[0.0327, 0.0015]","[0.0295, 0.0012]","[0.0274, 0.0011]","[0.0383, 0.0022]","[0.0206, 0.0007]","[0.0367, 0.0024]","[0.0607, 0.0038]","[0.0797, 0.0043]","[0.0981, 0.0047]","[0.0371, 0.0031]","[0.1748, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0476, 0.0025]","[0.044, 0.0021]","[0.0414, 0.0018]","[0.0535, 0.0033]","[0.0333, 0.0012]","[0.1037, 0.0034]","[0.0392, 0.0017]","[0.0354, 0.0014]","[0.0328, 0.0012]","[0.0457, 0.0025]","[0.0245, 0.0008]","[0.0442, 0.0027]","[0.07, 0.0042]","[0.0923, 0.0047]","[0.1104, 0.005]","[0.0446, 0.0035]","[0.197, 0.0063]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0385, 0.0022]","[0.0357, 0.0018]","[0.0338, 0.0016]","[0.0434, 0.003]","[0.0273, 0.001]","[0.0877, 0.0032]","[0.032, 0.0015]","[0.0295, 0.0012]","[0.0272, 0.001]","[0.0377, 0.0022]","[0.0202, 0.0007]","[0.035, 0.0024]","[0.0599, 0.0039]","[0.0812, 0.0045]","[0.0991, 0.0049]","[0.0376, 0.0032]","[0.17, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0478, 0.0025]","[0.0441, 0.0021]","[0.0414, 0.0018]","[0.0531, 0.0033]","[0.033, 0.0012]","[0.1024, 0.0033]","[0.04, 0.0017]","[0.0349, 0.0014]","[0.0323, 0.0012]","[0.0473, 0.0025]","[0.0241, 0.0008]","[0.0427, 0.0025]","[0.0722, 0.0041]","[0.0919, 0.0046]","[0.1097, 0.0049]","[0.0452, 0.0034]","[0.1963, 0.0063]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0422, 0.0023]","[0.0401, 0.0019]","[0.0384, 0.0017]","[0.0457, 0.003]","[0.0318, 0.0012]","[0.0993, 0.0031]","[0.0372, 0.0017]","[0.0348, 0.0014]","[0.0322, 0.0012]","[0.0418, 0.0023]","[0.0242, 0.0008]","[0.0376, 0.0023]","[0.0676, 0.0041]","[0.0919, 0.0046]","[0.1122, 0.0051]","[0.0387, 0.0032]","[0.2014, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0391, 0.0022]","[0.0373, 0.0018]","[0.0356, 0.0016]","[0.0412, 0.0029]","[0.0294, 0.0011]","[0.0922, 0.003]","[0.0354, 0.0016]","[0.0325, 0.0013]","[0.0296, 0.0011]","[0.0395, 0.0023]","[0.0225, 0.0007]","[0.0349, 0.0022]","[0.0652, 0.004]","[0.0887, 0.0046]","[0.104, 0.0049]","[0.0378, 0.0031]","[0.1859, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0488, 0.0025]","[0.0457, 0.0021]","[0.0434, 0.0019]","[0.054, 0.0033]","[0.0355, 0.0013]","[0.1089, 0.0034]","[0.0414, 0.0018]","[0.0381, 0.0015]","[0.0357, 0.0013]","[0.0483, 0.0025]","[0.0265, 0.0009]","[0.0441, 0.0025]","[0.0732, 0.0042]","[0.0999, 0.0049]","[0.1223, 0.0053]","[0.0442, 0.0033]","[0.2135, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0382, 0.0022]","[0.0357, 0.0018]","[0.0338, 0.0016]","[0.0419, 0.0029]","[0.0275, 0.0011]","[0.0862, 0.0031]","[0.0326, 0.0015]","[0.0297, 0.0013]","[0.0274, 0.0011]","[0.0375, 0.0022]","[0.0207, 0.0007]","[0.0352, 0.0023]","[0.0581, 0.0038]","[0.0776, 0.0043]","[0.0949, 0.0047]","[0.0354, 0.0031]","[0.1686, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0493, 0.0025]","[0.0462, 0.0021]","[0.0439, 0.0019]","[0.0544, 0.0034]","[0.0358, 0.0013]","[0.1097, 0.0034]","[0.0419, 0.0018]","[0.0387, 0.0015]","[0.0358, 0.0013]","[0.0484, 0.0026]","[0.0268, 0.0009]","[0.0445, 0.0025]","[0.0742, 0.0042]","[0.0998, 0.0048]","[0.1216, 0.0053]","[0.0433, 0.0033]","[0.2156, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0388, 0.0022]","[0.0362, 0.0018]","[0.0342, 0.0016]","[0.0431, 0.003]","[0.0276, 0.0011]","[0.0869, 0.0032]","[0.0332, 0.0016]","[0.0297, 0.0013]","[0.0273, 0.0011]","[0.0373, 0.0022]","[0.0206, 0.0007]","[0.0371, 0.0024]","[0.0588, 0.0038]","[0.0772, 0.0043]","[0.0926, 0.0046]","[0.035, 0.003]","[0.1679, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0486, 0.0025]","[0.0456, 0.0021]","[0.0433, 0.0019]","[0.0532, 0.0033]","[0.0355, 0.0013]","[0.1097, 0.0034]","[0.042, 0.0018]","[0.0381, 0.0015]","[0.0354, 0.0013]","[0.0479, 0.0025]","[0.0268, 0.0009]","[0.0444, 0.0026]","[0.076, 0.0043]","[0.1002, 0.0049]","[0.1229, 0.0053]","[0.0435, 0.0033]","[0.2163, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0379, 0.0022]","[0.0356, 0.0018]","[0.0338, 0.0016]","[0.0412, 0.0029]","[0.0275, 0.0011]","[0.0856, 0.0031]","[0.0326, 0.0015]","[0.03, 0.0013]","[0.0278, 0.0011]","[0.0378, 0.0022]","[0.0207, 0.0007]","[0.0352, 0.0023]","[0.0586, 0.0038]","[0.0788, 0.0044]","[0.0951, 0.0047]","[0.0353, 0.003]","[0.1676, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0487, 0.0025]","[0.0457, 0.0021]","[0.0434, 0.0019]","[0.0533, 0.0033]","[0.0353, 0.0013]","[0.1085, 0.0034]","[0.0422, 0.0018]","[0.0384, 0.0015]","[0.0354, 0.0013]","[0.0476, 0.0025]","[0.0261, 0.0009]","[0.0444, 0.0026]","[0.0769, 0.0044]","[0.1033, 0.005]","[0.1249, 0.0054]","[0.0446, 0.0034]","[0.2101, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0394, 0.0022]","[0.0367, 0.0018]","[0.0348, 0.0016]","[0.0433, 0.0029]","[0.028, 0.0011]","[0.087, 0.0031]","[0.0336, 0.0015]","[0.0303, 0.0013]","[0.0281, 0.0011]","[0.0384, 0.0022]","[0.0205, 0.0007]","[0.0364, 0.0023]","[0.061, 0.0039]","[0.0792, 0.0043]","[0.0969, 0.0048]","[0.0359, 0.003]","[0.1667, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0456, 0.0024]","[0.0431, 0.002]","[0.0411, 0.0018]","[0.0491, 0.0031]","[0.0338, 0.0012]","[0.1041, 0.0032]","[0.0403, 0.0018]","[0.0365, 0.0014]","[0.0343, 0.0013]","[0.0454, 0.0025]","[0.0255, 0.0008]","[0.0405, 0.0023]","[0.0737, 0.0043]","[0.0972, 0.0048]","[0.1195, 0.0052]","[0.0425, 0.0033]","[0.2076, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0367, 0.0021]","[0.0349, 0.0018]","[0.0335, 0.0016]","[0.0386, 0.0028]","[0.0282, 0.0011]","[0.0858, 0.003]","[0.0329, 0.0016]","[0.0303, 0.0013]","[0.0286, 0.0012]","[0.0369, 0.0022]","[0.0219, 0.0008]","[0.034, 0.0022]","[0.0563, 0.0037]","[0.0771, 0.0043]","[0.0964, 0.0047]","[0.0326, 0.0029]","[0.1729, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0429, 0.0023]","[0.0406, 0.002]","[0.0389, 0.0017]","[0.0459, 0.003]","[0.0324, 0.0012]","[0.0997, 0.0032]","[0.0379, 0.0017]","[0.0351, 0.0014]","[0.0328, 0.0013]","[0.0436, 0.0024]","[0.0249, 0.0008]","[0.0397, 0.0024]","[0.0659, 0.004]","[0.0908, 0.0047]","[0.112, 0.0051]","[0.0413, 0.0033]","[0.1993, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0349, 0.0021]","[0.0333, 0.0018]","[0.0319, 0.0016]","[0.0372, 0.0027]","[0.0269, 0.0011]","[0.0808, 0.0029]","[0.0314, 0.0016]","[0.0291, 0.0013]","[0.027, 0.0011]","[0.0347, 0.0021]","[0.0211, 0.0008]","[0.0326, 0.0021]","[0.0524, 0.0035]","[0.0711, 0.0041]","[0.0864, 0.0044]","[0.0307, 0.0028]","[0.162, 0.0059]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0328, 0.002]","[0.0309, 0.0017]","[0.0295, 0.0015]","[0.0353, 0.0027]","[0.0247, 0.0011]","[0.0743, 0.0028]","[0.0286, 0.0015]","[0.0265, 0.0012]","[0.0247, 0.0011]","[0.0334, 0.0022]","[0.0193, 0.0007]","[0.0298, 0.0021]","[0.0476, 0.0034]","[0.0656, 0.004]","[0.0792, 0.0043]","[0.0295, 0.0028]","[0.1489, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0431, 0.0023]","[0.0408, 0.002]","[0.039, 0.0018]","[0.0462, 0.0031]","[0.0325, 0.0012]","[0.1003, 0.0032]","[0.0382, 0.0017]","[0.0351, 0.0014]","[0.0325, 0.0012]","[0.0428, 0.0024]","[0.0252, 0.0008]","[0.0384, 0.0023]","[0.0677, 0.0041]","[0.0912, 0.0047]","[0.1111, 0.0051]","[0.0399, 0.0033]","[0.2023, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0345, 0.002]","[0.0327, 0.0017]","[0.0314, 0.0015]","[0.037, 0.0027]","[0.0266, 0.0011]","[0.0808, 0.0029]","[0.0303, 0.0015]","[0.0285, 0.0013]","[0.0268, 0.0011]","[0.0345, 0.0021]","[0.0208, 0.0008]","[0.0307, 0.002]","[0.0537, 0.0037]","[0.0733, 0.0043]","[0.0901, 0.0046]","[0.0311, 0.0029]","[0.1642, 0.006]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.0311, 0.0019]","[0.0295, 0.0016]","[0.0283, 0.0015]","[0.0331, 0.0026]","[0.0239, 0.001]","[0.0724, 0.0027]","[0.0281, 0.0015]","[0.0256, 0.0012]","[0.0241, 0.0011]","[0.0313, 0.002]","[0.0188, 0.0007]","[0.0287, 0.002]","[0.0478, 0.0034]","[0.065, 0.004]","[0.0794, 0.0043]","[0.0275, 0.0026]","[0.1451, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0434, 0.0024]","[0.0409, 0.002]","[0.0391, 0.0018]","[0.0466, 0.0031]","[0.0325, 0.0012]","[0.1002, 0.0033]","[0.0377, 0.0017]","[0.0349, 0.0015]","[0.0327, 0.0013]","[0.0439, 0.0025]","[0.025, 0.0009]","[0.0415, 0.0025]","[0.0656, 0.004]","[0.0888, 0.0046]","[0.1096, 0.005]","[0.0396, 0.0032]","[0.2005, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0345, 0.0021]","[0.0328, 0.0017]","[0.0315, 0.0016]","[0.0364, 0.0027]","[0.0266, 0.0011]","[0.0796, 0.0029]","[0.0309, 0.0016]","[0.0285, 0.0013]","[0.0269, 0.0011]","[0.0348, 0.0022]","[0.021, 0.0008]","[0.0312, 0.0021]","[0.0527, 0.0036]","[0.0707, 0.0041]","[0.0864, 0.0045]","[0.0309, 0.0029]","[0.1572, 0.0057]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.0312, 0.0019]","[0.0296, 0.0016]","[0.0284, 0.0015]","[0.0336, 0.0026]","[0.0241, 0.001]","[0.0736, 0.0027]","[0.0271, 0.0014]","[0.0257, 0.0012]","[0.0244, 0.0011]","[0.0307, 0.002]","[0.0191, 0.0007]","[0.0288, 0.002]","[0.0456, 0.0033]","[0.0637, 0.0039]","[0.08, 0.0043]","[0.0261, 0.0025]","[0.149, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0433, 0.0023]","[0.041, 0.002]","[0.0392, 0.0017]","[0.0462, 0.003]","[0.0326, 0.0012]","[0.1, 0.0032]","[0.0386, 0.0017]","[0.0352, 0.0015]","[0.0325, 0.0013]","[0.0434, 0.0024]","[0.0249, 0.0008]","[0.0402, 0.0024]","[0.0693, 0.0041]","[0.0909, 0.0046]","[0.1105, 0.005]","[0.0392, 0.0032]","[0.2004, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0341, 0.002]","[0.0325, 0.0017]","[0.0311, 0.0015]","[0.0357, 0.0027]","[0.0261, 0.0011]","[0.0783, 0.0029]","[0.0309, 0.0016]","[0.0281, 0.0013]","[0.0263, 0.0011]","[0.0345, 0.0021]","[0.0205, 0.0008]","[0.0312, 0.0021]","[0.0516, 0.0036]","[0.0697, 0.0041]","[0.085, 0.0045]","[0.0308, 0.0028]","[0.1575, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.0301, 0.0019]","[0.0286, 0.0016]","[0.0275, 0.0015]","[0.032, 0.0025]","[0.0236, 0.001]","[0.0729, 0.0027]","[0.027, 0.0014]","[0.025, 0.0012]","[0.0237, 0.001]","[0.0307, 0.0021]","[0.019, 0.0007]","[0.0273, 0.0019]","[0.0468, 0.0034]","[0.0642, 0.004]","[0.0807, 0.0044]","[0.0268, 0.0026]","[0.151, 0.0057]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0442, 0.0024]","[0.0415, 0.002]","[0.0395, 0.0018]","[0.0483, 0.0032]","[0.0325, 0.0012]","[0.101, 0.0033]","[0.0384, 0.0017]","[0.035, 0.0014]","[0.0324, 0.0013]","[0.0435, 0.0024]","[0.0248, 0.0008]","[0.0404, 0.0024]","[0.0682, 0.0041]","[0.092, 0.0047]","[0.1105, 0.005]","[0.0391, 0.0031]","[0.2009, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0352, 0.0021]","[0.0331, 0.0018]","[0.0315, 0.0016]","[0.0386, 0.0028]","[0.0263, 0.0011]","[0.0796, 0.0029]","[0.0305, 0.0015]","[0.0277, 0.0013]","[0.0263, 0.0011]","[0.0344, 0.0022]","[0.0204, 0.0008]","[0.0316, 0.0021]","[0.0528, 0.0037]","[0.0699, 0.0042]","[0.0866, 0.0046]","[0.0312, 0.0029]","[0.1578, 0.0058]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.0312, 0.0019]","[0.0297, 0.0016]","[0.0285, 0.0015]","[0.0334, 0.0026]","[0.0243, 0.001]","[0.074, 0.0028]","[0.0283, 0.0015]","[0.0259, 0.0012]","[0.0245, 0.0011]","[0.0309, 0.002]","[0.0192, 0.0007]","[0.0288, 0.002]","[0.0494, 0.0035]","[0.0653, 0.004]","[0.081, 0.0044]","[0.0288, 0.0028]","[0.1483, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.029, 0.0024]","[0.0223, 0.0009]","[0.0725, 0.0027]","[0.0247, 0.0014]","[0.0237, 0.0011]","[0.0221, 0.001]","[0.0273, 0.0019]","[0.0189, 0.0007]","[0.026, 0.002]","[0.0456, 0.0035]","[0.0644, 0.0041]","[0.0775, 0.0044]","[0.0266, 0.0027]","[0.1547, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.083, 0.0029]","[0.0297, 0.0015]","[0.0278, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0305, 0.0021]","[0.053, 0.0037]","[0.0721, 0.0042]","[0.0896, 0.0046]","[0.0304, 0.0028]","[0.1726, 0.006]"
