model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0357, 0.0027]","[0.0263, 0.0011]","[0.0821, 0.0029]","[0.0297, 0.0015]","[0.0283, 0.0013]","[0.0266, 0.0011]","[0.0331, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0519, 0.0036]","[0.0727, 0.0042]","[0.0885, 0.0046]","[0.0293, 0.0028]","[0.1696, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0288, 0.0024]","[0.0223, 0.0009]","[0.0725, 0.0027]","[0.0247, 0.0014]","[0.0239, 0.0011]","[0.0222, 0.001]","[0.0271, 0.0019]","[0.0189, 0.0007]","[0.026, 0.002]","[0.0453, 0.0035]","[0.0652, 0.0041]","[0.0782, 0.0044]","[0.0257, 0.0027]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0328, 0.002]","[0.0314, 0.0017]","[0.0303, 0.0015]","[0.0351, 0.0027]","[0.0263, 0.0011]","[0.0823, 0.0029]","[0.0296, 0.0015]","[0.0278, 0.0012]","[0.0265, 0.0011]","[0.0332, 0.0021]","[0.0215, 0.0008]","[0.0305, 0.0021]","[0.0527, 0.0037]","[0.0722, 0.0042]","[0.089, 0.0046]","[0.0295, 0.0028]","[0.1716, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0333, 0.0021]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0264, 0.0011]","[0.0821, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0264, 0.0011]","[0.0334, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0529, 0.0037]","[0.0723, 0.0042]","[0.0885, 0.0046]","[0.0297, 0.0028]","[0.1697, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.033, 0.002]","[0.0315, 0.0017]","[0.0303, 0.0015]","[0.0352, 0.0027]","[0.0263, 0.0011]","[0.0829, 0.0029]","[0.0297, 0.0015]","[0.0276, 0.0012]","[0.0263, 0.0011]","[0.0336, 0.0021]","[0.0215, 0.0008]","[0.0306, 0.0021]","[0.0537, 0.0037]","[0.0713, 0.0042]","[0.0897, 0.0047]","[0.0307, 0.0029]","[0.1726, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.0828, 0.0029]","[0.0297, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0337, 0.0022]","[0.0215, 0.0008]","[0.0306, 0.0021]","[0.0532, 0.0037]","[0.0721, 0.0042]","[0.0892, 0.0046]","[0.0301, 0.0028]","[0.1725, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.082, 0.0028]","[0.0298, 0.0015]","[0.028, 0.0013]","[0.0264, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.0308, 0.0021]","[0.0527, 0.0037]","[0.0719, 0.0042]","[0.0883, 0.0046]","[0.0301, 0.0028]","[0.1705, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0333, 0.002]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0354, 0.0027]","[0.0265, 0.0011]","[0.0826, 0.0029]","[0.0304, 0.0015]","[0.0281, 0.0013]","[0.0267, 0.0011]","[0.0338, 0.0022]","[0.0214, 0.0008]","[0.0318, 0.0021]","[0.0527, 0.0036]","[0.0709, 0.0041]","[0.0882, 0.0045]","[0.0307, 0.0028]","[0.1712, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0354, 0.0021]","[0.034, 0.0018]","[0.0327, 0.0016]","[0.0373, 0.0028]","[0.028, 0.0011]","[0.0867, 0.003]","[0.0322, 0.0016]","[0.0302, 0.0013]","[0.0284, 0.0011]","[0.0361, 0.0022]","[0.0222, 0.0008]","[0.0335, 0.0022]","[0.0568, 0.0038]","[0.0767, 0.0043]","[0.0946, 0.0047]","[0.033, 0.003]","[0.178, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0349, 0.0021]","[0.0333, 0.0018]","[0.032, 0.0016]","[0.037, 0.0028]","[0.0274, 0.0011]","[0.0849, 0.0029]","[0.0314, 0.0015]","[0.0293, 0.0013]","[0.0277, 0.0012]","[0.035, 0.0022]","[0.0218, 0.0008]","[0.0326, 0.0022]","[0.0554, 0.0037]","[0.0738, 0.0042]","[0.0922, 0.0047]","[0.0324, 0.0029]","[0.1738, 0.006]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0384, 0.0022]","[0.0367, 0.0019]","[0.0353, 0.0016]","[0.0407, 0.0029]","[0.0299, 0.0011]","[0.0928, 0.0031]","[0.0345, 0.0016]","[0.0321, 0.0014]","[0.0304, 0.0012]","[0.0391, 0.0023]","[0.0234, 0.0008]","[0.0371, 0.0024]","[0.0605, 0.0038]","[0.0818, 0.0044]","[0.1026, 0.0049]","[0.0361, 0.0031]","[0.1888, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0336, 0.002]","[0.0319, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0261, 0.0011]","[0.0811, 0.0029]","[0.03, 0.0015]","[0.0279, 0.0012]","[0.0261, 0.0011]","[0.0341, 0.0021]","[0.0208, 0.0007]","[0.0311, 0.0021]","[0.0548, 0.0037]","[0.0718, 0.0041]","[0.0872, 0.0045]","[0.0316, 0.0029]","[0.1651, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0431, 0.0023]","[0.0401, 0.0019]","[0.0379, 0.0017]","[0.0476, 0.0031]","[0.0306, 0.0011]","[0.096, 0.0033]","[0.0365, 0.0016]","[0.0328, 0.0013]","[0.0303, 0.0012]","[0.0428, 0.0023]","[0.0225, 0.0007]","[0.0398, 0.0024]","[0.0691, 0.0042]","[0.0895, 0.0046]","[0.1064, 0.0049]","[0.0435, 0.0034]","[0.1832, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0417, 0.0022]","[0.039, 0.0019]","[0.0369, 0.0016]","[0.0455, 0.003]","[0.0302, 0.0011]","[0.097, 0.0033]","[0.0359, 0.0016]","[0.0323, 0.0013]","[0.0299, 0.0011]","[0.0412, 0.0023]","[0.0227, 0.0007]","[0.0403, 0.0025]","[0.0683, 0.0041]","[0.0882, 0.0046]","[0.1073, 0.005]","[0.0406, 0.0032]","[0.1896, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0436, 0.0023]","[0.0404, 0.002]","[0.038, 0.0017]","[0.0483, 0.0032]","[0.0307, 0.0011]","[0.0976, 0.0033]","[0.0363, 0.0016]","[0.0326, 0.0013]","[0.0302, 0.0011]","[0.0422, 0.0024]","[0.0227, 0.0007]","[0.0391, 0.0025]","[0.0682, 0.0042]","[0.0888, 0.0047]","[0.1075, 0.005]","[0.0418, 0.0034]","[0.1897, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0416, 0.0023]","[0.039, 0.0019]","[0.0369, 0.0017]","[0.0453, 0.003]","[0.0302, 0.0011]","[0.0927, 0.0031]","[0.0361, 0.0016]","[0.0324, 0.0014]","[0.0298, 0.0012]","[0.0408, 0.0023]","[0.0226, 0.0008]","[0.0364, 0.0022]","[0.0653, 0.0041]","[0.0847, 0.0045]","[0.1024, 0.0049]","[0.0372, 0.0031]","[0.182, 0.0062]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0078, 0.0009]","[0.0075, 0.0008]","[0.0073, 0.0007]","[0.0084, 0.0013]","[0.0063, 0.0004]","[0.0192, 0.0015]","[0.007, 0.0007]","[0.0068, 0.0005]","[0.0065, 0.0005]","[0.0079, 0.001]","[0.005, 0.0003]","[0.0075, 0.0011]","[0.013, 0.0019]","[0.0173, 0.0021]","[0.0213, 0.0023]","[0.0069, 0.0013]","[0.039, 0.0031]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0396, 0.0022]","[0.0373, 0.0019]","[0.0356, 0.0017]","[0.0432, 0.003]","[0.0297, 0.0012]","[0.0908, 0.003]","[0.0346, 0.0016]","[0.0319, 0.0014]","[0.0297, 0.0012]","[0.0387, 0.0022]","[0.023, 0.0008]","[0.035, 0.0022]","[0.0609, 0.0039]","[0.0818, 0.0044]","[0.1003, 0.0049]","[0.0348, 0.003]","[0.1808, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0486, 0.0025]","[0.0455, 0.0021]","[0.0431, 0.0019]","[0.0539, 0.0034]","[0.0351, 0.0013]","[0.1096, 0.0034]","[0.0417, 0.0018]","[0.0378, 0.0015]","[0.0349, 0.0013]","[0.0466, 0.0025]","[0.0262, 0.0009]","[0.0447, 0.0026]","[0.0755, 0.0043]","[0.0997, 0.0049]","[0.119, 0.0052]","[0.0445, 0.0034]","[0.2153, 0.0065]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0467, 0.0024]","[0.0437, 0.002]","[0.0415, 0.0018]","[0.051, 0.0032]","[0.034, 0.0012]","[0.1051, 0.0034]","[0.0402, 0.0018]","[0.0363, 0.0015]","[0.0342, 0.0013]","[0.0452, 0.0025]","[0.0254, 0.0009]","[0.0431, 0.0026]","[0.0716, 0.0042]","[0.0972, 0.0048]","[0.1181, 0.0052]","[0.0408, 0.0032]","[0.2059, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0482, 0.0025]","[0.0451, 0.0021]","[0.0428, 0.0019]","[0.0531, 0.0033]","[0.0349, 0.0013]","[0.1076, 0.0034]","[0.0412, 0.0018]","[0.0377, 0.0015]","[0.0348, 0.0013]","[0.0469, 0.0025]","[0.026, 0.0009]","[0.0436, 0.0026]","[0.0719, 0.0042]","[0.0992, 0.0048]","[0.1192, 0.0052]","[0.0434, 0.0033]","[0.2116, 0.0065]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.049, 0.0025]","[0.0456, 0.0021]","[0.0432, 0.0019]","[0.0544, 0.0033]","[0.0353, 0.0013]","[0.111, 0.0035]","[0.041, 0.0018]","[0.0375, 0.0015]","[0.0351, 0.0013]","[0.048, 0.0025]","[0.0266, 0.0009]","[0.0446, 0.0026]","[0.0739, 0.0043]","[0.1002, 0.0049]","[0.1228, 0.0053]","[0.0451, 0.0035]","[0.2176, 0.0066]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0473, 0.0025]","[0.0442, 0.0021]","[0.0419, 0.0018]","[0.0526, 0.0033]","[0.0339, 0.0012]","[0.1056, 0.0034]","[0.0402, 0.0017]","[0.0365, 0.0014]","[0.034, 0.0013]","[0.0458, 0.0025]","[0.0251, 0.0008]","[0.0432, 0.0025]","[0.0743, 0.0043]","[0.0978, 0.0048]","[0.1181, 0.0052]","[0.0431, 0.0034]","[0.2053, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0443, 0.0024]","[0.0412, 0.002]","[0.039, 0.0018]","[0.0493, 0.0032]","[0.0316, 0.0012]","[0.0975, 0.0032]","[0.0373, 0.0017]","[0.0339, 0.0014]","[0.0315, 0.0012]","[0.0432, 0.0024]","[0.0235, 0.0008]","[0.0402, 0.0024]","[0.0659, 0.004]","[0.0879, 0.0046]","[0.1081, 0.005]","[0.0398, 0.0032]","[0.1899, 0.0062]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0398, 0.0022]","[0.0378, 0.0019]","[0.0361, 0.0017]","[0.0428, 0.0029]","[0.0302, 0.0012]","[0.0923, 0.0031]","[0.0356, 0.0016]","[0.0326, 0.0014]","[0.0304, 0.0012]","[0.0399, 0.0023]","[0.0231, 0.0008]","[0.0365, 0.0023]","[0.0636, 0.004]","[0.0855, 0.0046]","[0.1039, 0.005]","[0.0368, 0.0031]","[0.1835, 0.0062]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0288, 0.0024]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0246, 0.0014]","[0.0237, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0453, 0.0035]","[0.0645, 0.0041]","[0.0778, 0.0044]","[0.0261, 0.0027]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.0264, 0.0015]","[0.0255, 0.0014]","[0.0291, 0.0024]","[0.0224, 0.001]","[0.0729, 0.0027]","[0.025, 0.0014]","[0.0238, 0.0011]","[0.0222, 0.001]","[0.0275, 0.0019]","[0.019, 0.0007]","[0.0259, 0.002]","[0.0461, 0.0035]","[0.0644, 0.0041]","[0.0781, 0.0044]","[0.0259, 0.0027]","[0.1562, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.001]","[0.0718, 0.0027]","[0.0243, 0.0014]","[0.0236, 0.0011]","[0.0223, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.0435, 0.0034]","[0.0647, 0.0041]","[0.0778, 0.0044]","[0.0256, 0.0026]","[0.1527, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0724, 0.0027]","[0.0246, 0.0014]","[0.0237, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0452, 0.0035]","[0.0644, 0.0041]","[0.0777, 0.0044]","[0.0262, 0.0027]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0273, 0.0018]","[0.0263, 0.0015]","[0.0254, 0.0014]","[0.0292, 0.0024]","[0.0224, 0.001]","[0.0728, 0.0027]","[0.0245, 0.0014]","[0.0238, 0.0011]","[0.0222, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0442, 0.0034]","[0.0643, 0.0041]","[0.0778, 0.0044]","[0.0258, 0.0027]","[0.1563, 0.0059]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.0263, 0.0015]","[0.0255, 0.0014]","[0.0292, 0.0024]","[0.0224, 0.001]","[0.0723, 0.0027]","[0.0247, 0.0014]","[0.0235, 0.0011]","[0.0224, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0262, 0.002]","[0.0442, 0.0034]","[0.0641, 0.0041]","[0.0781, 0.0044]","[0.0255, 0.0026]","[0.1538, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.0285, 0.0024]","[0.0222, 0.0009]","[0.072, 0.0027]","[0.0244, 0.0013]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.002]","[0.0452, 0.0035]","[0.0633, 0.004]","[0.0779, 0.0044]","[0.026, 0.0027]","[0.1541, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.033, 0.002]","[0.0315, 0.0017]","[0.0303, 0.0015]","[0.0352, 0.0026]","[0.0264, 0.0011]","[0.0825, 0.0029]","[0.0295, 0.0015]","[0.0277, 0.0013]","[0.0264, 0.0011]","[0.0334, 0.0021]","[0.0215, 0.0008]","[0.0301, 0.0021]","[0.0529, 0.0037]","[0.0715, 0.0042]","[0.0897, 0.0046]","[0.0303, 0.0028]","[0.1723, 0.006]"
