model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0125, 0.0013]","[0.0119, 0.0011]","[0.0114, 0.0009]","[0.0128, 0.0016]","[0.0097, 0.0006]","[0.0391, 0.0021]","[0.0114, 0.0009]","[0.0103, 0.0008]","[0.0095, 0.0007]","[0.0135, 0.0014]","[0.0077, 0.0004]","[0.0111, 0.0013]","[0.028, 0.0027]","[0.0375, 0.0031]","[0.046, 0.0035]","[0.0166, 0.0021]","[0.0925, 0.0049]"
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0111, 0.0012]","[0.0109, 0.001]","[0.0106, 0.0009]","[0.0112, 0.0015]","[0.0093, 0.0006]","[0.0383, 0.0021]","[0.0109, 0.0009]","[0.0101, 0.0008]","[0.0094, 0.0006]","[0.0109, 0.0012]","[0.0075, 0.0004]","[0.0104, 0.0013]","[0.0273, 0.0027]","[0.0381, 0.0032]","[0.047, 0.0035]","[0.0134, 0.0019]","[0.0923, 0.0049]"
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.011, 0.0012]","[0.0107, 0.001]","[0.0104, 0.0009]","[0.0111, 0.0015]","[0.0091, 0.0006]","[0.0378, 0.0021]","[0.0106, 0.0009]","[0.0098, 0.0007]","[0.0092, 0.0006]","[0.0107, 0.0012]","[0.0073, 0.0004]","[0.0104, 0.0013]","[0.0271, 0.0027]","[0.0365, 0.003]","[0.0458, 0.0034]","[0.0132, 0.0018]","[0.0915, 0.0049]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0248, 0.0018]","[0.0233, 0.0015]","[0.0221, 0.0013]","[0.027, 0.0024]","[0.0179, 0.0009]","[0.0781, 0.0032]","[0.0216, 0.0013]","[0.0194, 0.001]","[0.018, 0.0009]","[0.0241, 0.0018]","[0.0133, 0.0005]","[0.024, 0.0022]","[0.0587, 0.0039]","[0.0781, 0.0045]","[0.0978, 0.005]","[0.033, 0.003]","[0.1774, 0.0066]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0214, 0.0017]","[0.0198, 0.0014]","[0.0187, 0.0012]","[0.0238, 0.0023]","[0.0151, 0.0008]","[0.067, 0.003]","[0.0178, 0.0011]","[0.016, 0.0009]","[0.015, 0.0008]","[0.021, 0.0017]","[0.0111, 0.0005]","[0.0215, 0.0021]","[0.0495, 0.0036]","[0.0667, 0.0042]","[0.0831, 0.0046]","[0.0297, 0.0029]","[0.1507, 0.0062]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
CE-VAE,100,0.01,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0305, 0.002]","[0.0281, 0.0017]","[0.0263, 0.0014]","[0.0342, 0.0027]","[0.0205, 0.0009]","[0.0895, 0.0036]","[0.0246, 0.0014]","[0.0222, 0.0011]","[0.0202, 0.0009]","[0.0306, 0.002]","[0.0141, 0.0005]","[0.0307, 0.0026]","[0.0713, 0.0044]","[0.0947, 0.005]","[0.1142, 0.0055]","[0.0448, 0.0035]","[0.1936, 0.0069]"
CE-VAE,100,0.01,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0208, 0.0016]","[0.0194, 0.0014]","[0.0183, 0.0012]","[0.0223, 0.0022]","[0.0146, 0.0007]","[0.0651, 0.003]","[0.018, 0.0012]","[0.0159, 0.0009]","[0.0144, 0.0008]","[0.0212, 0.0017]","[0.0106, 0.0004]","[0.0202, 0.002]","[0.0512, 0.0037]","[0.0682, 0.0043]","[0.0819, 0.0047]","[0.0307, 0.0029]","[0.148, 0.0061]"
CE-VAE,100,0.01,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0076, 0.0007]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0181, 0.0022]","[0.0262, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0265, 0.0016]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.018, 0.0022]","[0.0269, 0.0027]","[0.0325, 0.003]","[0.0081, 0.0014]","[0.0672, 0.0042]"
CE-VAE,100,0.01,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0074, 0.0007]","[0.0074, 0.0006]","[0.0067, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0068, 0.001]","[0.0174, 0.0021]","[0.0282, 0.0028]","[0.0334, 0.003]","[0.0082, 0.0014]","[0.0674, 0.0042]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0074, 0.0009]","[0.0075, 0.0008]","[0.0074, 0.0007]","[0.0072, 0.0012]","[0.0067, 0.0005]","[0.0276, 0.0017]","[0.0079, 0.0008]","[0.0074, 0.0007]","[0.0072, 0.0006]","[0.0076, 0.001]","[0.0057, 0.0004]","[0.0066, 0.0009]","[0.0188, 0.0022]","[0.0269, 0.0027]","[0.0348, 0.003]","[0.0082, 0.0014]","[0.0698, 0.0043]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.018, 0.0022]","[0.0268, 0.0027]","[0.0326, 0.003]","[0.0082, 0.0014]","[0.0681, 0.0042]"
CE-VAE,100,0.01,0.001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0017]","[0.0076, 0.0008]","[0.0073, 0.0006]","[0.0068, 0.0005]","[0.008, 0.001]","[0.0053, 0.0003]","[0.0067, 0.001]","[0.0181, 0.0022]","[0.0282, 0.0028]","[0.0345, 0.003]","[0.0094, 0.0015]","[0.0663, 0.0042]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0082, 0.001]","[0.0081, 0.0009]","[0.0079, 0.0008]","[0.0081, 0.0013]","[0.007, 0.0005]","[0.0289, 0.0017]","[0.0081, 0.0008]","[0.0076, 0.0007]","[0.0071, 0.0006]","[0.0087, 0.0011]","[0.0058, 0.0004]","[0.0074, 0.001]","[0.0191, 0.0022]","[0.0275, 0.0027]","[0.0339, 0.003]","[0.0099, 0.0015]","[0.073, 0.0044]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0082, 0.001]","[0.008, 0.0009]","[0.0078, 0.0008]","[0.0082, 0.0013]","[0.0069, 0.0005]","[0.0287, 0.0017]","[0.0081, 0.0008]","[0.0076, 0.0007]","[0.007, 0.0006]","[0.0086, 0.0011]","[0.0058, 0.0004]","[0.0071, 0.001]","[0.0191, 0.0022]","[0.0276, 0.0027]","[0.034, 0.003]","[0.0099, 0.0015]","[0.0722, 0.0044]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0081, 0.001]","[0.008, 0.0008]","[0.0078, 0.0008]","[0.0079, 0.0013]","[0.0069, 0.0005]","[0.0287, 0.0017]","[0.0081, 0.0008]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0083, 0.0011]","[0.0058, 0.0004]","[0.007, 0.001]","[0.0192, 0.0022]","[0.0272, 0.0026]","[0.0347, 0.003]","[0.0098, 0.0015]","[0.0719, 0.0043]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0231, 0.0018]","[0.0217, 0.0015]","[0.0205, 0.0013]","[0.025, 0.0024]","[0.0166, 0.0008]","[0.0723, 0.0031]","[0.0203, 0.0012]","[0.0179, 0.001]","[0.0165, 0.0009]","[0.0228, 0.0018]","[0.0123, 0.0005]","[0.0228, 0.0022]","[0.056, 0.0038]","[0.0735, 0.0044]","[0.0898, 0.0049]","[0.0315, 0.0029]","[0.1638, 0.0065]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0209, 0.0017]","[0.0195, 0.0014]","[0.0185, 0.0012]","[0.0227, 0.0022]","[0.015, 0.0008]","[0.0662, 0.003]","[0.018, 0.0012]","[0.016, 0.0009]","[0.0147, 0.0008]","[0.0208, 0.0017]","[0.0113, 0.0005]","[0.0203, 0.0021]","[0.0501, 0.0037]","[0.065, 0.0041]","[0.0801, 0.0046]","[0.0291, 0.0028]","[0.1515, 0.0062]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0001,600,0.3,Adam,"[0.0296, 0.002]","[0.0276, 0.0016]","[0.026, 0.0014]","[0.0325, 0.0026]","[0.0203, 0.0009]","[0.0887, 0.0035]","[0.0253, 0.0014]","[0.0224, 0.0011]","[0.0203, 0.0009]","[0.0298, 0.002]","[0.0142, 0.0005]","[0.0303, 0.0025]","[0.0719, 0.0044]","[0.0952, 0.005]","[0.1137, 0.0054]","[0.0428, 0.0034]","[0.194, 0.0069]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0005,600,0.3,Adam,"[0.0231, 0.0017]","[0.0213, 0.0014]","[0.02, 0.0012]","[0.0253, 0.0023]","[0.0155, 0.0008]","[0.0692, 0.0031]","[0.0195, 0.0012]","[0.0169, 0.0009]","[0.0152, 0.0008]","[0.0231, 0.0017]","[0.0108, 0.0005]","[0.0232, 0.0022]","[0.0582, 0.0039]","[0.0751, 0.0045]","[0.0891, 0.0049]","[0.0347, 0.0031]","[0.1516, 0.0062]"
CE-VAE,100,0.01,0.001,1,1,1,,0.001,600,0.3,Adam,"[0.0012, 0.0004]","[0.0012, 0.0003]","[0.0012, 0.0003]","[0.0012, 0.0005]","[0.0011, 0.0002]","[0.005, 0.0007]","[0.0011, 0.0003]","[0.0012, 0.0002]","[0.0012, 0.0002]","[0.0011, 0.0004]","[0.001, 0.0001]","[0.0013, 0.0005]","[0.0026, 0.0008]","[0.0042, 0.001]","[0.0056, 0.0011]","[0.0015, 0.0006]","[0.0127, 0.0017]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0187, 0.0022]","[0.0262, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0272, 0.0017]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0068, 0.001]","[0.018, 0.0021]","[0.0278, 0.0027]","[0.033, 0.003]","[0.0082, 0.0014]","[0.0684, 0.0042]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0011]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0064, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0061, 0.0009]","[0.0179, 0.0022]","[0.0276, 0.0027]","[0.0322, 0.0029]","[0.0094, 0.0015]","[0.0677, 0.0042]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0075, 0.0007]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.007, 0.001]","[0.0179, 0.0022]","[0.0264, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0675, 0.0042]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0076, 0.0007]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.0182, 0.0021]","[0.0266, 0.0027]","[0.0339, 0.003]","[0.0094, 0.0015]","[0.0681, 0.0042]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0077, 0.0007]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.0183, 0.0022]","[0.0276, 0.0027]","[0.0329, 0.003]","[0.0082, 0.0014]","[0.0677, 0.0042]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0074, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0022]","[0.0276, 0.0027]","[0.0338, 0.003]","[0.0094, 0.0015]","[0.0678, 0.0042]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0118, 0.0012]","[0.0112, 0.001]","[0.0107, 0.0009]","[0.0119, 0.0015]","[0.0093, 0.0006]","[0.0383, 0.002]","[0.0107, 0.0009]","[0.0097, 0.0007]","[0.0093, 0.0007]","[0.0129, 0.0013]","[0.0076, 0.0004]","[0.0106, 0.0012]","[0.0261, 0.0026]","[0.0363, 0.0031]","[0.0447, 0.0034]","[0.0159, 0.002]","[0.0928, 0.0048]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0115, 0.0012]","[0.0108, 0.001]","[0.0104, 0.0009]","[0.0115, 0.0015]","[0.0089, 0.0006]","[0.0375, 0.002]","[0.0104, 0.0009]","[0.0092, 0.0007]","[0.0088, 0.0006]","[0.0127, 0.0013]","[0.0073, 0.0004]","[0.0101, 0.0012]","[0.0263, 0.0027]","[0.0348, 0.003]","[0.0438, 0.0034]","[0.0164, 0.0021]","[0.0912, 0.0048]"
CE-VAE,100,0.01,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0079, 0.001]","[0.0079, 0.0008]","[0.0078, 0.0007]","[0.0076, 0.0012]","[0.007, 0.0005]","[0.0289, 0.0017]","[0.0083, 0.0008]","[0.0076, 0.0006]","[0.0072, 0.0006]","[0.008, 0.001]","[0.0059, 0.0003]","[0.0069, 0.001]","[0.0203, 0.0023]","[0.028, 0.0027]","[0.0353, 0.003]","[0.0088, 0.0014]","[0.0731, 0.0044]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0001,600,0.3,Adam,"[0.0196, 0.0016]","[0.0186, 0.0013]","[0.0177, 0.0011]","[0.0211, 0.0021]","[0.0147, 0.0007]","[0.0642, 0.0028]","[0.0172, 0.0011]","[0.016, 0.0009]","[0.0146, 0.0008]","[0.0199, 0.0017]","[0.0113, 0.0005]","[0.0193, 0.0019]","[0.0475, 0.0035]","[0.0653, 0.0041]","[0.0796, 0.0045]","[0.0274, 0.0027]","[0.1491, 0.0061]"
CE-VAE,100,0.01,0.01,1,1,1,,0.0005,600,0.3,Adam,"[0.0131, 0.0013]","[0.0123, 0.0011]","[0.0117, 0.0009]","[0.0136, 0.0016]","[0.0101, 0.0006]","[0.0432, 0.0022]","[0.0117, 0.0009]","[0.0103, 0.0008]","[0.01, 0.0007]","[0.0139, 0.0014]","[0.0082, 0.0004]","[0.0121, 0.0014]","[0.0301, 0.0028]","[0.0391, 0.0032]","[0.0501, 0.0036]","[0.0185, 0.0022]","[0.1043, 0.0051]"
CE-VAE,100,0.01,0.01,1,1,1,,0.001,600,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.0181, 0.0022]","[0.0278, 0.0027]","[0.0325, 0.0029]","[0.0082, 0.0014]","[0.0675, 0.0042]"
CE-VAE,100,0.1,0.0001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.008, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.0179, 0.0022]","[0.0264, 0.0027]","[0.032, 0.0029]","[0.0093, 0.0015]","[0.0673, 0.0042]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0675, 0.0042]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.018, 0.0022]","[0.0269, 0.0027]","[0.0325, 0.003]","[0.0082, 0.0014]","[0.0682, 0.0042]"
CE-VAE,100,0.1,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0271, 0.0017]","[0.0076, 0.0007]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.0183, 0.0022]","[0.0282, 0.0028]","[0.0341, 0.003]","[0.0094, 0.0015]","[0.0683, 0.0042]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0075, 0.0007]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.018, 0.0022]","[0.0282, 0.0028]","[0.0332, 0.003]","[0.0082, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,0.1,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0074, 0.0007]","[0.007, 0.0006]","[0.0067, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0021]","[0.0268, 0.0027]","[0.0337, 0.003]","[0.0094, 0.0015]","[0.0679, 0.0042]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0079, 0.001]","[0.0078, 0.0008]","[0.0076, 0.0008]","[0.0078, 0.0013]","[0.0068, 0.0005]","[0.0282, 0.0017]","[0.0079, 0.0008]","[0.0074, 0.0006]","[0.0069, 0.0006]","[0.0079, 0.0011]","[0.0057, 0.0003]","[0.0068, 0.001]","[0.0181, 0.0021]","[0.027, 0.0027]","[0.0336, 0.003]","[0.0086, 0.0014]","[0.0715, 0.0043]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0079, 0.001]","[0.0079, 0.0008]","[0.0077, 0.0008]","[0.0077, 0.0013]","[0.0068, 0.0005]","[0.028, 0.0017]","[0.0081, 0.0008]","[0.0075, 0.0007]","[0.0069, 0.0006]","[0.0079, 0.0011]","[0.0056, 0.0003]","[0.0069, 0.001]","[0.0188, 0.0022]","[0.0271, 0.0026]","[0.0336, 0.0029]","[0.0085, 0.0014]","[0.0706, 0.0043]"
CE-VAE,100,0.1,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0076, 0.001]","[0.0075, 0.0008]","[0.0074, 0.0007]","[0.0075, 0.0012]","[0.0066, 0.0005]","[0.0279, 0.0017]","[0.0079, 0.0008]","[0.0072, 0.0006]","[0.0067, 0.0005]","[0.0077, 0.001]","[0.0056, 0.0003]","[0.0065, 0.0009]","[0.0191, 0.0022]","[0.0261, 0.0026]","[0.0328, 0.0029]","[0.0087, 0.0014]","[0.0707, 0.0043]"
CE-VAE,100,0.1,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0235, 0.0018]","[0.0218, 0.0015]","[0.0207, 0.0013]","[0.026, 0.0024]","[0.0166, 0.0008]","[0.0735, 0.0032]","[0.0199, 0.0012]","[0.0179, 0.001]","[0.0166, 0.0008]","[0.0228, 0.0018]","[0.0122, 0.0005]","[0.0237, 0.0022]","[0.0551, 0.0038]","[0.0749, 0.0044]","[0.0918, 0.0049]","[0.0321, 0.0029]","[0.1653, 0.0064]"
