model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0562, 0.0028]","[0.0506, 0.0023]","[0.0465, 0.002]","[0.0643, 0.0037]","[0.0339, 0.0013]","[0.1423, 0.0045]","[0.0439, 0.0019]","[0.037, 0.0015]","[0.0325, 0.0012]","[0.0556, 0.0028]","[0.0213, 0.0007]","[0.0564, 0.0034]","[0.1225, 0.0057]","[0.1538, 0.0063]","[0.178, 0.0067]","[0.0794, 0.0046]","[0.2846, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0538, 0.0027]","[0.0485, 0.0022]","[0.0445, 0.002]","[0.0621, 0.0037]","[0.0325, 0.0012]","[0.1368, 0.0045]","[0.0419, 0.0018]","[0.0353, 0.0014]","[0.0312, 0.0012]","[0.0532, 0.0027]","[0.02, 0.0007]","[0.054, 0.0033]","[0.1196, 0.0057]","[0.1492, 0.0062]","[0.1742, 0.0066]","[0.0775, 0.0046]","[0.2701, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.056, 0.0028]","[0.0506, 0.0023]","[0.0465, 0.002]","[0.064, 0.0038]","[0.0341, 0.0013]","[0.1433, 0.0046]","[0.0437, 0.0019]","[0.0371, 0.0015]","[0.0329, 0.0013]","[0.0559, 0.0029]","[0.0214, 0.0007]","[0.0568, 0.0034]","[0.1237, 0.0057]","[0.155, 0.0063]","[0.1811, 0.0067]","[0.0808, 0.0047]","[0.2855, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0541, 0.0027]","[0.0485, 0.0023]","[0.0444, 0.002]","[0.0624, 0.0037]","[0.0321, 0.0012]","[0.1355, 0.0045]","[0.0416, 0.0018]","[0.0348, 0.0014]","[0.0307, 0.0012]","[0.0536, 0.0028]","[0.0197, 0.0007]","[0.0554, 0.0034]","[0.1178, 0.0056]","[0.1463, 0.0061]","[0.1714, 0.0066]","[0.078, 0.0046]","[0.2658, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0562, 0.0028]","[0.0505, 0.0023]","[0.0465, 0.002]","[0.0643, 0.0037]","[0.034, 0.0013]","[0.1427, 0.0045]","[0.0439, 0.0019]","[0.0369, 0.0015]","[0.0328, 0.0012]","[0.0562, 0.0028]","[0.0214, 0.0007]","[0.057, 0.0034]","[0.1232, 0.0057]","[0.1542, 0.0063]","[0.1803, 0.0067]","[0.0812, 0.0047]","[0.2857, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0537, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0618, 0.0037]","[0.0321, 0.0012]","[0.135, 0.0045]","[0.0414, 0.0018]","[0.0352, 0.0014]","[0.0307, 0.0012]","[0.0529, 0.0028]","[0.0197, 0.0007]","[0.0541, 0.0034]","[0.1175, 0.0056]","[0.1483, 0.0062]","[0.1705, 0.0066]","[0.076, 0.0045]","[0.2654, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0554, 0.0028]","[0.0502, 0.0023]","[0.0462, 0.002]","[0.0633, 0.0037]","[0.0339, 0.0013]","[0.1426, 0.0045]","[0.0435, 0.0019]","[0.0373, 0.0015]","[0.0326, 0.0012]","[0.0547, 0.0028]","[0.0216, 0.0007]","[0.0554, 0.0034]","[0.1227, 0.0057]","[0.1558, 0.0063]","[0.1794, 0.0067]","[0.0787, 0.0046]","[0.2873, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0545, 0.0028]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0631, 0.0037]","[0.0324, 0.0012]","[0.1365, 0.0045]","[0.042, 0.0018]","[0.0354, 0.0014]","[0.0311, 0.0012]","[0.054, 0.0028]","[0.0198, 0.0007]","[0.0544, 0.0034]","[0.1195, 0.0056]","[0.1489, 0.0062]","[0.1718, 0.0066]","[0.0789, 0.0046]","[0.2682, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0556, 0.0027]","[0.0502, 0.0023]","[0.0463, 0.002]","[0.0634, 0.0037]","[0.034, 0.0013]","[0.1426, 0.0045]","[0.0437, 0.0019]","[0.037, 0.0015]","[0.0328, 0.0012]","[0.0564, 0.0028]","[0.0215, 0.0007]","[0.0561, 0.0034]","[0.1235, 0.0057]","[0.1541, 0.0063]","[0.1816, 0.0067]","[0.0811, 0.0047]","[0.2864, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0531, 0.0027]","[0.0479, 0.0022]","[0.0441, 0.002]","[0.0612, 0.0037]","[0.0321, 0.0012]","[0.1358, 0.0045]","[0.0414, 0.0018]","[0.0351, 0.0014]","[0.0309, 0.0012]","[0.0521, 0.0027]","[0.02, 0.0007]","[0.0542, 0.0035]","[0.1176, 0.0056]","[0.1475, 0.0062]","[0.171, 0.0066]","[0.0757, 0.0045]","[0.2694, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0559, 0.0028]","[0.0504, 0.0023]","[0.0464, 0.002]","[0.0642, 0.0038]","[0.034, 0.0013]","[0.1428, 0.0046]","[0.0436, 0.0019]","[0.037, 0.0015]","[0.0328, 0.0013]","[0.0554, 0.0028]","[0.0214, 0.0007]","[0.0565, 0.0034]","[0.1222, 0.0056]","[0.1536, 0.0063]","[0.1788, 0.0067]","[0.0796, 0.0046]","[0.2844, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0538, 0.0027]","[0.0483, 0.0023]","[0.0444, 0.002]","[0.0621, 0.0037]","[0.0323, 0.0012]","[0.1362, 0.0045]","[0.0413, 0.0018]","[0.0351, 0.0014]","[0.0311, 0.0012]","[0.0528, 0.0028]","[0.0199, 0.0007]","[0.0538, 0.0034]","[0.1188, 0.0056]","[0.1471, 0.0062]","[0.1722, 0.0066]","[0.0766, 0.0045]","[0.2673, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0557, 0.0027]","[0.0503, 0.0023]","[0.0463, 0.002]","[0.0635, 0.0037]","[0.034, 0.0013]","[0.1432, 0.0046]","[0.0434, 0.0019]","[0.037, 0.0015]","[0.0329, 0.0013]","[0.0564, 0.0028]","[0.0215, 0.0007]","[0.0565, 0.0034]","[0.1221, 0.0057]","[0.1528, 0.0063]","[0.1805, 0.0067]","[0.0817, 0.0047]","[0.286, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.054, 0.0027]","[0.0486, 0.0023]","[0.0446, 0.002]","[0.0623, 0.0037]","[0.0322, 0.0012]","[0.136, 0.0046]","[0.0416, 0.0018]","[0.0353, 0.0014]","[0.0309, 0.0012]","[0.0538, 0.0028]","[0.0198, 0.0007]","[0.0558, 0.0035]","[0.1182, 0.0056]","[0.1483, 0.0062]","[0.171, 0.0066]","[0.0783, 0.0046]","[0.2671, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0555, 0.0027]","[0.0501, 0.0023]","[0.0462, 0.002]","[0.0634, 0.0037]","[0.034, 0.0013]","[0.1426, 0.0045]","[0.0431, 0.0018]","[0.037, 0.0015]","[0.0328, 0.0012]","[0.0556, 0.0028]","[0.0214, 0.0007]","[0.0557, 0.0034]","[0.1223, 0.0057]","[0.1541, 0.0063]","[0.1798, 0.0067]","[0.0807, 0.0047]","[0.2843, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0537, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0619, 0.0037]","[0.0321, 0.0012]","[0.1355, 0.0045]","[0.0415, 0.0018]","[0.0351, 0.0014]","[0.0309, 0.0012]","[0.053, 0.0027]","[0.0197, 0.0007]","[0.0555, 0.0035]","[0.1184, 0.0056]","[0.1485, 0.0062]","[0.1724, 0.0066]","[0.0765, 0.0045]","[0.2659, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0555, 0.0028]","[0.0502, 0.0023]","[0.0462, 0.002]","[0.0634, 0.0037]","[0.0339, 0.0013]","[0.1425, 0.0045]","[0.0437, 0.0019]","[0.037, 0.0015]","[0.0326, 0.0013]","[0.0556, 0.0028]","[0.0215, 0.0007]","[0.0564, 0.0034]","[0.123, 0.0057]","[0.1542, 0.0063]","[0.179, 0.0067]","[0.0801, 0.0046]","[0.2855, 0.008]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0544, 0.0027]","[0.0489, 0.0023]","[0.0449, 0.002]","[0.0625, 0.0037]","[0.0325, 0.0012]","[0.1363, 0.0045]","[0.0422, 0.0018]","[0.0357, 0.0014]","[0.0312, 0.0012]","[0.0537, 0.0028]","[0.0199, 0.0007]","[0.0557, 0.0035]","[0.1195, 0.0056]","[0.1493, 0.0062]","[0.1732, 0.0067]","[0.0771, 0.0046]","[0.2678, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.055, 0.0027]","[0.0499, 0.0023]","[0.046, 0.002]","[0.0624, 0.0037]","[0.034, 0.0013]","[0.1427, 0.0045]","[0.0438, 0.0019]","[0.0372, 0.0015]","[0.0328, 0.0013]","[0.0553, 0.0028]","[0.0216, 0.0007]","[0.0565, 0.0034]","[0.1234, 0.0057]","[0.1552, 0.0063]","[0.1798, 0.0067]","[0.0806, 0.0047]","[0.2865, 0.008]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0551, 0.0028]","[0.0492, 0.0023]","[0.0451, 0.002]","[0.0641, 0.0038]","[0.0326, 0.0012]","[0.1373, 0.0046]","[0.0418, 0.0018]","[0.0355, 0.0014]","[0.0311, 0.0012]","[0.0546, 0.0028]","[0.0199, 0.0007]","[0.0556, 0.0034]","[0.1192, 0.0056]","[0.1485, 0.0062]","[0.1721, 0.0066]","[0.079, 0.0046]","[0.2677, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0559, 0.0028]","[0.0504, 0.0023]","[0.0464, 0.002]","[0.0638, 0.0037]","[0.034, 0.0013]","[0.1425, 0.0045]","[0.0439, 0.0019]","[0.0371, 0.0015]","[0.0328, 0.0013]","[0.0549, 0.0028]","[0.0214, 0.0007]","[0.0562, 0.0034]","[0.1241, 0.0057]","[0.1541, 0.0063]","[0.1798, 0.0067]","[0.079, 0.0046]","[0.2841, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0537, 0.0027]","[0.0482, 0.0023]","[0.0443, 0.002]","[0.062, 0.0037]","[0.0322, 0.0012]","[0.1353, 0.0045]","[0.0412, 0.0018]","[0.0349, 0.0014]","[0.0308, 0.0012]","[0.0538, 0.0028]","[0.0199, 0.0007]","[0.0548, 0.0034]","[0.1156, 0.0055]","[0.1462, 0.0061]","[0.1705, 0.0066]","[0.0767, 0.0045]","[0.2668, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0558, 0.0028]","[0.0504, 0.0023]","[0.0464, 0.002]","[0.0635, 0.0037]","[0.034, 0.0013]","[0.1428, 0.0045]","[0.044, 0.0019]","[0.0373, 0.0015]","[0.0327, 0.0013]","[0.0547, 0.0028]","[0.0214, 0.0007]","[0.056, 0.0034]","[0.1232, 0.0057]","[0.155, 0.0063]","[0.1795, 0.0067]","[0.079, 0.0046]","[0.2862, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0538, 0.0027]","[0.0483, 0.0023]","[0.0444, 0.002]","[0.0625, 0.0037]","[0.0322, 0.0012]","[0.1364, 0.0045]","[0.0414, 0.0018]","[0.0351, 0.0014]","[0.0309, 0.0012]","[0.0529, 0.0028]","[0.0199, 0.0007]","[0.0539, 0.0034]","[0.1179, 0.0056]","[0.1468, 0.0062]","[0.1714, 0.0066]","[0.0774, 0.0046]","[0.2698, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.056, 0.0028]","[0.0507, 0.0023]","[0.0467, 0.002]","[0.0639, 0.0037]","[0.0341, 0.0013]","[0.1431, 0.0045]","[0.0442, 0.0019]","[0.0374, 0.0015]","[0.0329, 0.0012]","[0.0555, 0.0028]","[0.0214, 0.0007]","[0.0573, 0.0034]","[0.1241, 0.0057]","[0.1547, 0.0063]","[0.1799, 0.0067]","[0.0805, 0.0047]","[0.2858, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0536, 0.0027]","[0.0481, 0.0023]","[0.0442, 0.002]","[0.0617, 0.0037]","[0.0322, 0.0012]","[0.1358, 0.0045]","[0.0414, 0.0018]","[0.0349, 0.0014]","[0.0309, 0.0012]","[0.0527, 0.0027]","[0.02, 0.0007]","[0.054, 0.0034]","[0.1171, 0.0056]","[0.1471, 0.0062]","[0.1725, 0.0066]","[0.0759, 0.0045]","[0.2698, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0557, 0.0028]","[0.0503, 0.0023]","[0.0463, 0.002]","[0.0637, 0.0037]","[0.034, 0.0013]","[0.1425, 0.0045]","[0.0437, 0.0019]","[0.0369, 0.0015]","[0.0327, 0.0013]","[0.0554, 0.0028]","[0.0214, 0.0007]","[0.0565, 0.0034]","[0.1234, 0.0057]","[0.153, 0.0063]","[0.1783, 0.0067]","[0.0796, 0.0046]","[0.2853, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0535, 0.0027]","[0.048, 0.0023]","[0.044, 0.002]","[0.0624, 0.0037]","[0.0321, 0.0012]","[0.1363, 0.0046]","[0.0408, 0.0018]","[0.0347, 0.0014]","[0.0307, 0.0012]","[0.0524, 0.0027]","[0.0199, 0.0007]","[0.0557, 0.0035]","[0.117, 0.0056]","[0.1471, 0.0062]","[0.1717, 0.0066]","[0.0766, 0.0045]","[0.2684, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0554, 0.0028]","[0.05, 0.0023]","[0.0461, 0.002]","[0.0631, 0.0037]","[0.0339, 0.0013]","[0.1417, 0.0045]","[0.0434, 0.0019]","[0.0369, 0.0015]","[0.0327, 0.0013]","[0.0556, 0.0028]","[0.0213, 0.0007]","[0.0556, 0.0034]","[0.1222, 0.0057]","[0.1542, 0.0063]","[0.1796, 0.0067]","[0.0793, 0.0046]","[0.2839, 0.008]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0546, 0.0028]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0632, 0.0037]","[0.0324, 0.0012]","[0.1374, 0.0046]","[0.042, 0.0018]","[0.0351, 0.0014]","[0.0311, 0.0012]","[0.0537, 0.0028]","[0.0199, 0.0007]","[0.0556, 0.0035]","[0.1207, 0.0057]","[0.1494, 0.0063]","[0.1742, 0.0067]","[0.0784, 0.0046]","[0.2693, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0549, 0.0027]","[0.0497, 0.0023]","[0.0458, 0.002]","[0.0627, 0.0037]","[0.0336, 0.0013]","[0.1416, 0.0045]","[0.0432, 0.0019]","[0.037, 0.0015]","[0.0325, 0.0013]","[0.0549, 0.0028]","[0.0213, 0.0007]","[0.0561, 0.0034]","[0.1231, 0.0057]","[0.1541, 0.0063]","[0.178, 0.0067]","[0.0786, 0.0046]","[0.2837, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0533, 0.0027]","[0.048, 0.0023]","[0.0441, 0.002]","[0.0612, 0.0037]","[0.0321, 0.0012]","[0.1348, 0.0045]","[0.0416, 0.0018]","[0.0352, 0.0014]","[0.0309, 0.0012]","[0.0527, 0.0028]","[0.0198, 0.0007]","[0.0543, 0.0034]","[0.117, 0.0056]","[0.1463, 0.0062]","[0.1709, 0.0066]","[0.0757, 0.0045]","[0.2672, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0558, 0.0028]","[0.0504, 0.0023]","[0.0464, 0.002]","[0.0637, 0.0037]","[0.034, 0.0013]","[0.143, 0.0045]","[0.0439, 0.0019]","[0.0372, 0.0015]","[0.0329, 0.0013]","[0.056, 0.0028]","[0.0214, 0.0007]","[0.0568, 0.0034]","[0.1225, 0.0057]","[0.154, 0.0063]","[0.18, 0.0067]","[0.0804, 0.0046]","[0.2867, 0.0079]"
