model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.5,Adam,"[0.0347, 0.0022]","[0.0313, 0.0018]","[0.0289, 0.0016]","[0.0394, 0.003]","[0.0215, 0.001]","[0.0895, 0.0038]","[0.0276, 0.0015]","[0.0231, 0.0012]","[0.0208, 0.001]","[0.0348, 0.0022]","[0.0138, 0.0006]","[0.0347, 0.0027]","[0.0783, 0.0047]","[0.0954, 0.0051]","[0.1126, 0.0055]","[0.0505, 0.0038]","[0.1794, 0.0068]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0418, 0.0024]","[0.0385, 0.002]","[0.036, 0.0017]","[0.0468, 0.0032]","[0.0275, 0.0011]","[0.1158, 0.004]","[0.0342, 0.0017]","[0.0304, 0.0013]","[0.0275, 0.0011]","[0.042, 0.0024]","[0.0185, 0.0007]","[0.0415, 0.0029]","[0.0952, 0.005]","[0.1247, 0.0057]","[0.1496, 0.0061]","[0.0595, 0.004]","[0.2434, 0.0075]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0447, 0.0025]","[0.0403, 0.0021]","[0.0371, 0.0018]","[0.0516, 0.0034]","[0.027, 0.0011]","[0.1132, 0.0042]","[0.0346, 0.0017]","[0.0296, 0.0013]","[0.0261, 0.0011]","[0.0439, 0.0025]","[0.0167, 0.0006]","[0.0467, 0.0032]","[0.1001, 0.0053]","[0.1249, 0.0058]","[0.1443, 0.0061]","[0.0649, 0.0042]","[0.2211, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.5,Adam,"[0.0341, 0.0022]","[0.0308, 0.0018]","[0.0283, 0.0016]","[0.0389, 0.003]","[0.0211, 0.001]","[0.09, 0.0038]","[0.0265, 0.0015]","[0.0227, 0.0011]","[0.0202, 0.001]","[0.0339, 0.0022]","[0.0136, 0.0006]","[0.0353, 0.0028]","[0.075, 0.0045]","[0.0948, 0.0051]","[0.1119, 0.0055]","[0.0497, 0.0037]","[0.1815, 0.0068]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0435, 0.0025]","[0.0398, 0.002]","[0.0369, 0.0018]","[0.0491, 0.0033]","[0.0278, 0.0011]","[0.1168, 0.0041]","[0.0353, 0.0017]","[0.0305, 0.0013]","[0.0271, 0.0011]","[0.043, 0.0025]","[0.0183, 0.0007]","[0.0447, 0.0031]","[0.0985, 0.0051]","[0.1256, 0.0057]","[0.1475, 0.0061]","[0.0618, 0.0041]","[0.2413, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0416, 0.0024]","[0.0376, 0.002]","[0.0347, 0.0017]","[0.0476, 0.0033]","[0.0255, 0.0011]","[0.1068, 0.0041]","[0.0325, 0.0016]","[0.0279, 0.0013]","[0.0249, 0.0011]","[0.041, 0.0024]","[0.0161, 0.0006]","[0.0424, 0.003]","[0.093, 0.0051]","[0.1178, 0.0057]","[0.1378, 0.006]","[0.0603, 0.0041]","[0.2123, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.0294, 0.002]","[0.0269, 0.0017]","[0.0249, 0.0015]","[0.0329, 0.0027]","[0.0188, 0.0009]","[0.0811, 0.0035]","[0.0242, 0.0014]","[0.0205, 0.0011]","[0.0183, 0.0009]","[0.029, 0.002]","[0.0124, 0.0005]","[0.0298, 0.0025]","[0.0692, 0.0045]","[0.0872, 0.0049]","[0.1025, 0.0053]","[0.0421, 0.0034]","[0.1704, 0.0066]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0432, 0.0024]","[0.0396, 0.002]","[0.0369, 0.0018]","[0.0487, 0.0033]","[0.028, 0.0011]","[0.1183, 0.0041]","[0.035, 0.0017]","[0.0307, 0.0013]","[0.0276, 0.0011]","[0.0423, 0.0024]","[0.0187, 0.0007]","[0.0436, 0.003]","[0.0971, 0.005]","[0.1262, 0.0057]","[0.151, 0.0062]","[0.0603, 0.004]","[0.2472, 0.0075]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0384, 0.0023]","[0.0352, 0.0019]","[0.0329, 0.0017]","[0.0432, 0.0031]","[0.0251, 0.0011]","[0.1072, 0.004]","[0.0313, 0.0016]","[0.0275, 0.0012]","[0.0248, 0.0011]","[0.0385, 0.0023]","[0.0167, 0.0006]","[0.0389, 0.0029]","[0.0902, 0.005]","[0.1174, 0.0056]","[0.1388, 0.006]","[0.0567, 0.004]","[0.223, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.5,Adam,"[0.0251, 0.0019]","[0.0234, 0.0016]","[0.0222, 0.0014]","[0.0276, 0.0025]","[0.0175, 0.0009]","[0.0732, 0.0032]","[0.0213, 0.0013]","[0.0194, 0.0011]","[0.0178, 0.0009]","[0.0248, 0.0019]","[0.0122, 0.0005]","[0.0239, 0.0022]","[0.0581, 0.004]","[0.0777, 0.0046]","[0.0952, 0.0051]","[0.035, 0.0031]","[0.1592, 0.0064]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0349, 0.0022]","[0.0323, 0.0018]","[0.0304, 0.0016]","[0.0384, 0.0029]","[0.0238, 0.001]","[0.1022, 0.0037]","[0.0294, 0.0015]","[0.026, 0.0012]","[0.0238, 0.001]","[0.0345, 0.0022]","[0.0167, 0.0006]","[0.0343, 0.0027]","[0.0823, 0.0046]","[0.107, 0.0052]","[0.1298, 0.0058]","[0.0492, 0.0036]","[0.2221, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0342, 0.0022]","[0.0311, 0.0018]","[0.0288, 0.0015]","[0.0388, 0.0029]","[0.0216, 0.001]","[0.0942, 0.0038]","[0.0272, 0.0014]","[0.0235, 0.0011]","[0.021, 0.0009]","[0.0342, 0.0022]","[0.0142, 0.0006]","[0.0366, 0.0028]","[0.0795, 0.0047]","[0.1019, 0.0053]","[0.1197, 0.0057]","[0.0511, 0.0037]","[0.1949, 0.007]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0249, 0.0018]","[0.0228, 0.0015]","[0.0211, 0.0013]","[0.0282, 0.0025]","[0.016, 0.0008]","[0.0731, 0.0035]","[0.0201, 0.0012]","[0.0174, 0.0009]","[0.0156, 0.0008]","[0.0243, 0.0018]","[0.0108, 0.0004]","[0.0278, 0.0026]","[0.0622, 0.0043]","[0.0797, 0.0048]","[0.0942, 0.0052]","[0.0389, 0.0034]","[0.1531, 0.0064]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0351, 0.0022]","[0.0325, 0.0018]","[0.0306, 0.0016]","[0.0383, 0.0029]","[0.0239, 0.001]","[0.1014, 0.0037]","[0.0297, 0.0015]","[0.0264, 0.0012]","[0.0239, 0.001]","[0.0353, 0.0022]","[0.0165, 0.0006]","[0.0341, 0.0027]","[0.0831, 0.0046]","[0.1101, 0.0053]","[0.1322, 0.0058]","[0.0494, 0.0036]","[0.2198, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0352, 0.0022]","[0.032, 0.0018]","[0.0296, 0.0016]","[0.0398, 0.003]","[0.0221, 0.001]","[0.0968, 0.0039]","[0.0279, 0.0015]","[0.0242, 0.0011]","[0.0218, 0.001]","[0.0347, 0.0022]","[0.0143, 0.0006]","[0.0359, 0.0029]","[0.0833, 0.0049]","[0.1064, 0.0054]","[0.126, 0.0058]","[0.0536, 0.0039]","[0.1976, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.5,Adam,"[0.0251, 0.0018]","[0.023, 0.0015]","[0.0215, 0.0013]","[0.028, 0.0025]","[0.0163, 0.0008]","[0.0725, 0.0033]","[0.0206, 0.0012]","[0.018, 0.001]","[0.0161, 0.0008]","[0.0251, 0.0019]","[0.0109, 0.0004]","[0.025, 0.0024]","[0.0611, 0.0041]","[0.0797, 0.0047]","[0.0935, 0.005]","[0.038, 0.0033]","[0.155, 0.0064]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0347, 0.0021]","[0.0323, 0.0018]","[0.0304, 0.0016]","[0.0379, 0.0029]","[0.0238, 0.001]","[0.102, 0.0037]","[0.0294, 0.0015]","[0.0262, 0.0012]","[0.0238, 0.001]","[0.0347, 0.0022]","[0.0166, 0.0006]","[0.034, 0.0026]","[0.0826, 0.0046]","[0.1091, 0.0053]","[0.1313, 0.0058]","[0.0491, 0.0036]","[0.222, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0348, 0.0022]","[0.0316, 0.0018]","[0.0293, 0.0015]","[0.0395, 0.0029]","[0.0218, 0.001]","[0.0956, 0.0039]","[0.0277, 0.0015]","[0.0238, 0.0011]","[0.0214, 0.001]","[0.0348, 0.0022]","[0.014, 0.0005]","[0.0368, 0.0029]","[0.0827, 0.0048]","[0.1054, 0.0054]","[0.1235, 0.0058]","[0.0532, 0.0039]","[0.1946, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.5,Adam,"[0.0241, 0.0018]","[0.0219, 0.0015]","[0.0204, 0.0013]","[0.0275, 0.0024]","[0.0156, 0.0008]","[0.071, 0.0034]","[0.0191, 0.0012]","[0.0167, 0.0009]","[0.0151, 0.0008]","[0.0242, 0.0018]","[0.0105, 0.0004]","[0.0263, 0.0025]","[0.0591, 0.0041]","[0.0765, 0.0047]","[0.0906, 0.0051]","[0.0385, 0.0033]","[0.1504, 0.0063]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0345, 0.0021]","[0.0321, 0.0018]","[0.0302, 0.0016]","[0.0378, 0.0029]","[0.0235, 0.001]","[0.1008, 0.0037]","[0.0295, 0.0015]","[0.0259, 0.0012]","[0.0235, 0.001]","[0.034, 0.0022]","[0.0163, 0.0006]","[0.0346, 0.0027]","[0.0833, 0.0046]","[0.108, 0.0052]","[0.1302, 0.0058]","[0.0476, 0.0036]","[0.2185, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0344, 0.0022]","[0.0311, 0.0018]","[0.0287, 0.0015]","[0.0392, 0.003]","[0.0214, 0.001]","[0.0947, 0.0039]","[0.0269, 0.0014]","[0.0232, 0.0011]","[0.0207, 0.0009]","[0.0342, 0.0022]","[0.014, 0.0005]","[0.0366, 0.0029]","[0.0812, 0.0048]","[0.1027, 0.0053]","[0.121, 0.0057]","[0.0524, 0.0039]","[0.1951, 0.007]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.5,Adam,"[0.0241, 0.0018]","[0.022, 0.0015]","[0.0205, 0.0013]","[0.027, 0.0024]","[0.0156, 0.0008]","[0.0695, 0.0033]","[0.0196, 0.0012]","[0.0169, 0.0009]","[0.0152, 0.0008]","[0.024, 0.0018]","[0.0103, 0.0004]","[0.0248, 0.0024]","[0.0581, 0.004]","[0.0748, 0.0045]","[0.0901, 0.005]","[0.0366, 0.0033]","[0.1482, 0.0063]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0365, 0.0022]","[0.0336, 0.0018]","[0.0314, 0.0016]","[0.0407, 0.003]","[0.0242, 0.001]","[0.1024, 0.0038]","[0.0305, 0.0015]","[0.0263, 0.0012]","[0.0239, 0.001]","[0.0358, 0.0022]","[0.0164, 0.0006]","[0.0364, 0.0028]","[0.0853, 0.0047]","[0.1087, 0.0053]","[0.1313, 0.0058]","[0.05, 0.0036]","[0.2167, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0311, 0.002]","[0.0286, 0.0017]","[0.0267, 0.0015]","[0.0351, 0.0028]","[0.0203, 0.0009]","[0.0883, 0.0037]","[0.0255, 0.0014]","[0.0223, 0.0011]","[0.0202, 0.0009]","[0.0299, 0.002]","[0.0135, 0.0005]","[0.0315, 0.0027]","[0.0742, 0.0045]","[0.0956, 0.0051]","[0.1145, 0.0056]","[0.0444, 0.0035]","[0.1842, 0.0068]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.0221, 0.0017]","[0.0204, 0.0014]","[0.0192, 0.0012]","[0.0248, 0.0023]","[0.015, 0.0008]","[0.0672, 0.0031]","[0.0185, 0.0012]","[0.0163, 0.0009]","[0.0148, 0.0008]","[0.0216, 0.0017]","[0.0106, 0.0005]","[0.0229, 0.0023]","[0.0543, 0.0039]","[0.0707, 0.0044]","[0.085, 0.0048]","[0.0319, 0.003]","[0.1467, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0348, 0.0022]","[0.0322, 0.0019]","[0.0302, 0.0016]","[0.0384, 0.0029]","[0.0235, 0.0011]","[0.0968, 0.0036]","[0.0293, 0.0016]","[0.0257, 0.0013]","[0.0234, 0.0011]","[0.0348, 0.0023]","[0.0164, 0.0007]","[0.0334, 0.0026]","[0.0784, 0.0046]","[0.1002, 0.0051]","[0.1207, 0.0056]","[0.0471, 0.0036]","[0.2074, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0609, 0.0029]","[0.0545, 0.0024]","[0.0499, 0.0021]","[0.0706, 0.0039]","[0.0357, 0.0013]","[0.1502, 0.0048]","[0.0464, 0.0019]","[0.0391, 0.0015]","[0.0339, 0.0013]","[0.0601, 0.0029]","[0.0217, 0.0007]","[0.0632, 0.0037]","[0.132, 0.0059]","[0.1637, 0.0065]","[0.1878, 0.0069]","[0.0887, 0.0049]","[0.2897, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0334, 0.0022]","[0.0309, 0.0018]","[0.0291, 0.0016]","[0.0372, 0.0029]","[0.0228, 0.001]","[0.0952, 0.0036]","[0.0276, 0.0015]","[0.0248, 0.0012]","[0.0226, 0.001]","[0.0338, 0.0023]","[0.0162, 0.0006]","[0.032, 0.0025]","[0.0731, 0.0044]","[0.0966, 0.005]","[0.1171, 0.0054]","[0.0455, 0.0035]","[0.2066, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.035, 0.0022]","[0.0323, 0.0019]","[0.0303, 0.0016]","[0.0386, 0.003]","[0.0236, 0.0011]","[0.0975, 0.0036]","[0.0294, 0.0016]","[0.0256, 0.0013]","[0.0233, 0.0011]","[0.0348, 0.0023]","[0.0164, 0.0007]","[0.034, 0.0026]","[0.0783, 0.0046]","[0.0994, 0.005]","[0.121, 0.0055]","[0.0475, 0.0036]","[0.2091, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0602, 0.0029]","[0.0539, 0.0024]","[0.0494, 0.0021]","[0.0701, 0.0039]","[0.0356, 0.0013]","[0.1499, 0.0048]","[0.0458, 0.0019]","[0.0389, 0.0015]","[0.034, 0.0013]","[0.0596, 0.0029]","[0.0216, 0.0007]","[0.0621, 0.0036]","[0.1308, 0.0059]","[0.164, 0.0065]","[0.1889, 0.0069]","[0.0882, 0.0049]","[0.2899, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0375, 0.0023]","[0.0345, 0.0019]","[0.0322, 0.0017]","[0.0418, 0.003]","[0.0249, 0.0011]","[0.1033, 0.0038]","[0.0307, 0.0016]","[0.0272, 0.0013]","[0.0244, 0.0011]","[0.0378, 0.0024]","[0.0171, 0.0007]","[0.0365, 0.0027]","[0.0828, 0.0047]","[0.1072, 0.0052]","[0.1275, 0.0056]","[0.0526, 0.0038]","[0.2191, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0595, 0.0029]","[0.0534, 0.0024]","[0.049, 0.0021]","[0.0685, 0.0039]","[0.0353, 0.0013]","[0.1481, 0.0047]","[0.0458, 0.0019]","[0.0386, 0.0015]","[0.0338, 0.0013]","[0.0592, 0.0029]","[0.0215, 0.0007]","[0.0628, 0.0037]","[0.1317, 0.0059]","[0.1623, 0.0065]","[0.1879, 0.0069]","[0.0878, 0.0049]","[0.287, 0.0079]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.5,Adam,"[0.0356, 0.0022]","[0.0326, 0.0019]","[0.0304, 0.0016]","[0.0398, 0.003]","[0.0236, 0.0011]","[0.0981, 0.0037]","[0.0289, 0.0015]","[0.0252, 0.0012]","[0.0231, 0.001]","[0.0357, 0.0023]","[0.0164, 0.0007]","[0.0352, 0.0027]","[0.0765, 0.0045]","[0.0984, 0.005]","[0.121, 0.0055]","[0.0477, 0.0035]","[0.2094, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0426, 0.0024]","[0.0391, 0.002]","[0.0364, 0.0018]","[0.048, 0.0032]","[0.0277, 0.0011]","[0.115, 0.004]","[0.0348, 0.0017]","[0.0303, 0.0013]","[0.0272, 0.0011]","[0.0423, 0.0025]","[0.0184, 0.0007]","[0.0437, 0.003]","[0.0946, 0.0049]","[0.1225, 0.0056]","[0.1459, 0.006]","[0.0598, 0.004]","[0.2386, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0589, 0.0028]","[0.0528, 0.0024]","[0.0484, 0.002]","[0.0679, 0.0039]","[0.035, 0.0013]","[0.1479, 0.0047]","[0.0454, 0.0019]","[0.0381, 0.0015]","[0.0334, 0.0012]","[0.0584, 0.0029]","[0.0214, 0.0007]","[0.0594, 0.0035]","[0.1304, 0.0059]","[0.1617, 0.0064]","[0.1863, 0.0068]","[0.0863, 0.0048]","[0.2889, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.5,Adam,"[0.0521, 0.0027]","[0.0468, 0.0022]","[0.043, 0.002]","[0.0599, 0.0036]","[0.0315, 0.0012]","[0.1318, 0.0044]","[0.0401, 0.0018]","[0.0342, 0.0014]","[0.0302, 0.0012]","[0.0513, 0.0027]","[0.0198, 0.0007]","[0.0519, 0.0033]","[0.1126, 0.0055]","[0.1434, 0.0061]","[0.1675, 0.0065]","[0.0732, 0.0044]","[0.2619, 0.0077]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0419, 0.0024]","[0.0384, 0.002]","[0.0358, 0.0018]","[0.0471, 0.0032]","[0.0273, 0.0011]","[0.1137, 0.004]","[0.0342, 0.0017]","[0.0299, 0.0013]","[0.0269, 0.0011]","[0.0417, 0.0024]","[0.0182, 0.0007]","[0.0431, 0.003]","[0.0933, 0.0049]","[0.1204, 0.0055]","[0.1436, 0.006]","[0.0585, 0.004]","[0.2374, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0508, 0.0026]","[0.0458, 0.0022]","[0.0421, 0.0019]","[0.0578, 0.0035]","[0.0305, 0.0012]","[0.1275, 0.0044]","[0.0397, 0.0018]","[0.0334, 0.0014]","[0.0294, 0.0011]","[0.0516, 0.0027]","[0.0187, 0.0006]","[0.0513, 0.0033]","[0.1133, 0.0055]","[0.1412, 0.0061]","[0.164, 0.0065]","[0.075, 0.0045]","[0.2497, 0.0077]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0353, 0.0022]","[0.0327, 0.0019]","[0.0306, 0.0016]","[0.0392, 0.003]","[0.0238, 0.0011]","[0.0981, 0.0037]","[0.0295, 0.0016]","[0.0261, 0.0013]","[0.0237, 0.0011]","[0.0355, 0.0023]","[0.0165, 0.0007]","[0.0344, 0.0026]","[0.0778, 0.0045]","[0.102, 0.0051]","[0.1232, 0.0056]","[0.0482, 0.0036]","[0.2103, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0605, 0.0029]","[0.0543, 0.0024]","[0.0497, 0.0021]","[0.0696, 0.0039]","[0.0358, 0.0013]","[0.1512, 0.0047]","[0.0468, 0.0019]","[0.0391, 0.0015]","[0.0341, 0.0013]","[0.0603, 0.0029]","[0.0219, 0.0007]","[0.0621, 0.0036]","[0.1338, 0.0059]","[0.165, 0.0065]","[0.1898, 0.0069]","[0.0884, 0.0049]","[0.2956, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.038, 0.0023]","[0.0351, 0.0019]","[0.0329, 0.0017]","[0.0424, 0.0031]","[0.0255, 0.0011]","[0.1057, 0.0038]","[0.0317, 0.0016]","[0.0279, 0.0013]","[0.0251, 0.0011]","[0.038, 0.0024]","[0.0174, 0.0007]","[0.0378, 0.0028]","[0.0855, 0.0047]","[0.1115, 0.0053]","[0.1337, 0.0058]","[0.0516, 0.0037]","[0.2251, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0351, 0.0022]","[0.0324, 0.0018]","[0.0304, 0.0016]","[0.0386, 0.0029]","[0.0236, 0.0011]","[0.0977, 0.0036]","[0.0294, 0.0016]","[0.0258, 0.0012]","[0.0234, 0.0011]","[0.0351, 0.0023]","[0.0164, 0.0007]","[0.0341, 0.0026]","[0.0782, 0.0045]","[0.1013, 0.0051]","[0.121, 0.0055]","[0.0476, 0.0036]","[0.2101, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0611, 0.0029]","[0.0545, 0.0024]","[0.0499, 0.0021]","[0.0708, 0.0039]","[0.0358, 0.0013]","[0.1511, 0.0048]","[0.0461, 0.0019]","[0.0388, 0.0015]","[0.0343, 0.0013]","[0.0614, 0.003]","[0.0217, 0.0007]","[0.0623, 0.0036]","[0.1321, 0.0059]","[0.1632, 0.0065]","[0.1911, 0.0069]","[0.0908, 0.005]","[0.292, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.0403, 0.0024]","[0.0369, 0.002]","[0.0345, 0.0017]","[0.0456, 0.0032]","[0.0264, 0.0011]","[0.1102, 0.0039]","[0.0328, 0.0016]","[0.0288, 0.0013]","[0.0263, 0.0011]","[0.0397, 0.0024]","[0.0178, 0.0007]","[0.04, 0.0029]","[0.0895, 0.0048]","[0.117, 0.0055]","[0.141, 0.006]","[0.0547, 0.0038]","[0.231, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0375, 0.0023]","[0.0346, 0.0019]","[0.0323, 0.0017]","[0.0418, 0.003]","[0.025, 0.0011]","[0.1038, 0.0037]","[0.0309, 0.0016]","[0.0275, 0.0013]","[0.0246, 0.0011]","[0.038, 0.0024]","[0.0172, 0.0007]","[0.037, 0.0027]","[0.0831, 0.0047]","[0.1087, 0.0053]","[0.1281, 0.0057]","[0.0521, 0.0037]","[0.2217, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.5,Adam,"[0.059, 0.0029]","[0.0529, 0.0024]","[0.0484, 0.0021]","[0.0681, 0.0039]","[0.035, 0.0013]","[0.1473, 0.0047]","[0.0454, 0.0019]","[0.0379, 0.0015]","[0.0333, 0.0012]","[0.059, 0.0029]","[0.0215, 0.0007]","[0.0604, 0.0036]","[0.1294, 0.0058]","[0.1591, 0.0064]","[0.1845, 0.0068]","[0.0861, 0.0048]","[0.288, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.5,Adam,"[0.0356, 0.0023]","[0.033, 0.0019]","[0.031, 0.0016]","[0.04, 0.003]","[0.0241, 0.0011]","[0.1004, 0.0037]","[0.0295, 0.0016]","[0.0265, 0.0013]","[0.024, 0.0011]","[0.0356, 0.0023]","[0.0168, 0.0007]","[0.0347, 0.0026]","[0.0796, 0.0046]","[0.1065, 0.0052]","[0.1276, 0.0057]","[0.0485, 0.0036]","[0.2155, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0425, 0.0024]","[0.039, 0.002]","[0.0364, 0.0018]","[0.0478, 0.0032]","[0.0277, 0.0012]","[0.1151, 0.004]","[0.0348, 0.0017]","[0.0304, 0.0014]","[0.0271, 0.0011]","[0.0427, 0.0025]","[0.0185, 0.0007]","[0.0431, 0.003]","[0.0935, 0.0049]","[0.1226, 0.0056]","[0.1445, 0.006]","[0.0597, 0.004]","[0.2398, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0568, 0.0028]","[0.0511, 0.0023]","[0.047, 0.002]","[0.065, 0.0038]","[0.0341, 0.0013]","[0.1428, 0.0046]","[0.0442, 0.0019]","[0.0374, 0.0015]","[0.0331, 0.0013]","[0.0573, 0.0029]","[0.0211, 0.0007]","[0.0575, 0.0035]","[0.1261, 0.0058]","[0.1564, 0.0063]","[0.1833, 0.0068]","[0.0836, 0.0048]","[0.2814, 0.0079]"
