model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,100,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.5,Adam,"[0.0313, 0.0021]","[0.0284, 0.0017]","[0.0264, 0.0015]","[0.0359, 0.0029]","[0.0199, 0.001]","[0.0852, 0.0036]","[0.0249, 0.0014]","[0.0214, 0.0011]","[0.0194, 0.0009]","[0.0303, 0.0021]","[0.0132, 0.0006]","[0.0309, 0.0026]","[0.0711, 0.0044]","[0.09, 0.0049]","[0.1065, 0.0053]","[0.0438, 0.0035]","[0.1762, 0.0067]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0379, 0.0023]","[0.0349, 0.0019]","[0.0327, 0.0017]","[0.0415, 0.003]","[0.0255, 0.0011]","[0.1078, 0.0038]","[0.0319, 0.0016]","[0.0275, 0.0013]","[0.0252, 0.0011]","[0.038, 0.0023]","[0.0177, 0.0007]","[0.0372, 0.0028]","[0.0876, 0.0048]","[0.1124, 0.0054]","[0.1371, 0.0059]","[0.0533, 0.0037]","[0.2333, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0378, 0.0023]","[0.0345, 0.0019]","[0.032, 0.0017]","[0.0425, 0.0031]","[0.0241, 0.0011]","[0.1016, 0.0039]","[0.0305, 0.0016]","[0.0263, 0.0013]","[0.0236, 0.0011]","[0.0376, 0.0023]","[0.0158, 0.0006]","[0.0386, 0.0029]","[0.0859, 0.0048]","[0.1092, 0.0054]","[0.1283, 0.0058]","[0.0535, 0.0038]","[0.2082, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.5,Adam,"[0.0301, 0.002]","[0.0275, 0.0017]","[0.0256, 0.0015]","[0.034, 0.0027]","[0.0195, 0.0009]","[0.0835, 0.0035]","[0.0245, 0.0014]","[0.0212, 0.0011]","[0.0192, 0.0009]","[0.029, 0.002]","[0.0131, 0.0005]","[0.0306, 0.0025]","[0.0703, 0.0044]","[0.0898, 0.005]","[0.1079, 0.0054]","[0.0422, 0.0034]","[0.1751, 0.0067]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0392, 0.0023]","[0.0363, 0.0019]","[0.034, 0.0017]","[0.0437, 0.0031]","[0.0263, 0.0011]","[0.111, 0.0039]","[0.0328, 0.0016]","[0.0291, 0.0013]","[0.0261, 0.0011]","[0.0391, 0.0024]","[0.018, 0.0007]","[0.0391, 0.0028]","[0.0906, 0.0049]","[0.119, 0.0055]","[0.1419, 0.006]","[0.0554, 0.0038]","[0.236, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0359, 0.0022]","[0.0328, 0.0018]","[0.0305, 0.0016]","[0.0405, 0.003]","[0.023, 0.001]","[0.0991, 0.0038]","[0.029, 0.0015]","[0.0251, 0.0012]","[0.0226, 0.001]","[0.0354, 0.0022]","[0.0153, 0.0006]","[0.0367, 0.0028]","[0.0821, 0.0047]","[0.1058, 0.0053]","[0.1247, 0.0057]","[0.0516, 0.0037]","[0.2064, 0.007]"
E-CDE-VAE,100,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.0273, 0.0019]","[0.0252, 0.0016]","[0.0236, 0.0014]","[0.0303, 0.0026]","[0.0183, 0.0009]","[0.0789, 0.0034]","[0.023, 0.0013]","[0.0199, 0.0011]","[0.0179, 0.0009]","[0.0272, 0.002]","[0.0124, 0.0005]","[0.0282, 0.0025]","[0.0655, 0.0042]","[0.0836, 0.0048]","[0.1, 0.0052]","[0.0399, 0.0033]","[0.1687, 0.0065]"
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.5,Adam,"[0.039, 0.0023]","[0.0361, 0.0019]","[0.0339, 0.0017]","[0.0431, 0.0031]","[0.0263, 0.0011]","[0.1109, 0.0038]","[0.0329, 0.0016]","[0.0289, 0.0013]","[0.0262, 0.0011]","[0.0386, 0.0024]","[0.0182, 0.0007]","[0.0385, 0.0028]","[0.0897, 0.0048]","[0.1178, 0.0055]","[0.1396, 0.0059]","[0.0533, 0.0037]","[0.2386, 0.0073]"
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0371, 0.0023]","[0.0338, 0.0019]","[0.0314, 0.0016]","[0.042, 0.003]","[0.0238, 0.001]","[0.1014, 0.0038]","[0.0296, 0.0015]","[0.0259, 0.0012]","[0.0233, 0.001]","[0.0371, 0.0023]","[0.0159, 0.0006]","[0.0368, 0.0028]","[0.0833, 0.0048]","[0.1076, 0.0053]","[0.1269, 0.0058]","[0.0533, 0.0038]","[0.2115, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.5,Adam,"[0.0229, 0.0018]","[0.0212, 0.0015]","[0.02, 0.0013]","[0.0256, 0.0024]","[0.0158, 0.0008]","[0.0666, 0.0031]","[0.0188, 0.0012]","[0.0171, 0.001]","[0.0156, 0.0008]","[0.023, 0.0018]","[0.0112, 0.0005]","[0.0225, 0.0022]","[0.05, 0.0037]","[0.0682, 0.0043]","[0.0815, 0.0046]","[0.0314, 0.0029]","[0.1443, 0.0061]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0328, 0.0021]","[0.0305, 0.0017]","[0.0288, 0.0015]","[0.036, 0.0028]","[0.0227, 0.001]","[0.098, 0.0036]","[0.0278, 0.0015]","[0.025, 0.0012]","[0.0227, 0.001]","[0.0331, 0.0021]","[0.0162, 0.0006]","[0.0313, 0.0025]","[0.0777, 0.0045]","[0.1028, 0.0051]","[0.1242, 0.0057]","[0.0462, 0.0035]","[0.2173, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0289, 0.002]","[0.0266, 0.0016]","[0.025, 0.0014]","[0.0318, 0.0026]","[0.0193, 0.0009]","[0.0851, 0.0035]","[0.024, 0.0013]","[0.0213, 0.0011]","[0.0192, 0.0009]","[0.0289, 0.002]","[0.0133, 0.0005]","[0.0291, 0.0025]","[0.07, 0.0044]","[0.092, 0.005]","[0.1094, 0.0055]","[0.0421, 0.0034]","[0.1847, 0.0068]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0242, 0.0018]","[0.0224, 0.0015]","[0.021, 0.0013]","[0.0269, 0.0024]","[0.0164, 0.0008]","[0.0732, 0.0033]","[0.0201, 0.0012]","[0.0181, 0.001]","[0.0163, 0.0008]","[0.024, 0.0018]","[0.0113, 0.0005]","[0.0251, 0.0023]","[0.059, 0.004]","[0.0786, 0.0046]","[0.094, 0.005]","[0.0361, 0.0032]","[0.1601, 0.0064]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0322, 0.0021]","[0.0301, 0.0017]","[0.0284, 0.0015]","[0.0347, 0.0028]","[0.0226, 0.001]","[0.0971, 0.0036]","[0.0275, 0.0015]","[0.0247, 0.0012]","[0.0226, 0.001]","[0.0323, 0.0021]","[0.0161, 0.0006]","[0.0309, 0.0025]","[0.0762, 0.0045]","[0.1018, 0.0051]","[0.1238, 0.0056]","[0.0458, 0.0035]","[0.2158, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0289, 0.0019]","[0.0267, 0.0016]","[0.025, 0.0014]","[0.0322, 0.0026]","[0.0194, 0.0009]","[0.0858, 0.0035]","[0.0241, 0.0013]","[0.0212, 0.0011]","[0.0193, 0.0009]","[0.0284, 0.0019]","[0.0133, 0.0005]","[0.0301, 0.0025]","[0.0707, 0.0044]","[0.0914, 0.005]","[0.1106, 0.0054]","[0.0424, 0.0034]","[0.1858, 0.0068]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.5,Adam,"[0.0237, 0.0018]","[0.0218, 0.0014]","[0.0204, 0.0012]","[0.0269, 0.0024]","[0.0159, 0.0008]","[0.0721, 0.0032]","[0.0191, 0.0012]","[0.017, 0.0009]","[0.0157, 0.0008]","[0.0234, 0.0018]","[0.0111, 0.0004]","[0.0249, 0.0024]","[0.0571, 0.004]","[0.0756, 0.0045]","[0.0929, 0.005]","[0.0357, 0.0032]","[0.1575, 0.0063]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.5,Adam,"[0.033, 0.0021]","[0.0308, 0.0018]","[0.029, 0.0015]","[0.0362, 0.0028]","[0.0229, 0.001]","[0.0986, 0.0036]","[0.0279, 0.0015]","[0.0251, 0.0012]","[0.0227, 0.001]","[0.0329, 0.0022]","[0.0162, 0.0006]","[0.0322, 0.0026]","[0.0774, 0.0045]","[0.1046, 0.0052]","[0.125, 0.0056]","[0.0464, 0.0035]","[0.217, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0296, 0.002]","[0.0268, 0.0016]","[0.0248, 0.0014]","[0.0339, 0.0027]","[0.0188, 0.0009]","[0.0846, 0.0036]","[0.0234, 0.0013]","[0.0202, 0.001]","[0.0181, 0.0008]","[0.0291, 0.002]","[0.0126, 0.0005]","[0.0316, 0.0026]","[0.0699, 0.0044]","[0.0896, 0.005]","[0.1074, 0.0054]","[0.0451, 0.0036]","[0.1776, 0.0067]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.5,Adam,"[0.0236, 0.0018]","[0.0218, 0.0014]","[0.0203, 0.0012]","[0.0263, 0.0024]","[0.0157, 0.0008]","[0.0724, 0.0033]","[0.0195, 0.0012]","[0.0171, 0.0009]","[0.0155, 0.0008]","[0.0234, 0.0018]","[0.0108, 0.0004]","[0.025, 0.0024]","[0.0592, 0.0041]","[0.0786, 0.0047]","[0.0946, 0.0051]","[0.0357, 0.0031]","[0.1588, 0.0064]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.5,Adam,"[0.033, 0.0021]","[0.0307, 0.0017]","[0.0289, 0.0015]","[0.0359, 0.0028]","[0.0228, 0.001]","[0.0982, 0.0036]","[0.0283, 0.0015]","[0.025, 0.0012]","[0.0227, 0.001]","[0.033, 0.0021]","[0.0162, 0.0006]","[0.0316, 0.0025]","[0.0784, 0.0045]","[0.1028, 0.0051]","[0.1247, 0.0056]","[0.0464, 0.0035]","[0.218, 0.0071]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0299, 0.002]","[0.0273, 0.0016]","[0.0254, 0.0014]","[0.0341, 0.0027]","[0.0194, 0.0009]","[0.0862, 0.0036]","[0.0238, 0.0013]","[0.0212, 0.001]","[0.0189, 0.0009]","[0.0295, 0.002]","[0.0131, 0.0005]","[0.0315, 0.0026]","[0.0708, 0.0044]","[0.0931, 0.005]","[0.1092, 0.0054]","[0.0443, 0.0035]","[0.1815, 0.0067]"
E-CDE-VAE,100,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.5,Adam,"[0.0233, 0.0017]","[0.0216, 0.0014]","[0.0201, 0.0012]","[0.0256, 0.0024]","[0.0155, 0.0008]","[0.0703, 0.0032]","[0.0198, 0.0012]","[0.0171, 0.0009]","[0.0153, 0.0008]","[0.0228, 0.0018]","[0.0107, 0.0004]","[0.0235, 0.0023]","[0.0592, 0.004]","[0.0772, 0.0046]","[0.092, 0.005]","[0.0348, 0.0031]","[0.1543, 0.0063]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0356, 0.0022]","[0.0331, 0.0018]","[0.0311, 0.0016]","[0.039, 0.0029]","[0.0242, 0.001]","[0.1027, 0.0037]","[0.0303, 0.0015]","[0.0268, 0.0012]","[0.0241, 0.001]","[0.0353, 0.0022]","[0.0168, 0.0006]","[0.0347, 0.0027]","[0.0842, 0.0047]","[0.112, 0.0054]","[0.1324, 0.0058]","[0.049, 0.0036]","[0.2218, 0.0072]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.029, 0.002]","[0.0266, 0.0016]","[0.0249, 0.0014]","[0.0328, 0.0027]","[0.0194, 0.0009]","[0.0841, 0.0035]","[0.0237, 0.0013]","[0.0208, 0.0011]","[0.0193, 0.0009]","[0.0283, 0.002]","[0.0132, 0.0005]","[0.0282, 0.0024]","[0.0679, 0.0043]","[0.0882, 0.0048]","[0.1089, 0.0054]","[0.0405, 0.0033]","[0.1804, 0.0067]"
E-CDE-VAE,100,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.0241, 0.0018]","[0.0222, 0.0015]","[0.0208, 0.0013]","[0.0268, 0.0024]","[0.0163, 0.0008]","[0.0722, 0.0032]","[0.0199, 0.0012]","[0.0175, 0.0009]","[0.016, 0.0008]","[0.0237, 0.0018]","[0.0116, 0.0005]","[0.0244, 0.0023]","[0.0569, 0.0039]","[0.0753, 0.0045]","[0.0908, 0.0049]","[0.0335, 0.003]","[0.1594, 0.0063]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0347, 0.0022]","[0.032, 0.0019]","[0.03, 0.0016]","[0.0384, 0.003]","[0.0234, 0.0011]","[0.0967, 0.0036]","[0.0288, 0.0016]","[0.0255, 0.0012]","[0.0231, 0.0011]","[0.0343, 0.0023]","[0.0163, 0.0007]","[0.0339, 0.0026]","[0.0762, 0.0045]","[0.0999, 0.0051]","[0.1193, 0.0055]","[0.0463, 0.0035]","[0.2078, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0498, 0.0026]","[0.0453, 0.0022]","[0.0419, 0.0019]","[0.0567, 0.0035]","[0.0311, 0.0012]","[0.1293, 0.0043]","[0.0399, 0.0018]","[0.0342, 0.0014]","[0.0305, 0.0012]","[0.0497, 0.0027]","[0.02, 0.0007]","[0.0499, 0.0032]","[0.1107, 0.0054]","[0.1407, 0.006]","[0.1649, 0.0064]","[0.0705, 0.0043]","[0.2626, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0309, 0.0021]","[0.0286, 0.0018]","[0.0269, 0.0015]","[0.0342, 0.0028]","[0.0213, 0.001]","[0.0877, 0.0035]","[0.0259, 0.0015]","[0.0231, 0.0012]","[0.021, 0.001]","[0.0306, 0.0022]","[0.015, 0.0006]","[0.0301, 0.0024]","[0.0673, 0.0042]","[0.0888, 0.0048]","[0.1073, 0.0052]","[0.0396, 0.0032]","[0.1899, 0.0067]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0342, 0.0022]","[0.0316, 0.0018]","[0.0296, 0.0016]","[0.0378, 0.0029]","[0.0232, 0.0011]","[0.0966, 0.0036]","[0.0283, 0.0015]","[0.0252, 0.0012]","[0.0229, 0.0011]","[0.0338, 0.0022]","[0.0163, 0.0007]","[0.0331, 0.0026]","[0.0754, 0.0045]","[0.0984, 0.005]","[0.1185, 0.0055]","[0.0456, 0.0035]","[0.2089, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0501, 0.0026]","[0.0456, 0.0022]","[0.0421, 0.0019]","[0.0569, 0.0035]","[0.0312, 0.0012]","[0.1293, 0.0043]","[0.0402, 0.0018]","[0.0344, 0.0014]","[0.0305, 0.0012]","[0.05, 0.0027]","[0.0199, 0.0007]","[0.0501, 0.0032]","[0.1115, 0.0054]","[0.1412, 0.006]","[0.1647, 0.0064]","[0.0701, 0.0044]","[0.2616, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.5,Adam,"[0.0294, 0.0021]","[0.0272, 0.0017]","[0.0256, 0.0015]","[0.0325, 0.0028]","[0.0202, 0.001]","[0.0839, 0.0034]","[0.0247, 0.0015]","[0.0217, 0.0012]","[0.02, 0.001]","[0.0291, 0.0021]","[0.0144, 0.0006]","[0.0289, 0.0024]","[0.0645, 0.0042]","[0.0836, 0.0047]","[0.1028, 0.0051]","[0.0385, 0.0032]","[0.1824, 0.0066]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0388, 0.0023]","[0.0357, 0.0019]","[0.0334, 0.0017]","[0.0433, 0.0031]","[0.0257, 0.0011]","[0.1067, 0.0038]","[0.0321, 0.0016]","[0.0282, 0.0013]","[0.0253, 0.0011]","[0.0388, 0.0024]","[0.0176, 0.0007]","[0.0391, 0.0028]","[0.0867, 0.0048]","[0.1119, 0.0053]","[0.1325, 0.0057]","[0.0538, 0.0038]","[0.2254, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0498, 0.0026]","[0.0453, 0.0022]","[0.0419, 0.0019]","[0.0567, 0.0035]","[0.0311, 0.0012]","[0.1292, 0.0043]","[0.0401, 0.0018]","[0.0341, 0.0014]","[0.0303, 0.0012]","[0.0501, 0.0027]","[0.0199, 0.0007]","[0.0502, 0.0033]","[0.1109, 0.0054]","[0.1402, 0.006]","[0.1642, 0.0064]","[0.0709, 0.0044]","[0.2622, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.5,Adam,"[0.0337, 0.0022]","[0.031, 0.0018]","[0.029, 0.0016]","[0.0379, 0.003]","[0.0226, 0.001]","[0.0936, 0.0036]","[0.0276, 0.0015]","[0.0243, 0.0012]","[0.0221, 0.001]","[0.0337, 0.0023]","[0.0157, 0.0006]","[0.0332, 0.0026]","[0.0726, 0.0044]","[0.0942, 0.0049]","[0.115, 0.0054]","[0.045, 0.0035]","[0.1992, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0405, 0.0024]","[0.0373, 0.002]","[0.0349, 0.0017]","[0.0452, 0.0031]","[0.0268, 0.0011]","[0.1115, 0.0039]","[0.0337, 0.0017]","[0.0295, 0.0013]","[0.0266, 0.0011]","[0.0405, 0.0024]","[0.0182, 0.0007]","[0.0405, 0.0029]","[0.0909, 0.0048]","[0.1182, 0.0054]","[0.141, 0.0059]","[0.0559, 0.0039]","[0.2358, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0522, 0.0027]","[0.0472, 0.0022]","[0.0435, 0.0019]","[0.0596, 0.0036]","[0.0318, 0.0012]","[0.1331, 0.0044]","[0.0412, 0.0018]","[0.035, 0.0014]","[0.0308, 0.0012]","[0.0514, 0.0027]","[0.0198, 0.0007]","[0.0524, 0.0033]","[0.1159, 0.0056]","[0.1465, 0.0062]","[0.1697, 0.0066]","[0.0746, 0.0045]","[0.2639, 0.0078]"
E-CDE-VAE,100,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.5,Adam,"[0.049, 0.0026]","[0.0447, 0.0022]","[0.0413, 0.0019]","[0.0549, 0.0035]","[0.0306, 0.0012]","[0.1272, 0.0043]","[0.0398, 0.0018]","[0.0338, 0.0014]","[0.0298, 0.0012]","[0.0487, 0.0027]","[0.0194, 0.0007]","[0.0496, 0.0032]","[0.1115, 0.0054]","[0.1394, 0.006]","[0.1619, 0.0064]","[0.0687, 0.0043]","[0.257, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0398, 0.0024]","[0.0366, 0.002]","[0.0342, 0.0017]","[0.0448, 0.0032]","[0.0263, 0.0011]","[0.109, 0.0039]","[0.0327, 0.0016]","[0.029, 0.0013]","[0.0259, 0.0011]","[0.0394, 0.0024]","[0.0176, 0.0007]","[0.0408, 0.0029]","[0.089, 0.0048]","[0.1165, 0.0055]","[0.1369, 0.0058]","[0.0551, 0.0038]","[0.2296, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0416, 0.0024]","[0.0378, 0.002]","[0.035, 0.0017]","[0.047, 0.0032]","[0.026, 0.0011]","[0.1088, 0.004]","[0.0332, 0.0016]","[0.0286, 0.0013]","[0.0253, 0.0011]","[0.0418, 0.0025]","[0.0168, 0.0006]","[0.0423, 0.003]","[0.0917, 0.0049]","[0.116, 0.0055]","[0.1349, 0.0059]","[0.0596, 0.004]","[0.2205, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.5,Adam,"[0.0028, 0.0006]","[0.0025, 0.0005]","[0.0024, 0.0004]","[0.0033, 0.0008]","[0.0019, 0.0002]","[0.0085, 0.001]","[0.0022, 0.0004]","[0.0019, 0.0003]","[0.0018, 0.0002]","[0.0028, 0.0006]","[0.0016, 0.0002]","[0.0028, 0.0007]","[0.0053, 0.0011]","[0.0068, 0.0013]","[0.0082, 0.0014]","[0.0031, 0.0008]","[0.0195, 0.0022]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0348, 0.0022]","[0.0322, 0.0019]","[0.0302, 0.0016]","[0.0387, 0.003]","[0.0236, 0.0011]","[0.0975, 0.0036]","[0.0289, 0.0016]","[0.0257, 0.0012]","[0.0233, 0.0011]","[0.0345, 0.0023]","[0.0165, 0.0007]","[0.0342, 0.0026]","[0.0762, 0.0045]","[0.101, 0.0051]","[0.1202, 0.0055]","[0.0466, 0.0036]","[0.2095, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.049, 0.0026]","[0.0449, 0.0022]","[0.0417, 0.0019]","[0.0548, 0.0035]","[0.0312, 0.0012]","[0.1285, 0.0043]","[0.0402, 0.0018]","[0.0344, 0.0014]","[0.0307, 0.0012]","[0.0496, 0.0027]","[0.0201, 0.0007]","[0.0489, 0.0032]","[0.1115, 0.0054]","[0.1406, 0.006]","[0.1652, 0.0064]","[0.0704, 0.0044]","[0.2623, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0324, 0.0021]","[0.0301, 0.0018]","[0.0283, 0.0016]","[0.0357, 0.0029]","[0.0223, 0.001]","[0.0925, 0.0035]","[0.0273, 0.0015]","[0.0243, 0.0012]","[0.0222, 0.001]","[0.032, 0.0022]","[0.0158, 0.0006]","[0.0318, 0.0025]","[0.0718, 0.0043]","[0.0949, 0.005]","[0.1147, 0.0054]","[0.0427, 0.0034]","[0.201, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0353, 0.0022]","[0.0325, 0.0019]","[0.0305, 0.0016]","[0.0391, 0.003]","[0.0238, 0.0011]","[0.0985, 0.0037]","[0.0293, 0.0016]","[0.0256, 0.0012]","[0.0235, 0.0011]","[0.0352, 0.0023]","[0.0166, 0.0007]","[0.0347, 0.0027]","[0.0783, 0.0045]","[0.1011, 0.0051]","[0.1228, 0.0056]","[0.0479, 0.0036]","[0.2113, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0497, 0.0026]","[0.0451, 0.0022]","[0.0417, 0.0019]","[0.0564, 0.0035]","[0.0311, 0.0012]","[0.1297, 0.0043]","[0.04, 0.0018]","[0.0337, 0.0014]","[0.0301, 0.0012]","[0.0493, 0.0027]","[0.02, 0.0007]","[0.0499, 0.0032]","[0.1119, 0.0054]","[0.1381, 0.0059]","[0.164, 0.0065]","[0.0699, 0.0043]","[0.2645, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.0312, 0.0021]","[0.029, 0.0018]","[0.0273, 0.0016]","[0.0344, 0.0028]","[0.0215, 0.001]","[0.0894, 0.0035]","[0.0261, 0.0015]","[0.0237, 0.0012]","[0.0214, 0.001]","[0.031, 0.0022]","[0.0153, 0.0006]","[0.0306, 0.0025]","[0.0681, 0.0043]","[0.0917, 0.0049]","[0.1105, 0.0053]","[0.0415, 0.0034]","[0.1938, 0.0067]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0376, 0.0023]","[0.0346, 0.0019]","[0.0324, 0.0017]","[0.0419, 0.0031]","[0.0251, 0.0011]","[0.1043, 0.0038]","[0.0309, 0.0016]","[0.0274, 0.0013]","[0.0248, 0.0011]","[0.0378, 0.0023]","[0.0173, 0.0007]","[0.0366, 0.0027]","[0.0834, 0.0047]","[0.1086, 0.0053]","[0.1295, 0.0057]","[0.0519, 0.0037]","[0.2223, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0492, 0.0026]","[0.0448, 0.0022]","[0.0415, 0.0019]","[0.0552, 0.0035]","[0.0311, 0.0012]","[0.1286, 0.0042]","[0.0398, 0.0018]","[0.0339, 0.0014]","[0.0304, 0.0012]","[0.0494, 0.0027]","[0.0201, 0.0007]","[0.048, 0.0032]","[0.1098, 0.0054]","[0.1386, 0.006]","[0.1654, 0.0064]","[0.0697, 0.0043]","[0.2632, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.5,Adam,"[0.0316, 0.0021]","[0.0293, 0.0018]","[0.0275, 0.0016]","[0.035, 0.0028]","[0.0217, 0.001]","[0.0901, 0.0035]","[0.0266, 0.0015]","[0.0234, 0.0012]","[0.0215, 0.001]","[0.0318, 0.0022]","[0.0154, 0.0006]","[0.0309, 0.0025]","[0.0692, 0.0042]","[0.0915, 0.0049]","[0.1113, 0.0053]","[0.0424, 0.0033]","[0.1953, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0404, 0.0024]","[0.0374, 0.002]","[0.035, 0.0017]","[0.0449, 0.0031]","[0.0271, 0.0011]","[0.1123, 0.0039]","[0.0338, 0.0017]","[0.0298, 0.0013]","[0.0268, 0.0011]","[0.0408, 0.0024]","[0.0184, 0.0007]","[0.0408, 0.0029]","[0.0917, 0.0049]","[0.121, 0.0055]","[0.1432, 0.006]","[0.0568, 0.0039]","[0.238, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0543, 0.0027]","[0.0489, 0.0023]","[0.0449, 0.002]","[0.0624, 0.0037]","[0.0326, 0.0012]","[0.1367, 0.0045]","[0.0423, 0.0018]","[0.0356, 0.0014]","[0.0312, 0.0012]","[0.0544, 0.0028]","[0.0202, 0.0007]","[0.055, 0.0034]","[0.119, 0.0056]","[0.1483, 0.0062]","[0.1718, 0.0066]","[0.078, 0.0046]","[0.2696, 0.0078]"
