model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0615, 0.0029]","[0.0552, 0.0024]","[0.0505, 0.0021]","[0.0711, 0.0039]","[0.0364, 0.0013]","[0.1541, 0.0048]","[0.047, 0.0019]","[0.0399, 0.0015]","[0.0346, 0.0013]","[0.0611, 0.0029]","[0.0222, 0.0007]","[0.0627, 0.0036]","[0.135, 0.006]","[0.1689, 0.0066]","[0.193, 0.007]","[0.0908, 0.005]","[0.3006, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0577, 0.0028]","[0.0513, 0.0023]","[0.0468, 0.002]","[0.0677, 0.0038]","[0.0332, 0.0012]","[0.1449, 0.0047]","[0.0427, 0.0018]","[0.0362, 0.0014]","[0.0317, 0.0011]","[0.0577, 0.0028]","[0.0196, 0.0006]","[0.061, 0.0036]","[0.128, 0.0059]","[0.1602, 0.0065]","[0.1863, 0.0069]","[0.0887, 0.005]","[0.28, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0618, 0.0029]","[0.0552, 0.0024]","[0.0505, 0.0021]","[0.0718, 0.004]","[0.0364, 0.0013]","[0.1542, 0.0048]","[0.047, 0.0019]","[0.0397, 0.0015]","[0.0346, 0.0013]","[0.0611, 0.0029]","[0.022, 0.0007]","[0.0638, 0.0037]","[0.1352, 0.0059]","[0.1691, 0.0066]","[0.1957, 0.007]","[0.0907, 0.0049]","[0.2984, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0586, 0.0028]","[0.052, 0.0023]","[0.0474, 0.002]","[0.0688, 0.0039]","[0.0336, 0.0012]","[0.1454, 0.0048]","[0.0435, 0.0018]","[0.0363, 0.0014]","[0.032, 0.0011]","[0.0574, 0.0028]","[0.0197, 0.0006]","[0.062, 0.0037]","[0.1302, 0.006]","[0.1603, 0.0065]","[0.1873, 0.0069]","[0.0877, 0.0049]","[0.277, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0615, 0.0029]","[0.0552, 0.0024]","[0.0506, 0.0021]","[0.0712, 0.0039]","[0.0365, 0.0013]","[0.1537, 0.0048]","[0.047, 0.0019]","[0.04, 0.0015]","[0.035, 0.0013]","[0.0617, 0.003]","[0.0222, 0.0007]","[0.0627, 0.0036]","[0.1353, 0.006]","[0.1686, 0.0066]","[0.1948, 0.0069]","[0.0901, 0.0049]","[0.2987, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0574, 0.0028]","[0.0513, 0.0023]","[0.0468, 0.002]","[0.067, 0.0038]","[0.0331, 0.0012]","[0.1435, 0.0048]","[0.0436, 0.0018]","[0.0363, 0.0014]","[0.0315, 0.0011]","[0.0563, 0.0028]","[0.0195, 0.0006]","[0.0601, 0.0037]","[0.13, 0.0059]","[0.1599, 0.0065]","[0.1834, 0.0068]","[0.0863, 0.0049]","[0.274, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0615, 0.0029]","[0.055, 0.0024]","[0.0504, 0.0021]","[0.0711, 0.0039]","[0.0364, 0.0013]","[0.1538, 0.0048]","[0.0468, 0.0019]","[0.0395, 0.0015]","[0.0349, 0.0013]","[0.0613, 0.0029]","[0.0222, 0.0007]","[0.0629, 0.0037]","[0.1347, 0.0059]","[0.1675, 0.0066]","[0.1953, 0.007]","[0.0903, 0.0049]","[0.2994, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0574, 0.0028]","[0.0513, 0.0023]","[0.0469, 0.002]","[0.0667, 0.0038]","[0.0334, 0.0012]","[0.145, 0.0048]","[0.0431, 0.0018]","[0.0365, 0.0014]","[0.0321, 0.0012]","[0.0574, 0.0029]","[0.0198, 0.0006]","[0.0622, 0.0037]","[0.1283, 0.0059]","[0.1608, 0.0065]","[0.1857, 0.0069]","[0.0882, 0.0049]","[0.2797, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0611, 0.0029]","[0.055, 0.0024]","[0.0504, 0.0021]","[0.0705, 0.0039]","[0.0364, 0.0013]","[0.1536, 0.0048]","[0.0476, 0.002]","[0.0399, 0.0015]","[0.0349, 0.0013]","[0.06, 0.0029]","[0.0222, 0.0007]","[0.0626, 0.0036]","[0.1367, 0.006]","[0.1687, 0.0066]","[0.1947, 0.007]","[0.0893, 0.0049]","[0.2993, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0575, 0.0028]","[0.0514, 0.0023]","[0.0469, 0.002]","[0.0667, 0.0038]","[0.0333, 0.0012]","[0.1434, 0.0047]","[0.0438, 0.0018]","[0.0365, 0.0014]","[0.0319, 0.0012]","[0.0571, 0.0028]","[0.0194, 0.0006]","[0.0602, 0.0037]","[0.1311, 0.006]","[0.1603, 0.0065]","[0.1853, 0.0069]","[0.0877, 0.0049]","[0.2758, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.061, 0.0029]","[0.0547, 0.0024]","[0.0502, 0.0021]","[0.0703, 0.0039]","[0.0362, 0.0013]","[0.1532, 0.0048]","[0.0472, 0.0019]","[0.0395, 0.0015]","[0.0347, 0.0013]","[0.0601, 0.0029]","[0.022, 0.0007]","[0.0633, 0.0037]","[0.1362, 0.006]","[0.1676, 0.0066]","[0.1944, 0.007]","[0.0884, 0.0049]","[0.2988, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0538, 0.0027]","[0.0479, 0.0022]","[0.0436, 0.0019]","[0.0627, 0.0037]","[0.0306, 0.0011]","[0.134, 0.0047]","[0.0403, 0.0017]","[0.0336, 0.0013]","[0.0291, 0.0011]","[0.0536, 0.0028]","[0.0175, 0.0006]","[0.0571, 0.0036]","[0.1224, 0.0058]","[0.1505, 0.0063]","[0.1727, 0.0067]","[0.0832, 0.0048]","[0.2558, 0.0078]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0619, 0.0029]","[0.0553, 0.0024]","[0.0506, 0.0021]","[0.0721, 0.004]","[0.0365, 0.0013]","[0.1548, 0.0048]","[0.047, 0.0019]","[0.0395, 0.0015]","[0.0345, 0.0013]","[0.0609, 0.0029]","[0.0223, 0.0007]","[0.063, 0.0036]","[0.1354, 0.0059]","[0.1679, 0.0066]","[0.1929, 0.0069]","[0.0897, 0.0049]","[0.3009, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0585, 0.0028]","[0.0519, 0.0023]","[0.0473, 0.002]","[0.0688, 0.0038]","[0.0335, 0.0012]","[0.1453, 0.0048]","[0.0432, 0.0018]","[0.036, 0.0014]","[0.0316, 0.0011]","[0.0586, 0.0029]","[0.0198, 0.0006]","[0.0602, 0.0036]","[0.1288, 0.0059]","[0.159, 0.0065]","[0.1848, 0.0069]","[0.0889, 0.005]","[0.2801, 0.008]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0605, 0.0029]","[0.0545, 0.0024]","[0.05, 0.0021]","[0.0696, 0.0039]","[0.0363, 0.0013]","[0.153, 0.0047]","[0.0467, 0.0019]","[0.0398, 0.0015]","[0.0348, 0.0013]","[0.0604, 0.0029]","[0.0222, 0.0007]","[0.0622, 0.0036]","[0.1349, 0.006]","[0.1689, 0.0066]","[0.1947, 0.007]","[0.0891, 0.0049]","[0.2993, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0556, 0.0027]","[0.0495, 0.0022]","[0.0451, 0.0019]","[0.065, 0.0037]","[0.0319, 0.0012]","[0.1385, 0.0047]","[0.0417, 0.0018]","[0.035, 0.0014]","[0.0302, 0.0011]","[0.056, 0.0028]","[0.0185, 0.0006]","[0.0592, 0.0036]","[0.1264, 0.0059]","[0.1561, 0.0065]","[0.1775, 0.0068]","[0.0861, 0.0049]","[0.2651, 0.0078]"
S-E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0602, 0.0029]","[0.0542, 0.0024]","[0.0498, 0.0021]","[0.0693, 0.0039]","[0.0361, 0.0013]","[0.1533, 0.0047]","[0.047, 0.0019]","[0.0395, 0.0015]","[0.0346, 0.0013]","[0.0591, 0.0029]","[0.0223, 0.0007]","[0.0623, 0.0036]","[0.1349, 0.006]","[0.1681, 0.0066]","[0.1934, 0.007]","[0.0874, 0.0048]","[0.3023, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0574, 0.0028]","[0.0513, 0.0023]","[0.0469, 0.002]","[0.0665, 0.0038]","[0.0333, 0.0012]","[0.1428, 0.0047]","[0.0437, 0.0018]","[0.0366, 0.0014]","[0.0319, 0.0012]","[0.057, 0.0028]","[0.0195, 0.0006]","[0.0585, 0.0036]","[0.1294, 0.0059]","[0.1598, 0.0065]","[0.1854, 0.0069]","[0.0869, 0.0049]","[0.2744, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0616, 0.0029]","[0.0552, 0.0024]","[0.0506, 0.0021]","[0.071, 0.0039]","[0.0364, 0.0013]","[0.1542, 0.0048]","[0.0475, 0.0019]","[0.0396, 0.0015]","[0.0348, 0.0013]","[0.061, 0.0029]","[0.0221, 0.0007]","[0.0642, 0.0037]","[0.1358, 0.006]","[0.167, 0.0065]","[0.1929, 0.0069]","[0.0909, 0.005]","[0.2993, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0569, 0.0028]","[0.0507, 0.0023]","[0.0463, 0.002]","[0.0665, 0.0038]","[0.033, 0.0012]","[0.1441, 0.0047]","[0.0426, 0.0018]","[0.036, 0.0014]","[0.0314, 0.0011]","[0.0573, 0.0028]","[0.0195, 0.0006]","[0.0601, 0.0037]","[0.1271, 0.0059]","[0.1588, 0.0065]","[0.1843, 0.0069]","[0.087, 0.0049]","[0.2797, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0568, 0.0028]","[0.0502, 0.0023]","[0.0456, 0.0019]","[0.0669, 0.0038]","[0.0323, 0.0012]","[0.1408, 0.0047]","[0.0418, 0.0018]","[0.0346, 0.0014]","[0.0305, 0.0011]","[0.056, 0.0028]","[0.0191, 0.0006]","[0.06, 0.0036]","[0.1246, 0.0058]","[0.1511, 0.0063]","[0.1763, 0.0068]","[0.0855, 0.0048]","[0.2688, 0.0078]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0616, 0.0029]","[0.0553, 0.0024]","[0.0507, 0.0021]","[0.0711, 0.0039]","[0.0365, 0.0013]","[0.1538, 0.0047]","[0.0476, 0.002]","[0.0398, 0.0015]","[0.035, 0.0013]","[0.0609, 0.0029]","[0.0223, 0.0007]","[0.0634, 0.0036]","[0.1357, 0.0059]","[0.1688, 0.0066]","[0.1963, 0.007]","[0.0896, 0.0049]","[0.3007, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0577, 0.0028]","[0.0513, 0.0023]","[0.0469, 0.002]","[0.0676, 0.0038]","[0.0334, 0.0012]","[0.1442, 0.0048]","[0.0433, 0.0018]","[0.0361, 0.0014]","[0.0318, 0.0012]","[0.0566, 0.0028]","[0.0198, 0.0006]","[0.0602, 0.0036]","[0.1279, 0.0059]","[0.158, 0.0064]","[0.1834, 0.0068]","[0.0859, 0.0049]","[0.2772, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0612, 0.0029]","[0.055, 0.0024]","[0.0504, 0.0021]","[0.0705, 0.0039]","[0.0364, 0.0013]","[0.1542, 0.0048]","[0.0473, 0.0019]","[0.0399, 0.0015]","[0.0346, 0.0013]","[0.0608, 0.0029]","[0.0222, 0.0007]","[0.0623, 0.0036]","[0.1363, 0.006]","[0.17, 0.0066]","[0.1946, 0.007]","[0.0903, 0.005]","[0.3012, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0567, 0.0028]","[0.0504, 0.0023]","[0.0461, 0.002]","[0.0669, 0.0038]","[0.0326, 0.0012]","[0.1416, 0.0047]","[0.0422, 0.0018]","[0.0356, 0.0014]","[0.0313, 0.0011]","[0.0553, 0.0028]","[0.0192, 0.0006]","[0.0599, 0.0036]","[0.1263, 0.0059]","[0.1567, 0.0065]","[0.1807, 0.0068]","[0.0851, 0.0048]","[0.2704, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0619, 0.0029]","[0.0553, 0.0024]","[0.0506, 0.0021]","[0.072, 0.004]","[0.0363, 0.0013]","[0.1539, 0.0048]","[0.0468, 0.0019]","[0.0394, 0.0015]","[0.0346, 0.0013]","[0.0619, 0.003]","[0.0222, 0.0007]","[0.0643, 0.0037]","[0.1341, 0.0059]","[0.1664, 0.0065]","[0.1933, 0.007]","[0.0918, 0.005]","[0.2989, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0581, 0.0028]","[0.0517, 0.0023]","[0.0471, 0.002]","[0.0677, 0.0038]","[0.0334, 0.0012]","[0.1442, 0.0047]","[0.0436, 0.0018]","[0.0363, 0.0014]","[0.0319, 0.0011]","[0.0579, 0.0028]","[0.0195, 0.0006]","[0.0606, 0.0036]","[0.1301, 0.006]","[0.159, 0.0065]","[0.1853, 0.0069]","[0.0888, 0.005]","[0.2759, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0617, 0.0029]","[0.0553, 0.0024]","[0.0506, 0.0021]","[0.0712, 0.0039]","[0.0364, 0.0013]","[0.1533, 0.0048]","[0.0475, 0.0019]","[0.0396, 0.0015]","[0.035, 0.0013]","[0.0615, 0.003]","[0.022, 0.0007]","[0.0632, 0.0036]","[0.1363, 0.006]","[0.1677, 0.0066]","[0.1961, 0.007]","[0.0906, 0.005]","[0.2974, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0574, 0.0028]","[0.0514, 0.0023]","[0.0469, 0.002]","[0.0666, 0.0038]","[0.0334, 0.0012]","[0.1436, 0.0047]","[0.0436, 0.0018]","[0.0367, 0.0014]","[0.032, 0.0012]","[0.0568, 0.0028]","[0.0196, 0.0006]","[0.0601, 0.0036]","[0.1291, 0.0059]","[0.1611, 0.0065]","[0.1851, 0.0069]","[0.0865, 0.0049]","[0.2761, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0559, 0.0028]","[0.0498, 0.0023]","[0.0454, 0.002]","[0.0657, 0.0038]","[0.0321, 0.0012]","[0.1376, 0.0047]","[0.0419, 0.0018]","[0.0352, 0.0014]","[0.0306, 0.0011]","[0.0548, 0.0028]","[0.0187, 0.0006]","[0.0593, 0.0036]","[0.1244, 0.0058]","[0.1545, 0.0064]","[0.1767, 0.0068]","[0.0836, 0.0048]","[0.2603, 0.0077]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0609, 0.0029]","[0.0548, 0.0024]","[0.0503, 0.0021]","[0.0704, 0.0039]","[0.0363, 0.0013]","[0.1539, 0.0048]","[0.0472, 0.0019]","[0.0398, 0.0015]","[0.0349, 0.0013]","[0.0604, 0.0029]","[0.0222, 0.0007]","[0.0625, 0.0036]","[0.1357, 0.0059]","[0.168, 0.0066]","[0.1944, 0.007]","[0.0899, 0.005]","[0.2996, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.057, 0.0028]","[0.0508, 0.0023]","[0.0464, 0.002]","[0.0666, 0.0038]","[0.0329, 0.0012]","[0.1435, 0.0048]","[0.0427, 0.0018]","[0.036, 0.0014]","[0.0316, 0.0012]","[0.0562, 0.0028]","[0.0194, 0.0006]","[0.0607, 0.0037]","[0.1281, 0.0059]","[0.1585, 0.0065]","[0.1838, 0.0069]","[0.0859, 0.0048]","[0.2769, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.061, 0.0029]","[0.0548, 0.0024]","[0.0503, 0.0021]","[0.0702, 0.0039]","[0.0363, 0.0013]","[0.154, 0.0048]","[0.0473, 0.0019]","[0.0397, 0.0015]","[0.0348, 0.0013]","[0.0603, 0.0029]","[0.0222, 0.0007]","[0.062, 0.0036]","[0.1377, 0.006]","[0.1688, 0.0066]","[0.1944, 0.007]","[0.0898, 0.0049]","[0.2999, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0575, 0.0028]","[0.0512, 0.0023]","[0.0467, 0.002]","[0.0666, 0.0038]","[0.0332, 0.0012]","[0.1437, 0.0047]","[0.0435, 0.0018]","[0.036, 0.0014]","[0.0317, 0.0012]","[0.057, 0.0028]","[0.0198, 0.0006]","[0.06, 0.0036]","[0.1283, 0.0059]","[0.1575, 0.0064]","[0.1823, 0.0068]","[0.0858, 0.0048]","[0.2783, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0606, 0.0029]","[0.0546, 0.0024]","[0.0501, 0.0021]","[0.0697, 0.0039]","[0.0362, 0.0013]","[0.1529, 0.0047]","[0.0469, 0.0019]","[0.0398, 0.0015]","[0.0347, 0.0013]","[0.0602, 0.0029]","[0.0221, 0.0007]","[0.0617, 0.0036]","[0.1361, 0.006]","[0.1694, 0.0066]","[0.195, 0.007]","[0.0889, 0.0049]","[0.3014, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0571, 0.0028]","[0.0507, 0.0023]","[0.0462, 0.002]","[0.067, 0.0038]","[0.0325, 0.0012]","[0.141, 0.0047]","[0.0426, 0.0018]","[0.0355, 0.0014]","[0.0308, 0.0011]","[0.0562, 0.0028]","[0.0187, 0.0006]","[0.06, 0.0036]","[0.1284, 0.0059]","[0.1579, 0.0065]","[0.1811, 0.0069]","[0.0865, 0.0048]","[0.2686, 0.0079]"
